variant,country,year,gender,dependencyratio2569
estimates,156,1950,male,120.122
estimates,156,1951,male,123.292
estimates,156,1952,male,127.01
estimates,156,1953,male,129.951
estimates,156,1954,male,131.463
estimates,156,1955,male,131.703
estimates,156,1956,male,134.251
estimates,156,1957,male,134.907
estimates,156,1958,male,134.805
estimates,156,1959,male,134.987
estimates,156,1960,male,135.844
estimates,156,1961,male,136.217
estimates,156,1962,male,138.167
estimates,156,1963,male,140.927
estimates,156,1964,male,143.446
estimates,156,1965,male,145.355
estimates,156,1966,male,149.029
estimates,156,1967,male,151.75
estimates,156,1968,male,153.774
estimates,156,1969,male,155.492
estimates,156,1970,male,156.933
estimates,156,1971,male,158.529
estimates,156,1972,male,159.428
estimates,156,1973,male,159.543
estimates,156,1974,male,158.538
estimates,156,1975,male,156.269
estimates,156,1976,male,152.893
estimates,156,1977,male,148.473
estimates,156,1978,male,143.596
estimates,156,1979,male,139.093
estimates,156,1980,male,135.413
estimates,156,1981,male,132.305
estimates,156,1982,male,130.182
estimates,156,1983,male,128.542
estimates,156,1984,male,126.804
estimates,156,1985,male,124.74
estimates,156,1986,male,123.346
estimates,156,1987,male,121.763
estimates,156,1988,male,119.881
estimates,156,1989,male,117.448
estimates,156,1990,male,114.308
estimates,156,1991,male,111.744
estimates,156,1992,male,107.864
estimates,156,1993,male,103.388
estimates,156,1994,male,99.157
estimates,156,1995,male,95.534
estimates,156,1996,male,91.349
estimates,156,1997,male,88.095
estimates,156,1998,male,85.451
estimates,156,1999,male,83.031
estimates,156,2000,male,80.736
estimates,156,2001,male,79.319
estimates,156,2002,male,78.056
estimates,156,2003,male,76.876
estimates,156,2004,male,75.76
estimates,156,2005,male,74.653
estimates,156,2006,male,73.883
estimates,156,2007,male,72.999
estimates,156,2008,male,71.967
estimates,156,2009,male,70.661
estimates,156,2010,male,69.028
estimates,156,2011,male,67.227
estimates,156,2012,male,65.125
estimates,156,2013,male,62.95
estimates,156,2014,male,60.982
estimates,156,2015,male,59.382
medium_variant,156,2015,male,59.382
medium_variant,156,2016,male,58.302
medium_variant,156,2017,male,57.466
medium_variant,156,2018,male,56.891
medium_variant,156,2019,male,56.592
medium_variant,156,2020,male,56.558
medium_variant,156,2021,male,56.87
medium_variant,156,2022,male,57.465
medium_variant,156,2023,male,58.194
medium_variant,156,2024,male,58.85
medium_variant,156,2025,male,59.32
medium_variant,156,2026,male,59.797
medium_variant,156,2027,male,60.093
medium_variant,156,2028,male,60.282
medium_variant,156,2029,male,60.479
medium_variant,156,2030,male,60.753
medium_variant,156,2031,male,61.265
medium_variant,156,2032,male,61.766
medium_variant,156,2033,male,62.286
medium_variant,156,2034,male,62.858
medium_variant,156,2035,male,63.505
medium_variant,156,2036,male,64.373
medium_variant,156,2037,male,65.263
medium_variant,156,2038,male,66.161
medium_variant,156,2039,male,67.043
medium_variant,156,2040,male,67.891
medium_variant,156,2041,male,68.859
medium_variant,156,2042,male,69.779
medium_variant,156,2043,male,70.614
medium_variant,156,2044,male,71.284
medium_variant,156,2045,male,71.745
medium_variant,156,2046,male,72.171
medium_variant,156,2047,male,72.378
medium_variant,156,2048,male,72.454
medium_variant,156,2049,male,72.513
medium_variant,156,2050,male,72.634
medium_variant,156,2051,male,72.959
medium_variant,156,2052,male,73.255
medium_variant,156,2053,male,73.648
medium_variant,156,2054,male,74.311
medium_variant,156,2055,male,75.342
medium_variant,156,2056,male,76.907
medium_variant,156,2057,male,78.815
medium_variant,156,2058,male,80.88
medium_variant,156,2059,male,82.795
medium_variant,156,2060,male,84.357
medium_variant,156,2061,male,85.761
medium_variant,156,2062,male,86.763
medium_variant,156,2063,male,87.418
medium_variant,156,2064,male,87.821
medium_variant,156,2065,male,88.042
medium_variant,156,2066,male,88.188
medium_variant,156,2067,male,88.057
medium_variant,156,2068,male,87.752
medium_variant,156,2069,male,87.405
medium_variant,156,2070,male,87.113
medium_variant,156,2071,male,86.897
medium_variant,156,2072,male,86.686
medium_variant,156,2073,male,86.529
medium_variant,156,2074,male,86.457
medium_variant,156,2075,male,86.487
medium_variant,156,2076,male,86.622
medium_variant,156,2077,male,86.815
medium_variant,156,2078,male,87.094
medium_variant,156,2079,male,87.479
medium_variant,156,2080,male,87.99
medium_variant,156,2081,male,88.708
medium_variant,156,2082,male,89.475
medium_variant,156,2083,male,90.259
medium_variant,156,2084,male,91.037
medium_variant,156,2085,male,91.841
medium_variant,156,2086,male,92.652
medium_variant,156,2087,male,93.367
medium_variant,156,2088,male,94.047
medium_variant,156,2089,male,94.726
medium_variant,156,2090,male,95.403
medium_variant,156,2091,male,95.901
medium_variant,156,2092,male,96.31
medium_variant,156,2093,male,96.658
medium_variant,156,2094,male,96.979
medium_variant,156,2095,male,97.3
medium_variant,156,2096,male,97.426
medium_variant,156,2097,male,97.51
medium_variant,156,2098,male,97.581
medium_variant,156,2099,male,97.653
medium_variant,156,2100,male,97.74
estimates,156,1950,female,114.46
estimates,156,1951,female,118.181
estimates,156,1952,female,122.521
estimates,156,1953,female,126.182
estimates,156,1954,female,128.437
estimates,156,1955,female,129.369
estimates,156,1956,female,132.222
estimates,156,1957,female,133.188
estimates,156,1958,female,133.408
estimates,156,1959,female,133.944
estimates,156,1960,female,135.187
estimates,156,1961,female,136.027
estimates,156,1962,female,138.431
estimates,156,1963,female,141.636
estimates,156,1964,female,144.613
estimates,156,1965,female,147.015
estimates,156,1966,female,151.437
estimates,156,1967,female,154.969
estimates,156,1968,female,157.833
estimates,156,1969,female,160.322
estimates,156,1970,female,162.389
estimates,156,1971,female,164.427
estimates,156,1972,female,165.503
estimates,156,1973,female,165.613
estimates,156,1974,female,164.554
estimates,156,1975,female,162.254
estimates,156,1976,female,158.665
estimates,156,1977,female,154.118
estimates,156,1978,female,149.157
estimates,156,1979,female,144.554
estimates,156,1980,female,140.743
estimates,156,1981,female,137.515
estimates,156,1982,female,135.246
estimates,156,1983,female,133.445
estimates,156,1984,female,131.545
estimates,156,1985,female,129.315
estimates,156,1986,female,127.689
estimates,156,1987,female,125.857
estimates,156,1988,female,123.703
estimates,156,1989,female,120.95
estimates,156,1990,female,117.434
estimates,156,1991,female,114.373
estimates,156,1992,female,109.961
estimates,156,1993,female,104.963
estimates,156,1994,female,100.277
estimates,156,1995,female,96.288
estimates,156,1996,female,91.667
estimates,156,1997,female,88.101
estimates,156,1998,female,85.23
estimates,156,1999,female,82.616
estimates,156,2000,female,80.129
estimates,156,2001,female,78.529
estimates,156,2002,female,77.051
estimates,156,2003,female,75.641
estimates,156,2004,female,74.304
estimates,156,2005,female,72.996
estimates,156,2006,female,71.934
estimates,156,2007,female,70.79
estimates,156,2008,female,69.531
estimates,156,2009,female,68.036
estimates,156,2010,female,66.256
estimates,156,2011,female,64.273
estimates,156,2012,female,62.044
estimates,156,2013,female,59.795
estimates,156,2014,female,57.813
estimates,156,2015,female,56.261
medium_variant,156,2015,female,56.261
medium_variant,156,2016,female,55.23
medium_variant,156,2017,female,54.501
medium_variant,156,2018,female,54.079
medium_variant,156,2019,female,53.959
medium_variant,156,2020,female,54.121
medium_variant,156,2021,female,54.577
medium_variant,156,2022,female,55.344
medium_variant,156,2023,female,56.28
medium_variant,156,2024,female,57.177
medium_variant,156,2025,female,57.921
medium_variant,156,2026,female,58.612
medium_variant,156,2027,female,59.145
medium_variant,156,2028,female,59.595
medium_variant,156,2029,female,60.089
medium_variant,156,2030,female,60.705
medium_variant,156,2031,female,61.504
medium_variant,156,2032,female,62.341
medium_variant,156,2033,female,63.249
medium_variant,156,2034,female,64.265
medium_variant,156,2035,female,65.415
medium_variant,156,2036,female,66.732
medium_variant,156,2037,female,68.136
medium_variant,156,2038,female,69.599
medium_variant,156,2039,female,71.064
medium_variant,156,2040,female,72.497
medium_variant,156,2041,female,73.931
medium_variant,156,2042,female,75.31
medium_variant,156,2043,female,76.594
medium_variant,156,2044,female,77.709
medium_variant,156,2045,female,78.614
medium_variant,156,2046,female,79.35
medium_variant,156,2047,female,79.843
medium_variant,156,2048,female,80.185
medium_variant,156,2049,female,80.514
medium_variant,156,2050,female,80.938
medium_variant,156,2051,female,81.44
medium_variant,156,2052,female,81.928
medium_variant,156,2053,female,82.549
medium_variant,156,2054,female,83.496
medium_variant,156,2055,female,84.881
medium_variant,156,2056,female,86.735
medium_variant,156,2057,female,89.014
medium_variant,156,2058,female,91.493
medium_variant,156,2059,female,93.791
medium_variant,156,2060,female,95.655
medium_variant,156,2061,female,97.182
medium_variant,156,2062,female,98.183
medium_variant,156,2063,female,98.737
medium_variant,156,2064,female,98.996
medium_variant,156,2065,female,99.079
medium_variant,156,2066,female,98.971
medium_variant,156,2067,female,98.565
medium_variant,156,2068,female,97.972
medium_variant,156,2069,female,97.334
medium_variant,156,2070,female,96.754
medium_variant,156,2071,female,96.159
medium_variant,156,2072,female,95.574
medium_variant,156,2073,female,95.055
medium_variant,156,2074,female,94.632
medium_variant,156,2075,female,94.315
medium_variant,156,2076,female,94.043
medium_variant,156,2077,female,93.846
medium_variant,156,2078,female,93.746
medium_variant,156,2079,female,93.766
medium_variant,156,2080,female,93.924
medium_variant,156,2081,female,94.281
medium_variant,156,2082,female,94.705
medium_variant,156,2083,female,95.147
medium_variant,156,2084,female,95.591
medium_variant,156,2085,female,96.092
medium_variant,156,2086,female,96.589
medium_variant,156,2087,female,97.006
medium_variant,156,2088,female,97.429
medium_variant,156,2089,female,97.896
medium_variant,156,2090,female,98.388
medium_variant,156,2091,female,98.679
medium_variant,156,2092,female,98.923
medium_variant,156,2093,female,99.135
medium_variant,156,2094,female,99.338
medium_variant,156,2095,female,99.555
medium_variant,156,2096,female,99.552
medium_variant,156,2097,female,99.551
medium_variant,156,2098,female,99.573
medium_variant,156,2099,female,99.616
medium_variant,156,2100,female,99.67
