variant,country,year,gender,dependencyratio2569
estimates,140,1950,male,134.254
estimates,140,1951,male,135.601
estimates,140,1952,male,136.625
estimates,140,1953,male,137.246
estimates,140,1954,male,137.522
estimates,140,1955,male,137.558
estimates,140,1956,male,139.217
estimates,140,1957,male,140.43
estimates,140,1958,male,141.308
estimates,140,1959,male,141.938
estimates,140,1960,male,142.365
estimates,140,1961,male,144.068
estimates,140,1962,male,145.315
estimates,140,1963,male,146.217
estimates,140,1964,male,146.861
estimates,140,1965,male,147.312
estimates,140,1966,male,149.173
estimates,140,1967,male,150.658
estimates,140,1968,male,151.827
estimates,140,1969,male,152.742
estimates,140,1970,male,153.463
estimates,140,1971,male,155.916
estimates,140,1972,male,158.164
estimates,140,1973,male,160.243
estimates,140,1974,male,162.163
estimates,140,1975,male,163.947
estimates,140,1976,male,166.287
estimates,140,1977,male,168.204
estimates,140,1978,male,169.755
estimates,140,1979,male,171.012
estimates,140,1980,male,172.036
estimates,140,1981,male,173.566
estimates,140,1982,male,174.597
estimates,140,1983,male,175.173
estimates,140,1984,male,175.295
estimates,140,1985,male,174.978
estimates,140,1986,male,176.842
estimates,140,1987,male,178.405
estimates,140,1988,male,179.736
estimates,140,1989,male,180.911
estimates,140,1990,male,181.976
estimates,140,1991,male,182.933
estimates,140,1992,male,183.294
estimates,140,1993,male,183.139
estimates,140,1994,male,182.552
estimates,140,1995,male,181.602
estimates,140,1996,male,182.496
estimates,140,1997,male,183.075
estimates,140,1998,male,183.293
estimates,140,1999,male,183.096
estimates,140,2000,male,182.49
estimates,140,2001,male,183.722
estimates,140,2002,male,184.538
estimates,140,2003,male,184.967
estimates,140,2004,male,185.034
estimates,140,2005,male,184.755
estimates,140,2006,male,185.451
estimates,140,2007,male,185.933
estimates,140,2008,male,186.246
estimates,140,2009,male,186.398
estimates,140,2010,male,186.37
estimates,140,2011,male,188.025
estimates,140,2012,male,190.129
estimates,140,2013,male,192.715
estimates,140,2014,male,195.786
estimates,140,2015,male,199.344
medium_variant,140,2015,male,199.344
medium_variant,140,2016,male,199.273
medium_variant,140,2017,male,198.771
medium_variant,140,2018,male,197.964
medium_variant,140,2019,male,196.956
medium_variant,140,2020,male,195.798
medium_variant,140,2021,male,193.127
medium_variant,140,2022,male,190.224
medium_variant,140,2023,male,187.099
medium_variant,140,2024,male,183.705
medium_variant,140,2025,male,180.075
medium_variant,140,2026,male,177.028
medium_variant,140,2027,male,173.635
medium_variant,140,2028,male,170.086
medium_variant,140,2029,male,166.578
medium_variant,140,2030,male,163.2
medium_variant,140,2031,male,160.267
medium_variant,140,2032,male,157.36
medium_variant,140,2033,male,154.507
medium_variant,140,2034,male,151.695
medium_variant,140,2035,male,148.923
medium_variant,140,2036,male,146.489
medium_variant,140,2037,male,144.043
medium_variant,140,2038,male,141.628
medium_variant,140,2039,male,139.301
medium_variant,140,2040,male,137.089
medium_variant,140,2041,male,135.218
medium_variant,140,2042,male,133.408
medium_variant,140,2043,male,131.606
medium_variant,140,2044,male,129.743
medium_variant,140,2045,male,127.785
medium_variant,140,2046,male,126.01
medium_variant,140,2047,male,124.124
medium_variant,140,2048,male,122.156
medium_variant,140,2049,male,120.132
medium_variant,140,2050,male,118.077
medium_variant,140,2051,male,116.23
medium_variant,140,2052,male,114.319
medium_variant,140,2053,male,112.381
medium_variant,140,2054,male,110.447
medium_variant,140,2055,male,108.539
medium_variant,140,2056,male,106.853
medium_variant,140,2057,male,105.168
medium_variant,140,2058,male,103.51
medium_variant,140,2059,male,101.904
medium_variant,140,2060,male,100.362
medium_variant,140,2061,male,99.062
medium_variant,140,2062,male,97.789
medium_variant,140,2063,male,96.566
medium_variant,140,2064,male,95.416
medium_variant,140,2065,male,94.35
medium_variant,140,2066,male,93.51
medium_variant,140,2067,male,92.712
medium_variant,140,2068,male,91.951
medium_variant,140,2069,male,91.222
medium_variant,140,2070,male,90.52
medium_variant,140,2071,male,89.992
medium_variant,140,2072,male,89.457
medium_variant,140,2073,male,88.912
medium_variant,140,2074,male,88.354
medium_variant,140,2075,male,87.781
medium_variant,140,2076,male,87.326
medium_variant,140,2077,male,86.828
medium_variant,140,2078,male,86.298
medium_variant,140,2079,male,85.741
medium_variant,140,2080,male,85.166
medium_variant,140,2081,male,84.711
medium_variant,140,2082,male,84.217
medium_variant,140,2083,male,83.688
medium_variant,140,2084,male,83.127
medium_variant,140,2085,male,82.539
medium_variant,140,2086,male,82.076
medium_variant,140,2087,male,81.565
medium_variant,140,2088,male,81.033
medium_variant,140,2089,male,80.513
medium_variant,140,2090,male,80.024
