variant,country,year,gender,dependencyratio2569
estimates,830,1950,male,74.291
estimates,830,1951,male,76.102
estimates,830,1952,male,77.098
estimates,830,1953,male,77.116
estimates,830,1954,male,76.174
estimates,830,1955,male,74.714
estimates,830,1956,male,76.19
estimates,830,1957,male,76.956
estimates,830,1958,male,76.926
estimates,830,1959,male,76.251
estimates,830,1960,male,75.074
estimates,830,1961,male,76.327
estimates,830,1962,male,77.007
estimates,830,1963,male,77.378
estimates,830,1964,male,77.513
estimates,830,1965,male,77.379
estimates,830,1966,male,77.968
estimates,830,1967,male,78.354
estimates,830,1968,male,78.952
estimates,830,1969,male,79.708
estimates,830,1970,male,80.115
estimates,830,1971,male,80.7
estimates,830,1972,male,80.625
estimates,830,1973,male,80.038
estimates,830,1974,male,79.207
estimates,830,1975,male,78.242
estimates,830,1976,male,77.774
estimates,830,1977,male,77.533
estimates,830,1978,male,77.393
estimates,830,1979,male,77.22
estimates,830,1980,male,76.898
estimates,830,1981,male,76.58
estimates,830,1982,male,76.049
estimates,830,1983,male,75.268
estimates,830,1984,male,74.141
estimates,830,1985,male,72.593
estimates,830,1986,male,72.107
estimates,830,1987,male,71.263
estimates,830,1988,male,70.127
estimates,830,1989,male,68.841
estimates,830,1990,male,67.438
estimates,830,1991,male,66.321
estimates,830,1992,male,65.213
estimates,830,1993,male,64.166
estimates,830,1994,male,63.278
estimates,830,1995,male,62.585
estimates,830,1996,male,62.212
estimates,830,1997,male,62.007
estimates,830,1998,male,61.894
estimates,830,1999,male,61.757
estimates,830,2000,male,61.587
estimates,830,2001,male,61.868
estimates,830,2002,male,62.008
estimates,830,2003,male,61.971
estimates,830,2004,male,61.74
estimates,830,2005,male,61.281
estimates,830,2006,male,61.519
estimates,830,2007,male,61.67
estimates,830,2008,male,61.706
estimates,830,2009,male,61.603
estimates,830,2010,male,61.213
estimates,830,2011,male,60.924
estimates,830,2012,male,60.339
estimates,830,2013,male,59.692
estimates,830,2014,male,59.195
estimates,830,2015,male,58.966
medium_variant,830,2015,male,58.966
medium_variant,830,2016,male,59.101
medium_variant,830,2017,male,59.478
medium_variant,830,2018,male,59.965
medium_variant,830,2019,male,60.358
medium_variant,830,2020,male,60.583
medium_variant,830,2021,male,60.977
medium_variant,830,2022,male,61.232
medium_variant,830,2023,male,61.382
medium_variant,830,2024,male,61.591
medium_variant,830,2025,male,61.912
medium_variant,830,2026,male,62.617
medium_variant,830,2027,male,63.377
medium_variant,830,2028,male,64.21
medium_variant,830,2029,male,65.098
medium_variant,830,2030,male,66
medium_variant,830,2031,male,67.165
medium_variant,830,2032,male,68.338
medium_variant,830,2033,male,69.506
medium_variant,830,2034,male,70.629
medium_variant,830,2035,male,71.734
medium_variant,830,2036,male,72.997
medium_variant,830,2037,male,74.195
medium_variant,830,2038,male,75.319
medium_variant,830,2039,male,76.288
medium_variant,830,2040,male,77.068
medium_variant,830,2041,male,77.836
medium_variant,830,2042,male,78.383
medium_variant,830,2043,male,78.764
medium_variant,830,2044,male,79.075
medium_variant,830,2045,male,79.404
medium_variant,830,2046,male,79.849
medium_variant,830,2047,male,80.261
