variant,country,year,gender,dependencyratio2569
estimates,344,1950,male,126.233
estimates,344,1951,male,124.87
estimates,344,1952,male,121.327
estimates,344,1953,male,118.978
estimates,344,1954,male,118.199
estimates,344,1955,male,118.207
estimates,344,1956,male,116.983
estimates,344,1957,male,117.175
estimates,344,1958,male,117.898
estimates,344,1959,male,118.572
estimates,344,1960,male,119.006
estimates,344,1961,male,120.646
estimates,344,1962,male,121.922
estimates,344,1963,male,122.975
estimates,344,1964,male,124.034
estimates,344,1965,male,124.964
estimates,344,1966,male,127.43
estimates,344,1967,male,129.711
estimates,344,1968,male,131.637
estimates,344,1969,male,132.997
estimates,344,1970,male,133.678
estimates,344,1971,male,133.128
estimates,344,1972,male,132.483
estimates,344,1973,male,131.525
estimates,344,1974,male,130.031
estimates,344,1975,male,128.021
estimates,344,1976,male,124.67
estimates,344,1977,male,120.063
estimates,344,1978,male,114.721
estimates,344,1979,male,109.138
estimates,344,1980,male,103.556
estimates,344,1981,male,99.889
estimates,344,1982,male,96.218
estimates,344,1983,male,92.642
estimates,344,1984,male,89.21
estimates,344,1985,male,86.004
estimates,344,1986,male,82.822
estimates,344,1987,male,79.724
estimates,344,1988,male,76.813
estimates,344,1989,male,74.212
estimates,344,1990,male,71.942
estimates,344,1991,male,69.75
estimates,344,1992,male,67.945
estimates,344,1993,male,66.374
estimates,344,1994,male,64.872
estimates,344,1995,male,63.421
estimates,344,1996,male,63.249
estimates,344,1997,male,62.872
estimates,344,1998,male,62.423
estimates,344,1999,male,62.034
estimates,344,2000,male,61.719
estimates,344,2001,male,60.975
estimates,344,2002,male,60.359
estimates,344,2003,male,59.795
estimates,344,2004,male,59.219
estimates,344,2005,male,58.649
estimates,344,2006,male,58.119
estimates,344,2007,male,57.747
estimates,344,2008,male,57.413
estimates,344,2009,male,56.983
estimates,344,2010,male,56.431
estimates,344,2011,male,55.726
estimates,344,2012,male,54.783
estimates,344,2013,male,53.847
estimates,344,2014,male,53.228
estimates,344,2015,male,53.064
medium_variant,344,2015,male,53.064
medium_variant,344,2016,male,52.833
