variant,country,year,gender,dependencyratio2569
estimates,414,1950,male,128.254
estimates,414,1951,male,126.09
estimates,414,1952,male,123.616
estimates,414,1953,male,120.515
estimates,414,1954,male,116.217
estimates,414,1955,male,110.647
estimates,414,1956,male,112.99
estimates,414,1957,male,111.27
estimates,414,1958,male,106.972
estimates,414,1959,male,101.949
estimates,414,1960,male,97.376
estimates,414,1961,male,105.087
estimates,414,1962,male,111.822
estimates,414,1963,male,116.639
estimates,414,1964,male,119.023
estimates,414,1965,male,119.225
estimates,414,1966,male,124.183
estimates,414,1967,male,129.029
estimates,414,1968,male,133.743
estimates,414,1969,male,138.442
estimates,414,1970,male,142.774
estimates,414,1971,male,143.452
estimates,414,1972,male,145.42
estimates,414,1973,male,148.096
estimates,414,1974,male,150.445
estimates,414,1975,male,151.521
estimates,414,1976,male,148.541
estimates,414,1977,male,142.366
estimates,414,1978,male,134.103
estimates,414,1979,male,125.486
estimates,414,1980,male,117.591
estimates,414,1981,male,114.699
estimates,414,1982,male,111.877
estimates,414,1983,male,108.623
estimates,414,1984,male,104.543
estimates,414,1985,male,99.835
estimates,414,1986,male,101.928
estimates,414,1987,male,101.768
estimates,414,1988,male,99.587
estimates,414,1989,male,96.117
estimates,414,1990,male,91.944
estimates,414,1991,male,89.057
estimates,414,1992,male,85.802
estimates,414,1993,male,81.478
estimates,414,1994,male,76.035
estimates,414,1995,male,70.315
estimates,414,1996,male,70.308
estimates,414,1997,male,70.382
estimates,414,1998,male,70.488
estimates,414,1999,male,70.278
estimates,414,2000,male,69.328
estimates,414,2001,male,70.719
estimates,414,2002,male,70.457
estimates,414,2003,male,68.62
estimates,414,2004,male,65.785
estimates,414,2005,male,62.69
estimates,414,2006,male,62.394
estimates,414,2007,male,61.381
estimates,414,2008,male,59.612
estimates,414,2009,male,57.188
estimates,414,2010,male,54.399
estimates,414,2011,male,51.65
estimates,414,2012,male,49.206
estimates,414,2013,male,47.016
estimates,414,2014,male,45.063
estimates,414,2015,male,43.344
medium_variant,414,2015,male,43.344
medium_variant,414,2016,male,45.258
medium_variant,414,2017,male,46.673
medium_variant,414,2018,male,47.505
medium_variant,414,2019,male,47.733
medium_variant,414,2020,male,47.46
medium_variant,414,2021,male,48.623
medium_variant,414,2022,male,49.296
medium_variant,414,2023,male,49.48
medium_variant,414,2024,male,49.336
medium_variant,414,2025,male,49.045
medium_variant,414,2026,male,49.619
medium_variant,414,2027,male,50.217
medium_variant,414,2028,male,50.648
medium_variant,414,2029,male,50.731
medium_variant,414,2030,male,50.456
medium_variant,414,2031,male,50.962
medium_variant,414,2032,male,51.184
medium_variant,414,2033,male,51.163
medium_variant,414,2034,male,51.022
medium_variant,414,2035,male,50.869
medium_variant,414,2036,male,51.698
medium_variant,414,2037,male,52.427
medium_variant,414,2038,male,52.985
medium_variant,414,2039,male,53.327
medium_variant,414,2040,male,53.479
medium_variant,414,2041,male,54.479
medium_variant,414,2042,male,55.257
medium_variant,414,2043,male,55.783
medium_variant,414,2044,male,56.072
medium_variant,414,2045,male,56.183
medium_variant,414,2046,male,57.201
medium_variant,414,2047,male,58
medium_variant,414,2048,male,58.523
medium_variant,414,2049,male,58.749
medium_variant,414,2050,male,58.718
medium_variant,414,2051,male,59.449
medium_variant,414,2052,male,59.925
medium_variant,414,2053,male,60.093
medium_variant,414,2054,male,59.935
medium_variant,414,2055,male,59.499
medium_variant,414,2056,male,59.802
medium_variant,414,2057,male,59.83
medium_variant,414,2058,male,59.593
medium_variant,414,2059,male,59.155
medium_variant,414,2060,male,58.609
medium_variant,414,2061,male,58.95
medium_variant,414,2062,male,59.157
medium_variant,414,2063,male,59.202
medium_variant,414,2064,male,59.104
medium_variant,414,2065,male,58.919
medium_variant,414,2066,male,59.619
medium_variant,414,2067,male,60.224
medium_variant,414,2068,male,60.658
medium_variant,414,2069,male,60.863
medium_variant,414,2070,male,60.846
medium_variant,414,2071,male,61.509
medium_variant,414,2072,male,61.949
medium_variant,414,2073,male,62.167
medium_variant,414,2074,male,62.211
medium_variant,414,2075,male,62.15
medium_variant,414,2076,male,62.765
medium_variant,414,2077,male,63.256
medium_variant,414,2078,male,63.601
medium_variant,414,2079,male,63.808
medium_variant,414,2080,male,63.92
medium_variant,414,2081,male,64.641
medium_variant,414,2082,male,65.256
medium_variant,414,2083,male,65.74
medium_variant,414,2084,male,66.096
medium_variant,414,2085,male,66.358
medium_variant,414,2086,male,67.195
medium_variant,414,2087,male,67.928
medium_variant,414,2088,male,68.512
medium_variant,414,2089,male,68.919
medium_variant,414,2090,male,69.168
medium_variant,414,2091,male,69.895
medium_variant,414,2092,male,70.453
medium_variant,414,2093,male,70.827
medium_variant,414,2094,male,71.037
medium_variant,414,2095,male,71.13
medium_variant,414,2096,male,71.674
medium_variant,414,2097,male,72.082
medium_variant,414,2098,male,72.345
medium_variant,414,2099,male,72.487
medium_variant,414,2100,male,72.553
estimates,414,1950,female,185.459
estimates,414,1951,female,184.844
estimates,414,1952,female,185.642
estimates,414,1953,female,185.449
estimates,414,1954,female,183.49
estimates,414,1955,female,180.416
estimates,414,1956,female,186.378
estimates,414,1957,female,188.755
estimates,414,1958,female,189.257
estimates,414,1959,female,189.801
estimates,414,1960,female,191.497
estimates,414,1961,female,201.18
estimates,414,1962,female,207.804
estimates,414,1963,female,211.712
estimates,414,1964,female,213.487
estimates,414,1965,female,213.768
estimates,414,1966,female,220.009
estimates,414,1967,female,224.719
estimates,414,1968,female,227.418
estimates,414,1969,female,228.063
estimates,414,1970,female,226.555
estimates,414,1971,female,225.145
estimates,414,1972,female,223.888
estimates,414,1973,female,222.403
estimates,414,1974,female,220.083
estimates,414,1975,female,216.23
estimates,414,1976,female,215.441
estimates,414,1977,female,212.625
estimates,414,1978,female,208.063
estimates,414,1979,female,202.903
estimates,414,1980,female,198.1
estimates,414,1981,female,194.169
estimates,414,1982,female,190.242
estimates,414,1983,female,185.972
estimates,414,1984,female,180.498
estimates,414,1985,female,173.368
estimates,414,1986,female,173.042
estimates,414,1987,female,170.251
estimates,414,1988,female,165.607
estimates,414,1989,female,159.941
estimates,414,1990,female,153.583
estimates,414,1991,female,146.624
estimates,414,1992,female,139.795
estimates,414,1993,female,132.778
estimates,414,1994,female,125.743
estimates,414,1995,female,119.321
estimates,414,1996,female,115.88
estimates,414,1997,female,113.414
estimates,414,1998,female,111.346
estimates,414,1999,female,108.974
estimates,414,2000,female,105.948
estimates,414,2001,female,107.443
estimates,414,2002,female,107.193
estimates,414,2003,female,105.292
estimates,414,2004,female,102.545
estimates,414,2005,female,99.731
estimates,414,2006,female,97.604
estimates,414,2007,female,95.032
estimates,414,2008,female,91.849
estimates,414,2009,female,87.875
estimates,414,2010,female,83.287
estimates,414,2011,female,78.102
estimates,414,2012,female,72.954
estimates,414,2013,female,68.081
estimates,414,2014,female,63.792
estimates,414,2015,female,60.205
medium_variant,414,2015,female,60.205
medium_variant,414,2016,female,60.872
medium_variant,414,2017,female,61.657
medium_variant,414,2018,female,62.375
medium_variant,414,2019,female,62.765
medium_variant,414,2020,female,62.728
medium_variant,414,2021,female,63.495
medium_variant,414,2022,female,63.805
medium_variant,414,2023,female,63.69
medium_variant,414,2024,female,63.377
medium_variant,414,2025,female,63.069
medium_variant,414,2026,female,63.202
medium_variant,414,2027,female,63.508
medium_variant,414,2028,female,63.82
medium_variant,414,2029,female,63.939
medium_variant,414,2030,female,63.812
medium_variant,414,2031,female,64.007
medium_variant,414,2032,female,64.031
medium_variant,414,2033,female,63.945
medium_variant,414,2034,female,63.87
medium_variant,414,2035,female,63.891
medium_variant,414,2036,female,64.445
medium_variant,414,2037,female,64.999
medium_variant,414,2038,female,65.531
medium_variant,414,2039,female,66.021
medium_variant,414,2040,female,66.479
medium_variant,414,2041,female,67.249
medium_variant,414,2042,female,67.984
medium_variant,414,2043,female,68.658
medium_variant,414,2044,female,69.239
medium_variant,414,2045,female,69.73
medium_variant,414,2046,female,70.497
medium_variant,414,2047,female,71.129
medium_variant,414,2048,female,71.664
medium_variant,414,2049,female,72.171
medium_variant,414,2050,female,72.698
medium_variant,414,2051,female,73.564
medium_variant,414,2052,female,74.403
medium_variant,414,2053,female,75.153
medium_variant,414,2054,female,75.746
medium_variant,414,2055,female,76.158
medium_variant,414,2056,female,76.757
medium_variant,414,2057,female,77.172
medium_variant,414,2058,female,77.387
medium_variant,414,2059,female,77.392
medium_variant,414,2060,female,77.208
medium_variant,414,2061,female,77.242
medium_variant,414,2062,female,77.053
medium_variant,414,2063,female,76.722
medium_variant,414,2064,female,76.381
medium_variant,414,2065,female,76.125
medium_variant,414,2066,female,76.366
medium_variant,414,2067,female,76.652
medium_variant,414,2068,female,76.908
medium_variant,414,2069,female,77.03
medium_variant,414,2070,female,76.978
medium_variant,414,2071,female,77.162
medium_variant,414,2072,female,77.164
medium_variant,414,2073,female,77.046
medium_variant,414,2074,female,76.903
medium_variant,414,2075,female,76.805
medium_variant,414,2076,female,77.084
