variant,country,year,gender,dependencyratio2569
estimates,233,1950,male,123.939
estimates,233,1951,male,122.723
estimates,233,1952,male,119.795
estimates,233,1953,male,116.526
estimates,233,1954,male,113.581
estimates,233,1955,male,111.067
estimates,233,1956,male,106.493
estimates,233,1957,male,102.757
estimates,233,1958,male,99.546
estimates,233,1959,male,96.478
estimates,233,1960,male,93.381
estimates,233,1961,male,92.465
estimates,233,1962,male,91.26
estimates,233,1963,male,89.861
estimates,233,1964,male,88.546
estimates,233,1965,male,87.486
estimates,233,1966,male,87.226
estimates,233,1967,male,87.073
estimates,233,1968,male,86.927
estimates,233,1969,male,86.622
estimates,233,1970,male,86.057
estimates,233,1971,male,86.109
estimates,233,1972,male,86.195
estimates,233,1973,male,86.258
estimates,233,1974,male,86.192
estimates,233,1975,male,85.891
estimates,233,1976,male,86.049
estimates,233,1977,male,85.706
estimates,233,1978,male,84.992
estimates,233,1979,male,84.159
estimates,233,1980,male,83.345
estimates,233,1981,male,82.879
estimates,233,1982,male,82.637
estimates,233,1983,male,82.475
estimates,233,1984,male,82.18
estimates,233,1985,male,81.661
estimates,233,1986,male,81.339
estimates,233,1987,male,80.869
estimates,233,1988,male,80.255
estimates,233,1989,male,79.468
estimates,233,1990,male,78.436
estimates,233,1991,male,77.827
estimates,233,1992,male,77.059
estimates,233,1993,male,76.261
estimates,233,1994,male,75.644
estimates,233,1995,male,75.303
estimates,233,1996,male,74.542
estimates,233,1997,male,73.896
estimates,233,1998,male,73.232
estimates,233,1999,male,72.377
estimates,233,2000,male,71.279
estimates,233,2001,male,70.73
estimates,233,2002,male,70.154
estimates,233,2003,male,69.533
estimates,233,2004,male,68.904
estimates,233,2005,male,68.294
estimates,233,2006,male,68.184
estimates,233,2007,male,68.04
estimates,233,2008,male,67.811
estimates,233,2009,male,67.339
estimates,233,2010,male,66.516
estimates,233,2011,male,65.749
estimates,233,2012,male,64.509
estimates,233,2013,male,63.099
estimates,233,2014,male,61.907
estimates,233,2015,male,61.152
medium_variant,233,2015,male,61.152
medium_variant,233,2016,male,60.555
medium_variant,233,2017,male,60.522
medium_variant,233,2018,male,60.879
medium_variant,233,2019,male,61.38
medium_variant,233,2020,male,61.911
medium_variant,233,2021,male,63.037
medium_variant,233,2022,male,64.15
medium_variant,233,2023,male,65.244
medium_variant,233,2024,male,66.341
medium_variant,233,2025,male,67.408
medium_variant,233,2026,male,68.524
medium_variant,233,2027,male,69.55
medium_variant,233,2028,male,70.45
medium_variant,233,2029,male,71.149
medium_variant,233,2030,male,71.614
medium_variant,233,2031,male,72.026
medium_variant,233,2032,male,72.209
medium_variant,233,2033,male,72.207
medium_variant,233,2034,male,72.12
medium_variant,233,2035,male,72.028
medium_variant,233,2036,male,72.139
medium_variant,233,2037,male,72.235
medium_variant,233,2038,male,72.369
medium_variant,233,2039,male,72.576
medium_variant,233,2040,male,72.876
medium_variant,233,2041,male,73.438
medium_variant,233,2042,male,74.061
medium_variant,233,2043,male,74.722
medium_variant,233,2044,male,75.384
medium_variant,233,2045,male,76.028
medium_variant,233,2046,male,76.775
medium_variant,233,2047,male,77.473
medium_variant,233,2048,male,78.174
medium_variant,233,2049,male,78.936
medium_variant,233,2050,male,79.8
medium_variant,233,2051,male,80.841
medium_variant,233,2052,male,81.913
medium_variant,233,2053,male,83.06
medium_variant,233,2054,male,84.352
medium_variant,233,2055,male,85.826
medium_variant,233,2056,male,87.538
medium_variant,233,2057,male,89.38
medium_variant,233,2058,male,91.209
medium_variant,233,2059,male,92.805
medium_variant,233,2060,male,94.021
medium_variant,233,2061,male,94.893
medium_variant,233,2062,male,95.339
medium_variant,233,2063,male,95.396
medium_variant,233,2064,male,95.11
medium_variant,233,2065,male,94.524
medium_variant,233,2066,male,93.675
medium_variant,233,2067,male,92.501
medium_variant,233,2068,male,91.141
medium_variant,233,2069,male,89.792
medium_variant,233,2070,male,88.594
medium_variant,233,2071,male,87.598
medium_variant,233,2072,male,86.679
medium_variant,233,2073,male,85.918
medium_variant,233,2074,male,85.411
medium_variant,233,2075,male,85.211
medium_variant,233,2076,male,85.379
medium_variant,233,2077,male,85.813
medium_variant,233,2078,male,86.422
medium_variant,233,2079,male,87.047
medium_variant,233,2080,male,87.607
medium_variant,233,2081,male,88.19
medium_variant,233,2082,male,88.632
medium_variant,233,2083,male,88.992
medium_variant,233,2084,male,89.397
medium_variant,233,2085,male,89.933
medium_variant,233,2086,male,90.568
medium_variant,233,2087,male,91.218
medium_variant,233,2088,male,91.901
medium_variant,233,2089,male,92.601
medium_variant,233,2090,male,93.296
medium_variant,233,2091,male,93.829
medium_variant,233,2092,male,94.302
medium_variant,233,2093,male,94.72
medium_variant,233,2094,male,95.077
medium_variant,233,2095,male,95.36
medium_variant,233,2096,male,95.375
medium_variant,233,2097,male,95.289
medium_variant,233,2098,male,95.126
medium_variant,233,2099,male,94.917
medium_variant,233,2100,male,94.709
estimates,233,1950,female,85.931
estimates,233,1951,female,85.112
estimates,233,1952,female,83.819
estimates,233,1953,female,82.422
estimates,233,1954,female,81.11
estimates,233,1955,female,79.942
estimates,233,1956,female,78.12
estimates,233,1957,female,76.498
estimates,233,1958,female,75.026
estimates,233,1959,female,73.601
estimates,233,1960,female,72.2
estimates,233,1961,female,72.243
estimates,233,1962,female,72.122
estimates,233,1963,female,71.916
estimates,233,1964,female,71.783
estimates,233,1965,female,71.823
estimates,233,1966,female,72.268
estimates,233,1967,female,72.848
estimates,233,1968,female,73.504
estimates,233,1969,female,74.126
estimates,233,1970,female,74.648
estimates,233,1971,female,75.557
estimates,233,1972,female,76.399
estimates,233,1973,female,77.132
estimates,233,1974,female,77.696
estimates,233,1975,female,78.049
estimates,233,1976,female,78.639
estimates,233,1977,female,78.824
estimates,233,1978,female,78.73
estimates,233,1979,female,78.562
estimates,233,1980,female,78.445
estimates,233,1981,female,78.752
estimates,233,1982,female,79.191
estimates,233,1983,female,79.562
estimates,233,1984,female,79.596
estimates,233,1985,female,79.194
estimates,233,1986,female,78.809
estimates,233,1987,female,78.066
estimates,233,1988,female,77.156
estimates,233,1989,female,76.294
estimates,233,1990,female,75.543
estimates,233,1991,female,75.469
estimates,233,1992,female,75.367
estimates,233,1993,female,75.181
estimates,233,1994,female,74.916
estimates,233,1995,female,74.627
estimates,233,1996,female,74.237
estimates,233,1997,female,73.947
estimates,233,1998,female,73.676
estimates,233,1999,female,73.289
estimates,233,2000,female,72.735
estimates,233,2001,female,72.613
estimates,233,2002,female,72.431
estimates,233,2003,female,72.217
estimates,233,2004,female,72.051
estimates,233,2005,female,71.986
estimates,233,2006,female,72.473
estimates,233,2007,female,73.024
estimates,233,2008,female,73.565
estimates,233,2009,female,73.911
estimates,233,2010,female,73.926
estimates,233,2011,female,73.659
estimates,233,2012,female,72.918
estimates,233,2013,female,71.993
estimates,233,2014,female,71.291
estimates,233,2015,female,71.04
medium_variant,233,2015,female,71.04
medium_variant,233,2016,female,70.773
medium_variant,233,2017,female,71.023
medium_variant,233,2018,female,71.657
medium_variant,233,2019,female,72.481
medium_variant,233,2020,female,73.411
medium_variant,233,2021,female,74.756
medium_variant,233,2022,female,76.164
medium_variant,233,2023,female,77.618
medium_variant,233,2024,female,79.109
medium_variant,233,2025,female,80.601
medium_variant,233,2026,female,82.01
medium_variant,233,2027,female,83.321
medium_variant,233,2028,female,84.517
medium_variant,233,2029,female,85.555
medium_variant,233,2030,female,86.405
medium_variant,233,2031,female,87.026
medium_variant,233,2032,female,87.411
medium_variant,233,2033,female,87.608
medium_variant,233,2034,female,87.719
medium_variant,233,2035,female,87.845
medium_variant,233,2036,female,87.929
medium_variant,233,2037,female,87.965
medium_variant,233,2038,female,88.05
medium_variant,233,2039,female,88.263
medium_variant,233,2040,female,88.636
medium_variant,233,2041,female,89.069
medium_variant,233,2042,female,89.617
medium_variant,233,2043,female,90.253
medium_variant,233,2044,female,90.918
medium_variant,233,2045,female,91.599
medium_variant,233,2046,female,92.156
medium_variant,233,2047,female,92.663
medium_variant,233,2048,female,93.195
medium_variant,233,2049,female,93.873
medium_variant,233,2050,female,94.784
medium_variant,233,2051,female,95.713
medium_variant,233,2052,female,96.759
medium_variant,233,2053,female,97.969
medium_variant,233,2054,female,99.411
medium_variant,233,2055,female,101.135
medium_variant,233,2056,female,102.887
medium_variant,233,2057,female,104.832
medium_variant,233,2058,female,106.839
medium_variant,233,2059,female,108.684
medium_variant,233,2060,female,110.224
medium_variant,233,2061,female,111.11
medium_variant,233,2062,female,111.578
medium_variant,233,2063,female,111.677
medium_variant,233,2064,female,111.475
medium_variant,233,2065,female,111.029
medium_variant,233,2066,female,109.983
medium_variant,233,2067,female,108.616
medium_variant,233,2068,female,107.079
medium_variant,233,2069,female,105.613
medium_variant,233,2070,female,104.414
medium_variant,233,2071,female,103.114
medium_variant,233,2072,female,101.964
medium_variant,233,2073,female,101.083
medium_variant,233,2074,female,100.566
medium_variant,233,2075,female,100.469
medium_variant,233,2076,female,100.417
medium_variant,233,2077,female,100.714
medium_variant,233,2078,female,101.279
medium_variant,233,2079,female,101.957
medium_variant,233,2080,female,102.672
medium_variant,233,2081,female,103.129
medium_variant,233,2082,female,103.481
medium_variant,233,2083,female,103.785
medium_variant,233,2084,female,104.191
medium_variant,233,2085,female,104.846
medium_variant,233,2086,female,105.325
medium_variant,233,2087,female,105.843
medium_variant,233,2088,female,106.466
medium_variant,233,2089,female,107.221
medium_variant,233,2090,female,108.084
medium_variant,233,2091,female,108.518
medium_variant,233,2092,female,108.972
medium_variant,233,2093,female,109.457
medium_variant,233,2094,female,109.962
medium_variant,233,2095,female,110.452
medium_variant,233,2096,female,110.406
medium_variant,233,2097,female,110.359
medium_variant,233,2098,female,110.307
medium_variant,233,2099,female,110.246
medium_variant,233,2100,female,110.184
