variant,country,year,gender,dependencyratio2569
estimates,124,1950,male,100.208
estimates,124,1951,male,101.225
estimates,124,1952,male,101.989
estimates,124,1953,male,102.949
estimates,124,1954,male,104.163
estimates,124,1955,male,105.536
estimates,124,1956,male,107.117
estimates,124,1957,male,108.832
estimates,124,1958,male,110.438
estimates,124,1959,male,111.825
estimates,124,1960,male,113.031
estimates,124,1961,male,115.049
estimates,124,1962,male,116.903
estimates,124,1963,male,118.484
estimates,124,1964,male,119.662
estimates,124,1965,male,120.353
estimates,124,1966,male,121.139
estimates,124,1967,male,120.964
estimates,124,1968,male,119.925
estimates,124,1969,male,118.265
estimates,124,1970,male,116.216
estimates,124,1971,male,114.458
estimates,124,1972,male,112.549
estimates,124,1973,male,110.356
estimates,124,1974,male,107.773
estimates,124,1975,male,104.866
estimates,124,1976,male,102.962
estimates,124,1977,male,100.865
estimates,124,1978,male,98.659
estimates,124,1979,male,96.428
estimates,124,1980,male,94.171
estimates,124,1981,male,92.105
estimates,124,1982,male,90.007
estimates,124,1983,male,87.892
estimates,124,1984,male,85.723
estimates,124,1985,male,83.498
estimates,124,1986,male,81.323
estimates,124,1987,male,79.091
estimates,124,1988,male,76.981
estimates,124,1989,male,75.198
estimates,124,1990,male,73.823
estimates,124,1991,male,72.994
estimates,124,1992,male,72.523
estimates,124,1993,male,72.269
estimates,124,1994,male,72.03
estimates,124,1995,male,71.69
estimates,124,1996,male,71.543
estimates,124,1997,male,71.218
estimates,124,1998,male,70.773
estimates,124,1999,male,70.293
estimates,124,2000,male,69.81
estimates,124,2001,male,69.338
estimates,124,2002,male,68.906
estimates,124,2003,male,68.472
estimates,124,2004,male,67.967
estimates,124,2005,male,67.377
estimates,124,2006,male,67.079
estimates,124,2007,male,66.677
estimates,124,2008,male,66.196
estimates,124,2009,male,65.675
estimates,124,2010,male,65.133
estimates,124,2011,male,64.92
estimates,124,2012,male,64.706
estimates,124,2013,male,64.578
estimates,124,2014,male,64.585
estimates,124,2015,male,64.699
medium_variant,124,2015,male,64.699
