variant,country,year,gender,dependencyratio2569
estimates,442,1950,male,74.121
estimates,442,1951,male,73.563
estimates,442,1952,male,72.712
estimates,442,1953,male,71.436
estimates,442,1954,male,69.859
estimates,442,1955,male,68.267
estimates,442,1956,male,68.866
estimates,442,1957,male,69.477
estimates,442,1958,male,70.098
estimates,442,1959,male,70.692
estimates,442,1960,male,71.208
estimates,442,1961,male,71.982
estimates,442,1962,male,72.686
estimates,442,1963,male,73.318
estimates,442,1964,male,73.868
estimates,442,1965,male,74.34
estimates,442,1966,male,75.267
estimates,442,1967,male,76.079
estimates,442,1968,male,76.705
estimates,442,1969,male,77.156
estimates,442,1970,male,77.41
estimates,442,1971,male,78.363
estimates,442,1972,male,78.858
estimates,442,1973,male,78.861
estimates,442,1974,male,78.432
estimates,442,1975,male,77.622
estimates,442,1976,male,77.274
estimates,442,1977,male,76.829
estimates,442,1978,male,76.234
estimates,442,1979,male,75.421
estimates,442,1980,male,74.339
estimates,442,1981,male,73.887
estimates,442,1982,male,73.211
estimates,442,1983,male,72.298
estimates,442,1984,male,71.12
estimates,442,1985,male,69.696
estimates,442,1986,male,68.754
estimates,442,1987,male,67.449
estimates,442,1988,male,65.906
estimates,442,1989,male,64.306
estimates,442,1990,male,62.79
estimates,442,1991,male,62.268
estimates,442,1992,male,61.771
estimates,442,1993,male,61.335
estimates,442,1994,male,60.979
estimates,442,1995,male,60.739
estimates,442,1996,male,61.369
estimates,442,1997,male,62
estimates,442,1998,male,62.545
estimates,442,1999,male,62.928
estimates,442,2000,male,63.125
estimates,442,2001,male,63.756
estimates,442,2002,male,64.3
estimates,442,2003,male,64.706
estimates,442,2004,male,64.96
estimates,442,2005,male,65.065
estimates,442,2006,male,65.279
estimates,442,2007,male,65.082
estimates,442,2008,male,64.546
estimates,442,2009,male,63.78
estimates,442,2010,male,62.909
estimates,442,2011,male,62.769
estimates,442,2012,male,62.428
estimates,442,2013,male,61.883
estimates,442,2014,male,61.112
estimates,442,2015,male,60.178
medium_variant,442,2015,male,60.178
medium_variant,442,2016,male,60.653
medium_variant,442,2017,male,61.067
medium_variant,442,2018,male,61.412
medium_variant,442,2019,male,61.672
medium_variant,442,2020,male,61.841
medium_variant,442,2021,male,62.392
medium_variant,442,2022,male,62.836
medium_variant,442,2023,male,63.193
medium_variant,442,2024,male,63.514
medium_variant,442,2025,male,63.82
medium_variant,442,2026,male,64.407
medium_variant,442,2027,male,65.035
medium_variant,442,2028,male,65.679
medium_variant,442,2029,male,66.341
medium_variant,442,2030,male,67.026
medium_variant,442,2031,male,68.068
medium_variant,442,2032,male,69.114
medium_variant,442,2033,male,70.156
medium_variant,442,2034,male,71.197
medium_variant,442,2035,male,72.223
medium_variant,442,2036,male,73.512
medium_variant,442,2037,male,74.77
medium_variant,442,2038,male,75.932
medium_variant,442,2039,male,76.908
medium_variant,442,2040,male,77.654
medium_variant,442,2041,male,78.437
medium_variant,442,2042,male,78.992
medium_variant,442,2043,male,79.348
medium_variant,442,2044,male,79.567
medium_variant,442,2045,male,79.697
medium_variant,442,2046,male,79.977
medium_variant,442,2047,male,80.151
medium_variant,442,2048,male,80.252
medium_variant,442,2049,male,80.339
medium_variant,442,2050,male,80.444
medium_variant,442,2051,male,80.785
medium_variant,442,2052,male,81.135
medium_variant,442,2053,male,81.471
medium_variant,442,2054,male,81.748
medium_variant,442,2055,male,81.943
medium_variant,442,2056,male,82.271
medium_variant,442,2057,male,82.51
medium_variant,442,2058,male,82.68
medium_variant,442,2059,male,82.815
medium_variant,442,2060,male,82.95
medium_variant,442,2061,male,83.26
medium_variant,442,2062,male,83.537
medium_variant,442,2063,male,83.785
medium_variant,442,2064,male,84.015
medium_variant,442,2065,male,84.249
medium_variant,442,2066,male,84.625
medium_variant,442,2067,male,84.976
medium_variant,442,2068,male,85.301
medium_variant,442,2069,male,85.593
medium_variant,442,2070,male,85.851
medium_variant,442,2071,male,86.142
medium_variant,442,2072,male,86.377
medium_variant,442,2073,male,86.558
medium_variant,442,2074,male,86.692
medium_variant,442,2075,male,86.791
medium_variant,442,2076,male,86.886
medium_variant,442,2077,male,86.918
medium_variant,442,2078,male,86.911
medium_variant,442,2079,male,86.905
medium_variant,442,2080,male,86.942
medium_variant,442,2081,male,87.015
medium_variant,442,2082,male,87.087
medium_variant,442,2083,male,87.189
medium_variant,442,2084,male,87.336
medium_variant,442,2085,male,87.552
medium_variant,442,2086,male,87.769
medium_variant,442,2087,male,88.016
medium_variant,442,2088,male,88.291
medium_variant,442,2089,male,88.602
medium_variant,442,2090,male,88.964
medium_variant,442,2091,male,89.274
medium_variant,442,2092,male,89.587
medium_variant,442,2093,male,89.913
medium_variant,442,2094,male,90.276
medium_variant,442,2095,male,90.693
medium_variant,442,2096,male,91.02
medium_variant,442,2097,male,91.34
medium_variant,442,2098,male,91.678
medium_variant,442,2099,male,92.058
medium_variant,442,2100,male,92.507
estimates,442,1950,female,70.121
estimates,442,1951,female,69.442
estimates,442,1952,female,68.926
estimates,442,1953,female,68.343
estimates,442,1954,female,67.731
estimates,442,1955,female,67.188
estimates,442,1956,female,67.358
estimates,442,1957,female,67.498
estimates,442,1958,female,67.74
estimates,442,1959,female,68.178
estimates,442,1960,female,68.78
estimates,442,1961,female,69.606
estimates,442,1962,female,70.438
estimates,442,1963,female,71.258
estimates,442,1964,female,72.005
estimates,442,1965,female,72.689
estimates,442,1966,female,73.736
estimates,442,1967,female,74.709
estimates,442,1968,female,75.582
estimates,442,1969,female,76.356
estimates,442,1970,female,77.007
estimates,442,1971,female,78.282
estimates,442,1972,female,79.222
estimates,442,1973,female,79.828
estimates,442,1974,female,80.146
estimates,442,1975,female,80.192
estimates,442,1976,female,80.297
estimates,442,1977,female,80.316
estimates,442,1978,female,80.182
estimates,442,1979,female,79.804
estimates,442,1980,female,79.143
estimates,442,1981,female,78.835
estimates,442,1982,female,78.278
estimates,442,1983,female,77.469
estimates,442,1984,female,76.395
estimates,442,1985,female,75.051
estimates,442,1986,female,73.94
estimates,442,1987,female,72.557
estimates,442,1988,female,71.091
estimates,442,1989,female,69.774
estimates,442,1990,female,68.76
estimates,442,1991,female,68.628
estimates,442,1992,female,68.635
estimates,442,1993,female,68.727
estimates,442,1994,female,68.836
estimates,442,1995,female,68.914
estimates,442,1996,female,69.539
estimates,442,1997,female,70.036
estimates,442,1998,female,70.363
estimates,442,1999,female,70.519
estimates,442,2000,female,70.509
estimates,442,2001,female,70.776
