variant,country,year,gender,dependencyratio2569
estimates,642,1950,male,110.095
estimates,642,1951,male,109.951
estimates,642,1952,male,109.108
estimates,642,1953,male,107.581
estimates,642,1954,male,105.748
estimates,642,1955,male,103.951
estimates,642,1956,male,102.778
estimates,642,1957,male,101.592
estimates,642,1958,male,100.464
estimates,642,1959,male,99.174
estimates,642,1960,male,97.503
estimates,642,1961,male,95.777
estimates,642,1962,male,93.657
estimates,642,1963,male,91.508
estimates,642,1964,male,89.976
estimates,642,1965,male,89.433
estimates,642,1966,male,89.227
estimates,642,1967,male,90.526
estimates,642,1968,male,92.572
estimates,642,1969,male,94.226
estimates,642,1970,male,94.897
estimates,642,1971,male,96.87
estimates,642,1972,male,97.167
estimates,642,1973,male,96.463
estimates,642,1974,male,95.738
estimates,642,1975,male,95.401
estimates,642,1976,male,94.423
estimates,642,1977,male,94.016
estimates,642,1978,male,93.876
estimates,642,1979,male,93.471
estimates,642,1980,male,92.614
estimates,642,1981,male,92.466
estimates,642,1982,male,91.768
estimates,642,1983,male,90.732
estimates,642,1984,male,89.802
estimates,642,1985,male,89.204
estimates,642,1986,male,88.729
estimates,642,1987,male,88.854
estimates,642,1988,male,89.247
estimates,642,1989,male,89.268
estimates,642,1990,male,88.541
estimates,642,1991,male,88.376
estimates,642,1992,male,87.11
estimates,642,1993,male,85.172
estimates,642,1994,male,83.304
estimates,642,1995,male,81.89
estimates,642,1996,male,80.117
estimates,642,1997,male,79.124
estimates,642,1998,male,78.577
estimates,642,1999,male,77.888
estimates,642,2000,male,76.774
estimates,642,2001,male,75.815
estimates,642,2002,male,74.339
estimates,642,2003,male,72.636
estimates,642,2004,male,71.134
estimates,642,2005,male,70.002
estimates,642,2006,male,68.708
estimates,642,2007,male,67.892
estimates,642,2008,male,67.412
estimates,642,2009,male,66.886
estimates,642,2010,male,66.079
estimates,642,2011,male,65.213
estimates,642,2012,male,63.825
estimates,642,2013,male,62.209
estimates,642,2014,male,60.809
estimates,642,2015,male,59.86
medium_variant,642,2015,male,59.86
medium_variant,642,2016,male,59.375
medium_variant,642,2017,male,59.276
medium_variant,642,2018,male,59.458
medium_variant,642,2019,male,59.74
medium_variant,642,2020,male,60.018
medium_variant,642,2021,male,60.695
medium_variant,642,2022,male,61.321
medium_variant,642,2023,male,61.9
medium_variant,642,2024,male,62.458
medium_variant,642,2025,male,62.996
medium_variant,642,2026,male,63.76
medium_variant,642,2027,male,64.496
medium_variant,642,2028,male,65.108
medium_variant,642,2029,male,65.434
medium_variant,642,2030,male,65.395
medium_variant,642,2031,male,65.283
medium_variant,642,2032,male,64.81
medium_variant,642,2033,male,64.209
medium_variant,642,2034,male,63.81
medium_variant,642,2035,male,63.797
medium_variant,642,2036,male,64.371
medium_variant,642,2037,male,65.27
medium_variant,642,2038,male,66.37
medium_variant,642,2039,male,67.459
medium_variant,642,2040,male,68.407
medium_variant,642,2041,male,69.504
medium_variant,642,2042,male,70.448
medium_variant,642,2043,male,71.301
medium_variant,642,2044,male,72.166
medium_variant,642,2045,male,73.097
medium_variant,642,2046,male,74.323
medium_variant,642,2047,male,75.584
medium_variant,642,2048,male,76.789
medium_variant,642,2049,male,77.787
medium_variant,642,2050,male,78.496
medium_variant,642,2051,male,79.143
medium_variant,642,2052,male,79.452
medium_variant,642,2053,male,79.607
medium_variant,642,2054,male,79.874
medium_variant,642,2055,male,80.414
medium_variant,642,2056,male,81.36
medium_variant,642,2057,male,82.524
medium_variant,642,2058,male,83.764
medium_variant,642,2059,male,84.814
medium_variant,642,2060,male,85.503
medium_variant,642,2061,male,86.062
medium_variant,642,2062,male,86.254
medium_variant,642,2063,male,86.175
medium_variant,642,2064,male,85.994
medium_variant,642,2065,male,85.836
medium_variant,642,2066,male,85.877
medium_variant,642,2067,male,85.863
medium_variant,642,2068,male,85.825
medium_variant,642,2069,male,85.773
medium_variant,642,2070,male,85.715
medium_variant,642,2071,male,85.804
medium_variant,642,2072,male,85.842
medium_variant,642,2073,male,85.868
medium_variant,642,2074,male,85.937
medium_variant,642,2075,male,86.102
medium_variant,642,2076,male,86.436
medium_variant,642,2077,male,86.804
medium_variant,642,2078,male,87.209
medium_variant,642,2079,male,87.606
medium_variant,642,2080,male,87.953
medium_variant,642,2081,male,88.322
medium_variant,642,2082,male,88.592
medium_variant,642,2083,male,88.777
medium_variant,642,2084,male,88.934
medium_variant,642,2085,male,89.13
medium_variant,642,2086,male,89.372
medium_variant,642,2087,male,89.567
medium_variant,642,2088,male,89.767
medium_variant,642,2089,male,89.994
medium_variant,642,2090,male,90.245
medium_variant,642,2091,male,90.453
medium_variant,642,2092,male,90.636
medium_variant,642,2093,male,90.796
medium_variant,642,2094,male,90.948
medium_variant,642,2095,male,91.117
medium_variant,642,2096,male,91.222
medium_variant,642,2097,male,91.285
medium_variant,642,2098,male,91.342
medium_variant,642,2099,male,91.424
medium_variant,642,2100,male,91.55
estimates,642,1950,female,97.694
estimates,642,1951,female,97.857
estimates,642,1952,female,97.422
estimates,642,1953,female,96.515
estimates,642,1954,female,95.44
estimates,642,1955,female,94.429
estimates,642,1956,female,93.877
estimates,642,1957,female,93.365
estimates,642,1958,female,92.887
estimates,642,1959,female,92.168
estimates,642,1960,female,90.975
estimates,642,1961,female,89.568
estimates,642,1962,female,87.665
estimates,642,1963,female,85.66
estimates,642,1964,female,84.238
estimates,642,1965,female,83.794
estimates,642,1966,female,83.631
estimates,642,1967,female,84.92
estimates,642,1968,female,86.948
estimates,642,1969,female,88.614
estimates,642,1970,female,89.337
estimates,642,1971,female,91.133
estimates,642,1972,female,91.374
estimates,642,1973,female,90.701
estimates,642,1974,female,90.045
estimates,642,1975,female,89.802
estimates,642,1976,female,88.906
estimates,642,1977,female,88.568
estimates,642,1978,female,88.543
estimates,642,1979,female,88.376
estimates,642,1980,female,87.911
estimates,642,1981,female,88.058
estimates,642,1982,female,87.795
estimates,642,1983,female,87.272
estimates,642,1984,female,86.826
estimates,642,1985,female,86.622
estimates,642,1986,female,86.31
estimates,642,1987,female,86.458
estimates,642,1988,female,86.814
estimates,642,1989,female,86.871
estimates,642,1990,female,86.338
estimates,642,1991,female,86.215
estimates,642,1992,female,85.177
estimates,642,1993,female,83.589
estimates,642,1994,female,82.076
estimates,642,1995,female,80.966
estimates,642,1996,female,79.383
estimates,642,1997,female,78.507
estimates,642,1998,female,78.05
estimates,642,1999,female,77.493
estimates,642,2000,female,76.59
estimates,642,2001,female,75.819
estimates,642,2002,female,74.578
estimates,642,2003,female,73.171
estimates,642,2004,female,72.043
estimates,642,2005,female,71.378
estimates,642,2006,female,70.5
estimates,642,2007,female,70.153
estimates,642,2008,female,70.165
estimates,642,2009,female,70.102
estimates,642,2010,female,69.702
estimates,642,2011,female,69.082
estimates,642,2012,female,67.881
estimates,642,2013,female,66.428
estimates,642,2014,female,65.213
estimates,642,2015,female,64.506
medium_variant,642,2015,female,64.506
medium_variant,642,2016,female,64.134
medium_variant,642,2017,female,64.184
medium_variant,642,2018,female,64.562
medium_variant,642,2019,female,65.095
medium_variant,642,2020,female,65.69
medium_variant,642,2021,female,66.587
medium_variant,642,2022,female,67.494
medium_variant,642,2023,female,68.41
medium_variant,642,2024,female,69.346
medium_variant,642,2025,female,70.287
medium_variant,642,2026,female,71.343
medium_variant,642,2027,female,72.379
medium_variant,642,2028,female,73.293
medium_variant,642,2029,female,73.899
medium_variant,642,2030,female,74.1
medium_variant,642,2031,female,74.022
medium_variant,642,2032,female,73.494
medium_variant,642,2033,female,72.795
medium_variant,642,2034,female,72.342
medium_variant,642,2035,female,72.389
medium_variant,642,2036,female,72.957
medium_variant,642,2037,female,73.973
medium_variant,642,2038,female,75.299
medium_variant,642,2039,female,76.668
medium_variant,642,2040,female,77.902
medium_variant,642,2041,female,79.103
medium_variant,642,2042,female,80.136
medium_variant,642,2043,female,81.085
medium_variant,642,2044,female,82.104
medium_variant,642,2045,female,83.29
medium_variant,642,2046,female,84.709
medium_variant,642,2047,female,86.237
medium_variant,642,2048,female,87.765
medium_variant,642,2049,female,89.1
medium_variant,642,2050,female,90.136
medium_variant,642,2051,female,90.903
medium_variant,642,2052,female,91.269
medium_variant,642,2053,female,91.445
medium_variant,642,2054,female,91.76
medium_variant,642,2055,female,92.428
medium_variant,642,2056,female,93.323
medium_variant,642,2057,female,94.502
medium_variant,642,2058,female,95.833
medium_variant,642,2059,female,97.016
medium_variant,642,2060,female,97.839
medium_variant,642,2061,female,98.279
medium_variant,642,2062,female,98.323
medium_variant,642,2063,female,98.065
medium_variant,642,2064,female,97.714
medium_variant,642,2065,female,97.448
medium_variant,642,2066,female,97.241
medium_variant,642,2067,female,97.002
medium_variant,642,2068,female,96.788
medium_variant,642,2069,female,96.613
medium_variant,642,2070,female,96.479
medium_variant,642,2071,female,96.347
medium_variant,642,2072,female,96.191
medium_variant,642,2073,female,96.045
medium_variant,642,2074,female,95.982
medium_variant,642,2075,female,96.08
medium_variant,642,2076,female,96.216
medium_variant,642,2077,female,96.419
medium_variant,642,2078,female,96.721
medium_variant,642,2079,female,97.08
medium_variant,642,2080,female,97.435
medium_variant,642,2081,female,97.671
medium_variant,642,2082,female,97.84
medium_variant,642,2083,female,97.937
medium_variant,642,2084,female,98.03
medium_variant,642,2085,female,98.218
medium_variant,642,2086,female,98.327
medium_variant,642,2087,female,98.41
medium_variant,642,2088,female,98.549
medium_variant,642,2089,female,98.778
medium_variant,642,2090,female,99.082
medium_variant,642,2091,female,99.187
medium_variant,642,2092,female,99.307
medium_variant,642,2093,female,99.436
medium_variant,642,2094,female,99.589
medium_variant,642,2095,female,99.802
medium_variant,642,2096,female,99.814
medium_variant,642,2097,female,99.812
medium_variant,642,2098,female,99.847
medium_variant,642,2099,female,99.951
medium_variant,642,2100,female,100.139
