variant,region,year,oldagedependencyratio1564
estimates,947,1950,5.822
estimates,947,1951,5.814
estimates,947,1952,5.773
estimates,947,1953,5.704
estimates,947,1954,5.61
estimates,947,1955,5.496
estimates,947,1956,5.529
estimates,947,1957,5.534
estimates,947,1958,5.515
estimates,947,1959,5.475
estimates,947,1960,5.416
estimates,947,1961,5.471
estimates,947,1962,5.501
estimates,947,1963,5.508
estimates,947,1964,5.497
estimates,947,1965,5.469
estimates,947,1966,5.515
estimates,947,1967,5.537
estimates,947,1968,5.537
estimates,947,1969,5.519
estimates,947,1970,5.486
estimates,947,1971,5.54
estimates,947,1972,5.572
estimates,947,1973,5.584
estimates,947,1974,5.577
estimates,947,1975,5.553
estimates,947,1976,5.605
estimates,947,1977,5.636
estimates,947,1978,5.652
estimates,947,1979,5.657
estimates,947,1980,5.652
estimates,947,1981,5.694
estimates,947,1982,5.717
estimates,947,1983,5.724
estimates,947,1984,5.716
estimates,947,1985,5.697
estimates,947,1986,5.74
estimates,947,1987,5.766
estimates,947,1988,5.775
estimates,947,1989,5.771
estimates,947,1990,5.755
estimates,947,1991,5.776
estimates,947,1992,5.778
estimates,947,1993,5.766
estimates,947,1994,5.744
estimates,947,1995,5.717
estimates,947,1996,5.747
estimates,947,1997,5.765
estimates,947,1998,5.77
estimates,947,1999,5.762
estimates,947,2000,5.741
estimates,947,2001,5.765
estimates,947,2002,5.771
estimates,947,2003,5.763
estimates,947,2004,5.747
estimates,947,2005,5.727
estimates,947,2006,5.76
estimates,947,2007,5.78
estimates,947,2008,5.789
estimates,947,2009,5.788
estimates,947,2010,5.78
estimates,947,2011,5.785
estimates,947,2012,5.781
estimates,947,2013,5.77
estimates,947,2014,5.753
estimates,947,2015,5.734
medium_variant,947,2015,5.734
medium_variant,947,2016,5.75
medium_variant,947,2017,5.757
medium_variant,947,2018,5.758
medium_variant,947,2019,5.756
medium_variant,947,2020,5.753
medium_variant,947,2021,5.78
medium_variant,947,2022,5.802
medium_variant,947,2023,5.819
medium_variant,947,2024,5.832
medium_variant,947,2025,5.843
medium_variant,947,2026,5.879
medium_variant,947,2027,5.909
medium_variant,947,2028,5.935
medium_variant,947,2029,5.959
medium_variant,947,2030,5.983
medium_variant,947,2031,6.028
medium_variant,947,2032,6.069
medium_variant,947,2033,6.11
medium_variant,947,2034,6.154
medium_variant,947,2035,6.204
medium_variant,947,2036,6.278
medium_variant,947,2037,6.353
medium_variant,947,2038,6.431
medium_variant,947,2039,6.514
medium_variant,947,2040,6.604
medium_variant,947,2041,6.714
medium_variant,947,2042,6.826
medium_variant,947,2043,6.942
medium_variant,947,2044,7.065
medium_variant,947,2045,7.197
medium_variant,947,2046,7.347
medium_variant,947,2047,7.5
medium_variant,947,2048,7.656
medium_variant,947,2049,7.815
medium_variant,947,2050,7.978
medium_variant,947,2051,8.15
medium_variant,947,2052,8.321
medium_variant,947,2053,8.492
medium_variant,947,2054,8.663
medium_variant,947,2055,8.837
medium_variant,947,2056,9.014
medium_variant,947,2057,9.189
medium_variant,947,2058,9.365
medium_variant,947,2059,9.546
medium_variant,947,2060,9.735
medium_variant,947,2061,9.929
medium_variant,947,2062,10.126
medium_variant,947,2063,10.327
medium_variant,947,2064,10.536
medium_variant,947,2065,10.755
medium_variant,947,2066,10.98
medium_variant,947,2067,11.207
medium_variant,947,2068,11.441
medium_variant,947,2069,11.685
medium_variant,947,2070,11.94
medium_variant,947,2071,12.197
medium_variant,947,2072,12.459
medium_variant,947,2073,12.727
medium_variant,947,2074,13.003
medium_variant,947,2075,13.288
medium_variant,947,2076,13.571
medium_variant,947,2077,13.857
medium_variant,947,2078,14.147
medium_variant,947,2079,14.442
medium_variant,947,2080,14.743
medium_variant,947,2081,15.034
medium_variant,947,2082,15.325
medium_variant,947,2083,15.618
medium_variant,947,2084,15.915
medium_variant,947,2085,16.219
medium_variant,947,2086,16.512
medium_variant,947,2087,16.805
medium_variant,947,2088,17.102
medium_variant,947,2089,17.405
medium_variant,947,2090,17.717
medium_variant,947,2091,18.017
medium_variant,947,2092,18.32
medium_variant,947,2093,18.629
medium_variant,947,2094,18.947
medium_variant,947,2095,19.275
medium_variant,947,2096,19.591
medium_variant,947,2097,19.912
medium_variant,947,2098,20.241
medium_variant,947,2099,20.58
medium_variant,947,2100,20.929
high_variant,947,2015,5.73410547331986
low_variant,947,2015,5.73410547331986
constant_fertility,947,2015,5.73410547331986
instant_replacement,947,2015,5.73410547331986
zero_migration,947,2015,5.73410547331986
constant_mortality,947,2015,5.73410547331986
no_change,947,2015,5.73410547331986
high_variant,947,2020,5.75250710046279
low_variant,947,2020,5.75250710046279
constant_fertility,947,2020,5.75250710046279
instant_replacement,947,2020,5.75251829950933
zero_migration,947,2020,5.74360154724291
constant_mortality,947,2020,5.713225473785
no_change,947,2020,5.71322429250491
high_variant,947,2025,5.84278126583689
low_variant,947,2025,5.84278126583689
constant_fertility,947,2025,5.84278126583689
instant_replacement,947,2025,5.84282648953481
zero_migration,947,2025,5.82787739062877
constant_mortality,947,2025,5.73570551997195
no_change,947,2025,5.73570018845552
high_variant,947,2030,5.98272088675132
low_variant,947,2030,5.98272088675132
constant_fertility,947,2030,5.98272088675132
instant_replacement,947,2030,5.98265003961725
zero_migration,947,2030,5.96492170860029
constant_mortality,947,2030,5.79343599094364
no_change,947,2030,5.7934352158502
high_variant,947,2035,6.14554924956769
low_variant,947,2035,6.26319085587538
constant_fertility,947,2035,6.12243364549456
instant_replacement,947,2035,6.8026739781009
zero_migration,947,2035,6.1843036482117
constant_mortality,947,2035,5.92583458045454
no_change,947,2035,5.84844213573725
high_variant,947,2040,6.45009036249185
low_variant,947,2040,6.7649945255184
constant_fertility,947,2040,6.35684254469128
instant_replacement,947,2040,7.83049709776306
zero_migration,947,2040,6.58299487189429
constant_mortality,947,2040,6.21608421281004
no_change,947,2040,5.98462218938441
high_variant,947,2045,6.91348730482221
low_variant,947,2045,7.5045171216596
constant_fertility,947,2045,6.69358542621593
instant_replacement,947,2045,9.11172363874391
zero_migration,947,2045,7.1758271862041
constant_mortality,947,2045,6.65825908309703
no_change,947,2045,6.19405654799991
