variant,region,year,oldagedependencyratio1564
medium_variant,5501,2063,27.602
medium_variant,5501,2064,28.166
medium_variant,5501,2065,28.734
medium_variant,5501,2066,29.289
medium_variant,5501,2067,29.841
medium_variant,5501,2068,30.397
medium_variant,5501,2069,30.961
medium_variant,5501,2070,31.534
medium_variant,5501,2071,32.089
medium_variant,5501,2072,32.652
medium_variant,5501,2073,33.218
medium_variant,5501,2074,33.78
medium_variant,5501,2075,34.331
medium_variant,5501,2076,34.843
medium_variant,5501,2077,35.345
medium_variant,5501,2078,35.845
medium_variant,5501,2079,36.352
medium_variant,5501,2080,36.872
medium_variant,5501,2081,37.369
medium_variant,5501,2082,37.882
medium_variant,5501,2083,38.409
medium_variant,5501,2084,38.94
medium_variant,5501,2085,39.47
medium_variant,5501,2086,39.956
medium_variant,5501,2087,40.449
medium_variant,5501,2088,40.949
medium_variant,5501,2089,41.454
medium_variant,5501,2090,41.961
medium_variant,5501,2091,42.4
medium_variant,5501,2092,42.85
medium_variant,5501,2093,43.31
medium_variant,5501,2094,43.776
medium_variant,5501,2095,44.247
medium_variant,5501,2096,44.625
medium_variant,5501,2097,45.019
medium_variant,5501,2098,45.429
medium_variant,5501,2099,45.851
medium_variant,5501,2100,46.28
high_variant,5501,2015,8.30644507735268
low_variant,5501,2015,8.30644507735268
constant_fertility,5501,2015,8.30644507735268
instant_replacement,5501,2015,8.30644507735268
zero_migration,5501,2015,8.30644507735268
constant_mortality,5501,2015,8.30644507735268
no_change,5501,2015,8.30644507735268
high_variant,5501,2020,9.29629686838848
low_variant,5501,2020,9.29629686838848
constant_fertility,5501,2020,9.29629686838848
instant_replacement,5501,2020,9.29629686838848
zero_migration,5501,2020,9.27960227471235
constant_mortality,5501,2020,9.20682872151636
no_change,5501,2020,9.20682872151636
high_variant,5501,2025,10.4826580191007
low_variant,5501,2025,10.4826580191007
constant_fertility,5501,2025,10.4826580191007
instant_replacement,5501,2025,10.4826580191007
zero_migration,5501,2025,10.4482496449661
constant_mortality,5501,2025,10.2307369043662
no_change,5501,2025,10.2307369043662
high_variant,5501,2030,11.9068990205309
low_variant,5501,2030,11.9068990205309
constant_fertility,5501,2030,11.9068990205309
instant_replacement,5501,2030,11.9068990205309
zero_migration,5501,2030,11.8490500792217
constant_mortality,5501,2030,11.400464114143
no_change,5501,2030,11.400464114143
high_variant,5501,2035,13.2710454375707
low_variant,5501,2035,13.5991830168866
constant_fertility,5501,2035,13.33143713489
instant_replacement,5501,2035,13.5429258673486
zero_migration,5501,2035,13.3471781394063
constant_mortality,5501,2035,12.5806591273414
no_change,5501,2035,12.4856377931283
high_variant,5501,2040,14.6827520566616
low_variant,5501,2040,15.6329394317501
constant_fertility,5501,2040,14.8158560658863
instant_replacement,5501,2040,15.3122861147827
zero_migration,5501,2040,15.0219371560277
constant_mortality,5501,2040,13.829600680172
no_change,5501,2040,13.5318795480713
high_variant,5501,2045,16.3708099475046
low_variant,5501,2045,18.2770306222732
constant_fertility,5501,2045,16.5704301477577
instant_replacement,5501,2045,17.4467848933367
zero_migration,5501,2045,17.1044022224812
constant_mortality,5501,2045,15.3741250132385
no_change,5501,2045,14.7522763095149
high_variant,5501,2050,18.5572662783925
low_variant,5501,2050,21.7437458493026
constant_fertility,5501,2050,18.7512253904574
instant_replacement,5501,2050,20.1511921984834
zero_migration,5501,2050,19.8017327750374
constant_mortality,5501,2050,17.3946512139966
no_change,5501,2050,16.2911358313817
high_variant,5501,2055,20.818227291042
low_variant,5501,2055,25.7482362374849
constant_fertility,5501,2055,20.934648463329
instant_replacement,5501,2055,23.0636847929024
zero_migration,5501,2055,22.7612894828577
constant_mortality,5501,2055,19.5030943511779
no_change,5501,2055,17.7268136729861
high_variant,5501,2060,22.7086695934254
low_variant,5501,2060,29.990387384511
constant_fertility,5501,2060,22.6921926725357
instant_replacement,5501,2060,25.7977255037538
zero_migration,5501,2060,25.6061056506242
constant_mortality,5501,2060,21.3208637757555
no_change,5501,2060,18.6734470241977
high_variant,5501,2065,24.2616024060676
low_variant,5501,2065,34.6865776020899
constant_fertility,5501,2065,24.0506871028968
instant_replacement,5501,2065,28.3766040893371
zero_migration,5501,2065,28.4146686705862
constant_mortality,5501,2065,22.9371332746358
no_change,5501,2065,19.202445515093
high_variant,5501,2070,25.5418214846566
low_variant,5501,2070,40.0037129182873
constant_fertility,5501,2070,25.038422992833
instant_replacement,5501,2070,30.7826191060344
zero_migration,5501,2070,31.204553152332
constant_mortality,5501,2070,24.4062840172612
no_change,5501,2070,19.3785549088217
high_variant,5501,2075,26.6023530595228
low_variant,5501,2075,46.0936349735767
constant_fertility,5501,2075,25.6727520990168
instant_replacement,5501,2075,32.9970596480772
zero_migration,5501,2075,33.9661511744872
constant_mortality,5501,2075,25.8225952189087
no_change,5501,2075,19.3025319999368
high_variant,5501,2080,27.2749964933811
low_variant,5501,2080,52.7646119640925
constant_fertility,5501,2080,25.8016164589053
instant_replacement,5501,2080,34.7874196432383
zero_migration,5501,2080,36.4557012312831
constant_mortality,5501,2080,26.9845602775544
no_change,5501,2080,18.8672725130044
high_variant,5501,2085,28.7469300163044
low_variant,5501,2085,58.1746744624043
constant_fertility,5501,2085,26.2041096195697
instant_replacement,5501,2085,35.6327212856585
zero_migration,5501,2085,38.9983683069003
constant_mortality,5501,2085,28.0688127765242
no_change,5501,2085,18.6980254099065
high_variant,5501,2090,30.4934813551869
low_variant,5501,2090,62.5061954435187
constant_fertility,5501,2090,26.704451998562
instant_replacement,5501,2090,36.7798885397084
zero_migration,5501,2090,41.4594559922347
constant_mortality,5501,2090,28.9110577056752
no_change,5501,2090,18.5986307280991
high_variant,5501,2095,32.2218312658147
low_variant,5501,2095,65.884616095035
constant_fertility,5501,2095,27.1374275619052
instant_replacement,5501,2095,38.0771193894645
zero_migration,5501,2095,43.7367838431294
constant_mortality,5501,2095,29.5018256880747
no_change,5501,2095,18.4413237999158
high_variant,5501,2100,33.4746794712985
low_variant,5501,2100,69.5253500433512
constant_fertility,5501,2100,27.3910102028925
instant_replacement,5501,2100,39.3780627927602
zero_migration,5501,2100,45.7615548935696
constant_mortality,5501,2100,29.9110269078845
no_change,5501,2100,18.1701242781989
