variant,region,year,oldagedependencyratio1564
estimates,1517,1950,6.927
estimates,1517,1951,6.961
estimates,1517,1952,6.961
estimates,1517,1953,6.922
estimates,1517,1954,6.845
estimates,1517,1955,6.733
estimates,1517,1956,6.757
estimates,1517,1957,6.743
estimates,1517,1958,6.695
estimates,1517,1959,6.619
estimates,1517,1960,6.518
estimates,1517,1961,6.594
estimates,1517,1962,6.641
estimates,1517,1963,6.657
estimates,1517,1964,6.641
estimates,1517,1965,6.594
estimates,1517,1966,6.695
estimates,1517,1967,6.767
estimates,1517,1968,6.815
estimates,1517,1969,6.849
estimates,1517,1970,6.877
estimates,1517,1971,6.97
estimates,1517,1972,7.048
estimates,1517,1973,7.111
estimates,1517,1974,7.158
estimates,1517,1975,7.189
estimates,1517,1976,7.271
estimates,1517,1977,7.334
estimates,1517,1978,7.378
estimates,1517,1979,7.4
estimates,1517,1980,7.401
estimates,1517,1981,7.435
estimates,1517,1982,7.446
estimates,1517,1983,7.441
estimates,1517,1984,7.43
estimates,1517,1985,7.419
estimates,1517,1986,7.453
estimates,1517,1987,7.478
estimates,1517,1988,7.501
estimates,1517,1989,7.528
estimates,1517,1990,7.566
estimates,1517,1991,7.659
estimates,1517,1992,7.752
estimates,1517,1993,7.843
estimates,1517,1994,7.928
estimates,1517,1995,8.006
estimates,1517,1996,8.126
estimates,1517,1997,8.231
estimates,1517,1998,8.324
estimates,1517,1999,8.408
estimates,1517,2000,8.485
estimates,1517,2001,8.596
estimates,1517,2002,8.695
estimates,1517,2003,8.778
estimates,1517,2004,8.845
estimates,1517,2005,8.895
estimates,1517,2006,8.971
estimates,1517,2007,9.034
estimates,1517,2008,9.095
estimates,1517,2009,9.165
estimates,1517,2010,9.251
estimates,1517,2011,9.375
estimates,1517,2012,9.506
estimates,1517,2013,9.657
estimates,1517,2014,9.848
estimates,1517,2015,10.09
medium_variant,1517,2015,10.09
medium_variant,1517,2016,10.41
medium_variant,1517,2017,10.771
medium_variant,1517,2018,11.155
medium_variant,1517,2019,11.532
medium_variant,1517,2020,11.888
medium_variant,1517,2021,12.248
medium_variant,1517,2022,12.585
medium_variant,1517,2023,12.914
medium_variant,1517,2024,13.257
medium_variant,1517,2025,13.626
medium_variant,1517,2026,14.03
medium_variant,1517,2027,14.446
medium_variant,1517,2028,14.879
medium_variant,1517,2029,15.335
medium_variant,1517,2030,15.817
medium_variant,1517,2031,16.322
medium_variant,1517,2032,16.846
medium_variant,1517,2033,17.381
medium_variant,1517,2034,17.917
medium_variant,1517,2035,18.446
medium_variant,1517,2036,18.965
medium_variant,1517,2037,19.473
medium_variant,1517,2038,19.968
medium_variant,1517,2039,20.44
medium_variant,1517,2040,20.887
medium_variant,1517,2041,21.299
medium_variant,1517,2042,21.679
medium_variant,1517,2043,22.047
medium_variant,1517,2044,22.425
medium_variant,1517,2045,22.827
medium_variant,1517,2046,23.235
medium_variant,1517,2047,23.657
medium_variant,1517,2048,24.102
medium_variant,1517,2049,24.588
medium_variant,1517,2050,25.126
medium_variant,1517,2051,25.701
medium_variant,1517,2052,26.322
medium_variant,1517,2053,26.965
medium_variant,1517,2054,27.593
medium_variant,1517,2055,28.178
medium_variant,1517,2056,28.695
medium_variant,1517,2057,29.167
medium_variant,1517,2058,29.598
medium_variant,1517,2059,29.993
medium_variant,1517,2060,30.353
medium_variant,1517,2061,30.648
medium_variant,1517,2062,30.908
medium_variant,1517,2063,31.144
medium_variant,1517,2064,31.372
medium_variant,1517,2065,31.603
medium_variant,1517,2066,31.808
medium_variant,1517,2067,32.023
medium_variant,1517,2068,32.248
medium_variant,1517,2069,32.485
medium_variant,1517,2070,32.737
medium_variant,1517,2071,32.962
medium_variant,1517,2072,33.201
medium_variant,1517,2073,33.462
medium_variant,1517,2074,33.752
medium_variant,1517,2075,34.072
medium_variant,1517,2076,34.363
medium_variant,1517,2077,34.681
medium_variant,1517,2078,35.028
medium_variant,1517,2079,35.388
medium_variant,1517,2080,35.748
medium_variant,1517,2081,36.053
medium_variant,1517,2082,36.374
medium_variant,1517,2083,36.697
medium_variant,1517,2084,37.008
medium_variant,1517,2085,37.309
medium_variant,1517,2086,37.555
medium_variant,1517,2087,37.798
medium_variant,1517,2088,38.042
medium_variant,1517,2089,38.293
medium_variant,1517,2090,38.554
medium_variant,1517,2091,38.742
medium_variant,1517,2092,38.941
medium_variant,1517,2093,39.155
medium_variant,1517,2094,39.388
medium_variant,1517,2095,39.642
medium_variant,1517,2096,39.808
medium_variant,1517,2097,40.005
medium_variant,1517,2098,40.234
medium_variant,1517,2099,40.486
medium_variant,1517,2100,40.753
high_variant,1517,2015,10.0901894449898
low_variant,1517,2015,10.0901894449898
constant_fertility,1517,2015,10.0901894449898
instant_replacement,1517,2015,10.0901894449898
zero_migration,1517,2015,10.0901894449898
constant_mortality,1517,2015,10.0901894449898
no_change,1517,2015,10.0901894449898
high_variant,1517,2020,11.887980651763
low_variant,1517,2020,11.887980651763
constant_fertility,1517,2020,11.887980651763
instant_replacement,1517,2020,11.8879866410586
zero_migration,1517,2020,11.8655533971031
constant_mortality,1517,2020,11.7528142902553
no_change,1517,2020,11.7528132182251
high_variant,1517,2025,13.6262720190879
low_variant,1517,2025,13.6262720190879
constant_fertility,1517,2025,13.6262720190879
instant_replacement,1517,2025,13.6262935542288
zero_migration,1517,2025,13.5796342359365
constant_mortality,1517,2025,13.2307671163518
no_change,1517,2025,13.2307627501015
high_variant,1517,2030,15.8168210816133
low_variant,1517,2030,15.8168210816133
constant_fertility,1517,2030,15.8168210816133
instant_replacement,1517,2030,15.8168516993173
zero_migration,1517,2030,15.7382275000711
constant_mortality,1517,2030,15.0153167581218
no_change,1517,2030,15.0153075282635
high_variant,1517,2035,18.2217493836721
low_variant,1517,2035,18.6766186463487
constant_fertility,1517,2035,18.351672603267
instant_replacement,1517,2035,18.561746108077
zero_migration,1517,2035,18.3232399109835
constant_mortality,1517,2035,17.0885032540848
no_change,1517,2035,17.0011764283193
high_variant,1517,2040,20.2538512079197
low_variant,1517,2040,21.5605781871476
constant_fertility,1517,2040,20.5699778942314
instant_replacement,1517,2040,21.1195125856613
zero_migration,1517,2040,20.7057349838121
constant_mortality,1517,2040,18.8215255516016
no_change,1517,2040,18.5381473473194
high_variant,1517,2045,21.6519321881802
low_variant,1517,2045,24.1367709751584
constant_fertility,1517,2045,22.1515164097948
instant_replacement,1517,2045,23.1607152688492
zero_migration,1517,2045,22.5833951094756
constant_mortality,1517,2045,19.9436015404407
no_change,1517,2045,19.3589502171062
high_variant,1517,2050,23.3108796764244
low_variant,1517,2050,27.2418472178651
constant_fertility,1517,2050,23.9068953406233
instant_replacement,1517,2050,25.5590135586409
zero_migration,1517,2050,24.811927231857
constant_mortality,1517,2050,21.3135939362388
no_change,1517,2050,20.2911298846783
high_variant,1517,2055,25.498887802872
low_variant,1517,2055,31.4372799535556
constant_fertility,1517,2055,26.1248557925593
instant_replacement,1517,2055,28.7376156898227
zero_migration,1517,2055,27.7898933432336
constant_mortality,1517,2055,23.313021859669
no_change,1517,2055,21.636802025397
high_variant,1517,2060,26.6800803127719
low_variant,1517,2060,35.0043206586103
constant_fertility,1517,2060,27.2453785970204
instant_replacement,1517,2060,31.0363210631749
zero_migration,1517,2060,29.9423026445265
constant_mortality,1517,2060,24.4345750016131
no_change,1517,2060,21.9717715321372
high_variant,1517,2065,26.8685738749305
low_variant,1517,2065,37.8618168619544
constant_fertility,1517,2065,27.2792089706133
instant_replacement,1517,2065,32.3720678473302
zero_migration,1517,2065,31.2324707097054
constant_mortality,1517,2065,24.6741853751311
no_change,1517,2065,21.3600028898436
high_variant,1517,2070,26.8211768917803
low_variant,1517,2070,40.9740001415666
constant_fertility,1517,2070,26.9578390316952
instant_replacement,1517,2070,33.5531405122036
zero_migration,1517,2070,32.4182429820117
constant_mortality,1517,2070,24.8175620110388
no_change,1517,2070,20.5285497380773
high_variant,1517,2075,26.8283895743524
low_variant,1517,2075,44.8146187888965
constant_fertility,1517,2075,26.5228616854419
instant_replacement,1517,2075,34.913329048772
zero_migration,1517,2075,33.7818538683759
constant_mortality,1517,2075,25.2230929675629
no_change,1517,2075,19.7658376684084
high_variant,1517,2080,26.9880794761837
low_variant,1517,2080,49.7350919284237
constant_fertility,1517,2080,26.0542157514002
