variant,region,year,oldagedependencyratio1564
estimates,906,1950,7.298
estimates,906,1951,7.38
estimates,906,1952,7.389
estimates,906,1953,7.335
estimates,906,1954,7.236
estimates,906,1955,7.102
estimates,906,1956,7.14
estimates,906,1957,7.135
estimates,906,1958,7.077
estimates,906,1959,6.953
estimates,906,1960,6.765
estimates,906,1961,6.81
estimates,906,1962,6.794
estimates,906,1963,6.726
estimates,906,1964,6.617
estimates,906,1965,6.475
estimates,906,1966,6.619
estimates,906,1967,6.74
estimates,906,1968,6.838
estimates,906,1969,6.922
estimates,906,1970,6.996
estimates,906,1971,7.139
estimates,906,1972,7.271
estimates,906,1973,7.393
estimates,906,1974,7.502
estimates,906,1975,7.597
estimates,906,1976,7.734
estimates,906,1977,7.856
estimates,906,1978,7.963
estimates,906,1979,8.057
estimates,906,1980,8.138
estimates,906,1981,8.25
estimates,906,1982,8.346
estimates,906,1983,8.427
estimates,906,1984,8.494
estimates,906,1985,8.55
estimates,906,1986,8.624
estimates,906,1987,8.683
estimates,906,1988,8.745
estimates,906,1989,8.826
estimates,906,1990,8.939
estimates,906,1991,9.099
estimates,906,1992,9.275
estimates,906,1993,9.466
estimates,906,1994,9.673
estimates,906,1995,9.893
estimates,906,1996,10.143
estimates,906,1997,10.399
estimates,906,1998,10.652
estimates,906,1999,10.885
estimates,906,2000,11.091
estimates,906,2001,11.311
estimates,906,2002,11.503
estimates,906,2003,11.673
estimates,906,2004,11.831
estimates,906,2005,11.988
estimates,906,2006,12.165
estimates,906,2007,12.342
estimates,906,2008,12.539
estimates,906,2009,12.775
estimates,906,2010,13.066
estimates,906,2011,13.392
estimates,906,2012,13.756
estimates,906,2013,14.178
estimates,906,2014,14.684
estimates,906,2015,15.287
medium_variant,906,2015,15.287
medium_variant,906,2016,16
medium_variant,906,2017,16.809
medium_variant,906,2018,17.668
medium_variant,906,2019,18.504
medium_variant,906,2020,19.274
medium_variant,906,2021,19.983
medium_variant,906,2022,20.627
medium_variant,906,2023,21.249
medium_variant,906,2024,21.911
medium_variant,906,2025,22.654
medium_variant,906,2026,23.448
medium_variant,906,2027,24.3
medium_variant,906,2028,25.232
medium_variant,906,2029,26.275
medium_variant,906,2030,27.45
medium_variant,906,2031,28.707
medium_variant,906,2032,30.088
medium_variant,906,2033,31.56
medium_variant,906,2034,33.078
medium_variant,906,2035,34.606
medium_variant,906,2036,36.076
medium_variant,906,2037,37.555
medium_variant,906,2038,38.996
medium_variant,906,2039,40.324
medium_variant,906,2040,41.489
medium_variant,906,2041,42.4
medium_variant,906,2042,43.133
medium_variant,906,2043,43.754
medium_variant,906,2044,44.349
medium_variant,906,2045,44.974
medium_variant,906,2046,45.526
medium_variant,906,2047,46.092
medium_variant,906,2048,46.739
medium_variant,906,2049,47.585
medium_variant,906,2050,48.717
medium_variant,906,2051,50.05
medium_variant,906,2052,51.684
medium_variant,906,2053,53.51
medium_variant,906,2054,55.325
medium_variant,906,2055,56.968
medium_variant,906,2056,58.295
medium_variant,906,2057,59.44
medium_variant,906,2058,60.399
medium_variant,906,2059,61.17
medium_variant,906,2060,61.743
medium_variant,906,2061,61.958
medium_variant,906,2062,61.985
medium_variant,906,2063,61.879
medium_variant,906,2064,61.718
medium_variant,906,2065,61.559
medium_variant,906,2066,61.275
medium_variant,906,2067,61.063
medium_variant,906,2068,60.904
medium_variant,906,2069,60.79
medium_variant,906,2070,60.741
medium_variant,906,2071,60.579
medium_variant,906,2072,60.498
medium_variant,906,2073,60.521
medium_variant,906,2074,60.68
medium_variant,906,2075,60.98
medium_variant,906,2076,61.113
medium_variant,906,2077,61.37
medium_variant,906,2078,61.766
medium_variant,906,2079,62.251
medium_variant,906,2080,62.739
medium_variant,906,2081,62.982
medium_variant,906,2082,63.334
medium_variant,906,2083,63.692
medium_variant,906,2084,63.97
medium_variant,906,2085,64.178
medium_variant,906,2086,64.195
medium_variant,906,2087,64.175
medium_variant,906,2088,64.142
medium_variant,906,2089,64.144
medium_variant,906,2090,64.202
medium_variant,906,2091,64.021
medium_variant,906,2092,63.877
medium_variant,906,2093,63.794
