variant,region,year,oldagedependencyratio1564
medium_variant,926,2052,51.936
medium_variant,926,2053,52.182
medium_variant,926,2054,52.435
medium_variant,926,2055,52.668
medium_variant,926,2056,52.67
medium_variant,926,2057,52.692
medium_variant,926,2058,52.74
medium_variant,926,2059,52.816
medium_variant,926,2060,52.92
medium_variant,926,2061,52.859
medium_variant,926,2062,52.88
medium_variant,926,2063,52.956
medium_variant,926,2064,53.067
medium_variant,926,2065,53.213
medium_variant,926,2066,53.189
medium_variant,926,2067,53.222
medium_variant,926,2068,53.314
medium_variant,926,2069,53.466
medium_variant,926,2070,53.671
medium_variant,926,2071,53.629
medium_variant,926,2072,53.647
medium_variant,926,2073,53.738
medium_variant,926,2074,53.9
medium_variant,926,2075,54.12
medium_variant,926,2076,54.08
medium_variant,926,2077,54.134
medium_variant,926,2078,54.268
medium_variant,926,2079,54.461
medium_variant,926,2080,54.714
medium_variant,926,2081,54.744
medium_variant,926,2082,54.869
medium_variant,926,2083,55.072
medium_variant,926,2084,55.341
medium_variant,926,2085,55.673
medium_variant,926,2086,55.757
medium_variant,926,2087,55.913
medium_variant,926,2088,56.148
medium_variant,926,2089,56.46
medium_variant,926,2090,56.836
medium_variant,926,2091,56.932
medium_variant,926,2092,57.108
medium_variant,926,2093,57.356
medium_variant,926,2094,57.665
medium_variant,926,2095,58.03
medium_variant,926,2096,58.113
medium_variant,926,2097,58.27
medium_variant,926,2098,58.501
medium_variant,926,2099,58.803
medium_variant,926,2100,59.171
high_variant,926,2015,30.6143468758137
low_variant,926,2015,30.6143468758137
constant_fertility,926,2015,30.6143468758137
instant_replacement,926,2015,30.6143468758137
zero_migration,926,2015,30.6143468758137
constant_mortality,926,2015,30.6143468758137
no_change,926,2015,30.6143468758137
high_variant,926,2020,33.703078169019
low_variant,926,2020,33.703078169019
constant_fertility,926,2020,33.703078169019
instant_replacement,926,2020,33.703078169019
zero_migration,926,2020,34.1253292136058
constant_mortality,926,2020,33.2854586110881
no_change,926,2020,33.2854586110881
high_variant,926,2025,37.8338121890369
low_variant,926,2025,37.8338121890369
constant_fertility,926,2025,37.8338121890369
instant_replacement,926,2025,37.8338121890369
zero_migration,926,2025,38.778700114761
constant_mortality,926,2025,36.6506782536086
no_change,926,2025,36.6506782536086
high_variant,926,2030,43.2008849821024
low_variant,926,2030,43.2008849821024
constant_fertility,926,2030,43.2008849821024
instant_replacement,926,2030,43.2008849821024
zero_migration,926,2030,44.8787498646947
constant_mortality,926,2030,40.916055640197
no_change,926,2030,40.916055640197
high_variant,926,2035,47.5182865070951
low_variant,926,2035,48.756316352905
constant_fertility,926,2035,48.2134395388617
instant_replacement,926,2035,47.1984916444516
zero_migration,926,2035,50.7506896663175
constant_mortality,926,2035,44.4551450752319
no_change,926,2035,44.5332007117918
high_variant,926,2040,48.3731118656374
low_variant,926,2040,51.7208277425471
constant_fertility,926,2040,50.2427039240917
instant_replacement,926,2040,48.1470653789626
zero_migration,926,2040,53.5035666595343
constant_mortality,926,2040,44.8303179073387
no_change,926,2040,45.05739234052
high_variant,926,2045,47.674786449243
low_variant,926,2045,53.6056002875295
constant_fertility,926,2045,50.9329703268529
instant_replacement,926,2045,47.831324824241
zero_migration,926,2045,54.7768497709107
constant_mortality,926,2045,43.7866281682493
no_change,926,2045,44.1942108165096
high_variant,926,2050,47.5955198093913
low_variant,926,2050,56.3174878545199
constant_fertility,926,2050,52.31572454306
instant_replacement,926,2050,48.1698673375447
zero_migration,926,2050,56.7034121845383
constant_mortality,926,2050,43.3899526025424
no_change,926,2050,44.0037418125123
high_variant,926,2055,47.426932372219
low_variant,926,2055,59.1803482617705
constant_fertility,926,2055,53.6833175132534
instant_replacement,926,2055,48.447184558617
zero_migration,926,2055,58.3005835112886
constant_mortality,926,2055,43.0846684043722
no_change,926,2055,43.9221689893547
high_variant,926,2060,46.4229880356058
low_variant,926,2060,61.3667535798771
constant_fertility,926,2060,54.2497403713382
instant_replacement,926,2060,47.8758068982468
zero_migration,926,2060,58.5078342320059
constant_mortality,926,2060,42.2600857936236
no_change,926,2060,43.3318997221264
high_variant,926,2065,45.2423307518513
low_variant,926,2065,64.0444250684604
constant_fertility,926,2065,54.9291822913751
instant_replacement,926,2065,47.1258864989783
zero_migration,926,2065,58.4352664029764
constant_mortality,926,2065,41.629616300184
no_change,926,2065,42.9850990483222
high_variant,926,2070,43.9681626963506
low_variant,926,2070,67.535885294797
constant_fertility,926,2070,55.8763196596926
instant_replacement,926,2070,46.3418787375427
zero_migration,926,2070,58.5190614659062
constant_mortality,926,2070,41.0869240980393
no_change,926,2070,42.7904680534147
high_variant,926,2075,42.5700198115924
low_variant,926,2075,71.6653626730278
constant_fertility,926,2075,56.8990489226949
instant_replacement,926,2075,45.5406192879014
zero_migration,926,2075,58.7196479929799
constant_mortality,926,2075,40.4547973223807
no_change,926,2075,42.5489929889325
high_variant,926,2080,41.2745504901941
low_variant,926,2080,76.6697491802259
constant_fertility,926,2080,58.1405695653599
instant_replacement,926,2080,44.9293991645148
zero_migration,926,2080,59.2081042053445
constant_mortality,926,2080,40.0226260907415
no_change,926,2080,42.5448632365775
high_variant,926,2085,41.6096570149442
low_variant,926,2085,79.4934732003748
constant_fertility,926,2085,59.52956297083
instant_replacement,926,2085,47.0376346774212
zero_migration,926,2085,60.1234943913374
constant_mortality,926,2085,40.0102552133421
no_change,926,2085,42.7569803776602
high_variant,926,2090,42.7281421484664
low_variant,926,2090,80.9285753342622
constant_fertility,926,2090,60.9350574103303
instant_replacement,926,2090,49.0391075349993
zero_migration,926,2090,61.1799752614721
constant_mortality,926,2090,40.1847991423674
no_change,926,2090,42.9884195425598
high_variant,926,2095,44.0728448719016
low_variant,926,2095,81.465508349304
constant_fertility,926,2095,62.2955425326514
instant_replacement,926,2095,50.658023716228
zero_migration,926,2095,62.1592300048069
constant_mortality,926,2095,40.3196718610074
no_change,926,2095,43.1128453884207
high_variant,926,2100,44.9810948084356
low_variant,926,2100,82.5498528190771
constant_fertility,926,2100,63.6245814676615
instant_replacement,926,2100,51.7826115501819
zero_migration,926,2100,63.0228960417304
constant_mortality,926,2100,40.3298525503668
no_change,926,2100,43.1392087751723
