variant,region,year,oldagedependencyratio1564
estimates,922,1950,7.344
estimates,922,1951,7.418
estimates,922,1952,7.511
estimates,922,1953,7.589
estimates,922,1954,7.617
estimates,922,1955,7.588
estimates,922,1956,7.621
estimates,922,1957,7.594
estimates,922,1958,7.54
estimates,922,1959,7.494
estimates,922,1960,7.473
estimates,922,1961,7.562
estimates,922,1962,7.658
estimates,922,1963,7.743
estimates,922,1964,7.8
estimates,922,1965,7.822
estimates,922,1966,7.905
estimates,922,1967,7.955
estimates,922,1968,7.982
estimates,922,1969,8
estimates,922,1970,8.015
estimates,922,1971,8.091
estimates,922,1972,8.152
estimates,922,1973,8.204
estimates,922,1974,8.254
estimates,922,1975,8.305
estimates,922,1976,8.351
estimates,922,1977,8.388
estimates,922,1978,8.399
estimates,922,1979,8.361
estimates,922,1980,8.267
estimates,922,1981,8.147
estimates,922,1982,7.987
estimates,922,1983,7.809
estimates,922,1984,7.645
estimates,922,1985,7.51
estimates,922,1986,7.446
estimates,922,1987,7.399
estimates,922,1988,7.373
estimates,922,1989,7.368
estimates,922,1990,7.386
estimates,922,1991,7.463
estimates,922,1992,7.551
estimates,922,1993,7.644
estimates,922,1994,7.739
estimates,922,1995,7.831
estimates,922,1996,7.901
estimates,922,1997,7.964
estimates,922,1998,8.022
estimates,922,1999,8.073
estimates,922,2000,8.116
estimates,922,2001,8.144
estimates,922,2002,8.159
estimates,922,2003,8.158
estimates,922,2004,8.136
estimates,922,2005,8.091
estimates,922,2006,8.022
estimates,922,2007,7.939
estimates,922,2008,7.855
estimates,922,2009,7.783
estimates,922,2010,7.732
estimates,922,2011,7.725
estimates,922,2012,7.727
estimates,922,2013,7.749
estimates,922,2014,7.808
estimates,922,2015,7.916
medium_variant,922,2015,7.916
medium_variant,922,2016,8.078
medium_variant,922,2017,8.282
medium_variant,922,2018,8.515
medium_variant,922,2019,8.757
medium_variant,922,2020,9
medium_variant,922,2021,9.254
medium_variant,922,2022,9.504
medium_variant,922,2023,9.758
medium_variant,922,2024,10.027
medium_variant,922,2025,10.319
medium_variant,922,2026,10.619
medium_variant,922,2027,10.936
medium_variant,922,2028,11.266
medium_variant,922,2029,11.606
medium_variant,922,2030,11.952
medium_variant,922,2031,12.287
medium_variant,922,2032,12.626
medium_variant,922,2033,12.978
medium_variant,922,2034,13.349
medium_variant,922,2035,13.744
medium_variant,922,2036,14.131
medium_variant,922,2037,14.537
medium_variant,922,2038,14.961
medium_variant,922,2039,15.398
medium_variant,922,2040,15.85
medium_variant,922,2041,16.277
medium_variant,922,2042,16.711
medium_variant,922,2043,17.158
medium_variant,922,2044,17.629
medium_variant,922,2045,18.125
medium_variant,922,2046,18.598
medium_variant,922,2047,19.089
medium_variant,922,2048,19.595
medium_variant,922,2049,20.109
medium_variant,922,2050,20.627
medium_variant,922,2051,21.104
medium_variant,922,2052,21.58
medium_variant,922,2053,22.055
medium_variant,922,2054,22.527
medium_variant,922,2055,22.991
medium_variant,922,2056,23.39
medium_variant,922,2057,23.777
medium_variant,922,2058,24.159
medium_variant,922,2059,24.545
medium_variant,922,2060,24.939
medium_variant,922,2061,25.281
medium_variant,922,2062,25.631
medium_variant,922,2063,25.986
medium_variant,922,2064,26.336
medium_variant,922,2065,26.675
medium_variant,922,2066,26.942
medium_variant,922,2067,27.203
medium_variant,922,2068,27.466
medium_variant,922,2069,27.744
medium_variant,922,2070,28.044
medium_variant,922,2071,28.304
medium_variant,922,2072,28.586
medium_variant,922,2073,28.896
medium_variant,922,2074,29.237
medium_variant,922,2075,29.613
medium_variant,922,2076,29.958
medium_variant,922,2077,30.341
medium_variant,922,2078,30.752
medium_variant,922,2079,31.173
medium_variant,922,2080,31.592
medium_variant,922,2081,31.944
medium_variant,922,2082,32.301
medium_variant,922,2083,32.662
medium_variant,922,2084,33.027
medium_variant,922,2085,33.396
medium_variant,922,2086,33.685
medium_variant,922,2087,33.981
medium_variant,922,2088,34.287
medium_variant,922,2089,34.602
medium_variant,922,2090,34.923
medium_variant,922,2091,35.152
medium_variant,922,2092,35.397
medium_variant,922,2093,35.658
medium_variant,922,2094,35.934
medium_variant,922,2095,36.226
medium_variant,922,2096,36.433
medium_variant,922,2097,36.663
medium_variant,922,2098,36.917
medium_variant,922,2099,37.199
medium_variant,922,2100,37.508
high_variant,922,2015,7.91580683769259
low_variant,922,2015,7.91580683769259
constant_fertility,922,2015,7.91580683769259
instant_replacement,922,2015,7.91580683769259
zero_migration,922,2015,7.91580683769259
constant_mortality,922,2015,7.91580683769259
no_change,922,2015,7.91580683769259
high_variant,922,2020,8.99981368709544
low_variant,922,2020,8.99981368709544
constant_fertility,922,2020,8.99981368709544
instant_replacement,922,2020,8.99982919871683
zero_migration,922,2020,9.04806007877728
constant_mortality,922,2020,8.89539502835442
no_change,922,2020,8.89539191801212
high_variant,922,2025,10.3186740821394
low_variant,922,2025,10.3186740821394
constant_fertility,922,2025,10.3186740821394
instant_replacement,922,2025,10.3187297879998
zero_migration,922,2025,10.4501734775935
constant_mortality,922,2025,10.0257208363398
no_change,922,2025,10.0257082586455
high_variant,922,2030,11.9524702891253
low_variant,922,2030,11.9524702891253
constant_fertility,922,2030,11.9524702891253
instant_replacement,922,2030,11.9525250448425
zero_migration,922,2030,12.1933013652557
constant_mortality,922,2030,11.3911199592646
no_change,922,2030,11.3910989689061
high_variant,922,2035,13.5944657892923
low_variant,922,2035,13.8971899825704
constant_fertility,922,2035,13.6241194288398
instant_replacement,922,2035,14.125758388283
zero_migration,922,2035,14.2431411660326
constant_mortality,922,2035,12.8166095046554
no_change,922,2035,12.7046658168418
high_variant,922,2040,15.4154392741245
low_variant,922,2040,16.3092946365359
constant_fertility,922,2040,15.4557471939261
instant_replacement,922,2040,16.6420090794632
zero_migration,922,2040,16.847801802311
constant_mortality,922,2040,14.4383733089799
no_change,922,2040,14.0796910791247
high_variant,922,2045,17.2711711978497
low_variant,922,2045,19.0665333859454
constant_fertility,922,2045,17.2765714232938
instant_replacement,922,2045,19.3521320503515
zero_migration,922,2045,19.721709548546
constant_mortality,922,2045,16.1025190210556
no_change,922,2045,15.3499318513048
high_variant,922,2050,19.2586623891396
low_variant,922,2050,22.2024983065915
constant_fertility,922,2050,19.1061868875794
instant_replacement,922,2050,22.3395034155371
zero_migration,922,2050,22.7027678108868
constant_mortality,922,2050,17.880252107455
no_change,922,2050,16.5631153636942
high_variant,922,2055,21.0002125265734
low_variant,922,2055,25.372758042081
constant_fertility,922,2055,20.5569712100274
instant_replacement,922,2055,25.2677379003555
zero_migration,922,2055,25.1877450492128
constant_mortality,922,2055,19.4173849277264
no_change,922,2055,17.3646086216046
high_variant,922,2060,22.2182421812423
low_variant,922,2060,28.3169436216747
constant_fertility,922,2060,21.3661576733123
instant_replacement,922,2060,27.8800452394231
zero_migration,922,2060,26.6820259456941
constant_mortality,922,2060,20.4845193734195
no_change,922,2060,17.5546972455418
high_variant,922,2065,23.081767702813
low_variant,922,2065,31.308044977195
constant_fertility,922,2065,21.7119783111285
instant_replacement,922,2065,30.392320089496
zero_migration,922,2065,27.7874634947774
constant_mortality,922,2065,21.3102971382713
no_change,922,2065,17.3548396142446
high_variant,922,2070,23.4857164469564
low_variant,922,2070,34.1842825179399
constant_fertility,922,2070,21.5062838290864
instant_replacement,922,2070,32.5726978159713
zero_migration,922,2070,28.7480720423119
constant_mortality,922,2070,21.7965392345382
no_change,922,2070,16.7303804935881
high_variant,922,2075,23.9299273795002
low_variant,922,2075,37.6853513182108
constant_fertility,922,2075,21.2076794612285
instant_replacement,922,2075,35.0277321347485
zero_migration,922,2075,30.1105002558643
constant_mortality,922,2075,22.4885973448291
no_change,922,2075,16.1285957333921
high_variant,922,2080,24.5716020203343
low_variant,922,2080,42.2126048126404
constant_fertility,922,2080,20.9408329644614
instant_replacement,922,2080,38.0058159986717
zero_migration,922,2080,31.9783594698633
constant_mortality,922,2080,23.5454310966624
no_change,922,2080,15.6429956224843
high_variant,922,2085,25.6846151539522
low_variant,922,2085,45.5018277691535
