variant,region,year,oldagedependencyratio1564
medium_variant,928,2082,19.707
medium_variant,928,2083,19.975
medium_variant,928,2084,20.235
medium_variant,928,2085,20.488
medium_variant,928,2086,20.794
medium_variant,928,2087,21.087
medium_variant,928,2088,21.369
medium_variant,928,2089,21.643
medium_variant,928,2090,21.913
medium_variant,928,2091,22.239
medium_variant,928,2092,22.553
medium_variant,928,2093,22.859
medium_variant,928,2094,23.157
medium_variant,928,2095,23.449
medium_variant,928,2096,23.795
medium_variant,928,2097,24.129
medium_variant,928,2098,24.453
medium_variant,928,2099,24.769
medium_variant,928,2100,25.079
high_variant,928,2015,5.83337921731111
low_variant,928,2015,5.83337921731111
constant_fertility,928,2015,5.83337921731111
instant_replacement,928,2015,5.83337921731111
zero_migration,928,2015,5.83337921731111
constant_mortality,928,2015,5.83337921731111
no_change,928,2015,5.83337921731111
high_variant,928,2020,6.3609610909448
low_variant,928,2020,6.3609610909448
constant_fertility,928,2020,6.3609610909448
instant_replacement,928,2020,6.3609610909448
zero_migration,928,2020,6.33361666693984
constant_mortality,928,2020,6.31277555723497
no_change,928,2020,6.31277555723497
high_variant,928,2025,6.9485342775102
low_variant,928,2025,6.9485342775102
constant_fertility,928,2025,6.9485342775102
instant_replacement,928,2025,6.9485342775102
zero_migration,928,2025,6.90230781967618
constant_mortality,928,2025,6.80444497141605
no_change,928,2025,6.80444497141605
high_variant,928,2030,7.63380897231941
low_variant,928,2030,7.63380897231941
constant_fertility,928,2030,7.63380897231941
instant_replacement,928,2030,7.63380897231941
zero_migration,928,2030,7.56802762547736
constant_mortality,928,2030,7.34518910401094
no_change,928,2030,7.34518910401094
high_variant,928,2035,8.31170217635091
low_variant,928,2035,8.48853809576793
constant_fertility,928,2035,8.31462586818881
instant_replacement,928,2035,8.83817914701518
zero_migration,928,2035,8.32230091896358
constant_mortality,928,2035,7.91659081802962
no_change,928,2035,7.83656656950618
high_variant,928,2040,9.32741372008478
low_variant,928,2040,9.84617308570691
constant_fertility,928,2040,9.31004283052433
instant_replacement,928,2040,10.5177790660253
zero_migration,928,2040,9.484366118081
constant_mortality,928,2040,8.83484878887933
no_change,928,2040,8.5849189065907
high_variant,928,2045,10.1086890836772
low_variant,928,2045,11.1139125461083
constant_fertility,928,2045,10.03382674822
instant_replacement,928,2045,12.0334587841759
zero_migration,928,2045,10.4878554638661
constant_mortality,928,2045,9.53340569936662
no_change,928,2045,9.03201174018671
high_variant,928,2050,10.7654126650505
low_variant,928,2050,12.3197681691411
constant_fertility,928,2050,10.5599751851187
instant_replacement,928,2050,13.4465349643936
zero_migration,928,2050,11.4029386559693
constant_mortality,928,2050,10.0909203355513
no_change,928,2050,9.26766936816315
high_variant,928,2055,11.235952077615
low_variant,928,2055,13.4120819311344
constant_fertility,928,2055,10.8387080482355
instant_replacement,928,2055,14.7422827092013
zero_migration,928,2055,12.184664395792
constant_mortality,928,2055,10.4687950735525
no_change,928,2055,9.26556653274828
high_variant,928,2060,11.8894982929939
low_variant,928,2060,14.8914731652341
constant_fertility,928,2060,11.2259499207807
instant_replacement,928,2060,16.5085937722905
zero_migration,928,2060,13.2483542742581
constant_mortality,928,2060,11.0637491539899
no_change,928,2060,9.36463165181036
high_variant,928,2065,12.8013777433852
low_variant,928,2065,16.9601630689487
constant_fertility,928,2065,11.7742069173586
instant_replacement,928,2065,18.9649915467527
zero_migration,928,2065,14.6921474591481
constant_mortality,928,2065,11.9646286355926
no_change,928,2065,9.6021487836663
high_variant,928,2070,13.6840101428597
low_variant,928,2070,19.3244678701528
constant_fertility,928,2070,12.1983993426872
instant_replacement,928,2070,21.7387384247508
zero_migration,928,2070,16.2110003040742
constant_mortality,928,2070,12.878875864485
no_change,928,2070,9.71824137811502
high_variant,928,2075,14.5437977651128
low_variant,928,2075,22.0414520595463
constant_fertility,928,2075,12.4984798891475
instant_replacement,928,2075,24.8165309772066
zero_migration,928,2075,17.7969009805997
constant_mortality,928,2075,13.8149545182199
no_change,928,2075,9.72484814136049
high_variant,928,2080,15.1983036420016
low_variant,928,2080,24.8429170606453
constant_fertility,928,2080,12.5229382089027
instant_replacement,928,2080,27.7947348382752
zero_migration,928,2080,19.2311911849915
constant_mortality,928,2080,14.5618582110644
no_change,928,2080,9.49684028689304
high_variant,928,2085,16.170989878817
low_variant,928,2085,26.9842034940105
constant_fertility,928,2085,12.6828247473729
instant_replacement,928,2085,26.3210112610296
zero_migration,928,2085,20.5959104260722
constant_mortality,928,2085,15.1870996265493
no_change,928,2085,9.39100959578005
high_variant,928,2090,17.3540425997914
low_variant,928,2090,28.8658249698803
constant_fertility,928,2090,12.9637821266662
instant_replacement,928,2090,25.7728152196287
zero_migration,928,2090,22.0392665547982
constant_mortality,928,2090,15.8003131635598
no_change,928,2090,9.380977974911
high_variant,928,2095,18.6662909306624
low_variant,928,2095,30.7235025263756
constant_fertility,928,2095,13.3103366504993
instant_replacement,928,2095,26.2484109599902
zero_migration,928,2095,23.6014906414588
constant_mortality,928,2095,16.4469944959016
no_change,928,2095,9.40899467463998
high_variant,928,2100,19.8675291923874
low_variant,928,2100,33.0211920419221
constant_fertility,928,2100,13.648852883036
instant_replacement,928,2100,27.5773408483838
zero_migration,928,2100,25.2558305446395
constant_mortality,928,2100,17.1139945973027
no_change,928,2100,9.41392288612299
