variant,region,year,oldagedependencyratio1564
estimates,1502,1950,7.284
estimates,1502,1951,7.34
estimates,1502,1952,7.336
estimates,1502,1953,7.28
estimates,1502,1954,7.183
estimates,1502,1955,7.054
estimates,1502,1956,7.085
estimates,1502,1957,7.075
estimates,1502,1958,7.019
estimates,1502,1959,6.913
estimates,1502,1960,6.757
estimates,1502,1961,6.82
estimates,1502,1962,6.835
estimates,1502,1963,6.809
estimates,1502,1964,6.743
estimates,1502,1965,6.643
estimates,1502,1966,6.764
estimates,1502,1967,6.853
estimates,1502,1968,6.919
estimates,1502,1969,6.971
estimates,1502,1970,7.016
estimates,1502,1971,7.128
estimates,1502,1972,7.228
estimates,1502,1973,7.317
estimates,1502,1974,7.39
estimates,1502,1975,7.446
estimates,1502,1976,7.541
estimates,1502,1977,7.618
estimates,1502,1978,7.675
estimates,1502,1979,7.712
estimates,1502,1980,7.729
estimates,1502,1981,7.772
estimates,1502,1982,7.794
estimates,1502,1983,7.803
estimates,1502,1984,7.805
estimates,1502,1985,7.808
estimates,1502,1986,7.844
estimates,1502,1987,7.874
estimates,1502,1988,7.906
estimates,1502,1989,7.953
estimates,1502,1990,8.02
estimates,1502,1991,8.133
estimates,1502,1992,8.255
estimates,1502,1993,8.384
estimates,1502,1994,8.517
estimates,1502,1995,8.654
estimates,1502,1996,8.825
estimates,1502,1997,8.992
estimates,1502,1998,9.151
estimates,1502,1999,9.296
estimates,1502,2000,9.425
estimates,1502,2001,9.579
estimates,1502,2002,9.716
estimates,1502,2003,9.837
estimates,1502,2004,9.943
estimates,1502,2005,10.041
estimates,1502,2006,10.148
estimates,1502,2007,10.25
estimates,1502,2008,10.361
estimates,1502,2009,10.497
estimates,1502,2010,10.672
estimates,1502,2011,10.882
estimates,1502,2012,11.115
estimates,1502,2013,11.39
estimates,1502,2014,11.736
estimates,1502,2015,12.166
medium_variant,1502,2015,12.166
medium_variant,1502,2016,12.702
medium_variant,1502,2017,13.317
medium_variant,1502,2018,13.977
medium_variant,1502,2019,14.623
medium_variant,1502,2020,15.223
medium_variant,1502,2021,15.792
medium_variant,1502,2022,16.316
medium_variant,1502,2023,16.827
medium_variant,1502,2024,17.368
medium_variant,1502,2025,17.969
medium_variant,1502,2026,18.611
medium_variant,1502,2027,19.291
medium_variant,1502,2028,20.022
medium_variant,1502,2029,20.82
medium_variant,1502,2030,21.695
medium_variant,1502,2031,22.613
medium_variant,1502,2032,23.599
medium_variant,1502,2033,24.632
medium_variant,1502,2034,25.682
medium_variant,1502,2035,26.725
medium_variant,1502,2036,27.716
medium_variant,1502,2037,28.7
medium_variant,1502,2038,29.656
medium_variant,1502,2039,30.554
medium_variant,1502,2040,31.378
medium_variant,1502,2041,32.067
medium_variant,1502,2042,32.673
medium_variant,1502,2043,33.236
medium_variant,1502,2044,33.806
medium_variant,1502,2045,34.411
medium_variant,1502,2046,34.977
medium_variant,1502,2047,35.568
medium_variant,1502,2048,36.216
medium_variant,1502,2049,36.981
medium_variant,1502,2050,37.905
medium_variant,1502,2051,38.921
medium_variant,1502,2052,40.098
medium_variant,1502,2053,41.367
medium_variant,1502,2054,42.611
medium_variant,1502,2055,43.742
medium_variant,1502,2056,44.657
medium_variant,1502,2057,45.459
