variant,region,year,oldagedependencyratio1564
estimates,923,1950,9.062
estimates,923,1951,9.182
estimates,923,1952,9.26
estimates,923,1953,9.322
estimates,923,1954,9.393
estimates,923,1955,9.487
estimates,923,1956,9.647
estimates,923,1957,9.832
estimates,923,1958,10.031
estimates,923,1959,10.227
estimates,923,1960,10.41
estimates,923,1961,10.66
estimates,923,1962,10.886
estimates,923,1963,11.101
estimates,923,1964,11.322
estimates,923,1965,11.563
estimates,923,1966,11.824
estimates,923,1967,12.088
estimates,923,1968,12.357
estimates,923,1969,12.635
estimates,923,1970,12.924
estimates,923,1971,13.246
estimates,923,1972,13.549
estimates,923,1973,13.851
estimates,923,1974,14.177
estimates,923,1975,14.538
estimates,923,1976,14.962
estimates,923,1977,15.415
estimates,923,1978,15.828
estimates,923,1979,16.098
estimates,923,1980,16.175
estimates,923,1981,16.109
estimates,923,1982,15.871
estimates,923,1983,15.558
estimates,923,1984,15.299
estimates,923,1985,15.166
estimates,923,1986,15.251
estimates,923,1987,15.409
estimates,923,1988,15.639
estimates,923,1989,15.941
estimates,923,1990,16.31
estimates,923,1991,16.812
estimates,923,1992,17.37
estimates,923,1993,17.911
estimates,923,1994,18.331
estimates,923,1995,18.575
estimates,923,1996,18.783
estimates,923,1997,18.802
estimates,923,1998,18.729
estimates,923,1999,18.699
estimates,923,2000,18.78
estimates,923,2001,19.13
estimates,923,2002,19.574
estimates,923,2003,20.009
estimates,923,2004,20.272
estimates,923,2005,20.28
estimates,923,2006,20.311
estimates,923,2007,20.17
estimates,923,2008,19.964
estimates,923,2009,19.823
estimates,923,2010,19.8
estimates,923,2011,19.945
estimates,923,2012,20.133
estimates,923,2013,20.372
estimates,923,2014,20.695
estimates,923,2015,21.134
medium_variant,923,2015,21.134
medium_variant,923,2016,21.828
medium_variant,923,2017,22.652
medium_variant,923,2018,23.544
medium_variant,923,2019,24.419
medium_variant,923,2020,25.223
medium_variant,923,2021,26.106
medium_variant,923,2022,26.915
medium_variant,923,2023,27.645
medium_variant,923,2024,28.308
medium_variant,923,2025,28.913
medium_variant,923,2026,29.596
medium_variant,923,2027,30.207
medium_variant,923,2028,30.73
medium_variant,923,2029,31.126
medium_variant,923,2030,31.37
medium_variant,923,2031,31.574
medium_variant,923,2032,31.653
medium_variant,923,2033,31.658
medium_variant,923,2034,31.671
medium_variant,923,2035,31.751
medium_variant,923,2036,32.004
medium_variant,923,2037,32.313
medium_variant,923,2038,32.67
medium_variant,923,2039,33.056
medium_variant,923,2040,33.457
medium_variant,923,2041,33.989
medium_variant,923,2042,34.537
medium_variant,923,2043,35.106
medium_variant,923,2044,35.698
medium_variant,923,2045,36.304
medium_variant,923,2046,37.071
medium_variant,923,2047,37.841
medium_variant,923,2048,38.617
medium_variant,923,2049,39.413
medium_variant,923,2050,40.233
medium_variant,923,2051,41.237
medium_variant,923,2052,42.265
medium_variant,923,2053,43.237
medium_variant,923,2054,44.033
medium_variant,923,2055,44.571
medium_variant,923,2056,44.986
medium_variant,923,2057,45.169
medium_variant,923,2058,45.125
medium_variant,923,2059,44.879
medium_variant,923,2060,44.459
