variant,region,year,oldagedependencyratio1564
medium_variant,1501,2071,25.544
medium_variant,1501,2072,25.89
medium_variant,1501,2073,26.238
medium_variant,1501,2074,26.592
medium_variant,1501,2075,26.954
medium_variant,1501,2076,27.318
medium_variant,1501,2077,27.686
medium_variant,1501,2078,28.059
medium_variant,1501,2079,28.432
medium_variant,1501,2080,28.805
medium_variant,1501,2081,29.166
medium_variant,1501,2082,29.526
medium_variant,1501,2083,29.886
medium_variant,1501,2084,30.244
medium_variant,1501,2085,30.599
medium_variant,1501,2086,30.936
medium_variant,1501,2087,31.271
medium_variant,1501,2088,31.606
medium_variant,1501,2089,31.942
medium_variant,1501,2090,32.277
medium_variant,1501,2091,32.582
medium_variant,1501,2092,32.89
medium_variant,1501,2093,33.201
medium_variant,1501,2094,33.519
medium_variant,1501,2095,33.841
medium_variant,1501,2096,34.124
medium_variant,1501,2097,34.417
medium_variant,1501,2098,34.719
medium_variant,1501,2099,35.031
medium_variant,1501,2100,35.351
high_variant,1501,2015,8.20524678308062
low_variant,1501,2015,8.20524678308062
constant_fertility,1501,2015,8.20524678308062
instant_replacement,1501,2015,8.20524678308062
zero_migration,1501,2015,8.20524678308062
constant_mortality,1501,2015,8.20524678308062
no_change,1501,2015,8.20524678308062
high_variant,1501,2020,9.06459271966912
low_variant,1501,2020,9.06459271966912
constant_fertility,1501,2020,9.06459271966912
instant_replacement,1501,2020,9.06459854955517
zero_migration,1501,2020,9.04518248614989
constant_mortality,1501,2020,8.9877974395533
no_change,1501,2020,8.98779635769155
high_variant,1501,2025,10.1705321770167
low_variant,1501,2025,10.1705321770167
constant_fertility,1501,2025,10.1705321770167
instant_replacement,1501,2025,10.1705530804744
zero_migration,1501,2025,10.1340282383266
constant_mortality,1501,2025,9.9527144497169
no_change,1501,2025,9.95271011919711
high_variant,1501,2030,11.4239813880048
low_variant,1501,2030,11.4239813880048
constant_fertility,1501,2030,11.4239813880048
instant_replacement,1501,2030,11.4239999346284
zero_migration,1501,2030,11.3653735294028
constant_mortality,1501,2030,10.992009904138
no_change,1501,2030,10.9920027994325
high_variant,1501,2035,12.5469612514975
low_variant,1501,2035,12.8445729169831
constant_fertility,1501,2035,12.5950632522656
instant_replacement,1501,2035,12.9872595143075
zero_migration,1501,2035,12.6075649404198
constant_mortality,1501,2035,11.9790675825865
no_change,1501,2035,11.8859094755593
high_variant,1501,2040,13.6826797093556
low_variant,1501,2040,14.5261770489492
constant_fertility,1501,2040,13.7779554946875
instant_replacement,1501,2040,14.671790631016
zero_migration,1501,2040,13.9684014391404
constant_mortality,1501,2040,13.0125599298354
no_change,1501,2040,12.7238804281401
high_variant,1501,2045,14.9540239022095
low_variant,1501,2045,16.600606622709
constant_fertility,1501,2045,15.0703289724807
instant_replacement,1501,2045,16.6021781632903
zero_migration,1501,2045,15.5639247498336
constant_mortality,1501,2045,14.2066278694056
no_change,1501,2045,13.6097937982173
high_variant,1501,2050,16.4895239949859
low_variant,1501,2050,19.1444957747942
constant_fertility,1501,2050,16.5321900196228
instant_replacement,1501,2050,18.9066364992194
zero_migration,1501,2050,17.4978667095624
constant_mortality,1501,2050,15.6499352869364
no_change,1501,2050,14.6066300212249
high_variant,1501,2055,17.9670126906021
low_variant,1501,2055,21.9085499925486
constant_fertility,1501,2055,17.8361590012304
instant_replacement,1501,2055,21.3318609408195
zero_migration,1501,2055,19.4991382266381
constant_mortality,1501,2055,17.0544847899605
no_change,1501,2055,15.4067602976934
high_variant,1501,2060,19.1829770364283
low_variant,1501,2060,24.7823787101804
constant_fertility,1501,2060,18.7862194053145
instant_replacement,1501,2060,23.7389018177233
zero_migration,1501,2060,21.4204389660266
constant_mortality,1501,2060,18.2690195988409
no_change,1501,2060,15.8494323952649
high_variant,1501,2065,20.1089728176158
low_variant,1501,2065,27.8020359854515
constant_fertility,1501,2065,19.3492848533566
instant_replacement,1501,2065,26.0794725103377
zero_migration,1501,2065,23.2435590974168
constant_mortality,1501,2065,19.2909375566592
no_change,1501,2065,15.9356060122864
high_variant,1501,2070,20.8484662231424
low_variant,1501,2070,31.1144595772183
constant_fertility,1501,2070,19.605885366687
instant_replacement,1501,2070,28.4127390290059
zero_migration,1501,2070,25.0233129549565
constant_mortality,1501,2070,20.2106177710815
no_change,1501,2070,15.761242095081
high_variant,1501,2075,21.4845248933088
low_variant,1501,2075,34.8493261581972
constant_fertility,1501,2075,19.6156802912712
instant_replacement,1501,2075,30.7832262247125
zero_migration,1501,2075,26.7987899853885
constant_mortality,1501,2075,21.1310223661633
no_change,1501,2075,15.4260875515237
high_variant,1501,2080,22.074356598231
low_variant,1501,2080,39.1867255708282
constant_fertility,1501,2080,19.4315513273236
instant_replacement,1501,2080,33.2646500188207
zero_migration,1501,2080,28.6298172622203
constant_mortality,1501,2080,22.1135508998289
no_change,1501,2080,14.9854526246915
high_variant,1501,2085,23.225660412123
low_variant,1501,2085,42.3926539269329
constant_fertility,1501,2085,19.3623449692012
instant_replacement,1501,2085,33.4678408465129
zero_migration,1501,2085,30.399795251971
constant_mortality,1501,2085,22.9538173745962
no_change,1501,2085,14.6764003311924
high_variant,1501,2090,24.5653697206996
low_variant,1501,2090,44.7684437669097
constant_fertility,1501,2090,19.307872985347
instant_replacement,1501,2090,34.0622283181842
zero_migration,1501,2090,32.0806205052859
constant_mortality,1501,2090,23.5899275091293
no_change,1501,2090,14.3861267266212
high_variant,1501,2095,25.9121366761935
low_variant,1501,2095,46.5705893961156
constant_fertility,1501,2095,19.1964183934796
instant_replacement,1501,2095,35.0405166425063
zero_migration,1501,2095,33.6689492985011
constant_mortality,1501,2095,24.0658554947396
no_change,1501,2095,14.0583144193687
high_variant,1501,2100,26.9901536953383
low_variant,1501,2100,48.6907321594774
constant_fertility,1501,2100,19.0091903232357
instant_replacement,1501,2100,36.3383878698929
zero_migration,1501,2100,35.203800974331
constant_mortality,1501,2100,24.4806030678345
no_change,1501,2100,13.6892614863022
