variant,region,year,oldagedependencyratio1564
medium_variant,5500,2060,23.297
medium_variant,5500,2061,23.505
medium_variant,5500,2062,23.622
medium_variant,5500,2063,23.664
medium_variant,5500,2064,23.652
medium_variant,5500,2065,23.598
medium_variant,5500,2066,23.549
medium_variant,5500,2067,23.464
medium_variant,5500,2068,23.374
medium_variant,5500,2069,23.324
medium_variant,5500,2070,23.342
medium_variant,5500,2071,23.49
medium_variant,5500,2072,23.692
medium_variant,5500,2073,23.956
medium_variant,5500,2074,24.295
medium_variant,5500,2075,24.714
medium_variant,5500,2076,25.287
medium_variant,5500,2077,25.93
medium_variant,5500,2078,26.613
medium_variant,5500,2079,27.284
medium_variant,5500,2080,27.902
medium_variant,5500,2081,28.539
medium_variant,5500,2082,29.126
medium_variant,5500,2083,29.659
medium_variant,5500,2084,30.14
medium_variant,5500,2085,30.572
medium_variant,5500,2086,31.007
medium_variant,5500,2087,31.393
medium_variant,5500,2088,31.731
medium_variant,5500,2089,32.023
medium_variant,5500,2090,32.273
medium_variant,5500,2091,32.498
medium_variant,5500,2092,32.684
medium_variant,5500,2093,32.842
medium_variant,5500,2094,32.989
medium_variant,5500,2095,33.139
medium_variant,5500,2096,33.288
medium_variant,5500,2097,33.436
medium_variant,5500,2098,33.592
medium_variant,5500,2099,33.77
medium_variant,5500,2100,33.974
high_variant,5500,2015,7.44676998812729
low_variant,5500,2015,7.44676998812729
constant_fertility,5500,2015,7.44676998812729
instant_replacement,5500,2015,7.44676998812729
zero_migration,5500,2015,7.44676998812729
constant_mortality,5500,2015,7.44676998812729
no_change,5500,2015,7.44676998812729
high_variant,5500,2020,8.62357883787424
low_variant,5500,2020,8.62357883787424
constant_fertility,5500,2020,8.62357883787424
instant_replacement,5500,2020,8.62357883787424
zero_migration,5500,2020,8.57887698244214
constant_mortality,5500,2020,8.59154122074688
no_change,5500,2020,8.59154122074688
high_variant,5500,2025,10.4285503498662
low_variant,5500,2025,10.4285503498662
constant_fertility,5500,2025,10.4285503498662
instant_replacement,5500,2025,10.4285503498662
zero_migration,5500,2025,10.3239166201619
constant_mortality,5500,2025,10.3257869291774
no_change,5500,2025,10.3257869291774
high_variant,5500,2030,12.4181618087571
low_variant,5500,2030,12.4181618087571
constant_fertility,5500,2030,12.4181618087571
instant_replacement,5500,2030,12.4181618087571
zero_migration,5500,2030,12.2337454830654
constant_mortality,5500,2030,12.1956926582508
no_change,5500,2030,12.1956926582508
high_variant,5500,2035,13.2598403807583
low_variant,5500,2035,13.6082046849742
constant_fertility,5500,2035,13.3303171341408
instant_replacement,5500,2035,13.7069679947017
zero_migration,5500,2035,13.1665359803979
constant_mortality,5500,2035,13.0487045536927
no_change,5500,2035,12.9500560568115
high_variant,5500,2040,14.1098882282582
low_variant,5500,2040,15.0420407026473
constant_fertility,5500,2040,14.2763951647844
instant_replacement,5500,2040,15.0560057344614
zero_migration,5500,2040,14.197816357774
constant_mortality,5500,2040,13.9706637092241
no_change,5500,2040,13.6972166210513
high_variant,5500,2045,14.9853501583526
low_variant,5500,2045,16.7152125321039
constant_fertility,5500,2045,15.2325283877972
instant_replacement,5500,2045,16.4743207399651
zero_migration,5500,2045,15.332714069264
constant_mortality,5500,2045,14.9595635805649
no_change,5500,2045,14.4182997631607
high_variant,5500,2050,16.523268155954
low_variant,5500,2050,19.3223286288689
constant_fertility,5500,2050,16.7696360154411
instant_replacement,5500,2050,18.6724027972745
zero_migration,5500,2050,17.2142961409182
constant_mortality,5500,2050,16.6471034040216
no_change,5500,2050,15.6672625513802
high_variant,5500,2055,19.0902926291857
low_variant,5500,2055,23.6054080824619
constant_fertility,5500,2055,19.272965137867
instant_replacement,5500,2055,22.2643369341565
zero_migration,5500,2055,20.3495405800322
constant_mortality,5500,2055,19.4961494062565
no_change,5500,2055,17.7830842338341
high_variant,5500,2060,20.4343311593695
low_variant,5500,2060,26.9602008407907
constant_fertility,5500,2060,20.512585016312
instant_replacement,5500,2060,24.7350122356038
zero_migration,5500,2060,22.4779896973248
constant_mortality,5500,2060,21.1452355428844
no_change,5500,2060,18.60644382283
high_variant,5500,2065,20.0252084489194
low_variant,5500,2065,28.3779872308831
constant_fertility,5500,2065,19.9931126849129
instant_replacement,5500,2065,25.2349726132353
zero_migration,5500,2065,22.9021065415714
constant_mortality,5500,2065,20.9509706401429
no_change,5500,2065,17.7341871949417
high_variant,5500,2070,19.115892576309
low_variant,5500,2070,29.2866419576642
constant_fertility,5500,2070,18.9423121262768
instant_replacement,5500,2070,25.0896793596195
zero_migration,5500,2070,22.8016783005244
constant_mortality,5500,2070,20.2206713996933
no_change,5500,2070,16.3862363199793
high_variant,5500,2075,19.4437733231435
low_variant,5500,2075,32.6184794650577
constant_fertility,5500,2075,19.0255774412951
instant_replacement,5500,2075,26.6394753298893
zero_migration,5500,2075,24.147121749148
constant_mortality,5500,2075,21.013286138143
no_change,5500,2075,16.1460411634348
high_variant,5500,2080,20.978255097885
low_variant,5500,2080,39.1823893035461
constant_fertility,5500,2080,20.1499864808205
instant_replacement,5500,2080,30.100177549753
zero_migration,5500,2080,27.0915083412747
constant_mortality,5500,2080,23.4185180807513
no_change,5500,2080,16.8737517629372
high_variant,5500,2085,22.7889332554304
low_variant,5500,2085,43.86677417102
constant_fertility,5500,2085,21.0711783618398
instant_replacement,5500,2085,30.7362684816133
zero_migration,5500,2085,29.5943493574229
constant_mortality,5500,2085,25.170174971795
no_change,5500,2085,17.3402682976798
high_variant,5500,2090,24.1513040919427
low_variant,5500,2090,46.4358221483633
constant_fertility,5500,2090,21.4318978971923
instant_replacement,5500,2090,31.0433616852355
zero_migration,5500,2090,31.2776786663576
constant_mortality,5500,2090,25.8063860331331
no_change,5500,2090,17.1778987109248
high_variant,5500,2095,24.9706497191724
low_variant,5500,2095,47.3393904743159
constant_fertility,5500,2095,21.4010914394601
instant_replacement,5500,2095,31.104450602977
zero_migration,5500,2095,32.2366324781156
constant_mortality,5500,2095,25.5698811951475
no_change,5500,2095,16.6131648932305
high_variant,5500,2100,25.5310957759511
low_variant,5500,2100,48.6349127380898
constant_fertility,5500,2100,21.5051232028007
instant_replacement,5500,2100,31.545440233961
zero_migration,5500,2100,33.1542452702417
constant_mortality,5500,2100,25.3531488601642
no_change,5500,2100,16.2112388616993
