variant,region,year,oldagedependencyratio1564
estimates,921,1950,6.21
estimates,921,1951,6.216
estimates,921,1952,6.226
estimates,921,1953,6.214
estimates,921,1954,6.151
estimates,921,1955,6.03
estimates,921,1956,6.042
estimates,921,1957,6.005
estimates,921,1958,5.94
estimates,921,1959,5.874
estimates,921,1960,5.817
estimates,921,1961,5.9
estimates,921,1962,5.979
estimates,921,1963,6.041
estimates,921,1964,6.069
estimates,921,1965,6.059
estimates,921,1966,6.131
estimates,921,1967,6.166
estimates,921,1968,6.174
estimates,921,1969,6.169
estimates,921,1970,6.158
estimates,921,1971,6.235
estimates,921,1972,6.297
estimates,921,1973,6.341
estimates,921,1974,6.365
estimates,921,1975,6.369
estimates,921,1976,6.431
estimates,921,1977,6.469
estimates,921,1978,6.486
estimates,921,1979,6.486
estimates,921,1980,6.475
estimates,921,1981,6.517
estimates,921,1982,6.539
estimates,921,1983,6.546
estimates,921,1984,6.541
estimates,921,1985,6.528
estimates,921,1986,6.578
estimates,921,1987,6.612
estimates,921,1988,6.632
estimates,921,1989,6.643
estimates,921,1990,6.648
estimates,921,1991,6.731
estimates,921,1992,6.802
estimates,921,1993,6.86
estimates,921,1994,6.904
estimates,921,1995,6.935
estimates,921,1996,7.018
estimates,921,1997,7.082
estimates,921,1998,7.133
estimates,921,1999,7.179
estimates,921,2000,7.223
estimates,921,2001,7.317
estimates,921,2002,7.403
estimates,921,2003,7.478
estimates,921,2004,7.538
estimates,921,2005,7.584
estimates,921,2006,7.652
estimates,921,2007,7.707
estimates,921,2008,7.751
estimates,921,2009,7.789
estimates,921,2010,7.826
estimates,921,2011,7.908
estimates,921,2012,7.982
estimates,921,2013,8.06
estimates,921,2014,8.155
estimates,921,2015,8.275
medium_variant,921,2015,8.275
medium_variant,921,2016,8.453
medium_variant,921,2017,8.647
medium_variant,921,2018,8.852
medium_variant,921,2019,9.062
medium_variant,921,2020,9.273
medium_variant,921,2021,9.513
medium_variant,921,2022,9.748
medium_variant,921,2023,9.984
medium_variant,921,2024,10.227
medium_variant,921,2025,10.481
medium_variant,921,2026,10.766
medium_variant,921,2027,11.054
medium_variant,921,2028,11.345
medium_variant,921,2029,11.635
medium_variant,921,2030,11.925
medium_variant,921,2031,12.23
medium_variant,921,2032,12.529
medium_variant,921,2033,12.828
medium_variant,921,2034,13.128
medium_variant,921,2035,13.433
medium_variant,921,2036,13.76
medium_variant,921,2037,14.087
medium_variant,921,2038,14.42
medium_variant,921,2039,14.763
medium_variant,921,2040,15.123
medium_variant,921,2041,15.51
medium_variant,921,2042,15.904
medium_variant,921,2043,16.315
medium_variant,921,2044,16.752
medium_variant,921,2045,17.22
medium_variant,921,2046,17.727
medium_variant,921,2047,18.255
medium_variant,921,2048,18.803
medium_variant,921,2049,19.369
medium_variant,921,2050,19.949
medium_variant,921,2051,20.548
medium_variant,921,2052,21.154
medium_variant,921,2053,21.764
medium_variant,921,2054,22.371
medium_variant,921,2055,22.972
medium_variant,921,2056,23.56
medium_variant,921,2057,24.134
medium_variant,921,2058,24.699
medium_variant,921,2059,25.261
medium_variant,921,2060,25.825
medium_variant,921,2061,26.375
medium_variant,921,2062,26.92
medium_variant,921,2063,27.463
medium_variant,921,2064,28.006
medium_variant,921,2065,28.55
medium_variant,921,2066,29.082
medium_variant,921,2067,29.611
medium_variant,921,2068,30.142
medium_variant,921,2069,30.682
medium_variant,921,2070,31.233
medium_variant,921,2071,31.773
medium_variant,921,2072,32.321
medium_variant,921,2073,32.875
medium_variant,921,2074,33.428
medium_variant,921,2075,33.974
medium_variant,921,2076,34.488
medium_variant,921,2077,34.996
medium_variant,921,2078,35.503
medium_variant,921,2079,36.016
medium_variant,921,2080,36.539
medium_variant,921,2081,37.042
medium_variant,921,2082,37.558
medium_variant,921,2083,38.084
medium_variant,921,2084,38.613
medium_variant,921,2085,39.139
medium_variant,921,2086,39.623
medium_variant,921,2087,40.11
medium_variant,921,2088,40.603
medium_variant,921,2089,41.099
medium_variant,921,2090,41.595
medium_variant,921,2091,42.025
medium_variant,921,2092,42.463
medium_variant,921,2093,42.91
medium_variant,921,2094,43.364
medium_variant,921,2095,43.82
medium_variant,921,2096,44.188
medium_variant,921,2097,44.571
medium_variant,921,2098,44.97
medium_variant,921,2099,45.381
medium_variant,921,2100,45.8
high_variant,921,2015,8.27539479410385
low_variant,921,2015,8.27539479410385
constant_fertility,921,2015,8.27539479410385
instant_replacement,921,2015,8.27539479410385
zero_migration,921,2015,8.27539479410385
constant_mortality,921,2015,8.27539479410385
no_change,921,2015,8.27539479410385
high_variant,921,2020,9.27274090099
low_variant,921,2020,9.27274090099
constant_fertility,921,2020,9.27274090099
instant_replacement,921,2020,9.27274090099
zero_migration,921,2020,9.25494973239802
constant_mortality,921,2020,9.18526584592681
no_change,921,2020,9.18526584592681
high_variant,921,2025,10.4807905139158
low_variant,921,2025,10.4807905139158
constant_fertility,921,2025,10.4807905139158
instant_replacement,921,2025,10.4807905139158
zero_migration,921,2025,10.4439194099013
constant_mortality,921,2025,10.2340246614445
no_change,921,2025,10.2340246614445
high_variant,921,2030,11.9246470779405
low_variant,921,2030,11.9246470779405
constant_fertility,921,2030,11.9246470779405
instant_replacement,921,2030,11.9246470779405
zero_migration,921,2030,11.8625760466157
constant_mortality,921,2030,11.4281782622636
no_change,921,2030,11.4281782622636
high_variant,921,2035,13.270653329457
low_variant,921,2035,13.5994982607607
constant_fertility,921,2035,13.3313979705076
instant_replacement,921,2035,13.5485953838713
zero_migration,921,2035,13.3407527370874
constant_mortality,921,2035,12.597131217319
no_change,921,2035,12.501982343138
high_variant,921,2040,14.6627116644144
low_variant,921,2040,15.6122933759996
constant_fertility,921,2040,14.7970334420131
instant_replacement,921,2040,15.3035168954764
zero_migration,921,2040,14.9924865979774
constant_mortality,921,2040,13.8345786824015
no_change,921,2040,13.5377029381656
high_variant,921,2045,16.3224984046471
low_variant,921,2045,18.2225221168653
constant_fertility,921,2045,16.5239675162199
instant_replacement,921,2045,17.4138770969407
zero_migration,921,2045,17.0409046791061
constant_mortality,921,2045,15.3594815110413
no_change,921,2045,14.7405296755236
high_variant,921,2050,18.4864594675645
low_variant,921,2050,21.659291677621
constant_fertility,921,2050,18.6825355448402
instant_replacement,921,2050,20.1016580504944
zero_migration,921,2050,19.7086340405498
constant_mortality,921,2050,17.3681888754072
no_change,921,2050,16.2691551244118
high_variant,921,2055,20.7582750580958
low_variant,921,2055,25.673871582762
constant_fertility,921,2055,20.8772141224385
instant_replacement,921,2055,23.037293730116
zero_migration,921,2055,22.6744209919446
constant_mortality,921,2055,19.5028484547664
no_change,921,2055,17.7287992542399
high_variant,921,2060,22.629173533694
low_variant,921,2060,29.8843710926606
constant_fertility,921,2060,22.6163414595641
instant_replacement,921,2060,25.7627890276505
zero_migration,921,2060,25.4920716038378
constant_mortality,921,2060,21.3145653549169
no_change,921,2060,18.6710549512225
high_variant,921,2065,24.1107157127542
low_variant,921,2065,34.4599634145072
constant_fertility,921,2065,23.907159443589
instant_replacement,921,2065,28.2724831923993
zero_migration,921,2065,28.2085376870934
