variant,region,year,oldagedependencyratio1564
medium_variant,913,2031,10.23
medium_variant,913,2032,10.419
medium_variant,913,2033,10.585
medium_variant,913,2034,10.73
medium_variant,913,2035,10.858
medium_variant,913,2036,11.025
medium_variant,913,2037,11.179
medium_variant,913,2038,11.318
medium_variant,913,2039,11.44
medium_variant,913,2040,11.545
medium_variant,913,2041,11.692
medium_variant,913,2042,11.824
medium_variant,913,2043,11.961
medium_variant,913,2044,12.131
medium_variant,913,2045,12.349
medium_variant,913,2046,12.67
medium_variant,913,2047,13.025
medium_variant,913,2048,13.411
medium_variant,913,2049,13.824
medium_variant,913,2050,14.26
medium_variant,913,2051,14.775
medium_variant,913,2052,15.308
medium_variant,913,2053,15.843
medium_variant,913,2054,16.361
medium_variant,913,2055,16.85
medium_variant,913,2056,17.358
medium_variant,913,2057,17.832
medium_variant,913,2058,18.281
medium_variant,913,2059,18.718
medium_variant,913,2060,19.152
medium_variant,913,2061,19.616
medium_variant,913,2062,20.072
medium_variant,913,2063,20.508
medium_variant,913,2064,20.907
medium_variant,913,2065,21.26
medium_variant,913,2066,21.599
medium_variant,913,2067,21.891
medium_variant,913,2068,22.163
medium_variant,913,2069,22.453
medium_variant,913,2070,22.784
medium_variant,913,2071,23.182
medium_variant,913,2072,23.607
medium_variant,913,2073,24.049
medium_variant,913,2074,24.49
medium_variant,913,2075,24.918
medium_variant,913,2076,25.371
medium_variant,913,2077,25.808
medium_variant,913,2078,26.235
medium_variant,913,2079,26.658
medium_variant,913,2080,27.081
medium_variant,913,2081,27.547
medium_variant,913,2082,28.008
medium_variant,913,2083,28.46
medium_variant,913,2084,28.89
medium_variant,913,2085,29.296
medium_variant,913,2086,29.718
medium_variant,913,2087,30.113
medium_variant,913,2088,30.488
medium_variant,913,2089,30.846
medium_variant,913,2090,31.191
medium_variant,913,2091,31.545
medium_variant,913,2092,31.884
medium_variant,913,2093,32.21
medium_variant,913,2094,32.528
medium_variant,913,2095,32.84
medium_variant,913,2096,33.162
medium_variant,913,2097,33.475
medium_variant,913,2098,33.784
medium_variant,913,2099,34.092
medium_variant,913,2100,34.399
high_variant,913,2015,7.46792677891633
low_variant,913,2015,7.46792677891633
constant_fertility,913,2015,7.46792677891633
instant_replacement,913,2015,7.46792677891633
zero_migration,913,2015,7.46792677891633
constant_mortality,913,2015,7.46792677891633
no_change,913,2015,7.46792677891633
high_variant,913,2020,8.04190138533469
low_variant,913,2020,8.04190138533469
constant_fertility,913,2020,8.04190138533469
instant_replacement,913,2020,8.04190138533469
zero_migration,913,2020,8.06399855979474
constant_mortality,913,2020,7.94503088119392
no_change,913,2020,7.94503088119392
high_variant,913,2025,8.93804586800783
low_variant,913,2025,8.93804586800783
constant_fertility,913,2025,8.93804586800783
instant_replacement,913,2025,8.93804586800783
zero_migration,913,2025,8.97067952603008
constant_mortality,913,2025,8.69602008511987
no_change,913,2025,8.69602008511987
high_variant,913,2030,10.018267596887
low_variant,913,2030,10.018267596887
constant_fertility,913,2030,10.018267596887
instant_replacement,913,2030,10.018267596887
zero_migration,913,2030,10.0624974291473
constant_mortality,913,2030,9.61566660736673
no_change,913,2030,9.61566660736673
high_variant,913,2035,10.713622122892
low_variant,913,2035,11.0058429390716
constant_fertility,913,2035,10.7862323670454
instant_replacement,913,2035,10.9106805075994
zero_migration,913,2035,10.9153443731743
constant_mortality,913,2035,10.3066815694042
no_change,913,2035,10.2392292695729
high_variant,913,2040,11.1647854184539
low_variant,913,2040,11.9516575153822
constant_fertility,913,2040,11.3243817326746
instant_replacement,913,2040,11.6061063478351
zero_migration,913,2040,11.6145139779139
constant_mortality,913,2040,10.8479214138624
no_change,913,2040,10.6398148542632
high_variant,913,2045,11.662604118739
low_variant,913,2045,13.1216043942499
constant_fertility,913,2045,11.9069916432194
instant_replacement,913,2045,12.3836128610771
zero_migration,913,2045,12.4285127118408
constant_mortality,913,2045,11.4513492900097
no_change,913,2045,11.0344245396365
high_variant,913,2050,13.1525843322435
low_variant,913,2050,15.5676207896849
constant_fertility,913,2050,13.4591513088083
instant_replacement,913,2050,14.2280820638953
zero_migration,913,2050,14.3558568574641
constant_mortality,913,2050,12.9313972592606
no_change,913,2050,12.185504282308
high_variant,913,2055,15.1429082329367
low_variant,913,2055,18.9573443821424
constant_fertility,913,2055,15.4937400498342
instant_replacement,913,2055,16.6965457926166
zero_migration,913,2055,16.9617265251694
constant_mortality,913,2055,14.7448300496893
no_change,913,2055,13.5188884011699
high_variant,913,2060,16.7019005595498
low_variant,913,2060,22.3060328858237
constant_fertility,913,2060,17.0662450925631
instant_replacement,913,2060,18.8176621451142
zero_migration,913,2060,19.2626545044774
constant_mortality,913,2060,16.025858253826
no_change,913,2060,14.2179581534051
high_variant,913,2065,17.9051433579107
low_variant,913,2065,25.7799637004023
constant_fertility,913,2065,18.2526097480222
instant_replacement,913,2065,20.6724118139927
zero_migration,913,2065,21.3572337989308
constant_mortality,913,2065,16.957665270656
no_change,913,2065,14.4711696205495
high_variant,913,2070,18.4740718835426
low_variant,913,2070,28.9077504617839
constant_fertility,913,2070,18.7495337020072
instant_replacement,913,2070,21.8721883330504
zero_migration,913,2070,22.8727112769185
constant_mortality,913,2070,17.3749820300059
no_change,913,2070,14.1856490213646
high_variant,913,2075,19.3838891005936
low_variant,913,2075,33.3162710552974
constant_fertility,913,2075,19.5308418830111
instant_replacement,913,2075,23.5448981657111
zero_migration,913,2075,25.0360846164693
constant_mortality,913,2075,18.252685595727
no_change,913,2075,14.171087941774
high_variant,913,2080,20.1684289773462
low_variant,913,2080,38.396885666889
constant_fertility,913,2080,20.1118305905025
instant_replacement,913,2080,25.1180963963122
zero_migration,913,2080,27.2405192233948
constant_mortality,913,2080,19.0217031568531
no_change,913,2080,13.9795732472397
high_variant,913,2085,21.6122290251003
low_variant,913,2085,42.4350664251671
constant_fertility,913,2085,20.8877131553448
instant_replacement,913,2085,26.2209636831234
zero_migration,913,2085,29.4701432961404
constant_mortality,913,2085,19.7411737252377
no_change,913,2085,13.9552320159208
high_variant,913,2090,23.0925667702441
low_variant,913,2090,45.2819082000558
constant_fertility,913,2090,21.58825916059
instant_replacement,913,2090,27.2736594061874
zero_migration,913,2090,31.3597715242453
constant_mortality,913,2090,20.2233266990088
no_change,913,2090,13.9296098607311
high_variant,913,2095,24.4699031578501
low_variant,913,2095,47.3140310315043
constant_fertility,913,2095,22.1842136767522
instant_replacement,913,2095,28.265111044993
zero_migration,913,2095,32.9988356356422
constant_mortality,913,2095,20.5589527366159
no_change,913,2095,13.8751776317862
high_variant,913,2100,25.5337745108331
low_variant,913,2100,49.6885989868908
constant_fertility,913,2100,22.7168469153776
instant_replacement,913,2100,29.3110762620801
zero_migration,913,2100,34.5583543344854
constant_mortality,913,2100,20.8719105115318
no_change,913,2100,13.8100730104097
