variant,region,year,oldagedependencyratio1564
estimates,934,1950,6.655
estimates,934,1951,6.705
estimates,934,1952,6.72
estimates,934,1953,6.697
estimates,934,1954,6.635
estimates,934,1955,6.535
estimates,934,1956,6.57
estimates,934,1957,6.566
estimates,934,1958,6.526
estimates,934,1959,6.456
estimates,934,1960,6.361
estimates,934,1961,6.431
estimates,934,1962,6.471
estimates,934,1963,6.478
estimates,934,1964,6.452
estimates,934,1965,6.393
estimates,934,1966,6.49
estimates,934,1967,6.556
estimates,934,1968,6.599
estimates,934,1969,6.628
estimates,934,1970,6.648
estimates,934,1971,6.733
estimates,934,1972,6.802
estimates,934,1973,6.857
estimates,934,1974,6.895
estimates,934,1975,6.918
estimates,934,1976,6.994
estimates,934,1977,7.051
estimates,934,1978,7.092
estimates,934,1979,7.118
estimates,934,1980,7.133
estimates,934,1981,7.183
estimates,934,1982,7.217
estimates,934,1983,7.238
estimates,934,1984,7.25
estimates,934,1985,7.257
estimates,934,1986,7.298
estimates,934,1987,7.327
estimates,934,1988,7.351
estimates,934,1989,7.38
estimates,934,1990,7.419
estimates,934,1991,7.51
estimates,934,1992,7.602
estimates,934,1993,7.693
estimates,934,1994,7.782
estimates,934,1995,7.869
estimates,934,1996,7.996
estimates,934,1997,8.114
estimates,934,1998,8.223
estimates,934,1999,8.321
estimates,934,2000,8.41
estimates,934,2001,8.527
estimates,934,2002,8.63
estimates,934,2003,8.717
estimates,934,2004,8.79
estimates,934,2005,8.852
estimates,934,2006,8.936
estimates,934,2007,9.012
estimates,934,2008,9.087
estimates,934,2009,9.172
estimates,934,2010,9.273
estimates,934,2011,9.413
estimates,934,2012,9.561
estimates,934,2013,9.732
estimates,934,2014,9.944
estimates,934,2015,10.208
medium_variant,934,2015,10.208
medium_variant,934,2016,10.546
medium_variant,934,2017,10.928
medium_variant,934,2018,11.334
medium_variant,934,2019,11.737
medium_variant,934,2020,12.123
medium_variant,934,2021,12.512
medium_variant,934,2022,12.881
medium_variant,934,2023,13.245
medium_variant,934,2024,13.624
medium_variant,934,2025,14.029
medium_variant,934,2026,14.465
medium_variant,934,2027,14.912
medium_variant,934,2028,15.379
medium_variant,934,2029,15.87
medium_variant,934,2030,16.39
medium_variant,934,2031,16.931
medium_variant,934,2032,17.493
medium_variant,934,2033,18.068
medium_variant,934,2034,18.645
medium_variant,934,2035,19.217
medium_variant,934,2036,19.773
medium_variant,934,2037,20.321
medium_variant,934,2038,20.855
medium_variant,934,2039,21.364
