variant,region,year,oldagedependencyratio1564
instant_replacement,927,2065,38.8907559631652
zero_migration,927,2065,55.2890202735652
constant_mortality,927,2065,34.3062384287105
no_change,927,2065,33.0165110204922
high_variant,927,2070,36.1435306039042
low_variant,927,2070,51.8320645449051
constant_fertility,927,2070,40.9040798963517
instant_replacement,927,2070,38.8099924384384
zero_migration,927,2070,55.6400913562366
constant_mortality,927,2070,33.9968873479155
no_change,927,2070,32.4502378650216
high_variant,927,2075,36.1920058984823
low_variant,927,2075,55.8013972041876
constant_fertility,927,2075,41.9590550451849
instant_replacement,927,2075,39.4233834223247
zero_migration,927,2075,57.2942436330355
constant_mortality,927,2075,34.424108233896
no_change,927,2075,32.5590205987874
high_variant,927,2080,36.3528274800762
low_variant,927,2080,60.6098373440631
constant_fertility,927,2080,43.2080113905892
instant_replacement,927,2080,40.2081221030835
zero_migration,927,2080,59.4190865559367
constant_mortality,927,2080,35.0708217520063
no_change,927,2080,32.8424473129162
high_variant,927,2085,37.6610225005537
low_variant,927,2085,64.4941136624459
constant_fertility,927,2085,45.0187426917305
instant_replacement,927,2085,42.1000449792829
zero_migration,927,2085,61.7301956793641
constant_mortality,927,2085,36.1362293266642
no_change,927,2085,33.7160391745688
high_variant,927,2090,39.2849821075108
low_variant,927,2090,67.210645656156
constant_fertility,927,2090,46.7583423183089
instant_replacement,927,2090,43.9182322651231
zero_migration,927,2090,63.6991108470906
constant_mortality,927,2090,37.0543876823593
no_change,927,2090,34.5222534423812
high_variant,927,2095,40.9102820761417
low_variant,927,2095,69.0704561036182
constant_fertility,927,2095,48.3527727793003
instant_replacement,927,2095,45.5234609744344
zero_migration,927,2095,65.1158170789893
constant_mortality,927,2095,37.6579571902083
no_change,927,2095,35.0749485775986
high_variant,927,2100,42.1461682140373
low_variant,927,2100,71.0220263262575
constant_fertility,927,2100,49.8688323849215
instant_replacement,927,2100,46.9092334780741
zero_migration,927,2100,66.0715473039057
constant_mortality,927,2100,37.9373113669924
no_change,927,2100,35.3914336369114
