variant,region,year,oldagedependencyratio1564
estimates,1503,1950,11.527
estimates,1503,1951,11.725
estimates,1503,1952,11.895
estimates,1503,1953,12.047
estimates,1503,1954,12.19
estimates,1503,1955,12.329
estimates,1503,1956,12.525
estimates,1503,1957,12.708
estimates,1503,1958,12.88
estimates,1503,1959,13.038
estimates,1503,1960,13.183
estimates,1503,1961,13.365
estimates,1503,1962,13.519
estimates,1503,1963,13.655
estimates,1503,1964,13.785
estimates,1503,1965,13.915
estimates,1503,1966,14.111
estimates,1503,1967,14.297
estimates,1503,1968,14.48
estimates,1503,1969,14.661
estimates,1503,1970,14.844
estimates,1503,1971,15.069
estimates,1503,1972,15.276
estimates,1503,1973,15.473
estimates,1503,1974,15.665
estimates,1503,1975,15.85
estimates,1503,1976,16.113
estimates,1503,1977,16.369
estimates,1503,1978,16.594
estimates,1503,1979,16.746
estimates,1503,1980,16.803
estimates,1503,1981,16.805
estimates,1503,1982,16.718
estimates,1503,1983,16.6
estimates,1503,1984,16.528
estimates,1503,1985,16.541
estimates,1503,1986,16.679
estimates,1503,1987,16.875
estimates,1503,1988,17.114
estimates,1503,1989,17.371
estimates,1503,1990,17.632
estimates,1503,1991,17.931
estimates,1503,1992,18.231
estimates,1503,1993,18.516
estimates,1503,1994,18.763
estimates,1503,1995,18.961
estimates,1503,1996,19.164
estimates,1503,1997,19.314
estimates,1503,1998,19.439
estimates,1503,1999,19.574
estimates,1503,2000,19.738
estimates,1503,2001,19.959
estimates,1503,2002,20.206
estimates,1503,2003,20.457
estimates,1503,2004,20.673
estimates,1503,2005,20.839
estimates,1503,2006,21.029
estimates,1503,2007,21.188
estimates,1503,2008,21.352
estimates,1503,2009,21.574
estimates,1503,2010,21.886
estimates,1503,2011,22.292
estimates,1503,2012,22.774
estimates,1503,2013,23.322
estimates,1503,2014,23.908
estimates,1503,2015,24.509
medium_variant,1503,2015,24.509
medium_variant,1503,2016,25.102
medium_variant,1503,2017,25.713
medium_variant,1503,2018,26.341
medium_variant,1503,2019,26.988
medium_variant,1503,2020,27.658
medium_variant,1503,2021,28.331
medium_variant,1503,2022,29.024
medium_variant,1503,2023,29.738
medium_variant,1503,2024,30.474
medium_variant,1503,2025,31.235
medium_variant,1503,2026,31.974
medium_variant,1503,2027,32.742
medium_variant,1503,2028,33.519
medium_variant,1503,2029,34.273
medium_variant,1503,2030,34.985
medium_variant,1503,2031,35.577
medium_variant,1503,2032,36.133
medium_variant,1503,2033,36.666
medium_variant,1503,2034,37.204
medium_variant,1503,2035,37.767
medium_variant,1503,2036,38.254
medium_variant,1503,2037,38.764
medium_variant,1503,2038,39.292
medium_variant,1503,2039,39.815
medium_variant,1503,2040,40.312
medium_variant,1503,2041,40.671
medium_variant,1503,2042,41.023
medium_variant,1503,2043,41.376
medium_variant,1503,2044,41.747
medium_variant,1503,2045,42.157
medium_variant,1503,2046,42.498
medium_variant,1503,2047,42.886
medium_variant,1503,2048,43.312
medium_variant,1503,2049,43.759
medium_variant,1503,2050,44.207
medium_variant,1503,2051,44.529
medium_variant,1503,2052,44.867
medium_variant,1503,2053,45.219
medium_variant,1503,2054,45.579
medium_variant,1503,2055,45.939
medium_variant,1503,2056,46.168
medium_variant,1503,2057,46.427
