variant,region,year,oldagedependencyratio1564
medium_variant,957,2082,41.257
medium_variant,957,2083,41.692
medium_variant,957,2084,42.158
medium_variant,957,2085,42.653
medium_variant,957,2086,42.974
medium_variant,957,2087,43.354
medium_variant,957,2088,43.77
medium_variant,957,2089,44.215
medium_variant,957,2090,44.697
medium_variant,957,2091,45.025
medium_variant,957,2092,45.402
medium_variant,957,2093,45.841
medium_variant,957,2094,46.341
medium_variant,957,2095,46.899
medium_variant,957,2096,47.274
medium_variant,957,2097,47.724
medium_variant,957,2098,48.237
medium_variant,957,2099,48.793
medium_variant,957,2100,49.383
high_variant,957,2015,10.2103004095034
low_variant,957,2015,10.2103004095034
constant_fertility,957,2015,10.2103004095034
instant_replacement,957,2015,10.2103004095034
zero_migration,957,2015,10.2103004095034
constant_mortality,957,2015,10.2103004095034
no_change,957,2015,10.2103004095034
high_variant,957,2020,11.7162421254451
low_variant,957,2020,11.7162421254451
constant_fertility,957,2020,11.7162421254451
instant_replacement,957,2020,11.7162421254451
zero_migration,957,2020,11.3276446071127
constant_mortality,957,2020,11.5521992487801
no_change,957,2020,11.5521992487801
high_variant,957,2025,14.2250558214746
low_variant,957,2025,14.2250558214746
constant_fertility,957,2025,14.2250558214746
instant_replacement,957,2025,14.2250558214746
zero_migration,957,2025,13.2321565866809
constant_mortality,957,2025,13.7107508016214
no_change,957,2025,13.7107508016214
high_variant,957,2030,16.9321520285463
low_variant,957,2030,16.9321520285463
constant_fertility,957,2030,16.9321520285463
instant_replacement,957,2030,16.9321520285463
zero_migration,957,2030,15.3201960410375
constant_mortality,957,2030,15.8641616358119
no_change,957,2030,15.8641616358119
high_variant,957,2035,19.9438701778126
low_variant,957,2035,20.4495677233429
constant_fertility,957,2035,20.0161655616097
instant_replacement,957,2035,20.9203495801779
zero_migration,957,2035,17.7946804220299
constant_mortality,957,2035,18.3207972411546
no_change,957,2035,18.1588002202798
high_variant,957,2040,22.0674240719022
low_variant,957,2040,23.5552483160371
constant_fertility,957,2040,22.2349105045051
instant_replacement,957,2040,24.3381081587234
zero_migration,957,2040,19.5141743580173
constant_mortality,957,2040,19.8894628397769
no_change,957,2040,19.4043559442545
high_variant,957,2045,23.0533093457059
low_variant,957,2045,25.860856597192
constant_fertility,957,2045,23.2885989497145
instant_replacement,957,2045,26.7344106188316
zero_migration,957,2045,20.3895410885806
constant_mortality,957,2045,20.3523934952134
no_change,957,2045,19.4366416220367
high_variant,957,2050,23.5792012748169
low_variant,957,2050,27.7917500176886
constant_fertility,957,2050,23.7455896415656
instant_replacement,957,2050,28.6470442631211
zero_migration,957,2050,21.0526784125289
constant_mortality,957,2050,20.3523869624461
no_change,957,2050,18.9271930398378
high_variant,957,2055,24.3011421324255
low_variant,957,2055,30.1796033586461
constant_fertility,957,2055,24.2737253236807
instant_replacement,957,2055,30.9516405087647
zero_migration,957,2055,22.2009428403064
constant_mortality,957,2055,20.6310592352032
no_change,957,2055,18.5689324158164
high_variant,957,2060,26.0539024983805
low_variant,957,2060,34.4469419570025
constant_fertility,957,2060,25.7238339382556
instant_replacement,957,2060,35.1756770827308
zero_migration,957,2060,24.6618726018785
constant_mortality,957,2060,22.1182890974264
no_change,957,2060,19.1106131020839
high_variant,957,2065,27.4907062887029
low_variant,957,2065,39.2249903028601
constant_fertility,957,2065,26.7631108946257
instant_replacement,957,2065,39.9011391749333
zero_migration,957,2065,27.3776804134103
constant_mortality,957,2065,23.4903363185296
no_change,957,2065,19.316289154527
high_variant,957,2070,28.7242876961355
low_variant,957,2070,44.9402802119318
constant_fertility,957,2070,27.4857261464778
instant_replacement,957,2070,45.3802401947746
zero_migration,957,2070,29.9838814007668
constant_mortality,957,2070,24.8385480919696
no_change,957,2070,19.2529164400419
high_variant,957,2075,29.1438778043377
low_variant,957,2075,50.5379750262625
constant_fertility,957,2075,27.2789316466648
instant_replacement,957,2075,50.2610512597507
zero_migration,957,2075,31.6009749793681
constant_mortality,957,2075,25.3979938300733
no_change,957,2075,18.4075889030077
high_variant,957,2080,29.9462635627016
low_variant,957,2080,58.3908059539472
constant_fertility,957,2080,27.2388008355511
instant_replacement,957,2080,56.6283224575386
zero_migration,957,2080,33.2562158755249
constant_mortality,957,2080,26.5608501870814
no_change,957,2080,17.8232150915629
high_variant,957,2085,31.1715305386891
low_variant,957,2085,63.6238025055269
constant_fertility,957,2085,27.0957101676878
instant_replacement,957,2085,55.2192423540315
zero_migration,957,2085,34.6437442835039
constant_mortality,957,2085,27.1867307646104
no_change,957,2085,17.2981869162676
high_variant,957,2090,32.6984323884584
low_variant,957,2090,67.4424718333902
constant_fertility,957,2090,26.9955067978736
instant_replacement,957,2090,54.598605801664
zero_migration,957,2090,36.4079881176508
constant_mortality,957,2090,27.7254866940525
no_change,957,2090,16.9304166438362
high_variant,957,2095,34.4658573166935
low_variant,957,2095,70.9430034986197
constant_fertility,957,2095,26.9922283191365
instant_replacement,957,2095,55.211357219549
zero_migration,957,2095,38.5540963734928
constant_mortality,957,2095,28.4154846457604
no_change,957,2095,16.6861252398429
high_variant,957,2100,36.0487516873772
low_variant,957,2100,75.9336586946396
constant_fertility,957,2100,27.0545722029954
instant_replacement,957,2100,57.2267983921987
zero_migration,957,2100,40.8322032431185
constant_mortality,957,2100,29.2520653934994
no_change,957,2100,16.4675169988067
