variant,region,year,oldagedependencyratio1564
medium_variant,901,2079,48.373
medium_variant,901,2080,48.627
medium_variant,901,2081,48.74
medium_variant,901,2082,48.912
medium_variant,901,2083,49.141
medium_variant,901,2084,49.414
medium_variant,901,2085,49.715
medium_variant,901,2086,49.835
medium_variant,901,2087,50.01
medium_variant,901,2088,50.224
medium_variant,901,2089,50.467
medium_variant,901,2090,50.738
medium_variant,901,2091,50.81
medium_variant,901,2092,50.92
medium_variant,901,2093,51.074
medium_variant,901,2094,51.278
medium_variant,901,2095,51.527
medium_variant,901,2096,51.547
medium_variant,901,2097,51.629
medium_variant,901,2098,51.769
medium_variant,901,2099,51.964
medium_variant,901,2100,52.21
high_variant,901,2015,26.7369481903103
low_variant,901,2015,26.7369481903103
constant_fertility,901,2015,26.7369481903103
instant_replacement,901,2015,26.7369481903103
zero_migration,901,2015,26.7369481903103
constant_mortality,901,2015,26.7369481903103
no_change,901,2015,26.7369481903103
high_variant,901,2020,30.2496535435203
low_variant,901,2020,30.2496535435203
constant_fertility,901,2020,30.2496535435203
instant_replacement,901,2020,30.2496534204186
zero_migration,901,2020,30.5651991376385
constant_mortality,901,2020,29.9508536899008
no_change,901,2020,29.9508536899008
high_variant,901,2025,33.9317124423092
low_variant,901,2025,33.9317124423092
constant_fertility,901,2025,33.9317124423092
instant_replacement,901,2025,33.931712234471
zero_migration,901,2025,34.6667713991296
constant_mortality,901,2025,33.0782373436586
no_change,901,2025,33.0782373436586
high_variant,901,2030,37.6705005094383
low_variant,901,2030,37.6705005094383
constant_fertility,901,2030,37.6705005094383
instant_replacement,901,2030,37.6705003985686
zero_migration,901,2030,38.9557194233187
constant_mortality,901,2030,36.0211867685564
no_change,901,2030,36.0211867685564
high_variant,901,2035,39.6846722129349
low_variant,901,2035,40.727445758726
constant_fertility,901,2035,40.2972408269871
instant_replacement,901,2035,39.4029893054615
zero_migration,901,2035,42.1252351342857
constant_mortality,901,2035,37.5679858772509
no_change,901,2035,37.6599998475812
high_variant,901,2040,41.106981301331
low_variant,901,2040,43.9450698818701
constant_fertility,901,2040,42.7628674146945
instant_replacement,901,2040,40.9034022621428
zero_migration,901,2040,45.1537076365281
constant_mortality,901,2040,38.7042668162461
no_change,901,2040,38.9649289048805
high_variant,901,2045,41.5724407200123
low_variant,901,2045,46.7121972399397
constant_fertility,901,2045,44.4862001174079
instant_replacement,901,2045,41.7006724346441
zero_migration,901,2045,47.4387237464761
constant_mortality,901,2045,39.0133550201729
no_change,901,2045,39.454414137673
high_variant,901,2050,42.295623948236
low_variant,901,2050,49.9978204792748
constant_fertility,901,2050,46.5420784427137
instant_replacement,901,2050,42.7992606114077
zero_migration,901,2050,50.1109932836189
constant_mortality,901,2050,39.5860870031157
no_change,901,2050,40.2088089589664
high_variant,901,2055,42.7137042327317
low_variant,901,2055,53.2826550285024
constant_fertility,901,2055,48.4225724419248
instant_replacement,901,2055,43.6290924354174
zero_migration,901,2055,52.4246442338315
constant_mortality,901,2055,39.9279997069368
no_change,901,2055,40.769181169565
high_variant,901,2060,42.1983215413071
low_variant,901,2060,55.8648491122691
constant_fertility,901,2060,49.4960907393653
instant_replacement,901,2060,43.5210711160616
zero_migration,901,2060,53.4816784090303
constant_mortality,901,2060,39.4931542377333
no_change,901,2060,40.609869590336
high_variant,901,2065,40.4408435905809
low_variant,901,2065,57.293418914041
constant_fertility,901,2065,49.3605189014376
instant_replacement,901,2065,42.1359901057878
zero_migration,901,2065,52.7704606879696
constant_mortality,901,2065,38.0218538365283
no_change,901,2065,39.4399918441264
high_variant,901,2070,38.7175014991944
low_variant,901,2070,59.3956392853896
constant_fertility,901,2070,49.4949845786143
instant_replacement,901,2070,40.845886218357
zero_migration,901,2070,52.1293808926802
constant_mortality,901,2070,36.8323281803108
no_change,901,2070,38.5893684125804
high_variant,901,2075,37.6130160025661
low_variant,901,2075,63.1799082425818
constant_fertility,901,2075,50.5956274215023
instant_replacement,901,2075,40.3148968494388
zero_migration,901,2075,52.5301191900321
constant_mortality,901,2075,36.4881121183231
no_change,901,2075,38.638413561826
high_variant,901,2080,36.7185386426932
low_variant,901,2080,67.9690786174246
constant_fertility,901,2080,52.0522275269611
instant_replacement,901,2080,40.0791140866155
zero_migration,901,2080,53.3316387875255
constant_mortality,901,2080,36.4395229862298
no_change,901,2080,39.0111684467998
high_variant,901,2085,37.2741213941835
low_variant,901,2085,70.611790469998
constant_fertility,901,2085,53.4814157044689
instant_replacement,901,2085,42.3479405304823
zero_migration,901,2085,54.3961143571441
constant_mortality,901,2085,36.6209776768895
no_change,901,2085,39.3579330270301
high_variant,901,2090,38.3151259699828
low_variant,901,2090,71.7125728775395
constant_fertility,901,2090,54.6677182910672
instant_replacement,901,2090,44.1706104645882
zero_migration,901,2090,55.3096053483716
constant_mortality,901,2090,36.7083599462761
no_change,901,2090,39.4541924862957
high_variant,901,2095,39.3216743955799
low_variant,901,2095,71.7238993889002
constant_fertility,901,2095,55.6773183271232
instant_replacement,901,2095,45.3578184924233
zero_migration,901,2095,55.8281717296024
constant_mortality,901,2095,36.5359530986835
no_change,901,2095,39.3319446614527
high_variant,901,2100,39.8898515526802
low_variant,901,2100,72.1602513084038
constant_fertility,901,2100,56.7231928867769
instant_replacement,901,2100,46.0799827488894
zero_migration,901,2100,56.149801499451
constant_mortality,901,2100,36.2443056529778
no_change,901,2100,39.2006352852348
