country,variant,gender,year,population
478,estimates,female,1950,337.321
478,estimates,male,1950,323.162
478,estimates,female,1951,344.567
478,estimates,male,1951,331.032
478,estimates,female,1952,352.357
478,estimates,male,1952,339.45
478,estimates,female,1953,360.679
478,estimates,male,1953,348.414
478,estimates,female,1954,369.527
478,estimates,male,1954,357.91
478,estimates,female,1955,378.887
478,estimates,male,1955,367.917
478,estimates,female,1956,388.751
478,estimates,male,1956,378.417
478,estimates,female,1957,399.108
478,estimates,male,1957,389.392
478,estimates,female,1958,409.958
478,estimates,male,1958,400.837
478,estimates,female,1959,421.291
478,estimates,male,1959,412.729
478,estimates,female,1960,433.104
478,estimates,male,1960,425.067
478,estimates,female,1961,445.378
478,estimates,male,1961,437.845
478,estimates,female,1962,458.127
478,estimates,male,1962,451.036
478,estimates,female,1963,471.347
478,estimates,male,1963,464.66
478,estimates,female,1964,485.032
478,estimates,male,1964,478.709
478,estimates,female,1965,499.192
478,estimates,male,1965,493.178
478,estimates,female,1966,513.81
478,estimates,male,1966,508.071
478,estimates,female,1967,528.896
478,estimates,male,1967,523.387
478,estimates,female,1968,544.449
478,estimates,male,1968,539.129
478,estimates,female,1969,560.493
478,estimates,male,1969,555.289
478,estimates,female,1970,577.026
478,estimates,male,1970,571.883
478,estimates,female,1971,594.05
478,estimates,male,1971,588.901
478,estimates,female,1972,611.58
478,estimates,male,1972,606.354
478,estimates,female,1973,629.602
478,estimates,male,1973,624.277
478,estimates,female,1974,648.113
478,estimates,male,1974,642.682
478,estimates,female,1975,667.098
478,estimates,male,1975,661.587
478,estimates,female,1976,686.55
478,estimates,male,1976,681.01
478,estimates,female,1977,706.494
478,estimates,male,1977,700.947
478,estimates,female,1978,726.968
478,estimates,male,1978,721.447
478,estimates,female,1979,748.055
478,estimates,male,1979,742.547
478,estimates,female,1980,769.804
478,estimates,male,1980,764.277
478,estimates,female,1981,792.252
478,estimates,male,1981,786.682
478,estimates,female,1982,815.381
478,estimates,male,1982,809.743
478,estimates,female,1983,839.107
478,estimates,male,1983,833.392
478,estimates,female,1984,863.287
478,estimates,male,1984,857.525
478,estimates,female,1985,887.862
478,estimates,male,1985,882.081
478,estimates,female,1986,912.839
478,estimates,male,1986,907.115
478,estimates,female,1987,938.295
478,estimates,male,1987,932.674
478,estimates,female,1988,964.263
478,estimates,male,1988,958.741
478,estimates,female,1989,990.785
478,estimates,male,1989,985.243
478,estimates,female,1990,1017.953
478,estimates,male,1990,1012.198
478,estimates,female,1991,1045.71
478,estimates,male,1991,1039.493
478,estimates,female,1992,1074.147
478,estimates,male,1992,1067.306
478,estimates,female,1993,1103.627
478,estimates,male,1993,1096.17
478,estimates,female,1994,1134.586
478,estimates,male,1994,1126.809
478,estimates,female,1995,1167.347
478,estimates,male,1995,1159.734
478,estimates,female,1996,1202.081
478,estimates,male,1996,1195.161
478,estimates,female,1997,1238.669
478,estimates,male,1997,1232.93
478,estimates,female,1998,1276.724
478,estimates,male,1998,1272.5
478,estimates,female,1999,1315.71
478,estimates,male,1999,1313.082
478,estimates,female,2000,1355.236
478,estimates,male,2000,1354.129
478,estimates,female,2001,1395.22
478,estimates,male,2001,1395.504
478,estimates,female,2002,1435.805
478,estimates,male,2002,1437.423
478,estimates,female,2003,1477.101
478,estimates,male,2003,1480.027
478,estimates,female,2004,1519.266
478,estimates,male,2004,1523.557
478,estimates,female,2005,1562.468
478,estimates,male,2005,1568.249
478,estimates,female,2006,1606.64
478,estimates,male,2006,1614.018
478,estimates,female,2007,1651.799
478,estimates,male,2007,1660.866
478,estimates,female,2008,1698.322
478,estimates,male,2008,1709.22
478,estimates,female,2009,1746.655
478,estimates,male,2009,1759.633
478,estimates,female,2010,1797.102
478,estimates,male,2010,1812.44
478,estimates,female,2011,1849.827
478,estimates,male,2011,1867.839
478,estimates,female,2012,1904.645
478,estimates,male,2012,1925.593
478,estimates,female,2013,1961.066
478,estimates,male,2013,1985.103
478,estimates,female,2014,2018.407
478,estimates,male,2014,2045.52
478,constant_fertility,female,2015,2076.145
478,constant_fertility,male,2015,2106.193
478,constant_mortality,female,2015,2076.145
478,constant_mortality,male,2015,2106.193
478,estimates,female,2015,2076.145
478,estimates,male,2015,2106.193
478,high_variant,female,2015,2076.145
478,high_variant,male,2015,2106.193
478,instant_replacement,female,2015,2076.145
478,instant_replacement,male,2015,2106.193
478,low_variant,female,2015,2076.145
478,low_variant,male,2015,2106.193
478,medium_variant,female,2015,2076.145
478,medium_variant,male,2015,2106.193
478,momentum,female,2015,2076.145
478,momentum,male,2015,2106.193
478,no_change,female,2015,2076.145
478,no_change,male,2015,2106.193
478,zero_migration,female,2015,2076.145
478,zero_migration,male,2015,2106.193
478,constant_fertility,female,2016,2136.114
478,constant_fertility,male,2016,2168.861
478,constant_mortality,female,2016,2133.172
478,constant_mortality,male,2016,2165.877
478,high_variant,female,2016,2135.858
478,high_variant,male,2016,2168.593
478,instant_replacement,female,2016,2112.158
478,instant_replacement,male,2016,2144.116
478,low_variant,female,2016,2131.489
478,low_variant,male,2016,2164.054
478,medium_variant,female,2016,2134.122
478,medium_variant,male,2016,2166.9
478,momentum,female,2016,2110.377
478,momentum,male,2016,2142.005
478,no_change,female,2016,2135.606
478,no_change,male,2016,2168.411
478,zero_migration,female,2016,2131.154
478,zero_migration,male,2016,2163.16
478,constant_fertility,female,2017,2197.752
478,constant_fertility,male,2017,2233.175
478,constant_mortality,female,2017,2190.672
478,constant_mortality,male,2017,2226.014
478,high_variant,female,2017,2197.14
478,high_variant,male,2017,2232.537
478,instant_replacement,female,2017,2139.355
478,instant_replacement,male,2017,2172.7
478,low_variant,female,2017,2186.63
478,low_variant,male,2017,2221.604
478,medium_variant,female,2017,2192.42
478,medium_variant,male,2017,2227.764
478,momentum,female,2017,2135.037
478,momentum,male,2017,2167.614
478,no_change,female,2017,2196.524
478,no_change,male,2017,2232.101
478,zero_migration,female,2017,2186.816
478,zero_migration,male,2017,2220.765
478,constant_fertility,female,2018,2261.096
478,constant_fertility,male,2018,2299.142
478,constant_mortality,female,2018,2248.671
478,constant_mortality,male,2018,2286.605
478,high_variant,female,2018,2259.878
478,high_variant,male,2018,2297.876
478,instant_replacement,female,2018,2160.792
478,instant_replacement,male,2018,2195.173
478,low_variant,female,2018,2241.69
478,low_variant,male,2018,2278.997
478,medium_variant,female,2018,2251.154
478,medium_variant,male,2018,2288.918
478,momentum,female,2018,2153.427
478,momentum,male,2018,2186.528
478,no_change,female,2018,2258.941
478,no_change,male,2018,2297.27
478,zero_migration,female,2018,2243.147
478,zero_migration,male,2018,2278.993
478,constant_fertility,female,2019,2326.147
478,constant_fertility,male,2019,2366.784
478,constant_mortality,female,2019,2307.168
478,constant_mortality,male,2019,2347.655
478,high_variant,female,2019,2323.984
478,high_variant,male,2019,2364.538
478,instant_replacement,female,2019,2181.024
478,instant_replacement,male,2019,2216.327
478,low_variant,female,2019,2296.798
478,low_variant,male,2019,2336.346
478,medium_variant,female,2019,2310.527
478,medium_variant,male,2019,2350.617
478,momentum,female,2019,2170.465
478,momentum,male,2019,2203.976
478,no_change,female,2019,2322.834
478,no_change,male,2019,2363.921
478,zero_migration,female,2019,2300.146
478,zero_migration,male,2019,2337.845
478,constant_fertility,female,2020,2392.924
478,constant_fertility,male,2020,2436.107
478,constant_mortality,female,2020,2366.156
478,constant_mortality,male,2020,2409.167
478,high_variant,female,2020,2389.375
478,high_variant,male,2020,2432.429
478,instant_replacement,female,2020,2203.435
478,instant_replacement,male,2020,2239.705
478,low_variant,female,2020,2352.018
478,low_variant,male,2020,2393.71
478,medium_variant,female,2020,2370.696
478,medium_variant,male,2020,2413.069
478,momentum,female,2020,2189.768
478,momentum,male,2020,2223.846
478,no_change,female,2020,2388.244
478,no_change,male,2020,2432.077
478,zero_migration,female,2020,2357.821
478,zero_migration,male,2020,2397.317
478,constant_fertility,female,2021,2461.45
478,constant_fertility,male,2021,2507.127
478,constant_mortality,female,2021,2425.63
478,constant_mortality,male,2021,2471.115
478,high_variant,female,2021,2456.012
478,high_variant,male,2021,2501.5
478,instant_replacement,female,2021,2228.96
478,instant_replacement,male,2021,2266.293
478,low_variant,female,2021,2407.378
478,low_variant,male,2021,2451.116
478,medium_variant,female,2021,2431.654
478,medium_variant,male,2021,2476.257
478,momentum,female,2021,2212.356
478,momentum,male,2021,2247.193
478,no_change,female,2021,2455.17
478,no_change,male,2021,2501.728
478,zero_migration,female,2021,2416.176
478,zero_migration,male,2021,2457.408
478,constant_fertility,female,2022,2531.719
478,constant_fertility,male,2022,2579.842
478,constant_mortality,female,2022,2485.561
478,constant_mortality,male,2022,2533.457
478,high_variant,female,2022,2523.87
478,high_variant,male,2022,2571.709
478,instant_replacement,female,2022,2256.782
478,instant_replacement,male,2022,2295.213
478,low_variant,female,2022,2462.849
478,low_variant,male,2022,2508.529
478,medium_variant,female,2022,2493.314
478,medium_variant,male,2022,2540.062
478,momentum,female,2022,2237.346
478,momentum,male,2022,2273.073
478,no_change,female,2022,2523.605
478,no_change,male,2022,2572.874
478,zero_migration,female,2022,2475.193
478,zero_migration,male,2022,2518.098
478,constant_fertility,female,2023,2603.757
478,constant_fertility,male,2023,2654.265
478,constant_mortality,female,2023,2545.922
478,constant_mortality,male,2023,2596.17
478,high_variant,female,2023,2592.938
478,high_variant,male,2023,2643.061
478,instant_replacement,female,2023,2286.454
478,instant_replacement,male,2023,2325.971
478,low_variant,female,2023,2518.386
478,low_variant,male,2023,2565.905
478,medium_variant,female,2023,2555.63
478,medium_variant,male,2023,2604.439
