country,variant,gender,year,population
642,estimates,female,1950,8387.21
642,estimates,male,1950,7849.079
642,estimates,female,1951,8520.263
642,estimates,male,1951,7992.407
642,estimates,female,1952,8641.126
642,estimates,male,1952,8123.785
642,estimates,female,1953,8756.177
642,estimates,male,1953,8249.542
642,estimates,female,1954,8869.809
642,estimates,male,1954,8374.003
642,estimates,female,1955,8984.441
642,estimates,male,1955,8499.494
642,estimates,female,1956,9100.387
642,estimates,male,1956,8626.247
642,estimates,female,1957,9215.989
642,estimates,male,1957,8752.481
642,estimates,female,1958,9327.95
642,estimates,male,1958,8874.765
642,estimates,female,1959,9431.859
642,estimates,male,1959,8988.591
642,estimates,female,1960,9523.927
642,estimates,male,1960,9090.018
642,estimates,female,1961,9602.669
642,estimates,male,1961,9177.541
642,estimates,female,1962,9670.54
642,estimates,male,1962,9253.612
642,estimates,female,1963,9734.582
642,estimates,male,1963,9325.352
642,estimates,female,1964,9804.501
642,estimates,male,1964,9402.638
642,estimates,female,1965,9887.145
642,estimates,male,1965,9492.43
642,estimates,female,1966,9985.058
642,estimates,male,1966,9597.265
642,estimates,female,1967,10095.847
642,estimates,male,1967,9714.733
642,estimates,female,1968,10215.244
642,estimates,male,1968,9840.684
642,estimates,female,1969,10336.653
642,estimates,male,1969,9968.654
642,estimates,female,1970,10455.133
642,estimates,male,1970,10093.779
642,estimates,female,1971,10569.181
642,estimates,male,1971,10214.575
642,estimates,female,1972,10679.772
642,estimates,male,1972,10331.935
642,estimates,female,1973,10787.312
642,estimates,male,1973,10446.155
642,estimates,female,1974,10892.904
642,estimates,male,1974,10558.22
642,estimates,female,1975,10997.106
642,estimates,male,1975,10668.534
642,estimates,female,1976,11100.093
642,estimates,male,1976,10777.296
642,estimates,female,1977,11200.59
642,estimates,male,1977,10883.173
642,estimates,female,1978,11296.048
642,estimates,male,1978,10983.255
642,estimates,female,1979,11383.144
642,estimates,male,1979,11073.804
642,estimates,female,1980,11459.654
642,estimates,male,1980,11152.325
642,estimates,female,1981,11523.44
642,estimates,male,1981,11216.38
642,estimates,female,1982,11575.357
642,estimates,male,1982,11266.954
642,estimates,female,1983,11619.854
