country,variant,gender,year,population
450,estimates,female,1950,1983.562
450,estimates,male,1950,2099.986
450,estimates,female,1951,2027.555
450,estimates,male,1951,2140.833
450,estimates,female,1952,2073.316
450,estimates,male,1952,2183.445
450,estimates,female,1953,2120.866
450,estimates,male,1953,2227.858
450,estimates,female,1954,2170.192
450,estimates,male,1954,2274.095
450,estimates,female,1955,2221.337
450,estimates,male,1955,2322.203
450,estimates,female,1956,2274.355
450,estimates,male,1956,2372.224
450,estimates,female,1957,2329.307
450,estimates,male,1957,2424.224
450,estimates,female,1958,2386.256
450,estimates,male,1958,2478.264
450,estimates,female,1959,2445.316
450,estimates,male,1959,2534.43
450,estimates,female,1960,2506.564
450,estimates,male,1960,2592.804
450,estimates,female,1961,2570.102
450,estimates,male,1961,2653.459
450,estimates,female,1962,2636.012
450,estimates,male,1962,2716.485
450,estimates,female,1963,2704.357
450,estimates,male,1963,2781.962
450,estimates,female,1964,2775.195
450,estimates,male,1964,2849.969
450,estimates,female,1965,2848.615
450,estimates,male,1965,2920.6
450,estimates,female,1966,2924.678
450,estimates,male,1966,2993.914
450,estimates,female,1967,3003.502
450,estimates,male,1967,3070.027
450,estimates,female,1968,3085.33
450,estimates,male,1968,3149.138
450,estimates,female,1969,3170.448
450,estimates,male,1969,3231.472
450,estimates,female,1970,3259.08
450,estimates,male,1970,3317.225
450,estimates,female,1971,3351.348
450,estimates,male,1971,3406.505
450,estimates,female,1972,3447.282
450,estimates,male,1972,3499.337
450,estimates,female,1973,3546.889
450,estimates,male,1973,3595.745
450,estimates,female,1974,3650.088
450,estimates,male,1974,3695.685
450,estimates,female,1975,3756.871
450,estimates,male,1975,3799.161
450,estimates,female,1976,3867.262
450,estimates,male,1976,3906.19
450,estimates,female,1977,3981.319
450,estimates,male,1977,4016.838
450,estimates,female,1978,4099.08
450,estimates,male,1978,4131.134
450,estimates,female,1979,4220.575
450,estimates,male,1979,4249.102
450,estimates,female,1980,4345.799
450,estimates,male,1980,4370.75
450,estimates,female,1981,4475.007
450,estimates,male,1981,4496.332
450,estimates,female,1982,4608.249
450,estimates,male,1982,4625.888
450,estimates,female,1983,4745.205
450,estimates,male,1983,4759.078
450,estimates,female,1984,4885.439
450,estimates,male,1984,4895.43
450,estimates,female,1985,5028.748
450,estimates,male,1985,5034.745
450,estimates,female,1986,5175.123
450,estimates,male,1986,5176.994
450,estimates,female,1987,5325.046
450,estimates,male,1987,5322.707
450,estimates,female,1988,5479.568
450,estimates,male,1988,5472.828
450,estimates,female,1989,5640.027
450,estimates,male,1989,5628.626
450,estimates,female,1990,5807.517
450,estimates,male,1990,5791.13
450,estimates,female,1991,5982.243
450,estimates,male,1991,5960.566
450,estimates,female,1992,6164.28
450,estimates,male,1992,6137.058
450,estimates,female,1993,6354.178
450,estimates,male,1993,6321.291
450,estimates,female,1994,6552.515
450,estimates,male,1994,6514.029
450,estimates,female,1995,6759.635
450,estimates,male,1995,6715.768
450,estimates,female,1996,6975.846
450,estimates,male,1996,6926.851
450,estimates,female,1997,7200.858
450,estimates,male,1997,7147.002
450,estimates,female,1998,7433.563
450,estimates,male,1998,7375.228
450,estimates,female,1999,7672.441
450,estimates,male,1999,7610.083
450,estimates,female,2000,7916.321
450,estimates,male,2000,7850.485
450,estimates,female,2001,8164.825
450,estimates,male,2001,8096.108
450,estimates,female,2002,8418.066
450,estimates,male,2002,8347.056
450,estimates,female,2003,8675.989
450,estimates,male,2003,8603.15
450,estimates,female,2004,8938.678
450,estimates,male,2004,8864.314
450,estimates,female,2005,9206.229
450,estimates,male,2005,9130.493
450,estimates,female,2006,9478.639
450,estimates,male,2006,9401.628
450,estimates,female,2007,9755.836
450,estimates,male,2007,9677.686
450,estimates,female,2008,10037.731
450,estimates,male,2008,9958.74
450,estimates,female,2009,10324.22
450,estimates,male,2009,10244.893
450,estimates,female,2010,10615.345
450,estimates,male,2010,10536.295
450,estimates,female,2011,10911.019
450,estimates,male,2011,10832.931
450,estimates,female,2012,11211.559
450,estimates,male,2012,11135.02
450,estimates,female,2013,11517.88
450,estimates,male,2013,11443.267
450,estimates,female,2014,11831.161
450,estimates,male,2014,11758.637
450,constant_fertility,female,2015,12152.289
450,constant_fertility,male,2015,12081.791
450,constant_mortality,female,2015,12152.289
450,constant_mortality,male,2015,12081.791
450,estimates,female,2015,12152.289
450,estimates,male,2015,12081.791
450,high_variant,female,2015,12152.289
450,high_variant,male,2015,12081.791
450,instant_replacement,female,2015,12152.289
450,instant_replacement,male,2015,12081.791
450,low_variant,female,2015,12152.289
450,low_variant,male,2015,12081.791
450,medium_variant,female,2015,12152.289
450,medium_variant,male,2015,12081.791
450,momentum,female,2015,12152.289
450,momentum,male,2015,12081.791
450,no_change,female,2015,12152.289
450,no_change,male,2015,12081.791
450,zero_migration,female,2015,12152.289
450,zero_migration,male,2015,12081.791
450,constant_fertility,female,2016,12494.93
450,constant_fertility,male,2016,12426.29
450,constant_mortality,female,2016,12474.344
450,constant_mortality,male,2016,12405.88
450,high_variant,female,2016,12494.407
450,high_variant,male,2016,12425.756
450,instant_replacement,female,2016,12358.43
450,instant_replacement,male,2016,12286.856
450,low_variant,female,2016,12466.974
450,low_variant,male,2016,12397.707
450,medium_variant,female,2016,12481.565
450,medium_variant,male,2016,12412.978
450,momentum,female,2016,12356.333
450,momentum,male,2016,12285.019
450,no_change,female,2016,12488.554
450,no_change,male,2016,12420.458
450,zero_migration,female,2016,12481.559
450,zero_migration,male,2016,12412.601
450,constant_fertility,female,2017,12852.672
450,constant_fertility,male,2017,12786.25
450,constant_mortality,female,2017,12802.518
450,constant_mortality,male,2017,12736.187
450,high_variant,female,2017,12851.564
450,high_variant,male,2017,12785.113
450,instant_replacement,female,2017,12521.195
450,instant_replacement,male,2017,12447.196
450,low_variant,female,2017,12783.988
450,low_variant,male,2017,12715.968
450,medium_variant,female,2017,12818.84
450,medium_variant,male,2017,12752.052
450,momentum,female,2017,12516.0
450,momentum,male,2017,12442.66
450,no_change,female,2017,12837.251
450,no_change,male,2017,12771.799
450,zero_migration,female,2017,12819.474
450,zero_migration,male,2017,12752.247
450,constant_fertility,female,2018,13224.936
450,constant_fertility,male,2018,13161.012
450,constant_mortality,female,2018,13136.276
450,constant_mortality,male,2018,13072.162
450,high_variant,female,2018,13222.238
450,high_variant,male,2018,13158.26
450,instant_replacement,female,2018,12656.648
450,instant_replacement,male,2018,12579.3
450,low_variant,female,2018,13103.788
450,low_variant,male,2018,13037.003
450,medium_variant,female,2018,13163.932
450,medium_variant,male,2018,13098.879
450,momentum,female,2018,12647.38
450,momentum,male,2018,12571.236
450,no_change,female,2018,13197.793
450,no_change,male,2018,13135.201
450,zero_migration,female,2018,13165.542
450,zero_migration,male,2018,13100.163
450,constant_fertility,female,2019,13611.241
450,constant_fertility,male,2019,13550.034
450,constant_mortality,female,2019,13475.189
450,constant_mortality,male,2019,13413.339
450,high_variant,female,2019,13605.24
450,high_variant,male,2019,13543.903
450,instant_replacement,female,2019,12788.309
450,instant_replacement,male,2019,12707.365
450,low_variant,female,2019,13426.669
450,low_variant,male,2019,13361.048
450,medium_variant,female,2019,13516.485
450,medium_variant,male,2019,13453.155
450,momentum,female,2019,12774.088
450,momentum,male,2019,12695.06
450,no_change,female,2019,13569.673
450,no_change,male,2019,13510.124
450,zero_migration,female,2019,13519.317
450,zero_migration,male,2019,13455.843
450,constant_fertility,female,2020,14011.215
450,constant_fertility,male,2020,13952.908
450,constant_mortality,female,2020,13818.831
450,constant_mortality,male,2020,13759.259
450,high_variant,female,2020,13999.65
450,high_variant,male,2020,13941.063
450,instant_replacement,female,2020,12933.64
450,instant_replacement,male,2020,12849.305
450,low_variant,female,2020,13752.716
450,low_variant,male,2020,13688.166
450,medium_variant,female,2020,13876.181
450,medium_variant,male,2020,13814.616
450,momentum,female,2020,12913.637
450,momentum,male,2020,12832.101
450,no_change,female,2020,13952.484
450,no_change,male,2020,13896.137
450,zero_migration,female,2020,13880.429
450,zero_migration,male,2020,13818.852
450,constant_fertility,female,2021,14424.615
450,constant_fertility,male,2021,14369.319
450,constant_mortality,female,2021,14166.849
450,constant_mortality,male,2021,14109.569
450,high_variant,female,2021,14404.864
450,high_variant,male,2021,14349.072
450,instant_replacement,female,2021,13097.659
450,instant_replacement,male,2021,13010.26
450,low_variant,female,2021,14081.878
450,low_variant,male,2021,14018.238
450,medium_variant,female,2021,14242.943
450,medium_variant,male,2021,14183.162
450,momentum,female,2021,13070.986
450,momentum,male,2021,12987.486
450,no_change,female,2021,14345.911
450,no_change,male,2021,14292.918
450,zero_migration,female,2021,14248.538
450,zero_migration,male,2021,14188.818
450,constant_fertility,female,2022,14851.293
450,constant_fertility,male,2022,14799.079
450,constant_mortality,female,2022,14518.96
450,constant_mortality,male,2022,14463.944
450,high_variant,female,2022,14820.568
450,high_variant,male,2022,14767.581
450,instant_replacement,female,2022,13276.387
450,instant_replacement,male,2022,13186.112
450,low_variant,female,2022,14413.899
450,low_variant,male,2022,14350.987
450,medium_variant,female,2022,14616.726
450,medium_variant,male,2022,14558.688
450,momentum,female,2022,13242.111
450,momentum,male,2022,13157.012
450,no_change,female,2022,14749.787
450,no_change,male,2022,14700.23
450,zero_migration,female,2022,14623.374
450,zero_migration,male,2022,14565.416
450,constant_fertility,female,2023,15291.207
450,constant_fertility,male,2023,15242.114
450,constant_mortality,female,2023,14874.905
450,constant_mortality,male,2023,14822.117
450,high_variant,female,2023,15246.716
450,high_variant,male,2023,15196.492
450,instant_replacement,female,2023,13467.527
450,instant_replacement,male,2023,13374.437
450,low_variant,female,2023,14748.395
450,low_variant,male,2023,14685.964
450,medium_variant,female,2023,14997.221
450,medium_variant,male,2023,14940.834
450,momentum,female,2023,13424.59
450,momentum,male,2023,13338.183
450,no_change,female,2023,15163.966
450,no_change,male,2023,15117.951
450,zero_migration,female,2023,15004.714
450,zero_migration,male,2023,14948.378
450,constant_fertility,female,2024,15744.41
450,constant_fertility,male,2024,15698.433
450,constant_mortality,female,2024,15234.465
450,constant_mortality,male,2024,15183.833
450,high_variant,female,2024,15683.428
450,high_variant,male,2024,15635.899
450,instant_replacement,female,2024,13665.812
450,instant_replacement,male,2024,13569.769
450,low_variant,female,2024,15084.892
450,low_variant,male,2024,15022.666
450,medium_variant,female,2024,15384.042
450,medium_variant,male,2024,15329.148
450,momentum,female,2024,13613.091
450,momentum,male,2024,13525.458
450,no_change,female,2024,15588.42
450,no_change,male,2024,15546.018
