country,variant,gender,year,population
254,estimates,female,1950,12.267
254,estimates,male,1950,13.217
254,estimates,female,1951,12.62
254,estimates,male,1951,13.621
254,estimates,female,1952,12.947
254,estimates,male,1952,13.95
254,estimates,female,1953,13.25
254,estimates,male,1953,14.215
254,estimates,female,1954,13.556
254,estimates,male,1954,14.425
254,estimates,female,1955,13.879
254,estimates,male,1955,14.614
254,estimates,female,1956,14.228
254,estimates,male,1956,14.801
254,estimates,female,1957,14.602
254,estimates,male,1957,15.018
254,estimates,female,1958,15.01
254,estimates,male,1958,15.296
254,estimates,female,1959,15.44
254,estimates,male,1959,15.653
254,estimates,female,1960,15.89
254,estimates,male,1960,16.142
254,estimates,female,1961,16.366
254,estimates,male,1961,16.749
254,estimates,female,1962,16.883
254,estimates,male,1962,17.496
254,estimates,female,1963,17.437
254,estimates,male,1963,18.333
254,estimates,female,1964,18.05
254,estimates,male,1964,19.234
254,estimates,female,1965,18.73
254,estimates,male,1965,20.163
254,estimates,female,1966,19.495
254,estimates,male,1966,21.129
254,estimates,female,1967,20.313
254,estimates,male,1967,22.117
254,estimates,female,1968,21.193
254,estimates,male,1968,23.116
254,estimates,female,1969,22.111
254,estimates,male,1969,24.039
254,estimates,female,1970,23.051
254,estimates,male,1970,24.881
254,estimates,female,1971,24.016
254,estimates,male,1971,25.603
254,estimates,female,1972,25.017
254,estimates,male,1972,26.255
254,estimates,female,1973,26.012
254,estimates,male,1973,26.87
254,estimates,female,1974,26.952
254,estimates,male,1974,27.569
254,estimates,female,1975,27.818
254,estimates,male,1975,28.406
254,estimates,female,1976,28.588
254,estimates,male,1976,29.412
254,estimates,female,1977,29.298
254,estimates,male,1977,30.57
254,estimates,female,1978,30.037
254,estimates,male,1978,31.899
254,estimates,female,1979,30.903
254,estimates,male,1979,33.372
254,estimates,female,1980,31.991
254,estimates,male,1980,34.982
254,estimates,female,1981,33.302
254,estimates,male,1981,36.72
254,estimates,female,1982,34.827
254,estimates,male,1982,38.587
254,estimates,female,1983,36.597
254,estimates,male,1983,40.635
254,estimates,female,1984,38.653
254,estimates,male,1984,42.913
254,estimates,female,1985,40.997
254,estimates,male,1985,45.438
254,estimates,female,1986,43.684
254,estimates,male,1986,48.266
254,estimates,female,1987,46.635
254,estimates,male,1987,51.337
254,estimates,female,1988,49.72
254,estimates,male,1988,54.502
