country,variant,gender,year,population
28,high_variant,male,2017,49.113
28,instant_replacement,female,2017,53.053
28,instant_replacement,male,2017,48.98
28,low_variant,female,2017,52.896
28,low_variant,male,2017,48.809
28,medium_variant,female,2017,53.045
28,medium_variant,male,2017,48.966
28,momentum,female,2017,53.021
28,momentum,male,2017,48.993
28,no_change,female,2017,53.057
28,no_change,male,2017,48.97
28,zero_migration,female,2017,53.025
28,zero_migration,male,2017,49.003
28,constant_fertility,female,2018,53.63
28,constant_fertility,male,2018,49.541
28,constant_mortality,female,2018,53.531
28,constant_mortality,male,2018,49.429
28,high_variant,female,2018,53.821
28,high_variant,male,2018,49.723
28,instant_replacement,female,2018,53.598
28,instant_replacement,male,2018,49.498
28,low_variant,female,2018,53.321
28,low_variant,male,2018,49.223
28,medium_variant,female,2018,53.576
28,medium_variant,male,2018,49.477
28,momentum,female,2018,53.536
28,momentum,male,2018,49.518
28,no_change,female,2018,53.592
28,no_change,male,2018,49.493
28,zero_migration,female,2018,53.545
28,zero_migration,male,2018,49.538
28,constant_fertility,female,2019,54.192
28,constant_fertility,male,2019,50.074
28,constant_mortality,female,2019,54.042
28,constant_mortality,male,2019,49.922
28,high_variant,female,2019,54.467
28,high_variant,male,2019,50.356
28,instant_replacement,female,2019,54.136
28,instant_replacement,male,2019,50.021
28,low_variant,female,2019,53.733
28,low_variant,male,2019,49.607
28,medium_variant,female,2019,54.103
28,medium_variant,male,2019,49.987
28,momentum,female,2019,54.051
28,momentum,male,2019,50.046
28,no_change,female,2019,54.132
28,no_change,male,2019,50.016
28,zero_migration,female,2019,54.06
28,zero_migration,male,2019,50.058
28,constant_fertility,female,2020,54.746
28,constant_fertility,male,2020,50.612
28,constant_mortality,female,2020,54.546
28,constant_mortality,male,2020,50.408
28,high_variant,female,2020,55.117
28,high_variant,male,2020,50.991
28,instant_replacement,female,2020,54.677
28,instant_replacement,male,2020,50.539
28,low_variant,female,2020,54.127
28,low_variant,male,2020,49.976
28,medium_variant,female,2020,54.622
28,medium_variant,male,2020,50.484
28,momentum,female,2020,54.562
28,momentum,male,2020,50.566
28,no_change,female,2020,54.671
28,no_change,male,2020,50.535
28,zero_migration,female,2020,54.58
28,zero_migration,male,2020,50.584
28,constant_fertility,female,2021,55.309
28,constant_fertility,male,2021,51.156
28,constant_mortality,female,2021,55.043
28,constant_mortality,male,2021,50.882
28,high_variant,female,2021,55.782
28,high_variant,male,2021,51.639
28,instant_replacement,female,2021,55.222
28,instant_replacement,male,2021,51.069
28,low_variant,female,2021,54.511
28,low_variant,male,2021,50.334
28,medium_variant,female,2021,55.144
28,medium_variant,male,2021,50.989
28,momentum,female,2021,55.07
28,momentum,male,2021,51.084
28,no_change,female,2021,55.207
28,no_change,male,2021,51.048
28,zero_migration,female,2021,55.094
28,zero_migration,male,2021,51.102
28,constant_fertility,female,2022,55.867
28,constant_fertility,male,2022,51.693
28,constant_mortality,female,2022,55.525
28,constant_mortality,male,2022,51.343
28,high_variant,female,2022,56.452
28,high_variant,male,2022,52.291
28,instant_replacement,female,2022,55.763
28,instant_replacement,male,2022,51.589
28,low_variant,female,2022,54.876
28,low_variant,male,2022,50.677
28,medium_variant,female,2022,55.659
28,medium_variant,male,2022,51.482
28,momentum,female,2022,55.58
28,momentum,male,2022,51.597
28,no_change,female,2022,55.734
28,no_change,male,2022,51.554
28,zero_migration,female,2022,55.604
28,zero_migration,male,2022,51.615
28,constant_fertility,female,2023,56.419
28,constant_fertility,male,2023,52.228
28,constant_mortality,female,2023,56.008
28,constant_mortality,male,2023,51.807
28,high_variant,female,2023,57.123
28,high_variant,male,2023,52.945
28,instant_replacement,female,2023,56.303
28,instant_replacement,male,2023,52.108
28,low_variant,female,2023,55.218
28,low_variant,male,2023,51
28,medium_variant,female,2023,56.171
28,medium_variant,male,2023,51.969
28,momentum,female,2023,56.083
28,momentum,male,2023,52.097
28,no_change,female,2023,56.26
28,no_change,male,2023,52.065
28,zero_migration,female,2023,56.099
28,zero_migration,male,2023,52.119
28,constant_fertility,female,2024,56.967
28,constant_fertility,male,2024,52.762
28,constant_mortality,female,2024,56.475
28,constant_mortality,male,2024,52.252
28,high_variant,female,2024,57.797
28,high_variant,male,2024,53.607
28,instant_replacement,female,2024,56.836
28,instant_replacement,male,2024,52.627
28,low_variant,female,2024,55.547
28,low_variant,male,2024,51.304
28,medium_variant,female,2024,56.67
28,medium_variant,male,2024,52.455
28,momentum,female,2024,56.575
28,momentum,male,2024,52.599
28,no_change,female,2024,56.77
28,no_change,male,2024,52.558
28,zero_migration,female,2024,56.595
28,zero_migration,male,2024,52.614
28,constant_fertility,female,2025,57.513
28,constant_fertility,male,2025,53.288
28,constant_mortality,female,2025,56.926
28,constant_mortality,male,2025,52.688
28,high_variant,female,2025,58.472
28,high_variant,male,2025,54.267
28,instant_replacement,female,2025,57.371
28,instant_replacement,male,2025,53.144
28,low_variant,female,2025,55.857
28,low_variant,male,2025,51.594
28,medium_variant,female,2025,57.164
28,medium_variant,male,2025,52.929
28,momentum,female,2025,57.065
28,momentum,male,2025,53.082
28,no_change,female,2025,57.276
28,no_change,male,2025,53.044
28,zero_migration,female,2025,57.08
28,zero_migration,male,2025,53.1
28,constant_fertility,female,2026,58.052
28,constant_fertility,male,2026,53.81
28,constant_mortality,female,2026,57.368
28,constant_mortality,male,2026,53.099
28,high_variant,female,2026,59.149
28,high_variant,male,2026,54.929
28,instant_replacement,female,2026,57.899
28,instant_replacement,male,2026,53.648
28,low_variant,female,2026,56.15
28,low_variant,male,2026,51.855
28,medium_variant,female,2026,57.649
28,medium_variant,male,2026,53.393
28,momentum,female,2026,57.54
28,momentum,male,2026,53.553
28,no_change,female,2026,57.772
28,no_change,male,2026,53.517
28,zero_migration,female,2026,57.552
28,zero_migration,male,2026,53.578
28,constant_fertility,female,2027,58.585
28,constant_fertility,male,2027,54.322
28,constant_mortality,female,2027,57.794
28,constant_mortality,male,2027,53.5
28,high_variant,female,2027,59.827
28,high_variant,male,2027,55.588
28,instant_replacement,female,2027,58.415
28,instant_replacement,male,2027,54.148
28,low_variant,female,2027,56.42
28,low_variant,male,2027,52.103
28,medium_variant,female,2027,58.123
28,medium_variant,male,2027,53.849
28,momentum,female,2027,58.001
28,momentum,male,2027,54.02
28,no_change,female,2027,58.258
28,no_change,male,2027,53.975
28,zero_migration,female,2027,58.016
28,zero_migration,male,2027,54.041
28,constant_fertility,female,2028,59.113
28,constant_fertility,male,2028,54.829
28,constant_mortality,female,2028,58.207
28,constant_mortality,male,2028,53.899
28,high_variant,female,2028,60.495
28,high_variant,male,2028,56.246
28,instant_replacement,female,2028,58.927
28,instant_replacement,male,2028,54.636
28,low_variant,female,2028,56.675
28,low_variant,male,2028,52.336
28,medium_variant,female,2028,58.59
28,medium_variant,male,2028,54.292
28,momentum,female,2028,58.458
28,momentum,male,2028,54.468
28,no_change,female,2028,58.733
28,no_change,male,2028,54.433
28,zero_migration,female,2028,58.474
28,zero_migration,male,2028,54.491
28,constant_fertility,female,2029,59.623
28,constant_fertility,male,2029,55.323
28,constant_mortality,female,2029,58.605
28,constant_mortality,male,2029,54.268
28,high_variant,female,2029,61.155
28,high_variant,male,2029,56.893
28,instant_replacement,female,2029,59.42
28,instant_replacement,male,2029,55.117
28,low_variant,female,2029,56.919
28,low_variant,male,2029,52.551
28,medium_variant,female,2029,59.037
28,medium_variant,male,2029,54.721
28,momentum,female,2029,58.899
28,momentum,male,2029,54.902
28,no_change,female,2029,59.187
28,no_change,male,2029,54.864
28,zero_migration,female,2029,58.914
28,zero_migration,male,2029,54.935
28,constant_fertility,female,2030,60.13
28,constant_fertility,male,2030,55.808
28,constant_mortality,female,2030,58.989
28,constant_mortality,male,2030,54.628
28,high_variant,female,2030,61.801
28,high_variant,male,2030,57.523
28,instant_replacement,female,2030,59.916
28,instant_replacement,male,2030,55.591
28,low_variant,female,2030,57.148
28,low_variant,male,2030,52.757
28,medium_variant,female,2030,59.476
28,medium_variant,male,2030,55.137
28,momentum,female,2030,59.322
28,momentum,male,2030,55.322
28,no_change,female,2030,59.644
28,no_change,male,2030,55.291
28,zero_migration,female,2030,59.345
28,zero_migration,male,2030,55.356
28,constant_fertility,female,2031,60.625
28,constant_fertility,male,2031,56.283
28,constant_mortality,female,2031,59.353
28,constant_mortality,male,2031,54.957
28,high_variant,female,2031,62.434
28,high_variant,male,2031,58.135
28,instant_replacement,female,2031,60.395
28,instant_replacement,male,2031,56.05
28,low_variant,female,2031,57.367
28,low_variant,male,2031,52.952
28,medium_variant,female,2031,59.899
28,medium_variant,male,2031,55.539
28,momentum,female,2031,59.741
28,momentum,male,2031,55.722
28,no_change,female,2031,60.07
28,no_change,male,2031,55.694
28,zero_migration,female,2031,59.753
28,zero_migration,male,2031,55.765
28,constant_fertility,female,2032,61.109
28,constant_fertility,male,2032,56.745
28,constant_mortality,female,2032,59.704
28,constant_mortality,male,2032,55.281
28,high_variant,female,2032,63.048
28,high_variant,male,2032,58.731
28,instant_replacement,female,2032,60.87
28,instant_replacement,male,2032,56.497
28,low_variant,female,2032,57.579
28,low_variant,male,2032,53.129
28,medium_variant,female,2032,60.314
28,medium_variant,male,2032,55.925
28,momentum,female,2032,60.133
28,momentum,male,2032,56.103
28,no_change,female,2032,60.498
28,no_change,male,2032,56.094
28,zero_migration,female,2032,60.159
28,zero_migration,male,2032,56.156
28,constant_fertility,female,2033,61.585
28,constant_fertility,male,2033,57.192
28,constant_mortality,female,2033,60.026
28,constant_mortality,male,2033,55.571
28,high_variant,female,2033,63.657
28,high_variant,male,2033,59.315
28,instant_replacement,female,2033,61.326
28,instant_replacement,male,2033,56.931
28,low_variant,female,2033,57.775
28,low_variant,male,2033,53.29
28,medium_variant,female,2033,60.715
28,medium_variant,male,2033,56.294
28,momentum,female,2033,60.515
28,momentum,male,2033,56.472
28,no_change,female,2033,60.896
28,no_change,male,2033,56.459
28,zero_migration,female,2033,60.538
28,zero_migration,male,2033,56.535
28,constant_fertility,female,2034,62.041
28,constant_fertility,male,2034,57.637
28,constant_mortality,female,2034,60.328
28,constant_mortality,male,2034,55.844
28,high_variant,female,2034,64.237
28,high_variant,male,2034,59.887
28,instant_replacement,female,2034,61.77
28,instant_replacement,male,2034,57.361
28,low_variant,female,2034,57.95
28,low_variant,male,2034,53.443
28,medium_variant,female,2034,61.092
28,medium_variant,male,2034,56.664
28,momentum,female,2034,60.883
28,momentum,male,2034,56.822
28,no_change,female,2034,61.279
28,no_change,male,2034,56.821
28,zero_migration,female,2034,60.91
28,zero_migration,male,2034,56.897
28,constant_fertility,female,2035,62.483
28,constant_fertility,male,2035,58.065
28,constant_mortality,female,2035,60.611
28,constant_mortality,male,2035,56.105
28,high_variant,female,2035,64.808
28,high_variant,male,2035,60.439
28,instant_replacement,female,2035,62.194
28,instant_replacement,male,2035,57.765
28,low_variant,female,2035,58.104
28,low_variant,male,2035,53.579
28,medium_variant,female,2035,61.45
28,medium_variant,male,2035,57.004
28,momentum,female,2035,61.223
28,momentum,male,2035,57.153
28,no_change,female,2035,61.648
28,no_change,male,2035,57.159
28,zero_migration,female,2035,61.263
28,zero_migration,male,2035,57.246
28,constant_fertility,female,2036,62.925
28,constant_fertility,male,2036,58.476
28,constant_mortality,female,2036,60.877
28,constant_mortality,male,2036,56.34
28,high_variant,female,2036,65.368
28,high_variant,male,2036,60.984
28,instant_replacement,female,2036,62.617
28,instant_replacement,male,2036,58.165
28,low_variant,female,2036,58.247
28,low_variant,male,2036,53.69
28,medium_variant,female,2036,61.803
28,medium_variant,male,2036,57.327
28,momentum,female,2036,61.547
28,momentum,male,2036,57.465
28,no_change,female,2036,61.994
28,no_change,male,2036,57.482
28,zero_migration,female,2036,61.605
28,zero_migration,male,2036,57.571
28,constant_fertility,female,2037,63.341
28,constant_fertility,male,2037,58.879
28,constant_mortality,female,2037,61.116
28,constant_mortality,male,2037,56.548
28,high_variant,female,2037,65.914
28,high_variant,male,2037,61.513
28,instant_replacement,female,2037,63.015
28,instant_replacement,male,2037,58.546
28,low_variant,female,2037,58.365
28,low_variant,male,2037,53.79
28,medium_variant,female,2037,62.13
28,medium_variant,male,2037,57.638
28,momentum,female,2037,61.853
28,momentum,male,2037,57.749
28,no_change,female,2037,62.325
28,no_change,male,2037,57.779
28,zero_migration,female,2037,61.925
28,zero_migration,male,2037,57.886
28,constant_fertility,female,2038,63.747
28,constant_fertility,male,2038,59.274
28,constant_mortality,female,2038,61.331
28,constant_mortality,male,2038,56.744
28,high_variant,female,2038,66.444
28,high_variant,male,2038,62.033
28,instant_replacement,female,2038,63.397
28,instant_replacement,male,2038,58.917
28,low_variant,female,2038,58.472
28,low_variant,male,2038,53.868
28,medium_variant,female,2038,62.44
28,medium_variant,male,2038,57.935
28,momentum,female,2038,62.144
28,momentum,male,2038,58.028
28,no_change,female,2038,62.636
28,no_change,male,2038,58.073
28,zero_migration,female,2038,62.233
28,zero_migration,male,2038,58.181
28,constant_fertility,female,2039,64.145
28,constant_fertility,male,2039,59.651
28,constant_mortality,female,2039,61.536
28,constant_mortality,male,2039,56.913
28,high_variant,female,2039,66.966
28,high_variant,male,2039,62.534
28,instant_replacement,female,2039,63.776
28,instant_replacement,male,2039,59.27
28,low_variant,female,2039,58.558
28,low_variant,male,2039,53.927
28,medium_variant,female,2039,62.743
28,medium_variant,male,2039,58.206
28,momentum,female,2039,62.413
28,momentum,male,2039,58.277
28,no_change,female,2039,62.933
28,no_change,male,2039,58.343
28,zero_migration,female,2039,62.513
28,zero_migration,male,2039,58.457
28,constant_fertility,female,2040,64.526
28,constant_fertility,male,2040,60.024
28,constant_mortality,female,2040,61.709
28,constant_mortality,male,2040,57.068
28,high_variant,female,2040,67.478
28,high_variant,male,2040,63.039
28,instant_replacement,female,2040,64.132
28,instant_replacement,male,2040,59.619
28,low_variant,female,2040,58.622
28,low_variant,male,2040,53.977
28,medium_variant,female,2040,63.021
28,medium_variant,male,2040,58.475
28,momentum,female,2040,62.659
28,momentum,male,2040,58.515
28,no_change,female,2040,63.205
28,no_change,male,2040,58.597
28,zero_migration,female,2040,62.78
28,zero_migration,male,2040,58.721
28,constant_fertility,female,2041,64.89
28,constant_fertility,male,2041,60.377
28,constant_mortality,female,2041,61.865
28,constant_mortality,male,2041,57.203
28,high_variant,female,2041,67.969
28,high_variant,male,2041,63.531
28,instant_replacement,female,2041,64.474
28,instant_replacement,male,2041,59.949
28,low_variant,female,2041,58.66
28,low_variant,male,2041,53.991
28,medium_variant,female,2041,63.28
28,medium_variant,male,2041,58.72
28,momentum,female,2041,62.882
28,momentum,male,2041,58.732
28,no_change,female,2041,63.47
28,no_change,male,2041,58.846
28,zero_migration,female,2041,63.029
28,zero_migration,male,2041,58.965
28,constant_fertility,female,2042,65.248
28,constant_fertility,male,2042,60.728
28,constant_mortality,female,2042,61.987
28,constant_mortality,male,2042,57.317
28,high_variant,female,2042,68.465
28,high_variant,male,2042,64.022
28,instant_replacement,female,2042,64.804
28,instant_replacement,male,2042,60.267
28,low_variant,female,2042,58.679
28,low_variant,male,2042,54.001
28,medium_variant,female,2042,63.523
28,medium_variant,male,2042,58.958
28,momentum,female,2042,63.097
28,momentum,male,2042,58.939
28,no_change,female,2042,63.709
28,no_change,male,2042,59.07
28,zero_migration,female,2042,63.27
28,zero_migration,male,2042,59.202
28,constant_fertility,female,2043,65.584
28,constant_fertility,male,2043,61.069
28,constant_mortality,female,2043,62.094
28,constant_mortality,male,2043,57.417
28,high_variant,female,2043,68.946
28,high_variant,male,2043,64.505
28,instant_replacement,female,2043,65.109
28,instant_replacement,male,2043,60.581
28,low_variant,female,2043,58.666
28,low_variant,male,2043,53.985
28,medium_variant,female,2043,63.745
28,medium_variant,male,2043,59.179
28,momentum,female,2043,63.286
28,momentum,male,2043,59.124
28,no_change,female,2043,63.925
28,no_change,male,2043,59.286
28,zero_migration,female,2043,63.481
28,zero_migration,male,2043,59.425
28,constant_fertility,female,2044,65.909
28,constant_fertility,male,2044,61.399
28,constant_mortality,female,2044,62.183
28,constant_mortality,male,2044,57.502
28,high_variant,female,2044,69.42
28,high_variant,male,2044,64.988
28,instant_replacement,female,2044,65.405
28,instant_replacement,male,2044,60.88
28,low_variant,female,2044,58.639
28,low_variant,male,2044,53.951
28,medium_variant,female,2044,63.954
28,medium_variant,male,2044,59.392
28,momentum,female,2044,63.458
28,momentum,male,2044,59.294
28,no_change,female,2044,64.125
28,no_change,male,2044,59.488
28,zero_migration,female,2044,63.679
28,zero_migration,male,2044,59.626
28,constant_fertility,female,2045,66.22
28,constant_fertility,male,2045,61.718
28,constant_mortality,female,2045,62.243
28,constant_mortality,male,2045,57.558
28,high_variant,female,2045,69.884
28,high_variant,male,2045,65.468
28,instant_replacement,female,2045,65.679
28,instant_replacement,male,2045,61.168
28,low_variant,female,2045,58.583
28,low_variant,male,2045,53.895
28,medium_variant,female,2045,64.137
28,medium_variant,male,2045,59.582
28,momentum,female,2045,63.608
28,momentum,male,2045,59.455
28,no_change,female,2045,64.315
28,no_change,male,2045,59.677
28,zero_migration,female,2045,63.855
28,zero_migration,male,2045,59.815
28,constant_fertility,female,2046,66.519
28,constant_fertility,male,2046,62.035
28,constant_mortality,female,2046,62.284
28,constant_mortality,male,2046,57.609
28,high_variant,female,2046,70.343
28,high_variant,male,2046,65.945
28,instant_replacement,female,2046,65.95
28,instant_replacement,male,2046,61.45
28,low_variant,female,2046,58.504
28,low_variant,male,2046,53.822
28,medium_variant,female,2046,64.307
28,medium_variant,male,2046,59.769
28,momentum,female,2046,63.747
28,momentum,male,2046,59.611
28,no_change,female,2046,64.48
28,no_change,male,2046,59.861
28,zero_migration,female,2046,64.018
28,zero_migration,male,2046,60.001
28,constant_fertility,female,2047,66.801
28,constant_fertility,male,2047,62.341
28,constant_mortality,female,2047,62.313
28,constant_mortality,male,2047,57.649
28,high_variant,female,2047,70.796
28,high_variant,male,2047,66.431
28,instant_replacement,female,2047,66.203
28,instant_replacement,male,2047,61.725
28,low_variant,female,2047,58.407
28,low_variant,male,2047,53.732
28,medium_variant,female,2047,64.464
28,medium_variant,male,2047,59.938
28,momentum,female,2047,63.864
28,momentum,male,2047,59.748
28,no_change,female,2047,64.639
28,no_change,male,2047,60.021
28,zero_migration,female,2047,64.162
28,zero_migration,male,2047,60.169
28,constant_fertility,female,2048,67.083
28,constant_fertility,male,2048,62.639
28,constant_mortality,female,2048,62.324
28,constant_mortality,male,2048,57.668
28,high_variant,female,2048,71.249
28,high_variant,male,2048,66.909
28,instant_replacement,female,2048,66.442
28,instant_replacement,male,2048,61.987
28,low_variant,female,2048,58.284
28,low_variant,male,2048,53.627
28,medium_variant,female,2048,64.603
28,medium_variant,male,2048,60.099
28,momentum,female,2048,63.973
28,momentum,male,2048,59.879
28,no_change,female,2048,64.78
28,no_change,male,2048,60.183
28,zero_migration,female,2048,64.288
28,zero_migration,male,2048,60.332
28,constant_fertility,female,2049,67.34
28,constant_fertility,male,2049,62.937
28,constant_mortality,female,2049,62.314
28,constant_mortality,male,2049,57.686
28,high_variant,female,2049,71.691
28,high_variant,male,2049,67.397
28,instant_replacement,female,2049,66.671
28,instant_replacement,male,2049,62.248
28,low_variant,female,2049,58.128
28,low_variant,male,2049,53.506
28,medium_variant,female,2049,64.723
28,medium_variant,male,2049,60.254
28,momentum,female,2049,64.072
28,momentum,male,2049,60.011
28,no_change,female,2049,64.912
28,no_change,male,2049,60.339
28,zero_migration,female,2049,64.394
28,zero_migration,male,2049,60.472
28,constant_fertility,female,2050,67.585
28,constant_fertility,male,2050,63.227
28,constant_mortality,female,2050,62.28
28,constant_mortality,male,2050,57.694
28,high_variant,female,2050,72.132
28,high_variant,male,2050,67.884
28,instant_replacement,female,2050,66.882
28,instant_replacement,male,2050,62.508
28,low_variant,female,2050,57.963
28,low_variant,male,2050,53.369
28,medium_variant,female,2050,64.822
28,medium_variant,male,2050,60.397
28,momentum,female,2050,64.145
28,momentum,male,2050,60.13
28,no_change,female,2050,65.017
28,no_change,male,2050,60.487
28,zero_migration,female,2050,64.488
28,zero_migration,male,2050,60.621
28,constant_fertility,female,2051,67.817
28,constant_fertility,male,2051,63.512
28,constant_mortality,female,2051,62.236
28,constant_mortality,male,2051,57.682
28,high_variant,female,2051,72.571
28,high_variant,male,2051,68.381
28,instant_replacement,female,2051,67.083
28,instant_replacement,male,2051,62.757
28,low_variant,female,2051,57.773
28,low_variant,male,2051,53.21
28,medium_variant,female,2051,64.914
28,medium_variant,male,2051,60.53
28,momentum,female,2051,64.215
28,momentum,male,2051,60.247
28,no_change,female,2051,65.117
28,no_change,male,2051,60.625
28,zero_migration,female,2051,64.564
28,zero_migration,male,2051,60.753
28,constant_fertility,female,2052,68.042
28,constant_fertility,male,2052,63.799
28,constant_mortality,female,2052,62.184
28,constant_mortality,male,2052,57.679
28,high_variant,female,2052,73.001
28,high_variant,male,2052,68.875
28,instant_replacement,female,2052,67.27
28,instant_replacement,male,2052,63.011
28,low_variant,female,2052,57.556
28,low_variant,male,2052,53.056
28,medium_variant,female,2052,64.988
28,medium_variant,male,2052,60.663
28,momentum,female,2052,64.273
28,momentum,male,2052,60.355
28,no_change,female,2052,65.21
28,no_change,male,2052,60.768
28,zero_migration,female,2052,64.627
28,zero_migration,male,2052,60.882
28,constant_fertility,female,2053,68.262
28,constant_fertility,male,2053,64.077
28,constant_mortality,female,2053,62.109
28,constant_mortality,male,2053,57.656
28,high_variant,female,2053,73.428
28,high_variant,male,2053,69.376
28,instant_replacement,female,2053,67.459
28,instant_replacement,male,2053,63.254
28,low_variant,female,2053,57.331
28,low_variant,male,2053,52.876
28,medium_variant,female,2053,65.056
28,medium_variant,male,2053,60.788
28,momentum,female,2053,64.322
28,momentum,male,2053,60.46
28,no_change,female,2053,65.291
28,no_change,male,2053,60.899
28,zero_migration,female,2053,64.68
28,zero_migration,male,2053,61.004
28,constant_fertility,female,2054,68.47
28,constant_fertility,male,2054,64.346
28,constant_mortality,female,2054,62.031
28,constant_mortality,male,2054,57.636
28,high_variant,female,2054,73.854
28,high_variant,male,2054,69.874
28,instant_replacement,female,2054,67.624
28,instant_replacement,male,2054,63.491
28,low_variant,female,2054,57.084
28,low_variant,male,2054,52.684
28,medium_variant,female,2054,65.099
28,medium_variant,male,2054,60.899
28,momentum,female,2054,64.371
28,momentum,male,2054,60.575
28,no_change,female,2054,65.365
28,no_change,male,2054,61.041
28,zero_migration,female,2054,64.718
28,zero_migration,male,2054,61.118
