country,variant,gender,year,population
788,estimates,female,1950,1814.69
788,estimates,male,1950,1790.622
788,estimates,female,1951,1860.704
788,estimates,male,1951,1835.757
788,estimates,female,1952,1898.6
788,estimates,male,1952,1874.753
788,estimates,female,1953,1930.239
788,estimates,male,1953,1908.259
788,estimates,female,1954,1957.27
788,estimates,male,1954,1937.115
788,estimates,female,1955,1981.195
788,estimates,male,1955,1962.334
788,estimates,female,1956,2003.327
788,estimates,male,1956,1985.153
788,estimates,female,1957,2024.794
788,estimates,male,1957,2006.989
788,estimates,female,1958,2046.561
788,estimates,male,1958,2029.41
788,estimates,female,1959,2069.435
788,estimates,male,1959,2054.006
788,estimates,female,1960,2094.078
788,estimates,male,1960,2082.187
788,estimates,female,1961,2121.104
788,estimates,male,1961,2114.831
788,estimates,female,1962,2151.045
788,estimates,male,1962,2152.092
788,estimates,female,1963,2184.391
788,estimates,male,1963,2193.246
788,estimates,female,1964,2221.593
788,estimates,male,1964,2237.021
788,estimates,female,1965,2262.845
788,estimates,male,1965,2282.501
788,estimates,female,1966,2308.655
788,estimates,male,1966,2329.606
788,estimates,female,1967,2358.91
788,estimates,male,1967,2378.723
788,estimates,female,1968,2412.369
788,estimates,male,1968,2429.796
788,estimates,female,1969,2467.331
788,estimates,male,1969,2482.818
788,estimates,female,1970,2522.58
788,estimates,male,1970,2537.816
788,estimates,female,1971,2577.816
788,estimates,male,1971,2594.873
788,estimates,female,1972,2633.536
788,estimates,male,1972,2654.006
788,estimates,female,1973,2690.302
788,estimates,male,1973,2715.051
788,estimates,female,1974,2748.987
788,estimates,male,1974,2777.786
788,estimates,female,1975,2810.328
788,estimates,male,1975,2842.142
788,estimates,female,1976,2874.06
788,estimates,male,1976,2907.732
788,estimates,female,1977,2940.182
788,estimates,male,1977,2974.828
788,estimates,female,1978,3010.043
788,estimates,male,1978,3044.875
788,estimates,female,1979,3085.402
788,estimates,male,1979,3119.807
788,estimates,female,1980,3167.304
788,estimates,male,1980,3200.865
788,estimates,female,1981,3256.385
788,estimates,male,1981,3288.637
788,estimates,female,1982,3351.728
788,estimates,male,1982,3382.228
788,estimates,female,1983,3450.767
788,estimates,male,1983,3479.625
788,estimates,female,1984,3549.977
788,estimates,male,1984,3577.967
788,estimates,female,1985,3646.755
788,estimates,male,1985,3675.118
788,estimates,female,1986,3739.839
788,estimates,male,1986,3769.904
788,estimates,female,1987,3829.67
788,estimates,male,1987,3862.573
788,estimates,female,1988,3917.378
788,estimates,male,1988,3954.086
788,estimates,female,1989,4004.861
788,estimates,male,1989,4046.065
788,estimates,female,1990,4093.35
788,estimates,male,1990,4139.447
788,estimates,female,1991,4183.148
788,estimates,male,1991,4234.538
788,estimates,female,1992,4273.193
788,estimates,male,1992,4330.043
788,estimates,female,1993,4361.593
788,estimates,male,1993,4423.294
788,estimates,female,1994,4445.86
788,estimates,male,1994,4510.733
788,estimates,female,1995,4524.172
788,estimates,male,1995,4589.801
788,estimates,female,1996,4596.14
788,estimates,male,1996,4659.896
788,estimates,female,1997,4662.375
788,estimates,male,1997,4721.782
788,estimates,female,1998,4723.365
788,estimates,male,1998,4776.026
788,estimates,female,1999,4780.013
788,estimates,male,1999,4823.725
788,estimates,female,2000,4833.191
788,estimates,male,2000,4865.994
788,estimates,female,2001,4882.926
788,estimates,male,2001,4902.774
788,estimates,female,2002,4929.638
788,estimates,male,2002,4934.693
788,estimates,female,2003,4975.118
788,estimates,male,2003,4964.556
788,estimates,female,2004,5021.656
788,estimates,male,2004,4995.949
788,estimates,female,2005,5070.945
788,estimates,male,2005,5031.531
788,estimates,female,2006,5123.642
788,estimates,male,2006,5072.486
788,estimates,female,2007,5179.592
788,estimates,male,2007,5118.496
788,estimates,female,2008,5238.6
788,estimates,male,2008,5168.731
788,estimates,female,2009,5300.18
788,estimates,male,2009,5221.656
788,estimates,female,2010,5363.833
788,estimates,male,2010,5276.099
788,estimates,female,2011,5429.623
788,estimates,male,2011,5331.848
788,estimates,female,2012,5497.44
788,estimates,male,2012,5389.23
788,estimates,female,2013,5566.405
788,estimates,male,2013,5448.155
788,estimates,female,2014,5635.331
788,estimates,male,2014,5508.58
788,constant_fertility,female,2015,5703.301
788,constant_fertility,male,2015,5570.36
788,constant_mortality,female,2015,5703.301
788,constant_mortality,male,2015,5570.36
788,estimates,female,2015,5703.301
788,estimates,male,2015,5570.36
788,high_variant,female,2015,5703.301
788,high_variant,male,2015,5570.36
788,instant_replacement,female,2015,5703.301
788,instant_replacement,male,2015,5570.36
788,low_variant,female,2015,5703.301
788,low_variant,male,2015,5570.36
788,medium_variant,female,2015,5703.301
788,medium_variant,male,2015,5570.36
788,momentum,female,2015,5703.301
788,momentum,male,2015,5570.36
788,no_change,female,2015,5703.301
788,no_change,male,2015,5570.36
788,zero_migration,female,2015,5703.301
788,zero_migration,male,2015,5570.36
788,constant_fertility,female,2016,5772.854
788,constant_fertility,male,2016,5639.086
788,constant_mortality,female,2016,5768.329
788,constant_mortality,male,2016,5633.992
788,high_variant,female,2016,5777.354
788,high_variant,male,2016,5643.811
788,instant_replacement,female,2016,5768.131
788,instant_replacement,male,2016,5631.509
788,low_variant,female,2016,5762.576
788,low_variant,male,2016,5628.33
788,medium_variant,female,2016,5769.884
788,medium_variant,male,2016,5633.365
788,momentum,female,2016,5768.381
788,momentum,male,2016,5631.522
788,no_change,female,2016,5771.196
788,no_change,male,2016,5636.996
788,zero_migration,female,2016,5772.016
788,zero_migration,male,2016,5638.126
788,constant_fertility,female,2017,5841.937
788,constant_fertility,male,2017,5707.537
788,constant_mortality,female,2017,5831.409
788,constant_mortality,male,2017,5695.843
788,high_variant,female,2017,5852.24
788,high_variant,male,2017,5718.338
788,instant_replacement,female,2017,5830.822
788,instant_replacement,male,2017,5692.727
788,low_variant,female,2017,5817.932
788,low_variant,male,2017,5682.398
788,medium_variant,female,2017,5835.007
788,medium_variant,male,2017,5697.119
788,momentum,female,2017,5831.377
788,momentum,male,2017,5692.706
788,no_change,female,2017,5838.22
788,no_change,male,2017,5702.98
788,zero_migration,female,2017,5839.239
788,zero_migration,male,2017,5704.522
788,constant_fertility,female,2018,5910.329
788,constant_fertility,male,2018,5775.421
788,constant_mortality,female,2018,5892.405
788,constant_mortality,male,2018,5755.703
788,high_variant,female,2018,5927.412
788,high_variant,male,2018,5793.309
788,instant_replacement,female,2018,5891.646
788,instant_replacement,male,2018,5753.578
788,low_variant,female,2018,5869.685
788,low_variant,male,2018,5732.852
788,medium_variant,female,2018,5898.461
788,medium_variant,male,2018,5760.714
788,momentum,female,2018,5892.467
788,momentum,male,2018,5753.391
788,no_change,female,2018,5904.135
788,no_change,male,2018,5768.006
788,zero_migration,female,2018,5904.837
788,zero_migration,male,2018,5769.395
788,constant_fertility,female,2019,5977.815
788,constant_fertility,male,2019,5842.489
788,constant_mortality,female,2019,5951.176
788,constant_mortality,male,2019,5813.388
788,high_variant,female,2019,6002.383
788,high_variant,male,2019,5868.219
788,instant_replacement,female,2019,5951.158
788,instant_replacement,male,2019,5813.598
788,low_variant,female,2019,5918.058
788,low_variant,male,2019,5779.901
788,medium_variant,female,2019,5960.143
788,medium_variant,male,2019,5823.017
788,momentum,female,2019,5952.012
788,momentum,male,2019,5812.999
788,no_change,female,2019,5968.714
788,no_change,male,2019,5831.773
788,zero_migration,female,2019,5968.719
788,zero_migration,male,2019,5832.58
788,constant_fertility,female,2020,6044.197
788,constant_fertility,male,2020,5908.501
788,constant_mortality,female,2020,6007.611
788,constant_mortality,male,2020,5868.73
788,high_variant,female,2020,6076.762
788,high_variant,male,2020,5942.61
788,instant_replacement,female,2020,6009.744
788,instant_replacement,male,2020,5872.414
788,low_variant,female,2020,5963.226
788,low_variant,male,2020,5823.692
788,medium_variant,female,2020,6019.994
788,medium_variant,male,2020,5883.151
788,momentum,female,2020,6010.287
788,momentum,male,2020,5871.05
788,no_change,female,2020,6031.735
788,no_change,male,2020,5894.015
788,zero_migration,female,2020,6030.744
788,zero_migration,male,2020,5893.935
788,constant_fertility,female,2021,6109.255
788,constant_fertility,male,2021,5973.22
788,constant_mortality,female,2021,6061.581
788,constant_mortality,male,2021,5921.57
788,high_variant,female,2021,6150.196
788,high_variant,male,2021,6016.104
788,instant_replacement,female,2021,6067.392
788,instant_replacement,male,2021,5929.803
788,low_variant,female,2021,6005.274
788,low_variant,male,2021,5864.302
788,medium_variant,female,2021,6077.811
788,medium_variant,male,2021,5940.708
788,momentum,female,2021,6067.224
788,momentum,male,2021,5927.273
788,no_change,female,2021,6092.985
788,no_change,male,2021,5954.495
788,zero_migration,female,2021,6090.801
788,zero_migration,male,2021,5953.315
788,constant_fertility,female,2022,6172.801
788,constant_fertility,male,2022,6036.432
788,constant_mortality,female,2022,6112.983
788,constant_mortality,male,2022,5971.749
788,high_variant,female,2022,6222.441
788,high_variant,male,2022,6088.417
788,instant_replacement,female,2022,6123.819
788,instant_replacement,male,2022,5985.623
788,low_variant,female,2022,6044.223
788,low_variant,male,2022,5901.743
788,medium_variant,female,2022,6133.409
788,medium_variant,male,2022,5995.673
788,momentum,female,2022,6122.548
788,momentum,male,2022,5981.53
788,no_change,female,2022,6152.293
788,no_change,male,2022,6012.968
788,zero_migration,female,2022,6148.777
788,zero_migration,male,2022,6010.581
788,constant_fertility,female,2023,6234.654
788,constant_fertility,male,2023,6097.933
788,constant_mortality,female,2023,6161.696
788,constant_mortality,male,2023,6019.147
788,high_variant,female,2023,6293.284
788,high_variant,male,2023,6159.344
788,instant_replacement,female,2023,6178.776
788,instant_replacement,male,2023,6039.722
788,low_variant,female,2023,6080.023
788,low_variant,male,2023,5935.955
788,medium_variant,female,2023,6186.717
788,medium_variant,male,2023,6048.029
788,momentum,female,2023,6176.029
788,momentum,male,2023,6033.651
788,no_change,female,2023,6209.479
788,no_change,male,2023,6069.236
788,zero_migration,female,2023,6204.546
788,zero_migration,male,2023,6065.605
788,constant_fertility,female,2024,6294.641
788,constant_fertility,male,2024,6157.536
788,constant_mortality,female,2024,6207.646
788,constant_mortality,male,2024,6063.661
788,high_variant,female,2024,6362.617
788,high_variant,male,2024,6228.739
788,instant_replacement,female,2024,6231.935
788,instant_replacement,male,2024,6091.954
788,low_variant,female,2024,6112.614
788,low_variant,male,2024,5966.858
788,medium_variant,female,2024,6237.629
788,medium_variant,male,2024,6097.917
788,momentum,female,2024,6227.408
788,momentum,male,2024,6083.552
788,no_change,female,2024,6264.384
788,no_change,male,2024,6123.139
788,zero_migration,female,2024,6258.002
788,zero_migration,male,2024,6118.262
788,constant_fertility,female,2025,6352.629
788,constant_fertility,male,2025,6215.119
788,constant_mortality,female,2025,6250.757
788,constant_mortality,male,2025,6105.195
788,high_variant,female,2025,6430.307
788,high_variant,male,2025,6296.487
788,instant_replacement,female,2025,6283.061
788,instant_replacement,male,2025,6142.248
788,low_variant,female,2025,6141.937
788,low_variant,male,2025,5994.405
788,medium_variant,female,2025,6286.118
788,medium_variant,male,2025,6145.448
788,momentum,female,2025,6276.482
788,momentum,male,2025,6131.141
788,no_change,female,2025,6316.899
788,no_change,male,2025,6174.534
788,zero_migration,female,2025,6309.061
788,zero_migration,male,2025,6168.47
788,constant_fertility,female,2026,6408.569
788,constant_fertility,male,2026,6270.593
788,constant_mortality,female,2026,6291.011
788,constant_mortality,male,2026,6143.73
788,high_variant,female,2026,6496.281
788,high_variant,male,2026,6362.485
788,instant_replacement,female,2026,6332.118
788,instant_replacement,male,2026,6190.515
788,low_variant,female,2026,6168.055
788,low_variant,male,2026,6018.647
788,medium_variant,female,2026,6332.17
788,medium_variant,male,2026,6190.57
788,momentum,female,2026,6323.215
788,momentum,male,2026,6176.348
788,no_change,female,2026,6366.964
788,no_change,male,2026,6223.349
788,zero_migration,female,2026,6357.712
788,zero_migration,male,2026,6216.205
788,constant_fertility,female,2027,6462.443
788,constant_fertility,male,2027,6323.996
788,constant_mortality,female,2027,6328.465
788,constant_mortality,male,2027,6179.314
788,high_variant,female,2027,6560.418
788,high_variant,male,2027,6426.623
788,instant_replacement,female,2027,6379.19
788,instant_replacement,male,2027,6236.774
788,low_variant,female,2027,6191.18
788,low_variant,male,2027,6039.802
788,medium_variant,female,2027,6375.801
788,medium_variant,male,2027,6233.204
788,momentum,female,2027,6367.652
788,momentum,male,2027,6219.147
788,no_change,female,2027,6414.581
788,no_change,male,2027,6269.593
