country,variant,gender,year,population
404,estimates,female,1950,3012.234
404,estimates,male,1950,3064.523
404,estimates,female,1951,3095.556
404,estimates,male,1951,3144.612
404,estimates,female,1952,3183.176
404,estimates,male,1952,3229.193
404,estimates,female,1953,3274.95
404,estimates,male,1953,3318.164
404,estimates,female,1954,3370.812
404,estimates,male,1954,3411.475
404,estimates,female,1955,3470.805
404,estimates,male,1955,3509.131
404,estimates,female,1956,3575.053
404,estimates,male,1956,3611.153
404,estimates,female,1957,3683.805
404,estimates,male,1957,3717.618
404,estimates,female,1958,3797.348
404,estimates,male,1958,3828.648
404,estimates,female,1959,3916.08
404,estimates,male,1959,3944.396
404,estimates,female,1960,4040.37
404,estimates,male,1960,4065.071
404,estimates,female,1961,4170.546
404,estimates,male,1961,4190.897
404,estimates,female,1962,4306.823
404,estimates,male,1962,4322.15
404,estimates,female,1963,4449.291
404,estimates,male,1963,4459.14
404,estimates,female,1964,4597.956
404,estimates,male,1964,4602.2
404,estimates,female,1965,4752.979
404,estimates,male,1965,4751.723
404,estimates,female,1966,4914.515
404,estimates,male,1966,4907.988
404,estimates,female,1967,5083.071
404,estimates,male,1967,5071.415
404,estimates,female,1968,5259.459
404,estimates,male,1968,5242.781
404,estimates,female,1969,5444.69
404,estimates,male,1969,5423.021
404,estimates,female,1970,5639.595
404,estimates,male,1970,5612.896
404,estimates,female,1971,5844.649
404,estimates,male,1971,5812.865
404,estimates,female,1972,6060.015
404,estimates,male,1972,6023.176
404,estimates,female,1973,6285.801
404,estimates,male,1973,6244.045
404,estimates,female,1974,6521.988
404,estimates,male,1974,6475.609
404,estimates,female,1975,6768.623
404,estimates,male,1975,6718.003
404,estimates,female,1976,7025.588
404,estimates,male,1976,6971.122
404,estimates,female,1977,7293.132
404,estimates,male,1977,7235.161
404,estimates,female,1978,7572.057
404,estimates,male,1978,7510.939
404,estimates,female,1979,7863.386
404,estimates,male,1979,7799.464
404,estimates,female,1980,8167.71
404,estimates,male,1980,8101.283
404,estimates,female,1981,8485.145
404,estimates,male,1981,8416.524
404,estimates,female,1982,8815.044
404,estimates,male,1982,8744.385
404,estimates,female,1983,9156.057
404,estimates,male,1983,9083.349
404,estimates,female,1984,9506.409
404,estimates,male,1984,9431.331
404,estimates,female,1985,9864.6
404,estimates,male,1985,9786.624
404,estimates,female,1986,10230.045
404,estimates,male,1986,10148.579
404,estimates,female,1987,10602.441
404,estimates,male,1987,10516.884
404,estimates,female,1988,10980.968
404,estimates,male,1988,10890.463
404,estimates,female,1989,11364.813
404,estimates,male,1989,11268.201
404,estimates,female,1990,11753.273
404,estimates,male,1990,11649.237
404,estimates,female,1991,12146.207
404,estimates,male,1991,12033.393
404,estimates,female,1992,12543.36
404,estimates,male,1992,12420.584
404,estimates,female,1993,12943.908
404,estimates,male,1993,12810.204
404,estimates,female,1994,13346.871
404,estimates,male,1994,13201.614
404,estimates,female,1995,13751.777
404,estimates,male,1995,13594.668
404,estimates,female,1996,14158.504
404,estimates,male,1996,13989.227
404,estimates,female,1997,14567.859
404,estimates,male,1997,14386.255
404,estimates,female,1998,14981.599
404,estimates,male,1998,14788.196
404,estimates,female,1999,15402.101
404,estimates,male,1999,15198.304
404,estimates,female,2000,15831.342
404,estimates,male,2000,15619.136
404,estimates,female,2001,16269.93
404,estimates,male,2001,16051.545
404,estimates,female,2002,16718.287
404,estimates,male,2002,16495.722
404,estimates,female,2003,17178.06
404,estimates,male,2003,16952.795
404,estimates,female,2004,17651.075
404,estimates,male,2004,17423.858
404,estimates,female,2005,18138.666
404,estimates,male,2005,17909.625
404,estimates,female,2006,18641.432
404,estimates,male,2006,18410.615
404,estimates,female,2007,19159.233
404,estimates,male,2007,18926.677
404,estimates,female,2008,19691.564
404,estimates,male,2008,19456.843
404,estimates,female,2009,20237.533
404,estimates,male,2009,19999.665
404,estimates,female,2010,20796.269
404,estimates,male,2010,20553.888
404,estimates,female,2011,21367.664
404,estimates,male,2011,21119.171
404,estimates,female,2012,21951.356
404,estimates,male,2012,21695.275
404,estimates,female,2013,22545.763
404,estimates,male,2013,22281.086
404,estimates,female,2014,23148.906
404,estimates,male,2014,22875.342
404,constant_fertility,female,2015,23759.244
404,constant_fertility,male,2015,23477.023
404,constant_mortality,female,2015,23759.244
404,constant_mortality,male,2015,23477.023
404,estimates,female,2015,23759.244
404,estimates,male,2015,23477.023
404,high_variant,female,2015,23759.244
404,high_variant,male,2015,23477.023
404,instant_replacement,female,2015,23759.244
404,instant_replacement,male,2015,23477.023
404,low_variant,female,2015,23759.244
404,low_variant,male,2015,23477.023
404,medium_variant,female,2015,23759.244
404,medium_variant,male,2015,23477.023
404,momentum,female,2015,23759.244
404,momentum,male,2015,23477.023
404,no_change,female,2015,23759.244
404,no_change,male,2015,23477.023
404,zero_migration,female,2015,23759.244
404,zero_migration,male,2015,23477.023
404,constant_fertility,female,2016,24409.369
404,constant_fertility,male,2016,24120.43
404,constant_mortality,female,2016,24364.162
404,constant_mortality,male,2016,24072.61
404,high_variant,female,2016,24405.296
404,high_variant,male,2016,24116.254
404,instant_replacement,female,2016,24173.0
404,instant_replacement,male,2016,23878.135
404,low_variant,female,2016,24348.722
404,low_variant,male,2016,24058.387
404,medium_variant,female,2016,24376.017
404,medium_variant,male,2016,24085.547
404,momentum,female,2016,24170.725
404,momentum,male,2016,23875.82
404,no_change,female,2016,24396.342
404,no_change,male,2016,24105.537
404,zero_migration,female,2016,24381.367
404,zero_migration,male,2016,24093.516
404,constant_fertility,female,2017,25079.597
404,constant_fertility,male,2017,24783.934
404,constant_mortality,female,2017,24972.705
404,constant_mortality,male,2017,24671.202
404,high_variant,female,2017,25068.802
404,high_variant,male,2017,24772.869
404,instant_replacement,female,2017,24508.876
404,instant_replacement,male,2017,24199.859
404,low_variant,female,2017,24932.114
404,low_variant,male,2017,24633.158
404,medium_variant,female,2017,24999.137
404,medium_variant,male,2017,24700.717
404,momentum,female,2017,24503.249
404,momentum,male,2017,24194.018
404,no_change,female,2017,25051.434
404,no_change,male,2017,24751.691
404,zero_migration,female,2017,25009.246
404,zero_migration,male,2017,24715.453
404,constant_fertility,female,2018,25769.627
404,constant_fertility,male,2018,25467.291
404,constant_mortality,female,2018,25584.864
404,constant_mortality,male,2018,25272.835
404,high_variant,female,2018,25748.146
404,high_variant,male,2018,25445.333
404,instant_replacement,female,2018,24795.107
404,instant_replacement,male,2018,24470.99
404,low_variant,female,2018,25511.384
404,low_variant,male,2018,25203.418
404,medium_variant,female,2018,25628.499
404,medium_variant,male,2018,25322.378
404,momentum,female,2018,24785.106
404,momentum,male,2018,24460.365
404,no_change,female,2018,25723.959
404,no_change,male,2018,25414.927
404,zero_migration,female,2018,25643.088
404,zero_migration,male,2018,25343.142
404,constant_fertility,female,2019,26479.286
404,constant_fertility,male,2019,26170.454
404,constant_mortality,female,2019,26200.651
404,constant_mortality,male,2019,25877.467
404,high_variant,female,2019,26442.139
404,high_variant,male,2019,26132.508
404,instant_replacement,female,2019,25073.3
404,instant_replacement,male,2019,24733.928
404,low_variant,female,2019,26088.053
404,low_variant,male,2019,25770.803
404,medium_variant,female,2019,26264.282
404,medium_variant,male,2019,25950.506
404,momentum,female,2019,25058.092
404,momentum,male,2019,24717.26
404,no_change,female,2019,26413.509
404,no_change,male,2019,26094.836
404,zero_migration,female,2019,26283.094
404,zero_migration,male,2019,25976.88
404,constant_fertility,female,2020,27208.514
404,constant_fertility,male,2020,26893.479
404,constant_mortality,female,2020,26820.023
