country,variant,gender,year,population
583,estimates,female,1950,15.526
583,estimates,male,1950,16.478
583,estimates,female,1951,16.208
583,estimates,male,1951,17.198
583,estimates,female,1952,16.794
583,estimates,male,1952,17.812
583,estimates,female,1953,17.321
583,estimates,male,1953,18.376
583,estimates,female,1954,17.84
583,estimates,male,1954,18.933
583,estimates,female,1955,18.388
583,estimates,male,1955,19.511
583,estimates,female,1956,18.959
583,estimates,male,1956,20.136
583,estimates,female,1957,19.579
583,estimates,male,1957,20.79
583,estimates,female,1958,20.234
583,estimates,male,1958,21.49
583,estimates,female,1959,20.912
583,estimates,male,1959,22.213
583,estimates,female,1960,21.596
583,estimates,male,1960,22.94
583,estimates,female,1961,22.282
583,estimates,male,1961,23.675
583,estimates,female,1962,22.975
583,estimates,male,1962,24.416
583,estimates,female,1963,23.695
583,estimates,male,1963,25.177
583,estimates,female,1964,24.473
583,estimates,male,1964,26.013
583,estimates,female,1965,25.321
583,estimates,male,1965,26.921
583,estimates,female,1966,26.271
583,estimates,male,1966,27.925
583,estimates,female,1967,27.302
583,estimates,male,1967,29.024
583,estimates,female,1968,28.312
583,estimates,male,1968,30.089
583,estimates,female,1969,29.163
583,estimates,male,1969,31.006
583,estimates,female,1970,29.757
583,estimates,male,1970,31.677
583,estimates,female,1971,30.057
583,estimates,male,1971,32.046
583,estimates,female,1972,30.113
583,estimates,male,1972,32.182
583,estimates,female,1973,30.078
583,estimates,male,1973,32.214
583,estimates,female,1974,30.163
583,estimates,male,1974,32.316
583,estimates,female,1975,30.505
583,estimates,male,1975,32.641
583,estimates,female,1976,31.165
583,estimates,male,1976,33.22
583,estimates,female,1977,32.089
583,estimates,male,1977,34.021
583,estimates,female,1978,33.213
583,estimates,male,1978,35.005
583,estimates,female,1979,34.438
583,estimates,male,1979,36.113
583,estimates,female,1980,35.671
583,estimates,male,1980,37.298
583,estimates,female,1981,36.911
583,estimates,male,1981,38.554
583,estimates,female,1982,38.169
583,estimates,male,1982,39.887
583,estimates,female,1983,39.415
583,estimates,male,1983,41.257
583,estimates,female,1984,40.643
583,estimates,male,1984,42.596
583,estimates,female,1985,41.82
583,estimates,male,1985,43.861
583,estimates,female,1986,42.926
583,estimates,male,1986,45.026
583,estimates,female,1987,43.943
583,estimates,male,1987,46.079
583,estimates,female,1988,44.933
583,estimates,male,1988,47.09
583,estimates,female,1989,45.958
583,estimates,male,1989,48.133
583,estimates,female,1990,47.058
583,estimates,male,1990,49.273
583,estimates,female,1991,48.254
583,estimates,male,1991,50.538
583,estimates,female,1992,49.516
583,estimates,male,1992,51.892
583,estimates,female,1993,50.744
583,estimates,male,1993,53.191
583,estimates,female,1994,51.795
583,estimates,male,1994,54.26
583,estimates,female,1995,52.576
583,estimates,male,1995,54.984
583,estimates,female,1996,53.05
583,estimates,male,1996,55.284
583,estimates,female,1997,53.258
583,estimates,male,1997,55.252
583,estimates,female,1998,53.26
583,estimates,male,1998,54.975
583,estimates,female,1999,53.164
583,estimates,male,1999,54.65
583,estimates,female,2000,53.047
583,estimates,male,2000,54.379
583,estimates,female,2001,52.932
583,estimates,male,2001,54.233
583,estimates,female,2002,52.809
583,estimates,male,2002,54.169
583,estimates,female,2003,52.67
583,estimates,male,2003,54.143
583,estimates,female,2004,52.479
583,estimates,male,2004,54.094
583,estimates,female,2005,52.228
583,estimates,male,2005,53.967
583,estimates,female,2006,51.915
583,estimates,male,2006,53.765
583,estimates,female,2007,51.579
583,estimates,male,2007,53.505
583,estimates,female,2008,51.233
583,estimates,male,2008,53.242
583,estimates,female,2009,50.933
583,estimates,male,2009,53.033
583,estimates,female,2010,50.718
583,estimates,male,2010,52.901
583,estimates,female,2011,50.606
583,estimates,male,2011,52.864
583,estimates,female,2012,50.585
583,estimates,male,2012,52.915
583,estimates,female,2013,50.647
583,estimates,male,2013,53.052
583,estimates,female,2014,50.775
583,estimates,male,2014,53.25
583,constant_fertility,female,2015,50.946
583,constant_fertility,male,2015,53.481
583,constant_mortality,female,2015,50.946
583,constant_mortality,male,2015,53.481
583,estimates,female,2015,50.946
583,estimates,male,2015,53.481
583,high_variant,female,2015,50.946
583,high_variant,male,2015,53.481
583,instant_replacement,female,2015,50.946
583,instant_replacement,male,2015,53.481
583,low_variant,female,2015,50.946
583,low_variant,male,2015,53.481
583,medium_variant,female,2015,50.946
583,medium_variant,male,2015,53.481
583,momentum,female,2015,50.946
583,momentum,male,2015,53.481
583,no_change,female,2015,50.946
583,no_change,male,2015,53.481
583,zero_migration,female,2015,50.946
583,zero_migration,male,2015,53.481
583,constant_fertility,female,2016,51.232
583,constant_fertility,male,2016,53.836
583,constant_mortality,female,2016,51.168
583,constant_mortality,male,2016,53.767
583,high_variant,female,2016,51.231
583,high_variant,male,2016,53.831
583,instant_replacement,female,2016,50.944
583,instant_replacement,male,2016,53.516
583,low_variant,female,2016,51.118
583,low_variant,male,2016,53.708
583,medium_variant,female,2016,51.171
583,medium_variant,male,2016,53.765
583,momentum,female,2016,51.362
583,momentum,male,2016,53.945
583,no_change,female,2016,51.224
583,no_change,male,2016,53.83
583,zero_migration,female,2016,51.837
583,zero_migration,male,2016,54.43
583,constant_fertility,female,2017,51.592
583,constant_fertility,male,2017,54.257
583,constant_mortality,female,2017,51.436
583,constant_mortality,male,2017,54.092
583,high_variant,female,2017,51.596
583,high_variant,male,2017,54.247
583,instant_replacement,female,2017,50.898
583,instant_replacement,male,2017,53.517
583,low_variant,female,2017,51.316
583,low_variant,male,2017,53.964
583,medium_variant,female,2017,51.445
583,medium_variant,male,2017,54.093
583,momentum,female,2017,51.907
583,momentum,male,2017,54.528
583,no_change,female,2017,51.572
583,no_change,male,2017,54.252
583,zero_migration,female,2017,52.769
583,zero_migration,male,2017,55.423
583,constant_fertility,female,2018,52.008
583,constant_fertility,male,2018,54.743
583,constant_mortality,female,2018,51.741
583,constant_mortality,male,2018,54.452
583,high_variant,female,2018,52.011
583,high_variant,male,2018,54.719
583,instant_replacement,female,2018,50.828
583,instant_replacement,male,2018,53.471
583,low_variant,female,2018,51.533
583,low_variant,male,2018,54.228
583,medium_variant,female,2018,51.764
583,medium_variant,male,2018,54.462
583,momentum,female,2018,52.548
583,momentum,male,2018,55.211
583,no_change,female,2018,51.969
583,no_change,male,2018,54.726
583,zero_migration,female,2018,53.744
583,zero_migration,male,2018,56.457
583,constant_fertility,female,2019,52.465
583,constant_fertility,male,2019,55.274
583,constant_mortality,female,2019,52.068
583,constant_mortality,male,2019,54.831
583,high_variant,female,2019,52.466
583,high_variant,male,2019,55.234
583,instant_replacement,female,2019,50.784
583,instant_replacement,male,2019,53.448
583,low_variant,female,2019,51.769
583,low_variant,male,2019,54.492
583,medium_variant,female,2019,52.116
583,medium_variant,male,2019,54.86
583,momentum,female,2019,53.238
583,momentum,male,2019,55.927
583,no_change,female,2019,52.414
583,no_change,male,2019,55.244
583,zero_migration,female,2019,54.755
583,zero_migration,male,2019,57.513
583,constant_fertility,female,2020,52.976
583,constant_fertility,male,2020,55.855
583,constant_mortality,female,2020,52.426
583,constant_mortality,male,2020,55.235
583,high_variant,female,2020,52.976
583,high_variant,male,2020,55.792
583,instant_replacement,female,2020,50.784
583,instant_replacement,male,2020,53.476
583,low_variant,female,2020,52.009
583,low_variant,male,2020,54.768
583,medium_variant,female,2020,52.496
583,medium_variant,male,2020,55.284
583,momentum,female,2020,53.95
583,momentum,male,2020,56.675
583,no_change,female,2020,52.908
583,no_change,male,2020,55.812
583,zero_migration,female,2020,55.791
583,zero_migration,male,2020,58.6
583,constant_fertility,female,2021,53.524
583,constant_fertility,male,2021,56.471
583,constant_mortality,female,2021,52.794
583,constant_mortality,male,2021,55.649
583,high_variant,female,2021,53.514
583,high_variant,male,2021,56.375
583,instant_replacement,female,2021,50.836
583,instant_replacement,male,2021,53.553
583,low_variant,female,2021,52.26
583,low_variant,male,2021,55.046
583,medium_variant,female,2021,52.894
583,medium_variant,male,2021,55.718
583,momentum,female,2021,54.662
583,momentum,male,2021,57.419
583,no_change,female,2021,53.423
583,no_change,male,2021,56.405
583,zero_migration,female,2021,56.858
583,zero_migration,male,2021,59.703
583,constant_fertility,female,2022,54.108
583,constant_fertility,male,2022,57.121
583,constant_mortality,female,2022,53.18
583,constant_mortality,male,2022,56.084
583,high_variant,female,2022,54.086
583,high_variant,male,2022,56.986
583,instant_replacement,female,2022,50.947
583,instant_replacement,male,2022,53.677
583,low_variant,female,2022,52.513
583,low_variant,male,2022,55.332
583,medium_variant,female,2022,53.304
583,medium_variant,male,2022,56.165
583,momentum,female,2022,55.384
583,momentum,male,2022,58.172
583,no_change,female,2022,53.977
583,no_change,male,2022,57.047
583,zero_migration,female,2022,57.932
583,zero_migration,male,2022,60.826
583,constant_fertility,female,2023,54.723
583,constant_fertility,male,2023,57.81
583,constant_mortality,female,2023,53.581
583,constant_mortality,male,2023,56.523
583,high_variant,female,2023,54.691
583,high_variant,male,2023,57.629
583,instant_replacement,female,2023,51.085
583,instant_replacement,male,2023,53.837
583,low_variant,female,2023,52.778
583,low_variant,male,2023,55.616
583,medium_variant,female,2023,53.737
583,medium_variant,male,2023,56.625
583,momentum,female,2023,56.113
583,momentum,male,2023,58.932
583,no_change,female,2023,54.567
583,no_change,male,2023,57.704
583,zero_migration,female,2023,59.028
583,zero_migration,male,2023,61.95
583,constant_fertility,female,2024,55.38
583,constant_fertility,male,2024,58.539
583,constant_mortality,female,2024,53.999
583,constant_mortality,male,2024,56.984
583,high_variant,female,2024,55.328
583,high_variant,male,2024,58.311
583,instant_replacement,female,2024,51.264
583,instant_replacement,male,2024,54.03
583,low_variant,female,2024,53.049
583,low_variant,male,2024,55.913
583,medium_variant,female,2024,54.191
583,medium_variant,male,2024,57.11
583,momentum,female,2024,56.859
583,momentum,male,2024,59.709
583,no_change,female,2024,55.182
583,no_change,male,2024,58.402
583,zero_migration,female,2024,60.138
583,zero_migration,male,2024,63.095
583,constant_fertility,female,2025,56.073
583,constant_fertility,male,2025,59.292
583,constant_mortality,female,2025,54.448
583,constant_mortality,male,2025,57.465
583,high_variant,female,2025,56.003
583,high_variant,male,2025,59.021
583,instant_replacement,female,2025,51.467
583,instant_replacement,male,2025,54.251
583,low_variant,female,2025,53.326
583,low_variant,male,2025,56.205
583,medium_variant,female,2025,54.665
583,medium_variant,male,2025,57.614
583,momentum,female,2025,57.619
583,momentum,male,2025,60.509
583,no_change,female,2025,55.845
583,no_change,male,2025,59.141
583,zero_migration,female,2025,61.257
583,zero_migration,male,2025,64.243
583,constant_fertility,female,2026,56.805
583,constant_fertility,male,2026,60.09
583,constant_mortality,female,2026,54.901
583,constant_mortality,male,2026,57.961
583,high_variant,female,2026,56.714
583,high_variant,male,2026,59.763
583,instant_replacement,female,2026,51.698
583,instant_replacement,male,2026,54.499
583,low_variant,female,2026,53.613
583,low_variant,male,2026,56.513
583,medium_variant,female,2026,55.163
583,medium_variant,male,2026,58.136
583,momentum,female,2026,58.408
583,momentum,male,2026,61.334
583,no_change,female,2026,56.528
583,no_change,male,2026,59.9
583,zero_migration,female,2026,62.373
583,zero_migration,male,2026,65.392
583,constant_fertility,female,2027,57.566
583,constant_fertility,male,2027,60.923
583,constant_mortality,female,2027,55.376
583,constant_mortality,male,2027,58.476
583,high_variant,female,2027,57.447
583,high_variant,male,2027,60.538
583,instant_replacement,female,2027,51.956
583,instant_replacement,male,2027,54.768
583,low_variant,female,2027,53.903
583,low_variant,male,2027,56.82
583,medium_variant,female,2027,55.676
583,medium_variant,male,2027,58.678
583,momentum,female,2027,59.206
583,momentum,male,2027,62.153
583,no_change,female,2027,57.244
583,no_change,male,2027,60.702
583,zero_migration,female,2027,63.494
583,zero_migration,male,2027,66.55
583,constant_fertility,female,2028,58.339
583,constant_fertility,male,2028,61.762
583,constant_mortality,female,2028,55.839
583,constant_mortality,male,2028,58.981
583,high_variant,female,2028,58.193
583,high_variant,male,2028,61.316
583,instant_replacement,female,2028,52.227
583,instant_replacement,male,2028,55.057
583,low_variant,female,2028,54.187
583,low_variant,male,2028,57.116
583,medium_variant,female,2028,56.191
583,medium_variant,male,2028,59.218
583,momentum,female,2028,60.0
583,momentum,male,2028,62.989
583,no_change,female,2028,57.969
583,no_change,male,2028,61.508
583,zero_migration,female,2028,64.609
583,zero_migration,male,2028,67.696
583,constant_fertility,female,2029,59.115
583,constant_fertility,male,2029,62.611
583,constant_mortality,female,2029,56.298
583,constant_mortality,male,2029,59.469
583,high_variant,female,2029,58.927
583,high_variant,male,2029,62.091
583,instant_replacement,female,2029,52.494
583,instant_replacement,male,2029,55.346
583,low_variant,female,2029,54.457
583,low_variant,male,2029,57.405
583,medium_variant,female,2029,56.691
583,medium_variant,male,2029,59.753
583,momentum,female,2029,60.802
583,momentum,male,2029,63.821
583,no_change,female,2029,58.7
583,no_change,male,2029,62.314
583,zero_migration,female,2029,65.714
583,zero_migration,male,2029,68.834
583,constant_fertility,female,2030,59.888
583,constant_fertility,male,2030,63.448
583,constant_mortality,female,2030,56.73
583,constant_mortality,male,2030,59.948
583,high_variant,female,2030,59.64
583,high_variant,male,2030,62.839
583,instant_replacement,female,2030,52.759
583,instant_replacement,male,2030,55.622
583,low_variant,female,2030,54.707
583,low_variant,male,2030,57.668
583,medium_variant,female,2030,57.177
583,medium_variant,male,2030,60.254
583,momentum,female,2030,61.591
583,momentum,male,2030,64.652
583,no_change,female,2030,59.414
583,no_change,male,2030,63.119
583,zero_migration,female,2030,66.803
583,zero_migration,male,2030,69.949
583,constant_fertility,female,2031,60.644
583,constant_fertility,male,2031,64.268
583,constant_mortality,female,2031,57.132
583,constant_mortality,male,2031,60.391
583,high_variant,female,2031,60.325
583,high_variant,male,2031,63.554
583,instant_replacement,female,2031,53.009
583,instant_replacement,male,2031,55.887
583,low_variant,female,2031,54.934
583,low_variant,male,2031,57.904
583,medium_variant,female,2031,57.631
583,medium_variant,male,2031,60.732
583,momentum,female,2031,62.379
583,momentum,male,2031,65.47
583,no_change,female,2031,60.114
583,no_change,male,2031,63.906
583,zero_migration,female,2031,67.869
583,zero_migration,male,2031,71.044
583,constant_fertility,female,2032,61.393
583,constant_fertility,male,2032,65.079
583,constant_mortality,female,2032,57.505
583,constant_mortality,male,2032,60.798
583,high_variant,female,2032,60.982
583,high_variant,male,2032,64.242
583,instant_replacement,female,2032,53.245
583,instant_replacement,male,2032,56.138
583,low_variant,female,2032,55.135
583,low_variant,male,2032,58.124
583,medium_variant,female,2032,58.062
583,medium_variant,male,2032,61.186
583,momentum,female,2032,63.154
583,momentum,male,2032,66.278
583,no_change,female,2032,60.8
583,no_change,male,2032,64.668
583,zero_migration,female,2032,68.917
583,zero_migration,male,2032,72.116
583,constant_fertility,female,2033,62.121
583,constant_fertility,male,2033,65.874
583,constant_mortality,female,2033,57.851
583,constant_mortality,male,2033,61.183
583,high_variant,female,2033,61.609
583,high_variant,male,2033,64.902
583,instant_replacement,female,2033,53.465
583,instant_replacement,male,2033,56.366
583,low_variant,female,2033,55.306
583,low_variant,male,2033,58.307
583,medium_variant,female,2033,58.46
583,medium_variant,male,2033,61.604
583,momentum,female,2033,63.916
583,momentum,male,2033,67.079
583,no_change,female,2033,61.471
583,no_change,male,2033,65.417
583,zero_migration,female,2033,69.938
583,zero_migration,male,2033,73.161
583,constant_fertility,female,2034,62.846
583,constant_fertility,male,2034,66.659
583,constant_mortality,female,2034,58.164
583,constant_mortality,male,2034,61.535
583,high_variant,female,2034,62.209
583,high_variant,male,2034,65.529
583,instant_replacement,female,2034,53.667
583,instant_replacement,male,2034,56.584
583,low_variant,female,2034,55.468
583,low_variant,male,2034,58.469
583,medium_variant,female,2034,58.84
583,medium_variant,male,2034,62.0
583,momentum,female,2034,64.659
583,momentum,male,2034,67.86
583,no_change,female,2034,62.119
583,no_change,male,2034,66.154
583,zero_migration,female,2034,70.94
583,zero_migration,male,2034,74.181
583,constant_fertility,female,2035,63.562
583,constant_fertility,male,2035,67.432
583,constant_mortality,female,2035,58.46
583,constant_mortality,male,2035,61.869
583,high_variant,female,2035,62.795
583,high_variant,male,2035,66.13
583,instant_replacement,female,2035,53.863
583,instant_replacement,male,2035,56.786
583,low_variant,female,2035,55.599
583,low_variant,male,2035,58.61
583,medium_variant,female,2035,59.2
583,medium_variant,male,2035,62.372
583,momentum,female,2035,65.394
583,momentum,male,2035,68.626
583,no_change,female,2035,62.765
583,no_change,male,2035,66.882
583,zero_migration,female,2035,71.917
583,zero_migration,male,2035,75.172
583,constant_fertility,female,2036,64.263
583,constant_fertility,male,2036,68.201
583,constant_mortality,female,2036,58.725
583,constant_mortality,male,2036,62.174
583,high_variant,female,2036,63.35
583,high_variant,male,2036,66.711
583,instant_replacement,female,2036,54.044
583,instant_replacement,male,2036,56.978
583,low_variant,female,2036,55.705
583,low_variant,male,2036,58.726
583,medium_variant,female,2036,59.528
583,medium_variant,male,2036,62.721
583,momentum,female,2036,66.099
583,momentum,male,2036,69.367
583,no_change,female,2036,63.393
583,no_change,male,2036,67.594
583,zero_migration,female,2036,72.856
583,zero_migration,male,2036,76.132
583,constant_fertility,female,2037,64.961
583,constant_fertility,male,2037,68.952
583,constant_mortality,female,2037,58.963
583,constant_mortality,male,2037,62.441
583,high_variant,female,2037,63.877
583,high_variant,male,2037,67.261
583,instant_replacement,female,2037,54.205
583,instant_replacement,male,2037,57.148
583,low_variant,female,2037,55.798
583,low_variant,male,2037,58.818
583,medium_variant,female,2037,59.841
583,medium_variant,male,2037,63.04
583,momentum,female,2037,66.788
583,momentum,male,2037,70.085
583,no_change,female,2037,64.007
583,no_change,male,2037,68.291
583,zero_migration,female,2037,73.769
583,zero_migration,male,2037,77.063
583,constant_fertility,female,2038,65.644
583,constant_fertility,male,2038,69.695
583,constant_mortality,female,2038,59.173
583,constant_mortality,male,2038,62.688
583,high_variant,female,2038,64.378
583,high_variant,male,2038,67.792
583,instant_replacement,female,2038,54.349
583,instant_replacement,male,2038,57.296
583,low_variant,female,2038,55.857
583,low_variant,male,2038,58.884
583,medium_variant,female,2038,60.115
583,medium_variant,male,2038,63.335
583,momentum,female,2038,67.452
583,momentum,male,2038,70.787
583,no_change,female,2038,64.612
583,no_change,male,2038,68.971
583,zero_migration,female,2038,74.658
583,zero_migration,male,2038,77.958
583,constant_fertility,female,2039,66.331
583,constant_fertility,male,2039,70.438
583,constant_mortality,female,2039,59.365
583,constant_mortality,male,2039,62.913
583,high_variant,female,2039,64.868
583,high_variant,male,2039,68.298
583,instant_replacement,female,2039,54.466
583,instant_replacement,male,2039,57.429
583,low_variant,female,2039,55.897
583,low_variant,male,2039,58.927
583,medium_variant,female,2039,60.38
583,medium_variant,male,2039,63.611
583,momentum,female,2039,68.106
583,momentum,male,2039,71.46
583,no_change,female,2039,65.217
583,no_change,male,2039,69.66
583,zero_migration,female,2039,75.53
583,zero_migration,male,2039,78.834
583,constant_fertility,female,2040,67.015
583,constant_fertility,male,2040,71.183
583,constant_mortality,female,2040,59.534
583,constant_mortality,male,2040,63.117
583,high_variant,female,2040,65.342
583,high_variant,male,2040,68.788
583,instant_replacement,female,2040,54.577
583,instant_replacement,male,2040,57.536
583,low_variant,female,2040,55.922
583,low_variant,male,2040,58.946
583,medium_variant,female,2040,60.627
583,medium_variant,male,2040,63.864
583,momentum,female,2040,68.718
583,momentum,male,2040,72.116
583,no_change,female,2040,65.815
583,no_change,male,2040,70.338
583,zero_migration,female,2040,76.381
583,zero_migration,male,2040,79.69
583,constant_fertility,female,2041,67.715
583,constant_fertility,male,2041,71.93
583,constant_mortality,female,2041,59.688
583,constant_mortality,male,2041,63.301
583,high_variant,female,2041,65.81
583,high_variant,male,2041,69.267
583,instant_replacement,female,2041,54.665
583,instant_replacement,male,2041,57.624
583,low_variant,female,2041,55.929
583,low_variant,male,2041,58.951
583,medium_variant,female,2041,60.862
583,medium_variant,male,2041,64.103
583,momentum,female,2041,69.32
583,momentum,male,2041,72.734
583,no_change,female,2041,66.417
583,no_change,male,2041,71.016
583,zero_migration,female,2041,77.214
583,zero_migration,male,2041,80.525
583,constant_fertility,female,2042,68.405
583,constant_fertility,male,2042,72.678
583,constant_mortality,female,2042,59.828
583,constant_mortality,male,2042,63.461
583,high_variant,female,2042,66.26
583,high_variant,male,2042,69.739
583,instant_replacement,female,2042,54.727
583,instant_replacement,male,2042,57.687
583,low_variant,female,2042,55.913
583,low_variant,male,2042,58.933
583,medium_variant,female,2042,61.073
583,medium_variant,male,2042,64.32
583,momentum,female,2042,69.899
583,momentum,male,2042,73.337
583,no_change,female,2042,67.023
583,no_change,male,2042,71.696
583,zero_migration,female,2042,78.037
583,zero_migration,male,2042,81.343
583,constant_fertility,female,2043,69.11
583,constant_fertility,male,2043,73.431
583,constant_mortality,female,2043,59.947
583,constant_mortality,male,2043,63.614
583,high_variant,female,2043,66.709
583,high_variant,male,2043,70.196
583,instant_replacement,female,2043,54.773
583,instant_replacement,male,2043,57.728
583,low_variant,female,2043,55.883
583,low_variant,male,2043,58.898
583,medium_variant,female,2043,61.276
583,medium_variant,male,2043,64.526
583,momentum,female,2043,70.455
583,momentum,male,2043,73.917
583,no_change,female,2043,67.623
583,no_change,male,2043,72.387
583,zero_migration,female,2043,78.842
583,zero_migration,male,2043,82.142
583,constant_fertility,female,2044,69.831
583,constant_fertility,male,2044,74.2
583,constant_mortality,female,2044,60.052
583,constant_mortality,male,2044,63.736
583,high_variant,female,2044,67.155
583,high_variant,male,2044,70.65
583,instant_replacement,female,2044,54.795
583,instant_replacement,male,2044,57.741
583,low_variant,female,2044,55.835
583,low_variant,male,2044,58.831
583,medium_variant,female,2044,61.472
583,medium_variant,male,2044,64.708
583,momentum,female,2044,70.987
583,momentum,male,2044,74.462
583,no_change,female,2044,68.243
583,no_change,male,2044,73.066
583,zero_migration,female,2044,79.646
583,zero_migration,male,2044,82.937
583,constant_fertility,female,2045,70.57
583,constant_fertility,male,2045,74.988
