country,variant,gender,year,population
504,estimates,female,1950,4516.519
504,estimates,male,1950,4469.467
504,estimates,female,1951,4644.151
504,estimates,male,1951,4598.646
504,estimates,female,1952,4788.048
504,estimates,male,1952,4740.209
504,estimates,female,1953,4943.414
504,estimates,male,1953,4893.122
504,estimates,female,1954,5106.575
504,estimates,male,1954,5056.109
504,estimates,female,1955,5275.012
504,estimates,male,1955,5227.646
504,estimates,female,1956,5447.43
504,estimates,male,1956,5405.904
504,estimates,female,1957,5623.636
504,estimates,male,1957,5588.805
504,estimates,female,1958,5804.451
504,estimates,male,1958,5774.112
504,estimates,female,1959,5991.352
504,estimates,male,1959,5959.48
504,estimates,female,1960,6185.595
504,estimates,male,1960,6142.937
504,estimates,female,1961,6387.329
504,estimates,male,1961,6323.213
504,estimates,female,1962,6594.699
504,estimates,male,1962,6500.124
504,estimates,female,1963,6803.53
504,estimates,male,1963,6674.711
504,estimates,female,1964,7008.326
504,estimates,male,1964,6848.817
504,estimates,female,1965,7205.216
504,estimates,male,1965,7023.83
504,estimates,female,1966,7392.934
504,estimates,male,1966,7200.347
504,estimates,female,1967,7572.767
504,estimates,male,1967,7378.035
504,estimates,female,1968,7746.607
504,estimates,male,1968,7556.337
504,estimates,female,1969,7917.547
504,estimates,male,1969,7734.376
504,estimates,female,1970,8088.208
504,estimates,male,1970,7911.8
504,estimates,female,1971,8258.876
504,estimates,male,1971,8088.322
504,estimates,female,1972,8429.886
504,estimates,male,1972,8265.109
504,estimates,female,1973,8604.038
504,estimates,male,1973,8445.122
504,estimates,female,1974,8784.708
504,estimates,male,1974,8632.24
504,estimates,female,1975,8974.407
504,estimates,male,1975,8829.294
504,estimates,female,1976,9173.859
504,estimates,male,1976,9036.895
504,estimates,female,1977,9382.709
504,estimates,male,1977,9254.266
504,estimates,female,1978,9600.805
504,estimates,male,1978,9480.911
504,estimates,female,1979,9827.548
504,estimates,male,1979,9715.795
504,estimates,female,1980,10062.076
504,estimates,male,1980,9957.776
504,estimates,female,1981,10304.803
504,estimates,male,1981,10206.803
504,estimates,female,1982,10554.837
504,estimates,male,1982,10461.978
504,estimates,female,1983,10808.358
504,estimates,male,1983,10720.143
504,estimates,female,1984,11060.355
504,estimates,male,1984,10977.259
504,estimates,female,1985,11307.185
504,estimates,male,1985,11230.195
504,estimates,female,1986,11546.697
504,estimates,male,1986,11477.236
504,estimates,female,1987,11779.516
504,estimates,male,1987,11718.26
504,estimates,female,1988,12008.012
504,estimates,male,1988,11953.803
504,estimates,female,1989,12236.045
504,estimates,male,1989,12185.142
504,estimates,female,1990,12466.12
504,estimates,male,1990,12413.01
504,estimates,female,1991,12699.16
504,estimates,male,1991,12637.695
504,estimates,female,1992,12933.387
504,estimates,male,1992,12858.097
504,estimates,female,1993,13165.49
504,estimates,male,1993,13071.937
504,estimates,female,1994,13390.82
504,estimates,male,1994,13276.227
504,estimates,female,1995,13606.18
504,estimates,male,1995,13469.051
504,estimates,female,1996,13810.738
