country,variant,gender,year,population
170,estimates,female,1950,6219.965
170,estimates,male,1950,6120.942
170,estimates,female,1951,6399.611
170,estimates,male,1951,6300.334
170,estimates,female,1952,6582.416
170,estimates,male,1952,6482.274
170,estimates,female,1953,6769.986
170,estimates,male,1953,6668.661
170,estimates,female,1954,6963.67
170,estimates,male,1954,6861.048
170,estimates,female,1955,7164.525
170,estimates,male,1955,7060.667
170,estimates,female,1956,7373.336
170,estimates,male,1956,7268.382
170,estimates,female,1957,7590.578
170,estimates,male,1957,7484.726
170,estimates,female,1958,7816.477
170,estimates,male,1958,7709.909
170,estimates,female,1959,8051.03
170,estimates,male,1959,7943.865
170,estimates,female,1960,8294.04
170,estimates,male,1960,8186.342
170,estimates,female,1961,8545.25
170,estimates,male,1961,8437.065
170,estimates,female,1962,8804.377
170,estimates,male,1962,8695.781
170,estimates,female,1963,9071.176
170,estimates,male,1963,8962.37
170,estimates,female,1964,9345.304
170,estimates,male,1964,9236.658
170,estimates,female,1965,9626.118
170,estimates,male,1965,9518.101
170,estimates,female,1966,9914.164
170,estimates,male,1966,9807.309
170,estimates,female,1967,10208.293
170,estimates,male,1967,10103.069
170,estimates,female,1968,10504.329
170,estimates,male,1968,10400.738
170,estimates,female,1969,10796.729
170,estimates,male,1969,10694.22
170,estimates,female,1970,11081.804
170,estimates,male,1970,10979.408
170,estimates,female,1971,11357.765
170,estimates,male,1971,11254.217
170,estimates,female,1972,11626.304
170,estimates,male,1972,11520.503
170,estimates,female,1973,11891.535
170,estimates,male,1973,11782.97
170,estimates,female,1974,12159.493
170,estimates,male,1974,12048.53
170,estimates,female,1975,12434.7
170,estimates,male,1975,12322.273
170,estimates,female,1976,12718.06
170,estimates,male,1976,12605.356
170,estimates,female,1977,13008.648
170,estimates,male,1977,12896.471
170,estimates,female,1978,13306.966
170,estimates,male,1978,13195.207
170,estimates,female,1979,13613.109
170,estimates,male,1979,13500.396
170,estimates,female,1980,13926.927
170,estimates,male,1980,13810.979
