country,variant,gender,year,population
4,estimates,female,1950,3652.874
4,estimates,male,1950,4099.243
4,estimates,female,1951,3705.031
4,estimates,male,1951,4134.477
4,estimates,female,1952,3760.979
4,estimates,male,1952,4173.993
4,estimates,female,1953,3820.747
4,estimates,male,1953,4217.86
4,estimates,female,1954,3884.348
4,estimates,male,1954,4266.104
4,estimates,female,1955,3951.8
4,estimates,male,1955,4318.781
4,estimates,female,1956,4023.117
4,estimates,male,1956,4375.907
4,estimates,female,1957,4098.293
4,estimates,male,1957,4437.51
4,estimates,female,1958,4177.332
4,estimates,male,1958,4503.611
4,estimates,female,1959,4260.226
4,estimates,male,1959,4574.218
4,estimates,female,1960,4346.986
4,estimates,male,1960,4649.357
4,estimates,female,1961,4437.674
4,estimates,male,1961,4729.08
4,estimates,female,1962,4532.368
4,estimates,male,1962,4813.5
4,estimates,female,1963,4631.211
4,estimates,male,1963,4902.741
4,estimates,female,1964,4734.371
4,estimates,male,1964,4996.991
4,estimates,female,1965,4842.018
4,estimates,male,1965,5096.402
4,estimates,female,1966,4952.723
4,estimates,male,1966,5199.61
4,estimates,female,1967,5066.249
4,estimates,male,1967,5306.37
4,estimates,female,1968,5185.164
4,estimates,male,1968,5419.182
4,estimates,female,1969,5313.011
4,estimates,male,1969,5541.421
4,estimates,female,1970,5451.443
4,estimates,male,1970,5674.684
4,estimates,female,1971,5599.705
4,estimates,male,1971,5818.116
4,estimates,female,1972,5753.952
4,estimates,male,1972,5967.985
4,estimates,female,1973,5908.689
4,estimates,male,1973,6119.139
4,estimates,female,1974,6056.668
4,estimates,male,1974,6264.873
4,estimates,female,1975,6191.325
4,estimates,male,1975,6398.955
4,estimates,female,1976,6315.724
4,estimates,male,1976,6524.579
4,estimates,female,1977,6427.91
4,estimates,male,1977,6639.627
4,estimates,female,1978,6510.968
4,estimates,male,1978,6726.762
4,estimates,female,1979,6543.071
4,estimates,male,1979,6763.628
4,estimates,female,1980,6511.414
4,estimates,male,1980,6736.958
4,estimates,female,1981,6411.285
4,estimates,male,1981,6642.671
4,estimates,female,1982,6255.676
4,estimates,male,1982,6493.971
4,estimates,female,1983,6072.08
4,estimates,male,1983,6317.189
4,estimates,female,1984,5898.423
4,estimates,male,1984,6148.695
4,estimates,female,1985,5764.973
4,estimates,male,1985,6018.08
4,estimates,female,1986,5674.753
4,estimates,male,1986,5926.288
4,estimates,female,1987,5627.941
4,estimates,male,1987,5874.816
4,estimates,female,1988,5647.575
4,estimates,male,1988,5893.326
4,estimates,female,1989,5760.226
4,estimates,male,1989,6017.39
4,estimates,female,1990,5981.147
4,estimates,male,1990,6267.968
4,estimates,female,1991,6327.357
4,estimates,male,1991,6666.302
4,estimates,female,1992,6785.758
4,estimates,male,1992,7195.464
4,estimates,female,1993,7304.033
4,estimates,male,1993,7791.067
4,estimates,female,1994,7809.326
4,estimates,male,1994,8363.387
4,estimates,female,1995,8250.185
4,estimates,male,1995,8849.356
4,estimates,female,1996,8603.315
4,estimates,male,1996,9219.569
4,estimates,female,1997,8885.663
4,estimates,male,1997,9495.935
4,estimates,female,1998,9134.964
4,estimates,male,1998,9729.042
4,estimates,female,1999,9408.617
4,estimates,male,1999,9995.068
4,estimates,female,2000,9746.775
4,estimates,male,2000,10346.992
4,estimates,female,2001,10162.498
4,estimates,male,2001,10803.961
4,estimates,female,2002,10637.846
4,estimates,male,2002,11342.077
4,estimates,female,2003,11144.964
4,estimates,male,2003,11919.888
4,estimates,female,2004,11642.549
