country,variant,gender,year,population
729,instant_replacement,female,2018,19955.734
729,instant_replacement,male,2018,19915.482
729,low_variant,female,2018,20674.758
729,low_variant,male,2018,20657.325
729,medium_variant,female,2018,20762.185
729,medium_variant,male,2018,20749.338
729,momentum,female,2018,20025.017
729,momentum,male,2018,19987.329
729,no_change,female,2018,20849.429
729,no_change,male,2018,20841.306
729,zero_migration,female,2018,20860.766
729,zero_migration,male,2018,20846.299
729,constant_fertility,female,2019,21438.15
729,constant_fertility,male,2019,21436.74
729,constant_mortality,female,2019,21219.04
729,constant_mortality,male,2019,21215.294
729,high_variant,female,2019,21386.4
729,high_variant,male,2019,21383.25
729,instant_replacement,female,2019,20104.942
729,instant_replacement,male,2019,20058.854
729,low_variant,female,2019,21132.203
729,low_variant,male,2019,21120.435
729,medium_variant,female,2019,21260.537
729,medium_variant,male,2019,21253.562
729,momentum,female,2019,20199.058
729,momentum,male,2019,20156.855
729,no_change,female,2019,21396.838
729,no_change,male,2019,21399.215
729,zero_migration,female,2019,21383.023
729,zero_migration,male,2019,21375.637
729,constant_fertility,female,2020,22023.825
729,constant_fertility,male,2020,22031.56
729,constant_mortality,female,2020,21714.451
729,constant_mortality,male,2020,21718.988
729,high_variant,female,2020,21945.451
729,high_variant,male,2020,21950.549
729,instant_replacement,female,2020,20278.782
729,instant_replacement,male,2020,20227.768
729,low_variant,female,2020,21596.526
729,low_variant,male,2020,21589.875
729,medium_variant,female,2020,21770.989
729,medium_variant,male,2020,21770.213
729,momentum,female,2020,20391.154
729,momentum,male,2020,20345.51
729,no_change,female,2020,21965.457
729,no_change,male,2020,21978.609
729,zero_migration,female,2020,21913.446
729,zero_migration,male,2020,21912.762
729,constant_fertility,female,2021,22632.787
729,constant_fertility,male,2021,22649.647
729,constant_mortality,female,2021,22218.887
729,constant_mortality,male,2021,22231.593
729,high_variant,female,2021,22521.373
729,high_variant,male,2021,22534.511
729,instant_replacement,female,2021,20485.644
729,instant_replacement,male,2021,20430.751
729,low_variant,female,2021,22067.236
729,low_variant,male,2021,22065.173
729,medium_variant,female,2021,22293.425
729,medium_variant,male,2021,22299.01
729,momentum,female,2021,20608.217
729,momentum,male,2021,20560.359
729,no_change,female,2021,22554.452
729,no_change,male,2021,22578.664
729,zero_migration,female,2021,22452.053
729,zero_migration,male,2021,22457.685
729,constant_fertility,female,2022,23264.377
729,constant_fertility,male,2022,23290.335
729,constant_mortality,female,2022,22731.415
729,constant_mortality,male,2022,22752.192
729,high_variant,female,2022,23113.367
729,high_variant,male,2022,23134.297
729,instant_replacement,female,2022,20718.576
729,instant_replacement,male,2022,20660.049
729,low_variant,female,2022,22543.46
729,low_variant,male,2022,22545.444
729,medium_variant,female,2022,22827.39
729,medium_variant,male,2022,22838.901
729,momentum,female,2022,20844.479
729,momentum,male,2022,20794.864
729,no_change,female,2022,23163.028
729,no_change,male,2022,23198.593
729,zero_migration,female,2022,22998.86
729,zero_migration,male,2022,23010.423
729,constant_fertility,female,2023,23918.013
729,constant_fertility,male,2023,23953.038
729,constant_mortality,female,2023,23251.025
729,constant_mortality,male,2023,23279.782
729,high_variant,female,2023,23720.793
729,high_variant,male,2023,23749.293
729,instant_replacement,female,2023,20972.342
729,instant_replacement,male,2023,20910.293
729,low_variant,female,2023,23024.01
729,low_variant,male,2023,23029.512
729,medium_variant,female,2023,23371.758
729,medium_variant,male,2023,23388.791
729,momentum,female,2023,21096.618
729,momentum,male,2023,21045.569
729,no_change,female,2023,23790.437
729,no_change,male,2023,23837.651
729,zero_migration,female,2023,23553.876
729,zero_migration,male,2023,23570.982
729,constant_fertility,female,2024,24593.157
729,constant_fertility,male,2024,24637.213
729,constant_mortality,female,2024,23776.707
729,constant_mortality,male,2024,23813.295
729,high_variant,female,2024,24343.162
729,high_variant,male,2024,24379.02
729,instant_replacement,female,2024,21236.424
729,instant_replacement,male,2024,21170.704
729,low_variant,female,2024,23507.517
729,low_variant,male,2024,23515.994
729,medium_variant,female,2024,23925.124
729,medium_variant,male,2024,23947.301
729,momentum,female,2024,21357.261
729,momentum,male,2024,21304.776
729,no_change,female,2024,24435.973
729,no_change,male,2024,24495.123
729,zero_migration,female,2024,24117.101
729,zero_migration,male,2024,24139.343
729,constant_fertility,female,2025,25289.392
729,constant_fertility,male,2025,25342.451
729,constant_mortality,female,2025,24307.467
729,constant_mortality,male,2025,24351.785
729,high_variant,female,2025,24979.994
729,high_variant,male,2025,25022.985
729,instant_replacement,female,2025,21503.186
729,instant_replacement,male,2025,21433.4
729,low_variant,female,2025,23992.764
729,low_variant,male,2025,24003.668
729,medium_variant,female,2025,24486.382
729,medium_variant,male,2025,24513.33
729,momentum,female,2025,21620.996
729,momentum,male,2025,21566.87
729,no_change,female,2025,25099.011
729,no_change,male,2025,25170.401
729,zero_migration,female,2025,24688.481
729,zero_migration,male,2025,24715.477
729,constant_fertility,female,2026,26006.421
729,constant_fertility,male,2026,26068.459
729,constant_mortality,female,2026,24842.554
729,constant_mortality,male,2026,24894.463
729,high_variant,female,2026,25630.647
729,high_variant,male,2026,25680.56
729,instant_replacement,female,2026,21772.594
729,instant_replacement,male,2026,21698.392
729,low_variant,female,2026,24479.021
729,low_variant,male,2026,24491.817
729,medium_variant,female,2026,25054.845
729,medium_variant,male,2026,25086.207
729,momentum,female,2026,21888.198
729,momentum,male,2026,21832.264
729,no_change,female,2026,25779.087
729,no_change,male,2026,25863.007
729,zero_migration,female,2026,25267.889
729,zero_migration,male,2026,25299.238
729,constant_fertility,female,2027,26744.144
729,constant_fertility,male,2027,26815.126
729,constant_mortality,female,2027,25381.47
729,constant_mortality,male,2027,25440.854
729,high_variant,female,2027,26294.212
729,high_variant,male,2027,26350.789
729,instant_replacement,female,2027,22048.39
729,instant_replacement,male,2027,21969.527
729,low_variant,female,2027,24966.418
729,low_variant,male,2027,24980.55
729,medium_variant,female,2027,25630.338
729,medium_variant,male,2027,25665.692
729,momentum,female,2027,22161.836
729,momentum,male,2027,22104.031
729,no_change,female,2027,26475.934
729,no_change,male,2027,26572.691
729,zero_migration,female,2027,25855.098
729,zero_migration,male,2027,25890.39
729,constant_fertility,female,2028,27502.639
729,constant_fertility,male,2028,27582.508
729,constant_mortality,female,2028,25924.099
729,constant_mortality,male,2028,25990.791
729,high_variant,female,2028,26969.479
729,high_variant,male,2028,27032.407
729,instant_replacement,female,2028,22330.731
729,instant_replacement,male,2028,22246.918
729,low_variant,female,2028,25456.035
729,low_variant,male,2028,25470.966
729,medium_variant,female,2028,26212.775
729,medium_variant,male,2028,26251.707
729,momentum,female,2028,22441.735
729,momentum,male,2028,22382.013
729,no_change,female,2028,27189.49
729,no_change,male,2028,27299.362
729,zero_migration,female,2028,26449.774
729,zero_migration,male,2028,26488.545
729,constant_fertility,female,2029,28282.165
729,constant_fertility,male,2029,28370.827
729,constant_mortality,female,2029,26470.496
729,constant_mortality,male,2029,26544.357
729,high_variant,female,2029,27655.03
729,high_variant,male,2029,27723.924
729,instant_replacement,female,2029,22620.028
729,instant_replacement,male,2029,22530.949
729,low_variant,female,2029,25949.533
729,low_variant,male,2029,25964.748
729,medium_variant,female,2029,26802.295
729,medium_variant,male,2029,26844.346
729,momentum,female,2029,22727.721
729,momentum,male,2029,22666.039
729,no_change,female,2029,27919.837
729,no_change,male,2029,28043.11
729,zero_migration,female,2029,27051.491
729,zero_migration,male,2029,27093.27
729,constant_fertility,female,2030,29082.965
729,constant_fertility,male,2030,29180.324
729,constant_mortality,female,2030,27020.591
729,constant_mortality,male,2030,27101.436
729,high_variant,female,2030,28349.77
729,high_variant,male,2030,28424.151
729,instant_replacement,female,2030,22916.376
729,instant_replacement,male,2030,22821.665
729,low_variant,female,2030,26448.025
729,low_variant,male,2030,26462.988
729,medium_variant,female,2030,27398.897
729,medium_variant,male,2030,27443.573
729,momentum,female,2030,23019.422
729,momentum,male,2030,22955.741
729,no_change,female,2030,28667.084
729,no_change,male,2030,28804.008
729,zero_migration,female,2030,27659.848
729,zero_migration,male,2030,27704.117
729,constant_fertility,female,2031,29905.313
729,constant_fertility,male,2031,30011.26
729,constant_mortality,female,2031,27573.993
729,constant_mortality,male,2031,27661.656
729,high_variant,female,2031,29053.004
729,high_variant,male,2031,29132.392
729,instant_replacement,female,2031,23219.14
729,instant_replacement,male,2031,23118.4
729,low_variant,female,2031,26951.598
729,low_variant,male,2031,26965.778
729,medium_variant,female,2031,28002.264
729,medium_variant,male,2031,28049.045
729,momentum,female,2031,23316.215
729,momentum,male,2031,23250.486
729,no_change,female,2031,29431.287
729,no_change,male,2031,29582.136
729,zero_migration,female,2031,28274.577
729,zero_migration,male,2031,28320.782
729,constant_fertility,female,2032,30749.434
729,constant_fertility,male,2032,30863.869
729,constant_mortality,female,2032,28130.06
729,constant_mortality,male,2032,28224.343
729,high_variant,female,2032,29764.5
729,high_variant,male,2032,29848.393
729,instant_replacement,female,2032,23527.219
729,instant_replacement,male,2032,23420.018
729,low_variant,female,2032,27459.47
729,low_variant,male,2032,27472.335
729,medium_variant,female,2032,28611.863
729,medium_variant,male,2032,28660.231
729,momentum,female,2032,23617.169
729,momentum,male,2032,23549.321
729,no_change,female,2032,30212.406
729,no_change,male,2032,30377.465
729,zero_migration,female,2032,28895.359
729,zero_migration,male,2032,28942.986
729,constant_fertility,female,2033,31615.604
729,constant_fertility,male,2033,31738.457
729,constant_mortality,female,2033,28688.198
729,constant_mortality,male,2033,28788.911
729,high_variant,female,2033,30484.145
729,high_variant,male,2033,30572.057
729,instant_replacement,female,2033,23839.625
729,instant_replacement,male,2033,23725.562
729,low_variant,female,2033,27970.847
729,low_variant,male,2033,27981.842
729,medium_variant,female,2033,29227.21
729,medium_variant,male,2033,29276.648
729,momentum,female,2033,23921.175
729,momentum,male,2033,23851.149
729,no_change,female,2033,31010.479
729,no_change,male,2033,31190.009
729,zero_migration,female,2033,29521.749
729,zero_migration,male,2033,29570.227
729,constant_fertility,female,2034,32504.132
729,constant_fertility,male,2034,32635.351
729,constant_mortality,female,2034,29247.727
729,constant_mortality,male,2034,29354.636
729,high_variant,female,2034,31212.037
729,high_variant,male,2034,31303.515
729,instant_replacement,female,2034,24155.224
729,instant_replacement,male,2034,24033.908
729,low_variant,female,2034,28484.59
729,low_variant,male,2034,28493.131
729,medium_variant,female,2034,29847.762
729,medium_variant,male,2034,29897.758
729,momentum,female,2034,24226.916
729,momentum,male,2034,24154.657
729,no_change,female,2034,31825.497
729,no_change,male,2034,32019.774
729,zero_migration,female,2034,30153.198
729,zero_migration,male,2034,30202.007
729,constant_fertility,female,2035,33415.438
729,constant_fertility,male,2035,33555.009
729,constant_mortality,female,2035,29808.027
729,constant_mortality,male,2035,29920.913
729,high_variant,female,2035,31948.247
729,high_variant,male,2035,32042.848
729,instant_replacement,female,2035,24472.818
729,instant_replacement,male,2035,24343.852
729,low_variant,female,2035,28999.699
729,low_variant,male,2035,29005.209
729,medium_variant,female,2035,30473.04
729,medium_variant,male,2035,30523.07
729,momentum,female,2035,24533.059
729,momentum,male,2035,24458.503
729,no_change,female,2035,32657.616
729,no_change,male,2035,32866.899
729,zero_migration,female,2035,30789.246
729,zero_migration,male,2035,30837.83
729,constant_fertility,female,2036,34350.138
729,constant_fertility,male,2036,34498.063
729,constant_mortality,female,2036,30368.677
729,constant_mortality,male,2036,30487.277
729,high_variant,female,2036,32692.636
729,high_variant,male,2036,32789.917
729,instant_replacement,female,2036,24791.639
729,instant_replacement,male,2036,24654.593
729,low_variant,female,2036,29515.741
729,low_variant,male,2036,29517.617
729,medium_variant,female,2036,31102.72
729,medium_variant,male,2036,31152.242
729,momentum,female,2036,24838.776
729,momentum,male,2036,24761.851
729,no_change,female,2036,33507.138
729,no_change,male,2036,33731.704
729,zero_migration,female,2036,31429.579
729,zero_migration,male,2036,31477.391
729,constant_fertility,female,2037,35308.996
729,constant_fertility,male,2037,35465.263
729,constant_mortality,female,2037,30929.29
729,constant_mortality,male,2037,31053.374
729,high_variant,female,2037,33445.011
729,high_variant,male,2037,33544.485
729,instant_replacement,female,2037,25110.525
729,instant_replacement,male,2037,24964.929
729,low_variant,female,2037,30032.391
729,low_variant,male,2037,30030.006
729,medium_variant,female,2037,31736.48
729,medium_variant,male,2037,31784.96
729,momentum,female,2037,25142.898
729,momentum,male,2037,25063.515
729,no_change,female,2037,34374.54
729,no_change,male,2037,34614.689
729,zero_migration,female,2037,32073.912
729,zero_migration,male,2037,32120.371
729,constant_fertility,female,2038,36292.919
729,constant_fertility,male,2038,36457.515
729,constant_mortality,female,2038,31489.385
729,constant_mortality,male,2038,31618.67
729,high_variant,female,2038,34205.353
729,high_variant,male,2038,34306.533
729,instant_replacement,female,2038,25427.443
729,instant_replacement,male,2038,25272.793
729,low_variant,female,2038,30548.896
729,low_variant,male,2038,30541.612
729,medium_variant,female,2038,32373.889
729,medium_variant,male,2038,32420.737
729,momentum,female,2038,25443.426
729,momentum,male,2038,25361.439
729,no_change,female,2038,35260.451
729,no_change,male,2038,35516.497
729,zero_migration,female,2038,32721.863
729,zero_migration,male,2038,32766.37
729,constant_fertility,female,2039,37302.912
729,constant_fertility,male,2039,37475.828
729,constant_mortality,female,2039,32048.481
729,constant_mortality,male,2039,32182.71
729,high_variant,female,2039,34973.693
729,high_variant,male,2039,35076.067
729,instant_replacement,female,2039,25740.027
729,instant_replacement,male,2039,25575.732
729,low_variant,female,2039,31064.45
729,low_variant,male,2039,31051.591
729,medium_variant,female,2039,33014.482
729,medium_variant,male,2039,33059.091
729,momentum,female,2039,25737.977
729,momentum,male,2039,25653.197
729,no_change,female,2039,36165.65
729,no_change,male,2039,36437.911
729,zero_migration,female,2039,33373.019
729,zero_migration,male,2039,33414.946
729,constant_fertility,female,2040,38340.06
729,constant_fertility,male,2040,38521.269
729,constant_mortality,female,2040,32606.127
729,constant_mortality,male,2040,32745.018
729,high_variant,female,2040,35750.122
729,high_variant,male,2040,35853.134
729,instant_replacement,female,2040,26046.287
729,instant_replacement,male,2040,25871.713
729,low_variant,female,2040,31578.329
729,low_variant,male,2040,31559.182
729,medium_variant,female,2040,33657.864
729,medium_variant,male,2040,33699.594
729,momentum,female,2040,26024.628
729,momentum,male,2040,25936.8
729,no_change,female,2040,37090.895
729,no_change,male,2040,37379.73
729,zero_migration,female,2040,34027.06
729,zero_migration,male,2040,34065.738
729,constant_fertility,female,2041,39405.334
729,constant_fertility,male,2041,39594.816
729,constant_mortality,female,2041,33161.951
729,constant_mortality,male,2041,33305.241
729,high_variant,female,2041,36534.678
729,high_variant,male,2041,36637.754
729,instant_replacement,female,2041,26345.216
729,instant_replacement,male,2041,26159.668
729,low_variant,female,2041,32090.01
729,low_variant,male,2041,32063.837
729,medium_variant,female,2041,34303.749
729,medium_variant,male,2041,34341.925
729,momentum,female,2041,26302.339
729,momentum,male,2041,26211.21
729,no_change,female,2041,38036.81
729,no_change,male,2041,38342.601
729,zero_migration,female,2041,34683.71
729,zero_migration,male,2041,34718.453
729,constant_fertility,female,2042,40499.824
729,constant_fertility,male,2042,40697.559
729,constant_mortality,female,2042,33715.662
729,constant_mortality,male,2042,33863.051
729,high_variant,female,2042,37327.499
729,high_variant,male,2042,37430.093
729,instant_replacement,female,2042,26636.17
729,instant_replacement,male,2042,26438.96
729,low_variant,female,2042,32599.047
729,low_variant,male,2042,32565.089
729,medium_variant,female,2042,34951.918
729,medium_variant,male,2042,34985.87
729,momentum,female,2042,26570.498
729,momentum,male,2042,26475.793
729,no_change,female,2042,39004.093
729,no_change,male,2042,39327.229
729,zero_migration,female,2042,35342.779
729,zero_migration,male,2042,35372.892
729,constant_fertility,female,2043,41624.917
729,constant_fertility,male,2043,41830.945
729,constant_mortality,female,2043,34266.991
729,constant_mortality,male,2043,34418.214
729,high_variant,female,2043,38128.965
729,high_variant,male,2043,38230.507
729,instant_replacement,female,2043,26918.103
729,instant_replacement,male,2043,26708.505
729,low_variant,female,2043,33104.896
729,low_variant,male,2043,33062.411
729,medium_variant,female,2043,35602.223
729,medium_variant,male,2043,35631.288
729,momentum,female,2043,26828.124
729,momentum,male,2043,26729.536
729,no_change,female,2043,39993.745
729,no_change,male,2043,40334.639
729,zero_migration,female,2043,36004.171
729,zero_migration,male,2043,36028.981
729,constant_fertility,female,2044,42782.143
729,constant_fertility,male,2044,42996.54
729,constant_mortality,female,2044,34815.732
729,constant_mortality,male,2044,34970.507
729,high_variant,female,2044,38939.54
729,high_variant,male,2044,39039.514
729,instant_replacement,female,2044,27190.038
729,instant_replacement,male,2044,26967.328
729,low_variant,female,2044,33607.063
729,low_variant,male,2044,33555.324
729,medium_variant,female,2044,36254.545
729,medium_variant,male,2044,36278.07
729,momentum,female,2044,27074.336
729,momentum,male,2044,26971.545
729,no_change,female,2044,41006.832
729,no_change,male,2044,41365.965
729,zero_migration,female,2044,36667.849
729,zero_migration,male,2044,36686.694
729,constant_fertility,female,2045,43972.984
729,constant_fertility,male,2045,44195.874
729,constant_mortality,female,2045,35361.681
729,constant_mortality,male,2045,35519.748
729,high_variant,female,2045,39759.61
729,high_variant,male,2045,39857.538
729,instant_replacement,female,2045,27451.288
729,instant_replacement,male,2045,27214.714
729,low_variant,female,2045,34105.094
729,low_variant,male,2045,34043.369
729,medium_variant,female,2045,36908.788
729,medium_variant,male,2045,36926.139
729,momentum,female,2045,27308.518
729,momentum,male,2045,27201.153
729,no_change,female,2045,42044.397
729,no_change,male,2045,42422.278
729,zero_migration,female,2045,37333.758
729,zero_migration,male,2045,37345.982
729,constant_fertility,female,2046,45198.669
729,constant_fertility,male,2046,45430.179
729,constant_mortality,female,2046,35904.573
729,constant_mortality,male,2046,36065.663
729,high_variant,female,2046,40589.3
729,high_variant,male,2046,40684.674
729,instant_replacement,female,2046,27701.386
729,instant_replacement,male,2046,27450.193
729,low_variant,female,2046,34598.58
729,low_variant,male,2046,34526.129
729,medium_variant,female,2046,37564.747
729,medium_variant,male,2046,37575.28
729,momentum,female,2046,27530.266
729,momentum,male,2046,27417.969
729,no_change,female,2046,43107.252
729,no_change,male,2046,43504.401
729,zero_migration,female,2046,38001.722
729,zero_migration,male,2046,38006.662
729,constant_fertility,female,2047,46460.449
729,constant_fertility,male,2047,46700.687
729,constant_mortality,female,2047,36444.193
729,constant_mortality,male,2047,36608.026
729,high_variant,female,2047,41428.767
729,high_variant,male,2047,41521.038
729,instant_replacement,female,2047,27940.251
729,instant_replacement,male,2047,27673.632
729,low_variant,female,2047,35087.227
729,low_variant,male,2047,35003.25
729,medium_variant,female,2047,38222.299
729,medium_variant,male,2047,38225.318
729,momentum,female,2047,27739.513
729,momentum,male,2047,27621.921
729,no_change,female,2047,44196.184
729,no_change,male,2047,44613.14
729,zero_migration,female,2047,38671.608
729,zero_migration,male,2047,38668.57
729,constant_fertility,female,2048,47759.81
729,constant_fertility,male,2048,48008.89
729,constant_mortality,female,2048,36980.416
729,constant_mortality,male,2048,37146.717
729,high_variant,female,2048,42278.414
729,high_variant,male,2048,42367.01
729,instant_replacement,female,2048,28168.025
729,instant_replacement,male,2048,27885.142
729,low_variant,female,2048,35570.783
729,low_variant,male,2048,35474.437
729,medium_variant,female,2048,38881.463
729,medium_variant,male,2048,38876.233
729,momentum,female,2048,27936.41
729,momentum,male,2048,27813.21
729,no_change,female,2048,45312.186
729,no_change,male,2048,45749.493
729,zero_migration,female,2048,39343.421
729,zero_migration,male,2048,39331.644
729,constant_fertility,female,2049,49098.31
729,constant_fertility,male,2049,49356.327
729,constant_mortality,female,2049,37513.191
729,constant_mortality,male,2049,37681.678
729,high_variant,female,2049,43138.736
729,high_variant,male,2049,43223.037
729,instant_replacement,female,2049,28385.104
729,instant_replacement,male,2049,28085.053
729,low_variant,female,2049,36049.059
729,low_variant,male,2049,35939.443
729,medium_variant,female,2049,39542.316
729,medium_variant,male,2049,39528.036
729,momentum,female,2049,28121.351
729,momentum,male,2049,27992.259
729,no_change,female,2049,46456.293
729,no_change,male,2049,46914.534
729,zero_migration,female,2049,40017.205
729,zero_migration,male,2049,39995.883
729,constant_fertility,female,2050,50477.43
729,constant_fertility,male,2050,50744.458
729,constant_mortality,female,2050,38042.426
729,constant_mortality,male,2050,38212.8
729,high_variant,female,2050,44010.074
729,high_variant,male,2050,44089.401
729,instant_replacement,female,2050,28591.985
729,instant_replacement,male,2050,28273.825
729,low_variant,female,2050,36521.903
729,low_variant,male,2050,36398.012
729,medium_variant,female,2050,40204.902
729,medium_variant,male,2050,40180.703
729,momentum,female,2050,28294.841
729,momentum,male,2050,28159.622
729,no_change,female,2050,47629.461
729,no_change,male,2050,48109.221
729,zero_migration,female,2050,40692.979
729,zero_migration,male,2050,40661.235
729,constant_fertility,female,2051,51898.523
729,constant_fertility,male,2051,52174.655
729,constant_mortality,female,2051,38567.917
729,constant_mortality,male,2051,38739.896
729,high_variant,female,2051,44892.515
729,high_variant,male,2051,44966.188
729,instant_replacement,female,2051,28788.895
729,instant_replacement,male,2051,28451.674
729,low_variant,female,2051,36989.092
729,low_variant,male,2051,36849.92
729,medium_variant,female,2051,40869.093
729,medium_variant,male,2051,40834.105
729,momentum,female,2051,28457.127
729,momentum,male,2051,28315.56
729,no_change,female,2051,48832.527
729,no_change,male,2051,49334.397
729,zero_migration,female,2051,41370.588
729,zero_migration,male,2051,41327.55
729,constant_fertility,female,2052,53362.827
729,constant_fertility,male,2052,53648.132
729,constant_mortality,female,2052,39089.475
729,constant_mortality,male,2052,39262.745
729,high_variant,female,2052,45785.968
