country,variant,gender,year,population
340,estimates,female,1950,768.889
340,estimates,male,1950,777.83
340,estimates,female,1951,789.464
340,estimates,male,1951,799.095
340,estimates,female,1952,810.811
340,estimates,male,1952,820.921
340,estimates,female,1953,833.064
340,estimates,male,1953,843.447
340,estimates,female,1954,856.298
340,estimates,male,1954,866.717
340,estimates,female,1955,880.557
340,estimates,male,1955,890.792
340,estimates,female,1956,905.848
340,estimates,male,1956,915.689
340,estimates,female,1957,932.126
340,estimates,male,1957,941.372
340,estimates,female,1958,959.298
340,estimates,male,1958,967.805
340,estimates,female,1959,987.272
340,estimates,male,1959,994.916
340,estimates,female,1960,1015.972
340,estimates,male,1960,1022.663
340,estimates,female,1961,1045.359
340,estimates,male,1961,1051.043
340,estimates,female,1962,1075.522
340,estimates,male,1962,1080.126
340,estimates,female,1963,1106.636
340,estimates,male,1963,1110.078
340,estimates,female,1964,1138.945
340,estimates,male,1964,1141.096
340,estimates,female,1965,1172.647
340,estimates,male,1965,1173.36
340,estimates,female,1966,1207.837
340,estimates,male,1966,1206.966
340,estimates,female,1967,1244.49
340,estimates,male,1967,1241.922
340,estimates,female,1968,1282.543
340,estimates,male,1968,1278.183
340,estimates,female,1969,1321.862
340,estimates,male,1969,1315.657
340,estimates,female,1970,1362.351
340,estimates,male,1970,1354.307
340,estimates,female,1971,1404.013
340,estimates,male,1971,1394.117
340,estimates,female,1972,1446.917
340,estimates,male,1972,1435.192
340,estimates,female,1973,1491.25
340,estimates,male,1973,1477.738
340,estimates,female,1974,1537.24
340,estimates,male,1974,1522.013
340,estimates,female,1975,1585.046
340,estimates,male,1975,1568.218
340,estimates,female,1976,1634.724
340,estimates,male,1976,1616.436
340,estimates,female,1977,1686.234
340,estimates,male,1977,1666.603
340,estimates,female,1978,1739.492
340,estimates,male,1978,1718.619
340,estimates,female,1979,1794.358
340,estimates,male,1979,1772.314
340,estimates,female,1980,1850.721
340,estimates,male,1980,1827.572
340,estimates,female,1981,1908.582
340,estimates,male,1981,1884.36
340,estimates,female,1982,1967.944
340,estimates,male,1982,1942.709
340,estimates,female,1983,2028.792
340,estimates,male,1983,2002.559
340,estimates,female,1984,2091.044
340,estimates,male,1984,2063.839
340,estimates,female,1985,2154.684
340,estimates,male,1985,2126.508
340,estimates,female,1986,2219.65
340,estimates,male,1986,2190.508
340,estimates,female,1987,2285.965
340,estimates,male,1987,2255.842
340,estimates,female,1988,2353.707
340,estimates,male,1988,2322.649
340,estimates,female,1989,2423.054
340,estimates,male,1989,2391.077
340,estimates,female,1990,2494.09
340,estimates,male,1990,2461.24
340,estimates,female,1991,2566.799
340,estimates,male,1991,2533.148
340,estimates,female,1992,2641.123
340,estimates,male,1992,2606.718
340,estimates,female,1993,2716.942
340,estimates,male,1993,2681.87
340,estimates,female,1994,2794.129
340,estimates,male,1994,2758.487
340,estimates,female,1995,2872.578
340,estimates,male,1995,2836.471
340,estimates,female,1996,2952.163
340,estimates,male,1996,2915.692
340,estimates,female,1997,3032.792
340,estimates,male,1997,2996.082
340,estimates,female,1998,3114.42
340,estimates,male,1998,3077.606
340,estimates,female,1999,3196.979
340,estimates,male,1999,3160.237
340,estimates,female,2000,3280.385
340,estimates,male,2000,3243.899
340,estimates,female,2001,3364.55
340,estimates,male,2001,3328.514
340,estimates,female,2002,3449.281
340,estimates,male,2002,3413.882
340,estimates,female,2003,3534.239
340,estimates,male,2003,3499.588
340,estimates,female,2004,3618.986
340,estimates,male,2004,3585.168
340,estimates,female,2005,3703.204
340,estimates,male,2005,3670.226
340,estimates,female,2006,3786.761
340,estimates,male,2006,3754.638
340,estimates,female,2007,3869.617
340,estimates,male,2007,3838.351
340,estimates,female,2008,3951.544
340,estimates,male,2008,3921.116
340,estimates,female,2009,4032.339
340,estimates,male,2009,4002.684
340,estimates,female,2010,4111.848
340,estimates,male,2010,4082.934
340,estimates,female,2011,4189.936
340,estimates,male,2011,4161.663
340,estimates,female,2012,4266.678
340,estimates,male,2012,4238.967
340,estimates,female,2013,4342.501
340,estimates,male,2013,4315.284
340,estimates,female,2014,4418.007
340,estimates,male,2014,4391.205
340,constant_fertility,female,2015,4493.63
340,constant_fertility,male,2015,4467.193
340,constant_mortality,female,2015,4493.63
340,constant_mortality,male,2015,4467.193
340,estimates,female,2015,4493.63
340,estimates,male,2015,4467.193
340,high_variant,female,2015,4493.63
340,high_variant,male,2015,4467.193
340,instant_replacement,female,2015,4493.63
340,instant_replacement,male,2015,4467.193
340,low_variant,female,2015,4493.63
340,low_variant,male,2015,4467.193
340,medium_variant,female,2015,4493.63
340,medium_variant,male,2015,4467.193
340,momentum,female,2015,4493.63
340,momentum,male,2015,4467.193
340,no_change,female,2015,4493.63
340,no_change,male,2015,4467.193
340,zero_migration,female,2015,4493.63
340,zero_migration,male,2015,4467.193
340,constant_fertility,female,2016,4574.943
340,constant_fertility,male,2016,4549.017
340,constant_mortality,female,2016,4568.796
340,constant_mortality,male,2016,4542.707
340,high_variant,female,2016,4575.428
340,high_variant,male,2016,4549.528
340,instant_replacement,female,2016,4562.277
340,instant_replacement,male,2016,4535.845
340,low_variant,female,2016,4563.755
340,low_variant,male,2016,4537.363
340,medium_variant,female,2016,4569.498
340,medium_variant,male,2016,4543.367
340,momentum,female,2016,4562.756
340,momentum,male,2016,4536.453
340,no_change,female,2016,4574.112
340,no_change,male,2016,4548.248
340,zero_migration,female,2016,4570.926
340,zero_migration,male,2016,4544.929
340,constant_fertility,female,2017,4658.327
340,constant_fertility,male,2017,4632.942
340,constant_mortality,female,2017,4643.688
340,constant_mortality,male,2017,4617.864
340,high_variant,female,2017,4659.598
340,high_variant,male,2017,4634.26
340,instant_replacement,female,2017,4628.16
340,instant_replacement,male,2017,4601.546
340,low_variant,female,2017,4631.577
340,low_variant,male,2017,4605.083
340,medium_variant,female,2017,4645.485
340,medium_variant,male,2017,4619.586
340,momentum,female,2017,4629.286
340,momentum,male,2017,4602.995
340,no_change,female,2017,4656.367
340,no_change,male,2017,4631.078
340,zero_migration,female,2017,4648.297
340,zero_migration,male,2017,4622.675
340,constant_fertility,female,2018,4743.499
340,constant_fertility,male,2018,4718.658
340,constant_mortality,female,2018,4718.182
340,constant_mortality,male,2018,4692.548
340,high_variant,female,2018,4745.613
340,high_variant,male,2018,4720.853
340,instant_replacement,female,2018,4692.492
340,instant_replacement,male,2018,4665.557
340,low_variant,female,2018,4697.343
340,low_variant,male,2018,4670.597
340,medium_variant,female,2018,4721.455
340,medium_variant,male,2018,4695.71
340,momentum,female,2018,4694.339
340,momentum,male,2018,4667.968
340,no_change,female,2018,4740.117
340,no_change,male,2018,4715.388
340,zero_migration,female,2018,4725.61
340,zero_migration,male,2018,4700.309
340,constant_fertility,female,2019,4830.211
340,constant_fertility,male,2019,4805.899
340,constant_mortality,female,2019,4792.16
340,constant_mortality,male,2019,4766.617
340,high_variant,female,2019,4833.047
340,high_variant,male,2019,4808.859
340,instant_replacement,female,2019,4756.956
340,instant_replacement,male,2019,4729.644
340,low_variant,female,2019,4761.228
340,low_variant,male,2019,4734.095
