country,variant,gender,year,population
422,estimates,female,1950,662.923
422,estimates,male,1950,671.694
422,estimates,female,1951,674.606
422,estimates,male,1951,683.617
422,estimates,female,1952,691.804
422,estimates,male,1952,700.924
422,estimates,female,1953,712.848
422,estimates,male,1953,721.997
422,estimates,female,1954,736.43
422,estimates,male,1954,745.53
422,estimates,female,1955,761.534
422,estimates,male,1955,770.58
422,estimates,female,1956,787.5
422,estimates,male,1956,796.53
422,estimates,female,1957,814.015
422,estimates,male,1957,823.105
422,estimates,female,1958,841.044
422,estimates,male,1958,850.327
422,estimates,female,1959,868.743
422,estimates,male,1959,878.415
422,estimates,female,1960,897.318
422,estimates,male,1960,907.604
422,estimates,female,1961,926.727
422,estimates,male,1961,937.873
422,estimates,female,1962,956.521
422,estimates,male,1962,968.758
422,estimates,female,1963,985.734
422,estimates,male,1963,999.241
422,estimates,female,1964,1013.156
422,estimates,male,1964,1028.052
422,estimates,female,1965,1038.01
422,estimates,male,1965,1054.337
422,estimates,female,1966,1059.485
422,estimates,male,1966,1077.144
422,estimates,female,1967,1077.991
422,estimates,male,1967,1096.852
422,estimates,female,1968,1095.452
422,estimates,male,1968,1115.506
422,estimates,female,1969,1114.587
422,estimates,male,1969,1136.011
422,estimates,female,1970,1137.179
422,estimates,male,1970,1160.212
422,estimates,female,1971,1164.206
422,estimates,male,1971,1189.356
422,estimates,female,1972,1194.594
422,estimates,male,1972,1222.141
422,estimates,female,1973,1225.611
422,estimates,male,1973,1254.806
422,estimates,female,1974,1253.408
422,estimates,male,1974,1282.089
422,estimates,female,1975,1275.279
422,estimates,male,1975,1300.408
422,estimates,female,1976,1290.175
422,estimates,male,1976,1308.176
422,estimates,female,1977,1299.169
422,estimates,male,1977,1307.052
422,estimates,female,1978,1304.228
422,estimates,male,1978,1300.639
422,estimates,female,1979,1308.359
422,estimates,male,1979,1294.215
422,estimates,female,1980,1313.719
422,estimates,male,1980,1291.569
422,estimates,female,1981,1321.362
422,estimates,male,1981,1294.383
422,estimates,female,1982,1330.691
422,estimates,male,1982,1301.588
422,estimates,female,1983,1340.367
422,estimates,male,1983,1310.928
422,estimates,female,1984,1348.306
422,estimates,male,1984,1318.912
422,estimates,female,1985,1353.276
422,estimates,male,1985,1323.306
422,estimates,female,1986,1354.382
422,estimates,male,1986,1322.904
422,estimates,female,1987,1352.841
422,estimates,male,1987,1319.334
422,estimates,female,1988,1352.082
422,estimates,male,1988,1316.506
422,estimates,female,1989,1356.759
422,estimates,male,1989,1319.853
422,estimates,female,1990,1369.993
422,estimates,male,1990,1333.02
422,estimates,female,1991,1393.926
422,estimates,male,1991,1358.538
422,estimates,female,1992,1427.13
422,estimates,male,1992,1394.734
422,estimates,female,1993,1464.896
422,estimates,male,1993,1435.961
422,estimates,female,1994,1500.483
422,estimates,male,1994,1474.154
422,estimates,female,1995,1529.368
422,estimates,male,1995,1504.023
422,estimates,female,1996,1548.874
422,estimates,male,1996,1522.082
422,estimates,female,1997,1561.342
422,estimates,male,1997,1531.331
422,estimates,female,1998,1573.333
422,estimates,male,1998,1540.622
422,estimates,female,1999,1594.21
422,estimates,male,1999,1562.442
422,estimates,female,2000,1630.222
422,estimates,male,2000,1605.151
422,estimates,female,2001,1685.838
422,estimates,male,2001,1674.026
422,estimates,female,2002,1758.022
422,estimates,male,2002,1764.816
422,estimates,female,2003,1836.678
422,estimates,male,2003,1864.788
422,estimates,female,2004,1907.407
422,estimates,male,2004,1955.861
422,estimates,female,2005,1960.921
422,estimates,male,2005,2025.936
422,estimates,female,2006,1990.038
422,estimates,male,2006,2067.312
422,estimates,female,2007,2000.364
422,estimates,male,2007,2086.108
422,estimates,female,2008,2010.482
422,estimates,male,2008,2100.573
422,estimates,female,2009,2046.475
422,estimates,male,2009,2136.684
422,estimates,female,2010,2125.452
422,estimates,male,2010,2211.69
422,estimates,female,2011,2255.349
422,estimates,male,2011,2333.019
422,estimates,female,2012,2425.731
422,estimates,male,2012,2490.681
422,estimates,female,2013,2612.874
422,estimates,male,2013,2663.226
422,estimates,female,2014,2783.141
422,estimates,male,2014,2820.136
422,constant_fertility,female,2015,2912.201
422,constant_fertility,male,2015,2939.287
422,constant_mortality,female,2015,2912.201
422,constant_mortality,male,2015,2939.287
422,estimates,female,2015,2912.201
422,estimates,male,2015,2939.287
422,high_variant,female,2015,2912.201
422,high_variant,male,2015,2939.287
