country,variant,gender,year,population
626,estimates,female,1950,213.997
626,estimates,male,1950,219.401
626,estimates,female,1951,216.279
626,estimates,male,1951,221.956
626,estimates,female,1952,218.74
626,estimates,male,1952,224.676
626,estimates,female,1953,221.413
626,estimates,male,1953,227.574
626,estimates,female,1954,224.297
626,estimates,male,1954,230.668
626,estimates,female,1955,227.411
626,estimates,male,1955,233.979
626,estimates,female,1956,230.75
626,estimates,male,1956,237.495
626,estimates,female,1957,234.314
626,estimates,male,1957,241.234
626,estimates,female,1958,238.089
626,estimates,male,1958,245.192
626,estimates,female,1959,242.069
626,estimates,male,1959,249.352
626,estimates,female,1960,246.242
626,estimates,male,1960,253.702
626,estimates,female,1961,250.597
626,estimates,male,1961,258.246
626,estimates,female,1962,255.13
626,estimates,male,1962,262.98
626,estimates,female,1963,259.85
626,estimates,male,1963,267.902
626,estimates,female,1964,264.761
626,estimates,male,1964,273.026
626,estimates,female,1965,269.876
626,estimates,male,1965,278.348
626,estimates,female,1966,274.997
626,estimates,male,1966,283.678
626,estimates,female,1967,280.074
626,estimates,male,1967,288.959
626,estimates,female,1968,285.359
626,estimates,male,1968,294.446
626,estimates,female,1969,291.229
626,estimates,male,1969,300.516
626,estimates,female,1970,297.812
626,estimates,male,1970,307.313
626,estimates,female,1971,305.6
626,estimates,male,1971,315.348
626,estimates,female,1972,314.247
626,estimates,male,1972,324.241
626,estimates,female,1973,322.122
626,estimates,male,1973,332.32
626,estimates,female,1974,326.975
626,estimates,male,1974,337.253
626,estimates,female,1975,327.391
626,estimates,male,1975,337.588
626,estimates,female,1976,322.518
626,estimates,male,1976,332.43
626,estimates,female,1977,313.318
626,estimates,male,1977,322.77
626,estimates,female,1978,302.462
626,estimates,male,1978,311.398
626,estimates,female,1979,293.685
626,estimates,male,1979,302.193
626,estimates,female,1980,289.643
626,estimates,male,1980,297.918
626,estimates,female,1981,291.366
626,estimates,male,1981,299.641
626,estimates,female,1982,297.972
626,estimates,male,1982,306.457
626,estimates,female,1983,307.918
626,estimates,male,1983,316.724
626,estimates,female,1984,318.793
626,estimates,male,1984,327.896
626,estimates,female,1985,328.826
626,estimates,male,1985,338.12
626,estimates,female,1986,337.41
626,estimates,male,1986,346.768
626,estimates,female,1987,345.102
626,estimates,male,1987,354.421
626,estimates,female,1988,352.628
626,estimates,male,1988,361.841
626,estimates,female,1989,361.163
626,estimates,male,1989,370.282
626,estimates,female,1990,371.445
626,estimates,male,1990,380.486
626,estimates,female,1991,384.002
626,estimates,male,1991,393.008
626,estimates,female,1992,398.219
626,estimates,male,1992,407.208
626,estimates,female,1993,412.289
626,estimates,male,1993,421.325
626,estimates,female,1994,423.739
626,estimates,male,1994,432.937
626,estimates,female,1995,430.977
626,estimates,male,1995,440.47
626,estimates,female,1996,432.979
626,estimates,male,1996,442.93
626,estimates,female,1997,430.722
626,estimates,male,1997,441.271
626,estimates,female,1998,426.995
626,estimates,male,1998,438.202
626,estimates,female,1999,425.703
626,estimates,male,1999,437.563
626,estimates,female,2000,429.593
626,estimates,male,2000,442.013
626,estimates,female,2001,439.83
626,estimates,male,2001,452.702
