country,variant,gender,year,population
132,estimates,female,1950,94.08
132,estimates,male,1950,83.98
132,estimates,female,1951,97.741
132,estimates,male,1951,88.385
132,estimates,female,1952,100.241
132,estimates,male,1952,91.284
132,estimates,female,1953,101.851
132,estimates,male,1953,92.997
132,estimates,female,1954,102.83
132,estimates,male,1954,93.799
132,estimates,female,1955,103.434
132,estimates,male,1955,93.99
132,estimates,female,1956,103.867
132,estimates,male,1956,93.831
132,estimates,female,1957,104.325
132,estimates,male,1957,93.6
132,estimates,female,1958,104.971
132,estimates,male,1958,93.558
132,estimates,female,1959,105.949
132,estimates,male,1959,93.946
132,estimates,female,1960,107.363
132,estimates,male,1960,94.959
132,estimates,female,1961,109.275
132,estimates,male,1961,96.683
132,estimates,female,1962,111.706
132,estimates,male,1962,99.165
132,estimates,female,1963,114.645
132,estimates,male,1963,102.27
132,estimates,female,1964,118.016
132,estimates,male,1964,105.838
132,estimates,female,1965,121.74
132,estimates,male,1965,109.689
132,estimates,female,1966,125.897
132,estimates,male,1966,113.88
132,estimates,female,1967,130.402
132,estimates,male,1967,118.347
132,estimates,female,1968,134.851
132,estimates,male,1968,122.66
132,estimates,female,1969,138.658
132,estimates,male,1969,126.254
132,estimates,female,1970,141.462
132,estimates,male,1970,128.733
132,estimates,female,1971,143.073
132,estimates,male,1971,129.924
132,estimates,female,1972,143.653
132,estimates,male,1972,129.996
132,estimates,female,1973,143.642
132,estimates,male,1973,129.363
132,estimates,female,1974,143.677
132,estimates,male,1974,128.619
132,estimates,female,1975,144.206
132,estimates,male,1975,128.222
132,estimates,female,1976,145.372
132,estimates,male,1976,128.283
132,estimates,female,1977,147.056
132,estimates,male,1977,128.714
132,estimates,female,1978,149.152
132,estimates,male,1978,129.587
132,estimates,female,1979,151.494
132,estimates,male,1979,130.918
132,estimates,female,1980,153.938
132,estimates,male,1980,132.721
132,estimates,female,1981,156.52
132,estimates,male,1981,135.082
132,estimates,female,1982,159.286
132,estimates,male,1982,138.006
132,estimates,female,1983,162.11
132,estimates,male,1983,141.264
132,estimates,female,1984,164.853
132,estimates,male,1984,144.548
132,estimates,female,1985,167.421
132,estimates,male,1985,147.649
132,estimates,female,1986,169.735
132,estimates,male,1986,150.447
132,estimates,female,1987,171.859
132,estimates,male,1987,153.034
132,estimates,female,1988,174.018
132,estimates,male,1988,155.651
132,estimates,female,1989,176.541
132,estimates,male,1989,158.642
132,estimates,female,1990,179.64
132,estimates,male,1990,162.249
132,estimates,female,1991,183.378
132,estimates,male,1991,166.552
132,estimates,female,1992,187.664
132,estimates,male,1992,171.431
132,estimates,female,1993,192.346
132,estimates,male,1993,176.666
132,estimates,female,1994,197.214
132,estimates,male,1994,181.949
132,estimates,female,1995,202.082
132,estimates,male,1995,187.042
132,estimates,female,1996,206.909
132,estimates,male,1996,191.86
132,estimates,female,1997,211.706
132,estimates,male,1997,196.472
132,estimates,female,1998,216.395
132,estimates,male,1998,200.933
132,estimates,female,1999,220.914
132,estimates,male,1999,205.37
132,estimates,female,2000,225.203
132,estimates,male,2000,209.88
132,estimates,female,2001,229.248
132,estimates,male,2001,214.465
132,estimates,female,2002,233.035
132,estimates,male,2002,219.071
132,estimates,female,2003,236.525
132,estimates,male,2003,223.62
132,estimates,female,2004,239.665
132,estimates,male,2004,227.997
132,estimates,female,2005,242.427
132,estimates,male,2005,232.139
132,estimates,female,2006,244.8
132,estimates,male,2006,235.998
132,estimates,female,2007,246.819
132,estimates,male,2007,239.629
132,estimates,female,2008,248.669
132,estimates,male,2008,243.061
132,estimates,female,2009,250.604
132,estimates,male,2009,246.363
132,estimates,female,2010,252.786
132,estimates,male,2010,249.595
132,estimates,female,2011,255.306
132,estimates,male,2011,252.762
132,estimates,female,2012,258.118
132,estimates,male,2012,255.863
132,estimates,female,2013,261.164
132,estimates,male,2013,258.956
132,estimates,female,2014,264.331
132,estimates,male,2014,262.108
132,constant_fertility,female,2015,267.545
132,constant_fertility,male,2015,265.363
132,constant_mortality,female,2015,267.545
132,constant_mortality,male,2015,265.363
132,estimates,female,2015,267.545
132,estimates,male,2015,265.363
132,high_variant,female,2015,267.545
132,high_variant,male,2015,265.363
132,instant_replacement,female,2015,267.545
132,instant_replacement,male,2015,265.363
132,low_variant,female,2015,267.545
132,low_variant,male,2015,265.363
132,medium_variant,female,2015,267.545
132,medium_variant,male,2015,265.363
132,momentum,female,2015,267.545
132,momentum,male,2015,265.363
132,no_change,female,2015,267.545
132,no_change,male,2015,265.363
132,zero_migration,female,2015,267.545
132,zero_migration,male,2015,265.363
132,constant_fertility,female,2016,271.113
132,constant_fertility,male,2016,269.148
132,constant_mortality,female,2016,270.761
132,constant_mortality,male,2016,268.816
132,high_variant,female,2016,271.195
132,high_variant,male,2016,269.237
132,instant_replacement,female,2016,270.453
132,instant_replacement,male,2016,268.405
132,low_variant,female,2016,270.475
132,low_variant,male,2016,268.498
132,medium_variant,female,2016,270.801
132,medium_variant,male,2016,268.758
132,momentum,female,2016,270.93
132,momentum,male,2016,268.892
