country,variant,gender,year,population
398,estimates,female,1950,3459.256
398,estimates,male,1950,3243.744
398,estimates,female,1951,3529.073
398,estimates,male,1951,3302.253
398,estimates,female,1952,3640.763
398,estimates,male,1952,3401.037
398,estimates,female,1953,3784.83
398,estimates,male,1953,3530.824
398,estimates,female,1954,3953.146
398,estimates,male,1954,3683.693
398,estimates,female,1955,4138.895
398,estimates,male,1955,3853.107
398,estimates,female,1956,4336.695
398,estimates,male,1956,4033.948
398,estimates,female,1957,4542.468
398,estimates,male,1957,4222.449
398,estimates,female,1958,4753.344
398,estimates,male,1958,4416.105
398,estimates,female,1959,4967.452
398,estimates,male,1959,4613.345
398,estimates,female,1960,5183.141
398,estimates,male,1960,4812.854
398,estimates,female,1961,5398.305
398,estimates,male,1961,5012.729
398,estimates,female,1962,5609.652
398,estimates,male,1962,5209.811
398,estimates,female,1963,5812.491
398,estimates,male,1963,5399.362
398,estimates,female,1964,6001.507
398,estimates,male,1964,5575.967
398,estimates,female,1965,6173.071
398,estimates,male,1965,5735.935
398,estimates,female,1966,6324.53
398,estimates,male,1966,5876.511
398,estimates,female,1967,6456.894
398,estimates,male,1967,5998.811
398,estimates,female,1968,6574.964
398,estimates,male,1968,6107.966
398,estimates,female,1969,6685.869
398,estimates,male,1969,6211.548
398,estimates,female,1970,6794.895
398,estimates,male,1970,6315.093
398,estimates,female,1971,6903.92
398,estimates,male,1971,6420.758
398,estimates,female,1972,7011.73
398,estimates,male,1972,6527.022
398,estimates,female,1973,7116.869
398,estimates,male,1973,6631.451
398,estimates,female,1974,7216.76
398,estimates,male,1974,6730.069
398,estimates,female,1975,7309.749
398,estimates,male,1975,6820.321
398,estimates,female,1976,7395.415
398,estimates,male,1976,6901.356
398,estimates,female,1977,7475.358
398,estimates,male,1977,6975.181
398,estimates,female,1978,7552.331
398,estimates,male,1978,7045.505
398,estimates,female,1979,7630.121
398,estimates,male,1979,7117.432
398,estimates,female,1980,7711.309
398,estimates,male,1980,7194.578
398,estimates,female,1981,7795.608
398,estimates,male,1981,7276.754
398,estimates,female,1982,7881.703
398,estimates,male,1982,7362.344
398,estimates,female,1983,7969.72
398,estimates,male,1983,7451.503
398,estimates,female,1984,8059.6
398,estimates,male,1984,7544.115
398,estimates,female,1985,8150.385
398,estimates,male,1985,7639.048
398,estimates,female,1986,8243.366
398,estimates,male,1986,7737.623
398,estimates,female,1987,8336.04
398,estimates,male,1987,7837.06
398,estimates,female,1988,8419.071
398,estimates,male,1988,7927.138
398,estimates,female,1989,8480.164
398,estimates,male,1989,7994.405
398,estimates,female,1990,8510.812
398,estimates,male,1990,8029.446
398,estimates,female,1991,8509.387
398,estimates,male,1991,8030.637
398,estimates,female,1992,8479.507
398,estimates,male,1992,8001.606
398,estimates,female,1993,8424.783
398,estimates,male,1993,7945.216
398,estimates,female,1994,8351.075
398,estimates,male,1994,7866.41
398,estimates,female,1995,8264.299
398,estimates,male,1995,7770.651
398,estimates,female,1996,8163.854
398,estimates,male,1996,7656.769
398,estimates,female,1997,8052.999
398,estimates,male,1997,7528.751
398,estimates,female,1998,7946.275
398,estimates,male,1998,7403.625
398,estimates,female,1999,7862.224
398,estimates,male,1999,7303.357
398,estimates,female,2000,7813.929
398,estimates,male,2000,7243.434
398,estimates,female,2001,7808.318
398,estimates,male,2001,7231.646
398,estimates,female,2002,7841.886
398,estimates,male,2002,7263.762
398,estimates,female,2003,7904.118
398,estimates,male,2003,7328.206
398,estimates,female,2004,7978.85
398,estimates,male,2004,7407.064
398,estimates,female,2005,8054.305
398,estimates,male,2005,7487.156
398,estimates,female,2006,8126.505
398,estimates,male,2006,7564.358
398,estimates,female,2007,8198.992
398,estimates,male,2007,7642.354
398,estimates,female,2008,8276.282
398,estimates,male,2008,7724.903
398,estimates,female,2009,8365.698
398,estimates,male,2009,7818.465
398,estimates,female,2010,8471.909
398,estimates,male,2010,7927.069
398,estimates,female,2011,8595.994
398,estimates,male,2011,8051.385
398,estimates,female,2012,8733.83
398,estimates,male,2012,8187.349
398,estimates,female,2013,8878.637
398,estimates,male,2013,8328.613
398,estimates,female,2014,9021.159
398,estimates,male,2014,8466.615
398,constant_fertility,female,2015,9154.569
398,constant_fertility,male,2015,8595.071
398,constant_mortality,female,2015,9154.569
398,constant_mortality,male,2015,8595.071
398,estimates,female,2015,9154.569
398,estimates,male,2015,8595.071
398,high_variant,female,2015,9154.569
398,high_variant,male,2015,8595.071
398,instant_replacement,female,2015,9154.569
398,instant_replacement,male,2015,8595.071
398,low_variant,female,2015,9154.569
398,low_variant,male,2015,8595.071
398,medium_variant,female,2015,9154.569
398,medium_variant,male,2015,8595.071
398,momentum,female,2015,9154.569
398,momentum,male,2015,8595.071
398,no_change,female,2015,9154.569
398,no_change,male,2015,8595.071
398,zero_migration,female,2015,9154.569
398,zero_migration,male,2015,8595.071
398,constant_fertility,female,2016,9277.511
398,constant_fertility,male,2016,8713.475
398,constant_mortality,female,2016,9266.843
398,constant_mortality,male,2016,8702.071
398,high_variant,female,2016,9281.158
398,high_variant,male,2016,8717.132
398,instant_replacement,female,2016,9254.53
398,instant_replacement,male,2016,8688.498
398,low_variant,female,2016,9257.421
398,low_variant,male,2016,8692.047
398,medium_variant,female,2016,9276.271
398,medium_variant,male,2016,8711.469
398,momentum,female,2016,9252.67
398,momentum,male,2016,8686.712
398,no_change,female,2016,9275.01
398,no_change,male,2016,8710.891
398,zero_migration,female,2016,9269.338
398,zero_migration,male,2016,8704.649
398,constant_fertility,female,2017,9395.265
398,constant_fertility,male,2017,8826.072
398,constant_mortality,female,2017,9373.38
398,constant_mortality,male,2017,8802.815
398,high_variant,female,2017,9406.083
398,high_variant,male,2017,8837.115
398,instant_replacement,female,2017,9335.202
398,instant_replacement,male,2017,8761.627
398,low_variant,female,2017,9352.373
398,low_variant,male,2017,8780.37
398,medium_variant,female,2017,9387.554
398,medium_variant,male,2017,8816.946
398,momentum,female,2017,9330.62
398,momentum,male,2017,8757.233
398,no_change,female,2017,9389.333
398,no_change,male,2017,8820.054
398,zero_migration,female,2017,9379.286
398,zero_migration,male,2017,8808.804
398,constant_fertility,female,2018,9508.78
398,constant_fertility,male,2018,8933.869
398,constant_mortality,female,2018,9474.573
398,constant_mortality,male,2018,8897.766
398,high_variant,female,2018,9529.212
398,high_variant,male,2018,8954.897
398,instant_replacement,female,2018,9402.007
398,instant_replacement,male,2018,8820.129
398,low_variant,female,2018,9440.369
398,low_variant,male,2018,8861.029
