country,variant,gender,year,population
226,estimates,female,1950,114.653
226,estimates,male,1950,110.877
226,estimates,female,1951,117.261
226,estimates,male,1951,113.458
226,estimates,female,1952,118.88
226,estimates,male,1952,114.971
226,estimates,female,1953,119.99
226,estimates,male,1953,115.896
226,estimates,female,1954,120.935
226,estimates,male,1954,116.618
226,estimates,female,1955,121.954
226,estimates,male,1955,117.419
226,estimates,female,1956,123.213
226,estimates,male,1956,118.457
226,estimates,female,1957,124.744
226,estimates,male,1957,119.804
226,estimates,female,1958,126.501
226,estimates,male,1958,121.428
226,estimates,female,1959,128.377
226,estimates,male,1959,123.225
226,estimates,female,1960,130.239
226,estimates,male,1960,125.075
226,estimates,female,1961,132.028
226,estimates,male,1961,126.92
226,estimates,female,1962,133.783
226,estimates,male,1962,128.8
226,estimates,female,1963,135.686
226,estimates,male,1963,130.903
226,estimates,female,1964,137.984
226,estimates,male,1964,133.468
226,estimates,female,1965,140.799
226,estimates,male,1965,136.592
226,estimates,female,1966,144.35
226,estimates,male,1966,140.528
226,estimates,female,1967,148.41
226,estimates,male,1967,145.035
226,estimates,female,1968,152.145
226,estimates,male,1968,149.214
226,estimates,female,1969,154.401
226,estimates,male,1969,151.835
226,estimates,female,1970,154.406
226,estimates,male,1970,152.107
226,estimates,female,1971,151.919
226,estimates,male,1971,149.745
226,estimates,female,1972,147.376
226,estimates,male,1972,145.213
226,estimates,female,1973,141.633
226,estimates,male,1973,139.389
226,estimates,female,1974,135.884
226,estimates,male,1974,133.546
226,estimates,female,1975,131.081
226,estimates,male,1975,128.664
226,estimates,female,1976,127.328
226,estimates,male,1976,124.864
226,estimates,female,1977,124.588
226,estimates,male,1977,122.094
226,estimates,female,1978,123.49
226,estimates,male,1978,120.991
226,estimates,female,1979,124.806
226,estimates,male,1979,122.274
226,estimates,female,1980,128.97
226,estimates,male,1980,126.355
226,estimates,female,1981,136.378
226,estimates,male,1981,133.677
226,estimates,female,1982,146.708
226,estimates,male,1982,143.913
226,estimates,female,1983,158.697
226,estimates,male,1983,155.782
226,estimates,female,1984,170.591
226,estimates,male,1984,167.501
226,estimates,female,1985,181.121
226,estimates,male,1985,177.771
226,estimates,female,1986,189.855
226,estimates,male,1986,186.163
226,estimates,female,1987,197.126
226,estimates,male,1987,193.047
226,estimates,female,1988,203.338
226,estimates,male,1988,198.993
226,estimates,female,1989,209.219
226,estimates,male,1989,204.92
226,estimates,female,1990,215.318
