country,variant,gender,year,population
328,estimates,female,1950,204.817
328,estimates,male,1950,201.742
328,estimates,female,1951,211.049
328,estimates,male,1951,207.631
328,estimates,female,1952,218.063
328,estimates,male,1952,214.752
328,estimates,female,1953,225.702
328,estimates,male,1953,222.76
328,estimates,female,1954,233.787
328,estimates,male,1954,231.378
328,estimates,female,1955,242.206
328,estimates,male,1955,240.356
328,estimates,female,1956,250.805
328,estimates,male,1956,249.51
328,estimates,female,1957,259.503
328,estimates,male,1957,258.748
328,estimates,female,1958,268.217
328,estimates,male,1958,268.003
328,estimates,female,1959,276.853
328,estimates,male,1959,277.241
328,estimates,female,1960,285.359
328,estimates,male,1960,286.454
328,estimates,female,1961,293.675
328,estimates,male,1961,295.599
328,estimates,female,1962,301.725
328,estimates,male,1962,304.561
328,estimates,female,1963,309.446
328,estimates,male,1963,313.134
328,estimates,female,1964,316.763
328,estimates,male,1964,321.072
328,estimates,female,1965,323.624
328,estimates,male,1965,328.241
328,estimates,female,1966,330.002
328,estimates,male,1966,334.516
328,estimates,female,1967,335.888
328,estimates,male,1967,339.973
328,estimates,female,1968,341.326
328,estimates,male,1968,344.818
328,estimates,female,1969,346.385
328,estimates,male,1969,349.358
328,estimates,female,1970,351.101
328,estimates,male,1970,353.829
328,estimates,female,1971,355.455
328,estimates,male,1971,358.229
328,estimates,female,1972,359.434
328,estimates,male,1972,362.515
328,estimates,female,1973,363.179
328,estimates,male,1973,366.73
328,estimates,female,1974,366.895
328,estimates,male,1974,370.951
328,estimates,female,1975,370.684
328,estimates,male,1975,375.163
328,estimates,female,1976,374.649
328,estimates,male,1976,379.452
328,estimates,female,1977,378.706
328,estimates,male,1977,383.718
328,estimates,female,1978,382.488
328,estimates,male,1978,387.64
328,estimates,female,1979,385.512
328,estimates,male,1979,390.745
328,estimates,female,1980,387.441
328,estimates,male,1980,392.712
328,estimates,female,1981,388.208
328,estimates,male,1981,393.526
328,estimates,female,1982,387.958
328,estimates,male,1982,393.291
328,estimates,female,1983,386.916
328,estimates,male,1983,392.037
328,estimates,female,1984,385.409
328,estimates,male,1984,389.808
328,estimates,female,1985,383.71
328,estimates,male,1985,386.729
328,estimates,female,1986,381.788
328,estimates,male,1986,382.673
328,estimates,female,1987,379.683
328,estimates,male,1987,377.826
328,estimates,female,1988,377.801
328,estimates,male,1988,372.93
328,estimates,female,1989,376.652
328,estimates,male,1989,369.008
328,estimates,female,1990,376.574
328,estimates,male,1990,366.732
328,estimates,female,1991,377.808
328,estimates,male,1991,366.474
328,estimates,female,1992,380.177
328,estimates,male,1992,367.956
328,estimates,female,1993,382.999
328,estimates,male,1993,370.48
328,estimates,female,1994,385.331
328,estimates,male,1994,373.012
328,estimates,female,1995,386.515
328,estimates,male,1995,374.783
328,estimates,female,1996,386.298
328,estimates,male,1996,375.565
328,estimates,female,1997,384.921
328,estimates,male,1997,375.588
328,estimates,female,1998,382.811
328,estimates,male,1998,375.136
328,estimates,female,1999,380.609
328,estimates,male,1999,374.667
328,estimates,female,2000,378.784
328,estimates,male,2000,374.513
328,estimates,female,2001,377.482
328,estimates,male,2001,374.789
328,estimates,female,2002,376.552
328,estimates,male,2002,375.338
328,estimates,female,2003,375.896
328,estimates,male,2003,375.955
328,estimates,female,2004,375.33
328,estimates,male,2004,376.325
328,estimates,female,2005,374.703
328,estimates,male,2005,376.24
328,estimates,female,2006,373.997
328,estimates,male,2006,375.601
328,estimates,female,2007,373.314
328,estimates,male,2007,374.55
328,estimates,female,2008,372.808
328,estimates,male,2008,373.5
328,estimates,female,2009,372.689
328,estimates,male,2009,373.01
328,estimates,female,2010,373.096
328,estimates,male,2010,373.463
328,estimates,female,2011,374.092
328,estimates,male,2011,375.003
328,estimates,female,2012,375.608
328,estimates,male,2012,377.484
328,estimates,female,2013,377.472
328,estimates,male,2013,380.605
328,estimates,female,2014,379.484
328,estimates,male,2014,383.906
328,constant_fertility,female,2015,381.464
328,constant_fertility,male,2015,387.05
328,constant_mortality,female,2015,381.464
328,constant_mortality,male,2015,387.05
328,estimates,female,2015,381.464
328,estimates,male,2015,387.05
328,high_variant,female,2015,381.464
328,high_variant,male,2015,387.05
328,instant_replacement,female,2015,381.464
328,instant_replacement,male,2015,387.05
328,low_variant,female,2015,381.464
328,low_variant,male,2015,387.05
328,medium_variant,female,2015,381.464
328,medium_variant,male,2015,387.05
328,momentum,female,2015,381.464
328,momentum,male,2015,387.05
328,no_change,female,2015,381.464
328,no_change,male,2015,387.05
328,zero_migration,female,2015,381.464
328,zero_migration,male,2015,387.05
328,constant_fertility,female,2016,383.513
328,constant_fertility,male,2016,389.957
328,constant_mortality,female,2016,383.229
328,constant_mortality,male,2016,389.69
328,high_variant,female,2016,383.77
328,high_variant,male,2016,390.228
328,instant_replacement,female,2016,382.692
328,instant_replacement,male,2016,389.272
328,low_variant,female,2016,382.819
328,low_variant,male,2016,389.235
328,medium_variant,female,2016,383.349
328,medium_variant,male,2016,389.953
328,momentum,female,2016,384.758
328,momentum,male,2016,390.664
328,no_change,female,2016,383.444
328,no_change,male,2016,389.912
328,zero_migration,female,2016,386.431
328,zero_migration,male,2016,391.866
328,constant_fertility,female,2017,385.639
328,constant_fertility,male,2017,392.962
328,constant_mortality,female,2017,384.966
328,constant_mortality,male,2017,392.301
328,high_variant,female,2017,386.24
328,high_variant,male,2017,393.577
328,instant_replacement,female,2017,383.599
328,instant_replacement,male,2017,391.046
328,low_variant,female,2017,383.995
328,low_variant,male,2017,391.247
328,medium_variant,female,2017,385.18
328,medium_variant,male,2017,392.674
328,momentum,female,2017,388.59
328,momentum,male,2017,394.401
328,no_change,female,2017,385.487
328,no_change,male,2017,392.845
328,zero_migration,female,2017,391.461
328,zero_migration,male,2017,396.724
328,constant_fertility,female,2018,387.843
328,constant_fertility,male,2018,396.047
328,constant_mortality,female,2018,386.667
328,constant_mortality,male,2018,394.891
328,high_variant,female,2018,388.821
328,high_variant,male,2018,397.067
328,instant_replacement,female,2018,384.294
328,instant_replacement,male,2018,392.495
328,low_variant,female,2018,385.019
328,low_variant,male,2018,393.11
328,medium_variant,female,2018,386.959
328,medium_variant,male,2018,395.263
328,momentum,female,2018,392.796
328,momentum,male,2018,398.24
328,no_change,female,2018,387.575
328,no_change,male,2018,395.839
328,zero_migration,female,2018,396.529
328,zero_migration,male,2018,401.612
328,constant_fertility,female,2019,390.105
328,constant_fertility,male,2019,399.173
328,constant_mortality,female,2019,388.317
328,constant_mortality,male,2019,397.413
328,high_variant,female,2019,391.506
328,high_variant,male,2019,400.629
328,instant_replacement,female,2019,384.969
328,instant_replacement,male,2019,393.892
328,low_variant,female,2019,385.909
328,low_variant,male,2019,394.814
328,medium_variant,female,2019,388.722
328,medium_variant,male,2019,397.784
328,momentum,female,2019,397.154
328,momentum,male,2019,402.139
328,no_change,female,2019,389.707
328,no_change,male,2019,398.861
328,zero_migration,female,2019,401.617
328,zero_migration,male,2019,406.515
328,constant_fertility,female,2020,392.431
328,constant_fertility,male,2020,402.327
328,constant_mortality,female,2020,389.933
328,constant_mortality,male,2020,399.867
328,high_variant,female,2020,394.268
328,high_variant,male,2020,404.236
328,instant_replacement,female,2020,385.755
328,instant_replacement,male,2020,395.391
328,low_variant,female,2020,386.69
328,low_variant,male,2020,396.365
328,medium_variant,female,2020,390.479
328,medium_variant,male,2020,400.299
328,momentum,female,2020,401.492
328,momentum,male,2020,406.09
328,no_change,female,2020,391.876
328,no_change,male,2020,401.887
328,zero_migration,female,2020,406.716
328,zero_migration,male,2020,411.394
328,constant_fertility,female,2021,394.791
328,constant_fertility,male,2021,405.5
328,constant_mortality,female,2021,391.49
328,constant_mortality,male,2021,402.235
328,high_variant,female,2021,397.078
328,high_variant,male,2021,407.868
328,instant_replacement,female,2021,386.664
328,instant_replacement,male,2021,397.028
328,low_variant,female,2021,387.351
328,low_variant,male,2021,397.762
328,medium_variant,female,2021,392.222
328,medium_variant,male,2021,402.798
328,momentum,female,2021,405.74
328,momentum,male,2021,410.049
328,no_change,female,2021,394.06
328,no_change,male,2021,404.901
328,zero_migration,female,2021,411.796
328,zero_migration,male,2021,416.243
328,constant_fertility,female,2022,397.191
328,constant_fertility,male,2022,408.644
328,constant_mortality,female,2022,392.995
328,constant_mortality,male,2022,404.495
328,high_variant,female,2022,399.937
328,high_variant,male,2022,411.489
328,instant_replacement,female,2022,387.664
328,instant_replacement,male,2022,398.715
328,low_variant,female,2022,387.9
328,low_variant,male,2022,398.989
328,medium_variant,female,2022,393.923
328,medium_variant,male,2022,405.214
328,momentum,female,2022,409.917
328,momentum,male,2022,413.977
328,no_change,female,2022,396.255
328,no_change,male,2022,407.887
328,zero_migration,female,2022,416.845
328,zero_migration,male,2022,421.039
328,constant_fertility,female,2023,399.611
328,constant_fertility,male,2023,411.743
328,constant_mortality,female,2023,394.43
328,constant_mortality,male,2023,406.628
328,high_variant,female,2023,402.816
328,high_variant,male,2023,415.068
328,instant_replacement,female,2023,388.714
328,instant_replacement,male,2023,400.416
328,low_variant,female,2023,388.328
328,low_variant,male,2023,400.034
328,medium_variant,female,2023,395.582
328,medium_variant,male,2023,407.536
328,momentum,female,2023,414.022
328,momentum,male,2023,417.88
328,no_change,female,2023,398.44
328,no_change,male,2023,410.795
328,zero_migration,female,2023,421.849
328,zero_migration,male,2023,425.775
328,constant_fertility,female,2024,402.034
328,constant_fertility,male,2024,414.786
328,constant_mortality,female,2024,395.777
328,constant_mortality,male,2024,408.623
328,high_variant,female,2024,405.72
328,high_variant,male,2024,418.603
328,instant_replacement,female,2024,389.782
328,instant_replacement,male,2024,402.056
328,low_variant,female,2024,388.634
328,low_variant,male,2024,400.876
328,medium_variant,female,2024,397.179
328,medium_variant,male,2024,409.738
328,momentum,female,2024,418.109
328,momentum,male,2024,421.754
328,no_change,female,2024,400.604
328,no_change,male,2024,413.642
328,zero_migration,female,2024,426.8
328,zero_migration,male,2024,430.436
328,constant_fertility,female,2025,404.445
328,constant_fertility,male,2025,417.743
328,constant_mortality,female,2025,397.042
328,constant_mortality,male,2025,410.454
328,high_variant,female,2025,408.625
328,high_variant,male,2025,422.079
328,instant_replacement,female,2025,390.817
328,instant_replacement,male,2025,403.608
328,low_variant,female,2025,388.794
328,low_variant,male,2025,401.504
328,medium_variant,female,2025,398.708
328,medium_variant,male,2025,411.789
328,momentum,female,2025,422.197
328,momentum,male,2025,425.601
328,no_change,female,2025,402.739
328,no_change,male,2025,416.374
328,zero_migration,female,2025,431.67
328,zero_migration,male,2025,435.005
328,constant_fertility,female,2026,406.846
328,constant_fertility,male,2026,420.617
328,constant_mortality,female,2026,398.195
328,constant_mortality,male,2026,412.13
328,high_variant,female,2026,411.536
328,high_variant,male,2026,425.47
328,instant_replacement,female,2026,391.836
328,instant_replacement,male,2026,405.043
328,low_variant,female,2026,388.813
328,low_variant,male,2026,401.899
328,medium_variant,female,2026,400.177
328,medium_variant,male,2026,413.693
328,momentum,female,2026,426.271
328,momentum,male,2026,429.405
328,no_change,female,2026,404.823
328,no_change,male,2026,419
328,zero_migration,female,2026,436.474
328,zero_migration,male,2026,439.476
328,constant_fertility,female,2027,409.218
328,constant_fertility,male,2027,423.384
328,constant_mortality,female,2027,399.26
328,constant_mortality,male,2027,413.616
328,high_variant,female,2027,414.419
328,high_variant,male,2027,428.768
328,instant_replacement,female,2027,392.83
328,instant_replacement,male,2027,406.386
328,low_variant,female,2027,388.704
328,low_variant,male,2027,402.096
328,medium_variant,female,2027,401.559
328,medium_variant,male,2027,415.433
328,momentum,female,2027,430.295
328,momentum,male,2027,433.152
328,no_change,female,2027,406.865
328,no_change,male,2027,421.505
328,zero_migration,female,2027,441.179
328,zero_migration,male,2027,443.839
328,constant_fertility,female,2028,411.566
328,constant_fertility,male,2028,426.041
328,constant_mortality,female,2028,400.221
328,constant_mortality,male,2028,414.936
328,high_variant,female,2028,417.261
328,high_variant,male,2028,431.946
328,instant_replacement,female,2028,393.795
328,instant_replacement,male,2028,407.621
328,low_variant,female,2028,388.464
328,low_variant,male,2028,402.087
328,medium_variant,female,2028,402.867
328,medium_variant,male,2028,417.016
328,momentum,female,2028,434.247
328,momentum,male,2028,436.831
328,no_change,female,2028,408.853
328,no_change,male,2028,423.892
328,zero_migration,female,2028,445.784
328,zero_migration,male,2028,448.076
328,constant_fertility,female,2029,413.9
328,constant_fertility,male,2029,428.612
328,constant_mortality,female,2029,401.076
328,constant_mortality,male,2029,416.086
328,high_variant,female,2029,420.051
328,high_variant,male,2029,434.982
328,instant_replacement,female,2029,394.731
328,instant_replacement,male,2029,408.756
328,low_variant,female,2029,388.148
328,low_variant,male,2029,401.911
328,medium_variant,female,2029,404.095
328,medium_variant,male,2029,418.451
328,momentum,female,2029,438.127
328,momentum,male,2029,440.416
328,no_change,female,2029,410.798
328,no_change,male,2029,426.161
328,zero_migration,female,2029,450.285
328,zero_migration,male,2029,452.189
328,constant_fertility,female,2030,416.211
328,constant_fertility,male,2030,431.093
328,constant_mortality,female,2030,401.838
328,constant_mortality,male,2030,417.067
328,high_variant,female,2030,422.751
328,high_variant,male,2030,437.867
328,instant_replacement,female,2030,395.63
328,instant_replacement,male,2030,409.777
328,low_variant,female,2030,387.752
328,low_variant,male,2030,401.593
328,medium_variant,female,2030,405.253
328,medium_variant,male,2030,419.726
328,momentum,female,2030,441.91
328,momentum,male,2030,443.903
328,no_change,female,2030,412.698
328,no_change,male,2030,428.328
328,zero_migration,female,2030,454.666
328,zero_migration,male,2030,456.168
328,constant_fertility,female,2031,418.507
328,constant_fertility,male,2031,433.484
328,constant_mortality,female,2031,402.492
328,constant_mortality,male,2031,417.883
328,high_variant,female,2031,425.376
328,high_variant,male,2031,440.596
328,instant_replacement,female,2031,396.493
328,instant_replacement,male,2031,410.697
328,low_variant,female,2031,387.298
328,low_variant,male,2031,401.144
328,medium_variant,female,2031,406.329
328,medium_variant,male,2031,420.86
328,momentum,female,2031,445.595
328,momentum,male,2031,447.282
328,no_change,female,2031,414.552
328,no_change,male,2031,430.388
328,zero_migration,female,2031,458.927
328,zero_migration,male,2031,460.009
328,constant_fertility,female,2032,420.776
328,constant_fertility,male,2032,435.79
328,constant_mortality,female,2032,403.036
328,constant_mortality,male,2032,418.529
328,high_variant,female,2032,427.901
328,high_variant,male,2032,443.161
328,instant_replacement,female,2032,397.308
328,instant_replacement,male,2032,411.492
328,low_variant,female,2032,386.771
328,low_variant,male,2032,400.554
328,medium_variant,female,2032,407.322
328,medium_variant,male,2032,421.845
328,momentum,female,2032,449.167
328,momentum,male,2032,450.552
328,no_change,female,2032,416.354
328,no_change,male,2032,432.335
328,zero_migration,female,2032,463.067
328,zero_migration,male,2032,463.717
328,constant_fertility,female,2033,423.012
328,constant_fertility,male,2033,437.994
328,constant_mortality,female,2033,403.458
328,constant_mortality,male,2033,419.006
328,high_variant,female,2033,430.337
328,high_variant,male,2033,445.584
328,instant_replacement,female,2033,398.037
328,instant_replacement,male,2033,412.166
328,low_variant,female,2033,386.141
328,low_variant,male,2033,399.816
328,medium_variant,female,2033,408.215
328,medium_variant,male,2033,422.664
328,momentum,female,2033,452.632
