country,variant,gender,year,population
384,estimates,female,1950,1296.982
384,estimates,male,1950,1333.144
384,estimates,female,1951,1329.018
384,estimates,male,1951,1366.098
384,estimates,female,1952,1365.324
384,estimates,male,1952,1405.035
384,estimates,female,1953,1404.62
384,estimates,male,1953,1447.877
384,estimates,female,1954,1446.03
384,estimates,male,1954,1493.189
384,estimates,female,1955,1489.111
384,estimates,male,1955,1540.186
384,estimates,female,1956,1533.848
384,estimates,male,1956,1588.783
384,estimates,female,1957,1580.63
384,estimates,male,1957,1639.537
384,estimates,female,1958,1630.2
384,estimates,male,1958,1693.56
384,estimates,female,1959,1683.566
384,estimates,male,1959,1752.363
384,estimates,female,1960,1741.65
384,estimates,male,1960,1817.332
384,estimates,female,1961,1804.995
384,estimates,male,1961,1889.21
384,estimates,female,1962,1873.429
384,estimates,male,1962,1967.639
384,estimates,female,1963,1945.987
384,estimates,male,1963,2050.95
384,estimates,female,1964,2021.245
384,estimates,male,1964,2136.721
384,estimates,female,1965,2098.343
384,estimates,male,1965,2223.451
384,estimates,female,1966,2176.874
384,estimates,male,1966,2310.34
384,estimates,female,1967,2257.701
384,estimates,male,1967,2398.654
384,estimates,female,1968,2342.852
384,estimates,male,1968,2491.431
384,estimates,female,1969,2435.095
384,estimates,male,1969,2592.877
384,estimates,female,1970,2536.406
384,estimates,male,1970,2705.997
384,estimates,female,1971,2647.499
384,estimates,male,1971,2831.841
384,estimates,female,1972,2767.85
384,estimates,male,1972,2969.431
384,estimates,female,1973,2896.671
384,estimates,male,1973,3117.194
384,estimates,female,1974,3032.634
384,estimates,male,1974,3272.65
384,estimates,female,1975,3174.717
384,estimates,male,1975,3433.892
384,estimates,female,1976,3322.66
384,estimates,male,1976,3600.321
384,estimates,female,1977,3476.593
384,estimates,male,1977,3772.227
384,estimates,female,1978,3636.344
384,estimates,male,1978,3949.572
384,estimates,female,1979,3801.74
384,estimates,male,1979,4132.536
384,estimates,female,1980,3972.583
384,estimates,male,1980,4321.093
384,estimates,female,1981,4148.806
384,estimates,male,1981,4515.253
384,estimates,female,1982,4330.062
384,estimates,male,1982,4714.409
384,estimates,female,1983,4515.615
384,estimates,male,1983,4917.116
384,estimates,female,1984,4704.5
384,estimates,male,1984,5121.56
384,estimates,female,1985,4896.075
384,estimates,male,1985,5326.49
384,estimates,female,1986,5089.513
384,estimates,male,1986,5530.754
384,estimates,female,1987,5284.912
384,estimates,male,1987,5734.735
384,estimates,female,1988,5483.658
384,estimates,male,1988,5940.606
384,estimates,female,1989,5687.72
384,estimates,male,1989,6151.529
384,estimates,female,1990,5898.269
384,estimates,male,1990,6369.486
384,estimates,female,1991,6115.373
384,estimates,male,1991,6594.641
384,estimates,female,1992,6337.684
384,estimates,male,1992,6825.338
384,estimates,female,1993,6563.266
384,estimates,male,1993,7059.473
384,estimates,female,1994,6789.483
384,estimates,male,1994,7294.129
384,estimates,female,1995,7014.081
384,estimates,male,1995,7526.738
384,estimates,female,1996,7237.352
384,estimates,male,1996,7757.897
384,estimates,female,1997,7458.964
384,estimates,male,1997,7987.023
384,estimates,female,1998,7675.364
384,estimates,male,1998,8209.187
384,estimates,female,1999,7882.132
384,estimates,male,1999,8418.097
384,estimates,female,2000,8076.629
384,estimates,male,2000,8609.932
384,estimates,female,2001,8257.516
384,estimates,male,2001,8782.63
384,estimates,female,2002,8427.207
384,estimates,male,2002,8939.314
384,estimates,female,2003,8591.584
384,estimates,male,2003,9087.776
384,estimates,female,2004,8758.797
384,estimates,male,2004,9238.94
384,estimates,female,2005,8935.191
384,estimates,male,2005,9401.109
384,estimates,female,2006,9122.59
384,estimates,male,2006,9576.845
384,estimates,female,2007,9320.688
384,estimates,male,2007,9765.25
384,estimates,female,2008,9531.017
384,estimates,male,2008,9966.972
384,estimates,female,2009,9754.687
384,estimates,male,2009,10181.671
384,estimates,female,2010,9992.365
384,estimates,male,2010,10408.967
384,estimates,female,2011,10245.341
384,estimates,male,2011,10649.974
384,estimates,female,2012,10513.553
384,estimates,male,2012,10905.05
384,estimates,female,2013,10794.415
384,estimates,male,2013,11171.892
384,estimates,female,2014,11084.145
384,estimates,male,2014,11447.209
384,constant_fertility,female,2015,11379.958
384,constant_fertility,male,2015,11728.519
384,constant_mortality,female,2015,11379.958
384,constant_mortality,male,2015,11728.519
384,estimates,female,2015,11379.958
384,estimates,male,2015,11728.519
384,high_variant,female,2015,11379.958
384,high_variant,male,2015,11728.519
384,instant_replacement,female,2015,11379.958
384,instant_replacement,male,2015,11728.519
384,low_variant,female,2015,11379.958
384,low_variant,male,2015,11728.519
384,medium_variant,female,2015,11379.958
384,medium_variant,male,2015,11728.519
384,momentum,female,2015,11379.958
384,momentum,male,2015,11728.519
384,no_change,female,2015,11379.958
384,no_change,male,2015,11728.519
384,zero_migration,female,2015,11379.958
384,zero_migration,male,2015,11728.519
384,constant_fertility,female,2016,11692.143
384,constant_fertility,male,2016,12026.512
384,constant_mortality,female,2016,11667.552
384,constant_mortality,male,2016,12000.168
384,high_variant,female,2016,11690.896
384,high_variant,male,2016,12025.231
384,instant_replacement,female,2016,11550.369
384,instant_replacement,male,2016,11882.017
384,low_variant,female,2016,11666.517
