country,variant,gender,year,population
516,estimates,female,1950,244.287
516,estimates,male,1950,240.99
516,estimates,female,1951,249.266
516,estimates,male,1951,245.366
516,estimates,female,1952,254.526
516,estimates,male,1952,250.05
516,estimates,female,1953,260.045
516,estimates,male,1953,255.01
516,estimates,female,1954,265.785
516,estimates,male,1954,260.256
516,estimates,female,1955,271.751
516,estimates,male,1955,265.761
516,estimates,female,1956,277.93
516,estimates,male,1956,271.548
516,estimates,female,1957,284.343
516,estimates,male,1957,277.596
516,estimates,female,1958,290.983
516,estimates,male,1958,283.919
516,estimates,female,1959,297.894
516,estimates,male,1959,290.538
516,estimates,female,1960,305.089
516,estimates,male,1960,297.458
516,estimates,female,1961,312.583
516,estimates,male,1961,304.7
516,estimates,female,1962,320.388
516,estimates,male,1962,312.258
516,estimates,female,1963,328.507
516,estimates,male,1963,320.151
516,estimates,female,1964,336.922
516,estimates,male,1964,328.366
516,estimates,female,1965,345.639
516,estimates,male,1965,336.916
516,estimates,female,1966,354.611
516,estimates,male,1966,345.724
516,estimates,female,1967,363.882
516,estimates,male,1967,354.806
516,estimates,female,1968,373.576
516,estimates,male,1968,364.312
516,estimates,female,1969,383.888
516,estimates,male,1969,374.484
516,estimates,female,1970,394.938
516,estimates,male,1970,385.447
516,estimates,female,1971,406.82
516,estimates,male,1971,397.333
516,estimates,female,1972,419.439
516,estimates,male,1972,410.003
516,estimates,female,1973,432.472
516,estimates,male,1973,422.909
516,estimates,female,1974,445.503
516,estimates,male,1974,435.279
516,estimates,female,1975,458.223
516,estimates,male,1975,446.621
516,estimates,female,1976,470.65
516,estimates,male,1976,456.853
516,estimates,female,1977,482.939
516,estimates,male,1977,466.257
516,estimates,female,1978,495.118
516,estimates,male,1978,475.138
516,estimates,female,1979,507.259
516,estimates,male,1979,483.957
516,estimates,female,1980,519.507
516,estimates,male,1980,493.168
516,estimates,female,1981,531.654
516,estimates,male,1981,502.61
516,estimates,female,1982,543.893
516,estimates,male,1982,512.467
516,estimates,female,1983,557.263
516,estimates,male,1983,523.818
516,estimates,female,1984,573.097
516,estimates,male,1984,538.029
516,estimates,female,1985,592.29
516,estimates,male,1985,556.012
516,estimates,female,1986,615.307
516,estimates,male,1986,578.289
516,estimates,female,1987,641.654
516,estimates,male,1987,604.348
516,estimates,female,1988,670.023
516,estimates,male,1988,632.715
516,estimates,female,1989,698.602
516,estimates,male,1989,661.334
516,estimates,female,1990,726.029
516,estimates,male,1990,688.668
516,estimates,female,1991,751.706
516,estimates,male,1991,714.037
516,estimates,female,1992,775.948
516,estimates,male,1992,737.773
516,estimates,female,1993,799.384
516,estimates,male,1993,760.598
516,estimates,female,1994,823.024
516,estimates,male,1994,783.685
516,estimates,female,1995,847.544
516,estimates,male,1995,807.817
516,estimates,female,1996,873.198
