country,variant,gender,year,population
792,estimates,female,1950,10643.854
792,estimates,male,1950,10764.546
792,estimates,female,1951,10926.781
792,estimates,male,1951,11024.419
792,estimates,female,1952,11216.815
792,estimates,male,1952,11292.127
792,estimates,female,1953,11514.025
792,estimates,male,1953,11567.552
792,estimates,female,1954,11818.359
792,estimates,male,1954,11850.537
792,estimates,female,1955,12129.7
792,estimates,male,1955,12140.881
792,estimates,female,1956,12447.786
792,estimates,male,1956,12438.324
792,estimates,female,1957,12772.264
792,estimates,male,1957,12742.543
792,estimates,female,1958,13102.695
792,estimates,male,1958,13053.212
792,estimates,female,1959,13438.627
792,estimates,male,1959,13369.996
792,estimates,female,1960,13779.696
792,estimates,male,1960,13692.632
792,estimates,female,1961,14125.787
792,estimates,male,1961,14021.108
792,estimates,female,1962,14477.137
792,estimates,male,1962,14355.671
792,estimates,female,1963,14834.423
792,estimates,male,1963,14696.909
792,estimates,female,1964,15198.584
792,estimates,male,1964,15045.654
792,estimates,female,1965,15570.385
792,estimates,male,1965,15402.589
792,estimates,female,1966,15949.949
792,estimates,male,1966,15767.529
792,estimates,female,1967,16337.361
792,estimates,male,1967,16140.6
792,estimates,female,1968,16733.182
792,estimates,male,1968,16523.255
792,estimates,female,1969,17138.067
792,estimates,male,1969,16917.289
792,estimates,female,1970,17552.462
792,estimates,male,1970,17323.802
792,estimates,female,1971,17976.919
792,estimates,male,1971,17743.656
792,estimates,female,1972,18411.319
792,estimates,male,1972,18175.91
792,estimates,female,1973,18854.599
792,estimates,male,1973,18617.694
792,estimates,female,1974,19305.218
792,estimates,male,1974,19065.015
792,estimates,female,1975,19762.202
792,estimates,male,1975,19515.001
792,estimates,female,1976,20223.824
792,estimates,male,1976,19965.689
792,estimates,female,1977,20690.504
792,estimates,male,1977,20417.74
792,estimates,female,1978,21165.863
792,estimates,male,1978,20874.078
792,estimates,female,1979,21654.94
792,estimates,male,1979,21339.046
792,estimates,female,1980,22160.617
792,estimates,male,1980,21815.299
792,estimates,female,1981,22684.586
792,estimates,male,1981,22303.77
792,estimates,female,1982,23223.501
792,estimates,male,1982,22801.857
792,estimates,female,1983,23769.047
792,estimates,male,1983,23304.374
792,estimates,female,1984,24309.88
792,estimates,male,1984,23804.232
792,estimates,female,1985,24837.715
792,estimates,male,1985,24296.159
792,estimates,female,1986,25349.76
792,estimates,male,1986,24778.731
792,estimates,female,1987,25847.946
792,estimates,male,1987,25252.921
792,estimates,female,1988,26334.789
792,estimates,male,1988,25718.908
792,estimates,female,1989,26814.766
792,estimates,male,1989,26177.655
792,estimates,female,1990,27291.452
792,estimates,male,1990,26630.238
792,estimates,female,1991,27764.675
792,estimates,male,1991,27075.855
792,estimates,female,1992,28233.934
792,estimates,male,1992,27514.942
792,estimates,female,1993,28702.258
792,estimates,male,1993,27951.473
792,estimates,female,1994,29173.408
792,estimates,male,1994,28390.724
792,estimates,female,1995,29649.969
792,estimates,male,1995,28836.406
792,estimates,female,1996,30133.274
792,estimates,male,1996,29289.935
792,estimates,female,1997,30622.418
792,estimates,male,1997,29750.081
792,estimates,female,1998,31114.932
792,estimates,male,1998,30214.66
792,estimates,female,1999,31607.111
792,estimates,male,1999,30680.207
792,estimates,female,2000,32096.11
792,estimates,male,2000,31144.014
792,estimates,female,2001,32583.451
792,estimates,male,2001,31608.021
792,estimates,female,2002,33070.053
792,estimates,male,2002,32072.997
792,estimates,female,2003,33551.953
792,estimates,male,2003,32533.847
792,estimates,female,2004,34024.007
792,estimates,male,2004,32983.838
792,estimates,female,2005,34483.84
792,estimates,male,2005,33419.568
792,estimates,female,2006,34926.95
792,estimates,male,2006,33836.452
792,estimates,female,2007,35357.702
792,estimates,male,2007,34239.579
792,estimates,female,2008,35793.117
792,estimates,male,2008,34646.917
792,estimates,female,2009,36256.292
792,estimates,male,2009,35082.894
792,estimates,female,2010,36762.714
792,estimates,male,2010,35564.195
792,estimates,female,2011,37316.006
792,estimates,male,2011,36093.445
792,estimates,female,2012,37907.598
792,estimates,male,2012,36662.268
792,estimates,female,2013,38525.175
792,estimates,male,2013,37262.158
792,estimates,female,2014,39150.627
792,estimates,male,2014,37880.007
792,constant_fertility,female,2015,39768.385
792,constant_fertility,male,2015,38503.09
792,constant_mortality,female,2015,39768.385
792,constant_mortality,male,2015,38503.09
792,estimates,female,2015,39768.385
792,estimates,male,2015,38503.09
792,high_variant,female,2015,39768.385
792,high_variant,male,2015,38503.09
792,instant_replacement,female,2015,39768.385
792,instant_replacement,male,2015,38503.09
792,low_variant,female,2015,39768.385
792,low_variant,male,2015,38503.09
792,medium_variant,female,2015,39768.385
792,medium_variant,male,2015,38503.09
792,momentum,female,2015,39768.385
792,momentum,male,2015,38503.09
792,no_change,female,2015,39768.385
792,no_change,male,2015,38503.09
792,zero_migration,female,2015,39768.385
792,zero_migration,male,2015,38503.09
792,constant_fertility,female,2016,40535.087
792,constant_fertility,male,2016,39342.89
792,constant_mortality,female,2016,40506.815
792,constant_mortality,male,2016,39311.883
792,high_variant,female,2016,40567.146
792,high_variant,male,2016,39376.434
792,instant_replacement,female,2016,40392.669
792,instant_replacement,male,2016,39148.955
792,low_variant,female,2016,40469.348
792,low_variant,male,2016,39274.112
792,medium_variant,female,2016,40378.395
792,medium_variant,male,2016,39134.031
792,momentum,female,2016,40261.177
792,momentum,male,2016,38978.263
792,no_change,female,2016,40523.476
792,no_change,male,2016,39329.326
792,zero_migration,female,2016,40191.773
792,zero_migration,male,2016,38906.779
792,constant_fertility,female,2017,41191.846
792,constant_fertility,male,2017,40045.99
792,constant_mortality,female,2017,41124.214
792,constant_mortality,male,2017,39971.72
792,high_variant,female,2017,41264.966
792,high_variant,male,2017,40122.49
792,instant_replacement,female,2017,41012.844
792,instant_replacement,male,2017,39803.706
792,low_variant,female,2017,41037.108
792,low_variant,male,2017,39884.082
792,medium_variant,female,2017,40977.887
792,medium_variant,male,2017,39767.136
792,momentum,female,2017,40697.523
792,momentum,male,2017,39394.245
792,no_change,female,2017,41164.773
792,no_change,male,2017,40014.154
792,zero_migration,female,2017,40607.371
792,zero_migration,male,2017,39303.153
792,constant_fertility,female,2018,41751.992
792,constant_fertility,male,2018,40629.253
792,constant_mortality,female,2018,41634.539
792,constant_mortality,male,2018,40500.093
792,high_variant,female,2018,41873.074
792,high_variant,male,2018,40755.945
792,instant_replacement,female,2018,41606.972
792,instant_replacement,male,2018,40435.931
792,low_variant,female,2018,41488.152
792,low_variant,male,2018,40353.202
792,medium_variant,female,2018,41545.387
792,medium_variant,male,2018,40371.479
792,momentum,female,2018,41093.472
792,momentum,male,2018,39767.974
792,no_change,female,2018,41705.629
792,no_change,male,2018,40574.43
792,zero_migration,female,2018,41015.344
792,zero_migration,male,2018,39692.47
792,constant_fertility,female,2019,42229.194
792,constant_fertility,male,2019,41109.981
792,constant_mortality,female,2019,42052.069
792,constant_mortality,male,2019,40914.862
792,high_variant,female,2019,42403.489
792,high_variant,male,2019,41292.356
792,instant_replacement,female,2019,42147.591
792,instant_replacement,male,2019,41005.095
792,low_variant,female,2019,41838.826
792,low_variant,male,2019,40701.538
792,medium_variant,female,2019,42054.314
792,medium_variant,male,2019,40907.496
792,momentum,female,2019,41474.377
