country,variant,gender,year,population
512,estimates,female,1950,224.74
512,estimates,male,1950,231.67
512,estimates,female,1951,228.486
512,estimates,male,1951,233.769
512,estimates,female,1952,232.687
512,estimates,male,1952,236.658
512,estimates,female,1953,237.294
512,estimates,male,1953,240.149
512,estimates,female,1954,242.247
512,estimates,male,1954,244.066
512,estimates,female,1955,247.522
512,estimates,male,1955,248.302
512,estimates,female,1956,253.096
512,estimates,male,1956,252.79
512,estimates,female,1957,258.97
512,estimates,male,1957,257.497
512,estimates,female,1958,265.143
512,estimates,male,1958,262.449
512,estimates,female,1959,271.632
512,estimates,male,1959,267.689
512,estimates,female,1960,278.457
512,estimates,male,1960,273.277
512,estimates,female,1961,285.635
512,estimates,male,1961,279.257
512,estimates,female,1962,293.168
512,estimates,male,1962,285.66
512,estimates,female,1963,301.054
512,estimates,male,1963,292.445
512,estimates,female,1964,309.3
512,estimates,male,1964,299.589
512,estimates,female,1965,317.912
512,estimates,male,1965,307.097
512,estimates,female,1966,326.945
512,estimates,male,1966,315.065
512,estimates,female,1967,336.46
512,estimates,male,1967,323.659
512,estimates,female,1968,346.482
512,estimates,male,1968,333.107
512,estimates,female,1969,357.041
512,estimates,male,1969,343.688
512,estimates,female,1970,368.192
512,estimates,male,1970,355.654
512,estimates,female,1971,379.949
512,estimates,male,1971,369.023
512,estimates,female,1972,392.422
512,estimates,male,1972,383.964
512,estimates,female,1973,405.915
512,estimates,male,1973,401.072
512,estimates,female,1974,420.829
512,estimates,male,1974,421.124
512,estimates,female,1975,437.434
512,estimates,male,1975,444.607
512,estimates,female,1976,455.711
512,estimates,male,1976,471.719
512,estimates,female,1977,475.596
512,estimates,male,1977,502.21
512,estimates,female,1978,497.2
512,estimates,male,1978,535.6
512,estimates,female,1979,520.666
512,estimates,male,1979,571.191
512,estimates,female,1980,545.99
512,estimates,male,1980,608.386
512,estimates,female,1981,573.268
512,estimates,male,1981,647.311
512,estimates,female,1982,602.189
512,estimates,male,1982,687.93
512,estimates,female,1983,631.804
512,estimates,male,1983,729.287
512,estimates,female,1984,660.883
512,estimates,male,1984,770.185
512,estimates,female,1985,688.516
512,estimates,male,1985,809.904
512,estimates,female,1986,714.359
512,estimates,male,1986,846.828
512,estimates,female,1987,738.557
512,estimates,male,1987,881.314
512,estimates,female,1988,761.255
512,estimates,male,1988,916.867
512,estimates,female,1989,782.795
512,estimates,male,1989,958.363
512,estimates,female,1990,803.468
512,estimates,male,1990,1008.695
512,estimates,female,1991,823.215
512,estimates,male,1991,1070.547
512,estimates,female,1992,842.029
512,estimates,male,1992,1141.253
512,estimates,female,1993,860.287
512,estimates,male,1993,1211.831
512,estimates,female,1994,878.495
512,estimates,male,1994,1269.922
512,estimates,female,1995,897.04
512,estimates,male,1995,1307.243
512,estimates,female,1996,916.14
512,estimates,male,1996,1320.526
512,estimates,female,1997,935.747
512,estimates,male,1997,1314.025
512,estimates,female,1998,955.625
512,estimates,male,1998,1296.247
512,estimates,female,1999,975.372
512,estimates,male,1999,1279.546
512,estimates,female,2000,994.74
512,estimates,male,2000,1273.251
512,estimates,female,2001,1014.031
512,estimates,male,2001,1280.753
512,estimates,female,2002,1033.546
512,estimates,male,2002,1300.736
512,estimates,female,2003,1053.039
512,estimates,male,2003,1332.218
512,estimates,female,2004,1072.171
512,estimates,male,2004,1372.58
512,estimates,female,2005,1090.914
512,estimates,male,2005,1420.351
512,estimates,female,2006,1108.723
512,estimates,male,2006,1474.272
512,estimates,female,2007,1126.274
512,estimates,male,2007,1536.487
512,estimates,female,2008,1146.285
512,estimates,male,2008,1612.721
512,estimates,female,2009,1172.367
512,estimates,male,2009,1710.583
512,estimates,female,2010,1206.907
512,estimates,male,2010,1834.557
512,estimates,female,2011,1250.91
512,estimates,male,2011,1986.362
512,estimates,female,2012,1303.082
512,estimates,male,2012,2161.555
512,estimates,female,2013,1360.629
512,estimates,male,2013,2350.851
512,estimates,female,2014,1419.52
512,estimates,male,2014,2541.414
512,constant_fertility,female,2015,1476.654
512,constant_fertility,male,2015,2723.157
512,constant_mortality,female,2015,1476.654
512,constant_mortality,male,2015,2723.157
512,estimates,female,2015,1476.654
512,estimates,male,2015,2723.157
512,high_variant,female,2015,1476.654
512,high_variant,male,2015,2723.157
512,instant_replacement,female,2015,1476.654
512,instant_replacement,male,2015,2723.157
512,low_variant,female,2015,1476.654
512,low_variant,male,2015,2723.157
512,medium_variant,female,2015,1476.654
512,medium_variant,male,2015,2723.157
512,momentum,female,2015,1476.654
512,momentum,male,2015,2723.157
512,no_change,female,2015,1476.654
512,no_change,male,2015,2723.157
512,zero_migration,female,2015,1476.654
512,zero_migration,male,2015,2723.157
512,constant_fertility,female,2016,1537.017
512,constant_fertility,male,2016,2922.445
512,constant_mortality,female,2016,1533.541
512,constant_mortality,male,2016,2918.574
512,high_variant,female,2016,1536.019
512,high_variant,male,2016,2921.387
512,instant_replacement,female,2016,1526.208
512,instant_replacement,male,2016,2888.29
512,low_variant,female,2016,1531.486
512,low_variant,male,2016,2916.633
512,medium_variant,female,2016,1531.214
512,medium_variant,male,2016,2893.543
512,momentum,female,2016,1514.782
512,momentum,male,2016,2805.957
512,no_change,female,2016,1536.805
512,no_change,male,2016,2921.994
512,zero_migration,female,2016,1512.376
512,zero_migration,male,2016,2757.276
512,constant_fertility,female,2017,1594.471
512,constant_fertility,male,2017,3092.969
512,constant_mortality,female,2017,1586.378
512,constant_mortality,male,2017,3083.942
512,high_variant,female,2017,1592.341
512,high_variant,male,2017,3090.738
512,instant_replacement,female,2017,1571.547
512,instant_replacement,male,2017,3040.101
512,low_variant,female,2017,1581.408
512,low_variant,male,2017,3079.271
512,medium_variant,female,2017,1583.559
512,medium_variant,male,2017,3052.699
512,momentum,female,2017,1544.009
512,momentum,male,2017,2842.186
512,no_change,female,2017,1593.955
512,no_change,male,2017,3091.889
512,zero_migration,female,2017,1547.082
512,zero_migration,male,2017,2790.231
512,constant_fertility,female,2018,1649.033
512,constant_fertility,male,2018,3236.617
512,constant_mortality,female,2018,1635.251
512,constant_mortality,male,2018,3221.214
512,high_variant,female,2018,1645.565
512,high_variant,male,2018,3232.989
512,instant_replacement,female,2018,1613.111
512,instant_replacement,male,2018,3175.603
512,low_variant,female,2018,1626.686
512,low_variant,male,2018,3213.199
512,medium_variant,female,2018,1633.236
512,medium_variant,male,2018,3196.71
512,momentum,female,2018,1567.037
512,momentum,male,2018,2846.509
512,no_change,female,2018,1648.127
512,no_change,male,2018,3234.721
512,zero_migration,female,2018,1580.779
512,zero_migration,male,2018,2822.021
512,constant_fertility,female,2019,1700.815
512,constant_fertility,male,2019,3355.775
512,constant_mortality,female,2019,1680.368
512,constant_mortality,male,2019,3332.839
512,high_variant,female,2019,1695.75
512,high_variant,male,2019,3350.465
512,instant_replacement,female,2019,1652.001
512,instant_replacement,male,2019,3292.435
512,low_variant,female,2019,1667.636
512,low_variant,male,2019,3320.989
512,medium_variant,female,2019,1680.039
512,medium_variant,male,2019,3321.838
512,momentum,female,2019,1588.16
512,momentum,male,2019,2841.461
512,no_change,female,2019,1699.449
512,no_change,male,2019,3352.851
512,zero_migration,female,2019,1613.445
512,zero_migration,male,2019,2852.608
512,constant_fertility,female,2020,1750.054
512,constant_fertility,male,2020,3453.295
512,constant_mortality,female,2020,1722.009
512,constant_mortality,male,2020,3421.72
512,high_variant,female,2020,1743.078
512,high_variant,male,2020,3445.981
512,instant_replacement,female,2020,1689.058
512,instant_replacement,male,2020,3389.34
512,low_variant,female,2020,1704.65
512,low_variant,male,2020,3405.687
512,medium_variant,female,2020,1723.863
512,medium_variant,male,2020,3425.835
512,momentum,female,2020,1610.529
512,momentum,male,2020,2843.663
512,no_change,female,2020,1748.144
512,no_change,male,2020,3449.133
512,zero_migration,female,2020,1645.076
512,zero_migration,male,2020,2881.987
512,constant_fertility,female,2021,1797.067
512,constant_fertility,male,2021,3532.591
512,constant_mortality,female,2021,1760.545
512,constant_mortality,male,2021,3491.327
512,high_variant,female,2021,1787.843
512,high_variant,male,2021,3522.92
512,instant_replacement,female,2021,1724.11
512,instant_replacement,male,2021,3463.937
512,low_variant,female,2021,1738.173
512,low_variant,male,2021,3470.829
512,medium_variant,female,2021,1764.218
512,medium_variant,male,2021,3506.002
512,momentum,female,2021,1634.789
512,momentum,male,2021,2857.135
512,no_change,female,2021,1794.533
512,no_change,male,2021,3526.973
512,zero_migration,female,2021,1675.633
512,zero_migration,male,2021,2910.104
512,constant_fertility,female,2022,1842.306
512,constant_fertility,male,2022,3597.566
512,constant_mortality,female,2022,1796.451
512,constant_mortality,male,2022,3545.562
512,high_variant,female,2022,1830.475
512,high_variant,male,2022,3585.156
512,instant_replacement,female,2022,1756.853
512,instant_replacement,male,2022,3517.091
512,low_variant,female,2022,1768.729
512,low_variant,male,2022,3520.393
512,medium_variant,female,2022,1801.018
512,medium_variant,male,2022,3563.4
512,momentum,female,2022,1659.928
512,momentum,male,2022,2877.253
512,no_change,female,2022,1839.063
512,no_change,male,2022,3590.24
512,zero_migration,female,2022,1705.069
512,zero_migration,male,2022,2936.882
512,constant_fertility,female,2023,1886.284
512,constant_fertility,male,2023,3652.451
512,constant_mortality,female,2023,1830.28
512,constant_mortality,male,2023,3588.717
512,high_variant,female,2023,1871.491
512,high_variant,male,2023,3636.95
512,instant_replacement,female,2023,1787.943
512,instant_replacement,male,2023,3555.085
512,low_variant,female,2023,1796.884
512,low_variant,male,2023,3558.698
512,medium_variant,female,2023,1835.075
512,medium_variant,male,2023,3604.501
512,momentum,female,2023,1685.464
512,momentum,male,2023,2901.797
512,no_change,female,2023,1882.238
512,no_change,male,2023,3643.202
512,zero_migration,female,2023,1733.338
512,zero_migration,male,2023,2962.253
512,constant_fertility,female,2024,1929.553
512,constant_fertility,male,2024,3701.668
512,constant_mortality,female,2024,1862.595
512,constant_mortality,male,2024,3625.203
512,high_variant,female,2024,1911.49
512,high_variant,male,2024,3682.721
512,instant_replacement,female,2024,1818.276
512,instant_replacement,male,2024,3586.818
512,low_variant,female,2024,1823.232
512,low_variant,male,2024,3590.16
512,medium_variant,female,2024,1867.642
512,medium_variant,male,2024,3638.581
512,momentum,female,2024,1710.46
512,momentum,male,2024,2926.042
512,no_change,female,2024,1924.623
512,no_change,male,2024,3690.237
512,zero_migration,female,2024,1760.386
512,zero_migration,male,2024,2986.149
512,constant_fertility,female,2025,1972.631
512,constant_fertility,male,2025,3749.086
512,constant_mortality,female,2025,1893.929
512,constant_mortality,male,2025,3658.902
512,high_variant,female,2025,1950.962
512,high_variant,male,2025,3726.361
512,instant_replacement,female,2025,1848.496
512,instant_replacement,male,2025,3618.905
512,low_variant,female,2025,1848.304
512,low_variant,male,2025,3618.688
512,medium_variant,female,2025,1899.631
512,medium_variant,male,2025,3672.524
512,momentum,female,2025,1734.241
512,momentum,male,2025,2946.576
512,no_change,female,2025,1966.711
512,no_change,male,2025,3735.215
512,zero_migration,female,2025,1786.164
512,zero_migration,male,2025,3008.518
512,constant_fertility,female,2026,2015.822
512,constant_fertility,male,2026,3797.369
512,constant_mortality,female,2026,1924.616
512,constant_mortality,male,2026,3692.483
512,high_variant,female,2026,1990.214
512,high_variant,male,2026,3770.521
512,instant_replacement,female,2026,1878.908
512,instant_replacement,male,2026,3653.784
512,low_variant,female,2026,1872.458
512,low_variant,male,2026,3646.994
512,medium_variant,female,2026,1931.339
512,medium_variant,male,2026,3708.757
512,momentum,female,2026,1756.862
512,momentum,male,2026,2963.789
512,no_change,female,2026,2008.832
512,no_change,male,2026,3780.778
512,zero_migration,female,2026,1810.698
512,zero_migration,male,2026,3029.347
512,constant_fertility,female,2027,2059.216
512,constant_fertility,male,2027,3847.33
512,constant_mortality,female,2027,1954.759
512,constant_mortality,male,2027,3726.778
512,high_variant,female,2027,2029.334
512,high_variant,male,2027,3815.975
512,instant_replacement,female,2027,1909.474
512,instant_replacement,male,2027,3690.278
512,low_variant,female,2027,1895.863
512,low_variant,male,2027,3675.99
512,medium_variant,female,2027,1962.593
512,medium_variant,male,2027,3745.98
512,momentum,female,2027,1778.735
512,momentum,male,2027,2979.752
512,no_change,female,2027,2051.055
512,no_change,male,2027,3827.745
512,zero_migration,female,2027,1834.065
512,zero_migration,male,2027,3048.697
512,constant_fertility,female,2028,2102.556
512,constant_fertility,male,2028,3897.7
512,constant_mortality,female,2028,1984.13
512,constant_mortality,male,2028,3760.527
512,high_variant,female,2028,2067.943
512,high_variant,male,2028,3861.387
512,instant_replacement,female,2028,1939.91
512,instant_replacement,male,2028,3727.111
512,low_variant,female,2028,1918.41
512,low_variant,male,2028,3704.526
512,medium_variant,female,2028,1993.172
512,medium_variant,male,2028,3782.952
512,momentum,female,2028,1799.943
512,momentum,male,2028,2994.536
512,no_change,female,2028,2093.118
512,no_change,male,2028,3874.805
512,zero_migration,female,2028,1856.388
512,zero_migration,male,2028,3066.709
512,constant_fertility,female,2029,2145.402
512,constant_fertility,male,2029,3945.836
512,constant_mortality,female,2029,2012.318
512,constant_mortality,male,2029,3791.124
512,high_variant,female,2029,2105.538
512,high_variant,male,2029,3904.009
512,instant_replacement,female,2029,1969.774
512,instant_replacement,male,2029,3761.64
512,low_variant,female,2029,1939.818
512,low_variant,male,2029,3730.167
512,medium_variant,female,2029,2022.672
512,medium_variant,male,2029,3817.089
512,momentum,female,2029,1820.642
512,momentum,male,2029,3008.227
512,no_change,female,2029,2134.586
512,no_change,male,2029,3919.312
512,zero_migration,female,2029,1877.882
512,zero_migration,male,2029,3083.568
512,constant_fertility,female,2030,2187.484
512,constant_fertility,male,2030,3989.972
512,constant_mortality,female,2030,2039.072
