country,variant,gender,year,population
446,estimates,female,1950,96.13
446,estimates,male,1950,100.348
446,estimates,female,1951,99.185
446,estimates,male,1951,101.308
446,estimates,female,1952,100.495
446,estimates,male,1952,100.779
446,estimates,female,1953,100.27
446,estimates,male,1953,99.024
446,estimates,female,1954,98.774
446,estimates,male,1954,96.363
446,estimates,female,1955,96.336
446,estimates,male,1955,93.124
446,estimates,female,1956,93.347
446,estimates,male,1956,89.689
446,estimates,female,1957,90.267
446,estimates,male,1957,86.487
446,estimates,female,1958,87.586
446,estimates,male,1958,83.941
446,estimates,female,1959,85.804
446,estimates,male,1959,82.483
446,estimates,female,1960,85.339
446,estimates,male,1960,82.462
446,estimates,female,1961,86.418
446,estimates,male,1961,84.053
446,estimates,female,1962,88.986
446,estimates,male,1962,87.205
446,estimates,female,1963,92.67
446,estimates,male,1963,91.577
446,estimates,female,1964,96.898
446,estimates,male,1964,96.66
446,estimates,female,1965,101.203
446,estimates,male,1965,102.023
446,estimates,female,1966,105.543
446,estimates,male,1966,107.651
446,estimates,female,1967,109.925
446,estimates,male,1967,113.495
446,estimates,female,1968,113.998
446,estimates,male,1968,119.006
446,estimates,female,1969,117.303
446,estimates,male,1969,123.536
446,estimates,female,1970,119.569
446,estimates,male,1970,126.628
446,estimates,female,1971,120.658
446,estimates,male,1971,128.09
446,estimates,female,1972,120.694
446,estimates,male,1972,128.077
446,estimates,female,1973,119.937
446,estimates,male,1973,127.01
446,estimates,female,1974,118.789
446,estimates,male,1974,125.498
446,estimates,female,1975,117.601
446,estimates,male,1975,124.034
446,estimates,female,1976,116.376
446,estimates,male,1976,122.704
446,estimates,female,1977,115.195
446,estimates,male,1977,121.49
446,estimates,female,1978,114.462
446,estimates,male,1978,120.739
446,estimates,female,1979,114.648
446,estimates,male,1979,120.829
446,estimates,female,1980,116.105
446,estimates,male,1980,122.025
446,estimates,female,1981,118.967
446,estimates,male,1981,124.459
446,estimates,female,1982,123.157
446,estimates,male,1982,128.057
446,estimates,female,1983,128.407
446,estimates,male,1983,132.58
446,estimates,female,1984,134.343
446,estimates,male,1984,137.648
446,estimates,female,1985,140.626
446,estimates,male,1985,142.95
446,estimates,female,1986,147.229
446,estimates,male,1986,148.455
446,estimates,female,1987,154.128
446,estimates,male,1987,154.151
446,estimates,female,1988,161.086
446,estimates,male,1988,159.796
446,estimates,female,1989,167.791
446,estimates,male,1989,165.109
446,estimates,female,1990,174.043
446,estimates,male,1990,169.898
446,estimates,female,1991,179.712
446,estimates,male,1991,174.044
446,estimates,female,1992,184.856
446,estimates,male,1992,177.609
446,estimates,female,1993,189.583
446,estimates,male,1993,180.765
446,estimates,female,1994,194.16
446,estimates,male,1994,183.801
446,estimates,female,1995,198.75
446,estimates,male,1995,186.935
446,estimates,female,1996,203.355
446,estimates,male,1996,190.216
446,estimates,female,1997,207.953
446,estimates,male,1997,193.612
446,estimates,female,1998,212.669
446,estimates,male,1998,197.179
446,estimates,female,1999,217.641
446,estimates,male,1999,200.97
446,estimates,female,2000,222.968
446,estimates,male,2000,205.004
446,estimates,female,2001,228.743
446,estimates,male,2001,209.343
446,estimates,female,2002,234.923
446,estimates,male,2002,213.97
446,estimates,female,2003,241.272
446,estimates,male,2003,218.867
446,estimates,female,2004,247.484
446,estimates,male,2004,223.974
446,estimates,female,2005,253.316
446,estimates,male,2005,229.249
446,estimates,female,2006,258.673
446,estimates,male,2006,234.651
446,estimates,female,2007,263.638
446,estimates,male,2007,240.181
446,estimates,female,2008,268.493
446,estimates,male,2008,245.86
446,estimates,female,2009,273.615
446,estimates,male,2009,251.695
446,estimates,female,2010,279.284
446,estimates,male,2010,257.686
446,estimates,female,2011,285.594
446,estimates,male,2011,263.841
446,estimates,female,2012,292.418
446,estimates,male,2012,270.112
446,estimates,female,2013,299.463
446,estimates,male,2013,276.372
446,estimates,female,2014,306.327
446,estimates,male,2014,282.458
446,constant_fertility,female,2015,312.692
446,constant_fertility,male,2015,288.256
446,constant_mortality,female,2015,312.692
446,constant_mortality,male,2015,288.256
446,estimates,female,2015,312.692
446,estimates,male,2015,288.256
446,high_variant,female,2015,312.692
446,high_variant,male,2015,288.256
446,instant_replacement,female,2015,312.692
446,instant_replacement,male,2015,288.256
446,low_variant,female,2015,312.692
446,low_variant,male,2015,288.256
446,medium_variant,female,2015,312.692
446,medium_variant,male,2015,288.256
446,momentum,female,2015,312.692
446,momentum,male,2015,288.256
446,no_change,female,2015,312.692
446,no_change,male,2015,288.256
446,zero_migration,female,2015,312.692
446,zero_migration,male,2015,288.256
446,constant_fertility,female,2016,317.529
446,constant_fertility,male,2016,292.97
446,constant_mortality,female,2016,317.704
446,constant_mortality,male,2016,293.152
446,high_variant,female,2016,318.208
446,high_variant,male,2016,293.678
446,instant_replacement,female,2016,319.805
446,instant_replacement,male,2016,295.106
446,low_variant,female,2016,317.318
446,low_variant,male,2016,292.752
446,medium_variant,female,2016,318.463
446,medium_variant,male,2016,293.698
446,momentum,female,2016,318.043
446,momentum,male,2016,293.333
446,no_change,female,2016,317.47
446,no_change,male,2016,292.904
446,zero_migration,female,2016,315.24
446,zero_migration,male,2016,290.696
446,constant_fertility,female,2017,322.339
446,constant_fertility,male,2017,297.647
446,constant_mortality,female,2017,322.785
446,constant_mortality,male,2017,298.096
446,high_variant,female,2017,323.947
446,high_variant,male,2017,299.341
446,instant_replacement,female,2017,326.982
446,instant_replacement,male,2017,302.216
446,low_variant,female,2017,321.862
446,low_variant,male,2017,297.15
446,medium_variant,female,2017,323.743
446,medium_variant,male,2017,298.823
446,momentum,female,2017,322.715
446,momentum,male,2017,297.915
446,no_change,female,2017,322.211
446,no_change,male,2017,297.509
446,zero_migration,female,2017,317.819
446,zero_migration,male,2017,293.151
446,constant_fertility,female,2018,327.102
446,constant_fertility,male,2018,302.27
446,constant_mortality,female,2018,327.888
446,constant_mortality,male,2018,303.064
446,high_variant,female,2018,329.841
446,high_variant,male,2018,305.138
446,instant_replacement,female,2018,334.163
446,instant_replacement,male,2018,309.459
446,low_variant,female,2018,326.336
446,low_variant,male,2018,301.461
446,medium_variant,female,2018,328.693
446,medium_variant,male,2018,303.729
446,momentum,female,2018,326.858
446,momentum,male,2018,302.099
446,no_change,female,2018,326.89
446,no_change,male,2018,302.025
446,zero_migration,female,2018,320.384
446,zero_migration,male,2018,295.582
446,constant_fertility,female,2019,331.805
446,constant_fertility,male,2019,306.802
446,constant_mortality,female,2019,332.991
446,constant_mortality,male,2019,308.007
446,high_variant,female,2019,335.852
446,high_variant,male,2019,311.052
446,instant_replacement,female,2019,341.293
446,instant_replacement,male,2019,316.663
446,low_variant,female,2019,330.725
446,low_variant,male,2019,305.673
446,medium_variant,female,2019,333.548
446,medium_variant,male,2019,308.547
446,momentum,female,2019,330.728
446,momentum,male,2019,306.014
446,no_change,female,2019,331.505
446,no_change,male,2019,306.441
446,zero_migration,female,2019,322.91
446,zero_migration,male,2019,297.965
446,constant_fertility,female,2020,336.429
446,constant_fertility,male,2020,311.25
