country,variant,gender,year,population
454,estimates,female,1950,1535.939
454,estimates,male,1950,1417.932
454,estimates,female,1951,1562.492
454,estimates,male,1951,1445.586
454,estimates,female,1952,1590.517
454,estimates,male,1952,1474.519
454,estimates,female,1953,1619.995
454,estimates,male,1953,1504.736
454,estimates,female,1954,1650.926
454,estimates,male,1954,1536.25
454,estimates,female,1955,1683.296
454,estimates,male,1955,1569.049
454,estimates,female,1956,1717.094
454,estimates,male,1956,1603.123
454,estimates,female,1957,1752.332
454,estimates,male,1957,1638.466
454,estimates,female,1958,1789.008
454,estimates,male,1958,1675.041
454,estimates,female,1959,1827.139
454,estimates,male,1959,1712.831
454,estimates,female,1960,1866.756
454,estimates,male,1960,1751.842
454,estimates,female,1961,1907.896
454,estimates,male,1961,1792.117
454,estimates,female,1962,1950.658
454,estimates,male,1962,1833.777
454,estimates,female,1963,1995.128
454,estimates,male,1963,1876.987
454,estimates,female,1964,2041.442
454,estimates,male,1964,1921.97
454,estimates,female,1965,2089.737
454,estimates,male,1965,1968.936
454,estimates,female,1966,2140.097
454,estimates,male,1966,2018.026
454,estimates,female,1967,2192.652
454,estimates,male,1967,2069.351
454,estimates,female,1968,2247.556
454,estimates,male,1968,2123.099
454,estimates,female,1969,2304.978
454,estimates,male,1969,2179.46
454,estimates,female,1970,2365.094
454,estimates,male,1970,2238.627
454,estimates,female,1971,2428.002
454,estimates,male,1971,2300.696
454,estimates,female,1972,2493.808
454,estimates,male,1972,2365.805
454,estimates,female,1973,2562.727
454,estimates,male,1973,2434.204
454,estimates,female,1974,2635.03
454,estimates,male,1974,2506.171
454,estimates,female,1975,2710.878
454,estimates,male,1975,2581.92
454,estimates,female,1976,2791.825
454,estimates,male,1976,2662.884
454,estimates,female,1977,2878.175
454,estimates,male,1977,2749.36
454,estimates,female,1978,2967.679
454,estimates,male,1978,2839.17
454,estimates,female,1979,3057.105
454,estimates,male,1979,2929.222
454,estimates,female,1980,3144.979
454,estimates,male,1980,3018.091
454,estimates,female,1981,3226.373
454,estimates,male,1981,3101.192
454,estimates,female,1982,3303.696
454,estimates,male,1982,3180.758
454,estimates,female,1983,3391.297
454,estimates,male,1983,3270.063
454,estimates,female,1984,3508.73
454,estimates,male,1984,3387.199
454,estimates,female,1985,3667.914
454,estimates,male,1985,3543.184
454,estimates,female,1986,3878.47
454,estimates,male,1986,3746.832
454,estimates,female,1987,4130.841
454,estimates,male,1987,3989.253
454,estimates,female,1988,4394.514
454,estimates,male,1988,4242.421
454,estimates,female,1989,4627.202
454,estimates,male,1989,4467.463
454,estimates,female,1990,4799.887
454,estimates,male,1990,4637.66
454,estimates,female,1991,4899.757
454,estimates,male,1991,4741.385
454,estimates,female,1992,4939.529
454,estimates,male,1992,4790.196
454,estimates,female,1993,4946.925
454,estimates,male,1993,4808.932
454,estimates,female,1994,4962.741
454,estimates,male,1994,4834.231
454,estimates,female,1995,5016.449
454,estimates,male,1995,4892.642
454,estimates,female,1996,5117.346
454,estimates,male,1996,4992.441
454,estimates,female,1997,5256.277
454,estimates,male,1997,5125.576
