country,variant,gender,year,population
8,estimates,female,1950,614.944
8,estimates,male,1950,648.22
8,estimates,female,1951,626.391
8,estimates,male,1951,661.102
8,estimates,female,1952,639.986
8,estimates,male,1952,676.105
8,estimates,female,1953,655.265
8,estimates,male,1953,692.829
8,estimates,female,1954,671.93
8,estimates,male,1954,710.949
8,estimates,female,1955,689.723
8,estimates,male,1955,730.242
8,estimates,female,1956,708.512
8,estimates,male,1956,750.576
8,estimates,female,1957,728.252
8,estimates,male,1957,771.895
8,estimates,female,1958,748.989
8,estimates,male,1958,794.235
8,estimates,female,1959,770.821
8,estimates,male,1959,817.659
8,estimates,female,1960,793.821
8,estimates,male,1960,842.237
8,estimates,female,1961,817.969
8,estimates,male,1961,867.933
8,estimates,female,1962,843.09
8,estimates,male,1962,894.555
8,estimates,female,1963,868.781
8,estimates,male,1963,921.751
8,estimates,female,1964,894.554
8,estimates,male,1964,949.049
8,estimates,female,1965,920.028
8,estimates,male,1965,976.1
8,estimates,female,1966,945.045
8,estimates,male,1966,1002.748
8,estimates,female,1967,969.657
8,estimates,male,1967,1029.038
8,estimates,female,1968,994.053
8,estimates,male,1968,1055.1
8,estimates,female,1969,1018.521
8,estimates,male,1969,1081.135
8,estimates,female,1970,1043.289
8,estimates,male,1970,1107.31
8,estimates,female,1971,1068.406
8,estimates,male,1971,1133.637
8,estimates,female,1972,1093.774
8,estimates,male,1972,1160.075
8,estimates,female,1973,1119.353
8,estimates,male,1973,1186.644
8,estimates,female,1974,1145.067
8,estimates,male,1974,1213.405
8,estimates,female,1975,1170.844
8,estimates,male,1975,1240.384
8,estimates,female,1976,1196.696
8,estimates,male,1976,1267.636
8,estimates,female,1977,1222.704
8,estimates,male,1977,1295.169
8,estimates,female,1978,1248.904
8,estimates,male,1978,1322.941
8,estimates,female,1979,1275.403
8,estimates,male,1979,1350.881
8,estimates,female,1980,1302.285
8,estimates,male,1980,1378.964
8,estimates,female,1981,1329.023
8,estimates,male,1981,1406.298
8,estimates,female,1982,1355.556
8,estimates,male,1982,1432.752
8,estimates,female,1983,1382.781
8,estimates,male,1983,1459.844
8,estimates,female,1984,1411.955
8,estimates,male,1984,1489.635
8,estimates,female,1985,1443.674
8,estimates,male,1985,1523.127
8,estimates,female,1986,1478.747
8,estimates,male,1986,1562.255
8,estimates,female,1987,1516.049
8,estimates,male,1987,1605.284
8,estimates,female,1988,1551.896
8,estimates,male,1988,1645.17
8,estimates,female,1989,1581.293
8,estimates,male,1989,1672.367
8,estimates,female,1990,1600.815
8,estimates,male,1990,1680.637
8,estimates,female,1991,1609.049
8,estimates,male,1991,1666.384
8,estimates,female,1992,1607.42
8,estimates,male,1992,1633.17
8,estimates,female,1993,1598.871
8,estimates,male,1993,1590.71
8,estimates,female,1994,1587.788
8,estimates,male,1994,1552.811
8,estimates,female,1995,1577.485
8,estimates,male,1995,1529.234
8,estimates,female,1996,1568.635
8,estimates,male,1996,1523.594
8,estimates,female,1997,1560.605
8,estimates,male,1997,1532.428
8,estimates,female,1998,1553.796
8,estimates,male,1998,1549.958
8,estimates,female,1999,1548.374
8,estimates,male,1999,1567.205
8,estimates,female,2000,1544.339
8,estimates,male,2000,1577.626
8,estimates,female,2001,1542.448
8,estimates,male,2001,1579.954
8,estimates,female,2002,1542.645
8,estimates,male,2002,1576.39
8,estimates,female,2003,1543.078
8,estimates,male,2003,1567.933
8,estimates,female,2004,1541.164
8,estimates,male,2004,1556.586
8,estimates,female,2005,1535.172
8,estimates,male,2005,1544.008
8,estimates,female,2006,1524.365
8,estimates,male,2006,1529.967
8,estimates,female,2007,1509.651
8,estimates,male,2007,1514.262
8,estimates,female,2008,1493.068
8,estimates,male,2008,1498.574
8,estimates,female,2009,1477.519
8,estimates,male,2009,1485.117
8,estimates,female,2010,1465.122
8,estimates,male,2010,1475.395
8,estimates,female,2011,1456.503
8,estimates,male,2011,1470.17
8,estimates,female,2012,1451.041
8,estimates,male,2012,1468.988
8,estimates,female,2013,1448.292
8,estimates,male,2013,1470.68
8,estimates,female,2014,1447.346
8,estimates,male,2014,1473.43
8,constant_fertility,female,2015,1447.487
8,constant_fertility,male,2015,1475.867
8,constant_mortality,female,2015,1447.487
8,constant_mortality,male,2015,1475.867
8,estimates,female,2015,1447.487
8,estimates,male,2015,1475.867
8,high_variant,female,2015,1447.487
8,high_variant,male,2015,1475.867
8,instant_replacement,female,2015,1447.487
8,instant_replacement,male,2015,1475.867
8,low_variant,female,2015,1447.487
8,low_variant,male,2015,1475.867
8,medium_variant,female,2015,1447.487
8,medium_variant,male,2015,1475.867
8,momentum,female,2015,1447.487
8,momentum,male,2015,1475.867
8,no_change,female,2015,1447.487
8,no_change,male,2015,1475.867
8,zero_migration,female,2015,1447.487
8,zero_migration,male,2015,1475.867
8,constant_fertility,female,2016,1450.148
8,constant_fertility,male,2016,1477.222
8,constant_mortality,female,2016,1449.988
8,constant_mortality,male,2016,1476.951
8,high_variant,female,2016,1451.819
8,high_variant,male,2016,1479.064
8,instant_replacement,female,2016,1451.275
8,instant_replacement,male,2016,1480.459
8,low_variant,female,2016,1448.83
8,low_variant,male,2016,1475.835
8,medium_variant,female,2016,1448.683
8,medium_variant,male,2016,1477.663
8,momentum,female,2016,1453.732
8,momentum,male,2016,1482.804
8,no_change,female,2016,1449.803
8,no_change,male,2016,1476.717
8,zero_migration,female,2016,1454.375
8,zero_migration,male,2016,1481.499
8,constant_fertility,female,2017,1452.886
8,constant_fertility,male,2017,1478.678
8,constant_mortality,female,2017,1452.228
8,constant_mortality,male,2017,1477.749
8,high_variant,female,2017,1456.579
8,high_variant,male,2017,1482.716
8,instant_replacement,female,2017,1457.31
8,instant_replacement,male,2017,1485.89
8,low_variant,female,2017,1449.525
8,low_variant,male,2017,1475.106
8,medium_variant,female,2017,1451.035
8,medium_variant,male,2017,1479.14
8,momentum,female,2017,1463.242
8,momentum,male,2017,1491.552
8,no_change,female,2017,1452.051
8,no_change,male,2017,1477.511
8,zero_migration,female,2017,1461.247
8,zero_migration,male,2017,1487.12
8,constant_fertility,female,2018,1455.579
8,constant_fertility,male,2018,1480.139
8,constant_mortality,female,2018,1454.148
8,constant_mortality,male,2018,1478.216
8,high_variant,female,2018,1461.585
8,high_variant,male,2018,1486.658
8,instant_replacement,female,2018,1464.744
8,instant_replacement,male,2018,1491.766
8,low_variant,female,2018,1449.599
8,low_variant,male,2018,1473.749
8,medium_variant,female,2018,1454.071
8,medium_variant,male,2018,1480.274
8,momentum,female,2018,1474.851
8,momentum,male,2018,1501.396
8,no_change,female,2018,1454.142
8,no_change,male,2018,1478.142
8,zero_migration,female,2018,1468.041
8,zero_migration,male,2018,1492.673
8,constant_fertility,female,2019,1458.154
8,constant_fertility,male,2019,1481.51
8,constant_mortality,female,2019,1455.723
8,constant_mortality,male,2019,1478.305
8,high_variant,female,2019,1466.715
8,high_variant,male,2019,1490.766
8,instant_replacement,female,2019,1472.483
8,instant_replacement,male,2019,1497.69
8,low_variant,female,2019,1449.089
8,low_variant,male,2019,1471.788
8,medium_variant,female,2019,1457.19
8,medium_variant,male,2019,1481.233
8,momentum,female,2019,1486.972
8,momentum,male,2019,1511.46
8,no_change,female,2019,1455.972
8,no_change,male,2019,1478.539
8,zero_migration,female,2019,1474.701
8,zero_migration,male,2019,1498.111
8,constant_fertility,female,2020,1460.519
8,constant_fertility,male,2020,1482.725
8,constant_mortality,female,2020,1456.893
8,constant_mortality,male,2020,1477.985
8,high_variant,female,2020,1471.862
8,high_variant,male,2020,1494.933
8,instant_replacement,female,2020,1479.662
8,instant_replacement,male,2020,1503.327
8,low_variant,female,2020,1448.01
8,low_variant,male,2020,1469.265
8,medium_variant,female,2020,1459.935
8,medium_variant,male,2020,1482.098
8,momentum,female,2020,1498.397
8,momentum,male,2020,1521.068
8,no_change,female,2020,1457.473
8,no_change,male,2020,1478.61
8,zero_migration,female,2020,1481.186
8,zero_migration,male,2020,1503.4
8,constant_fertility,female,2021,1462.609
8,constant_fertility,male,2021,1483.716
8,constant_mortality,female,2021,1457.649
8,constant_mortality,male,2021,1477.242
8,high_variant,female,2021,1476.946
8,high_variant,male,2021,1499.089
8,instant_replacement,female,2021,1485.938
8,instant_replacement,male,2021,1508.447
8,low_variant,female,2021,1446.382
8,low_variant,male,2021,1466.212
8,medium_variant,female,2021,1462.051
8,medium_variant,male,2021,1482.753
8,momentum,female,2021,1508.658
8,momentum,male,2021,1529.885
8,no_change,female,2021,1458.589
8,no_change,male,2021,1478.302
8,zero_migration,female,2021,1487.456
8,zero_migration,male,2021,1508.514
8,constant_fertility,female,2022,1464.355
8,constant_fertility,male,2022,1484.418
8,constant_mortality,female,2022,1457.964
8,constant_mortality,male,2022,1476.056
8,high_variant,female,2022,1481.919
8,high_variant,male,2022,1503.182
8,instant_replacement,female,2022,1491.36
8,instant_replacement,male,2022,1512.974
8,low_variant,female,2022,1444.205
8,low_variant,male,2022,1462.644
8,medium_variant,female,2022,1463.508
8,medium_variant,male,2022,1483.031
8,momentum,female,2022,1517.879
8,momentum,male,2022,1537.89
8,no_change,female,2022,1459.258
8,no_change,male,2022,1477.569
8,zero_migration,female,2022,1493.47
8,zero_migration,male,2022,1513.432
8,constant_fertility,female,2023,1465.72
8,constant_fertility,male,2023,1484.81
8,constant_mortality,female,2023,1457.813
8,constant_mortality,male,2023,1474.442
8,high_variant,female,2023,1486.738
8,high_variant,male,2023,1507.196
8,instant_replacement,female,2023,1496.034
8,instant_replacement,male,2023,1516.969
8,low_variant,female,2023,1441.466
8,low_variant,male,2023,1458.563
8,medium_variant,female,2023,1464.389
8,medium_variant,male,2023,1482.952
8,momentum,female,2023,1526.246
8,momentum,male,2023,1545.194
8,no_change,female,2023,1459.428
8,no_change,male,2023,1476.366
8,zero_migration,female,2023,1499.228
8,zero_migration,male,2023,1518.135
8,constant_fertility,female,2024,1466.642
8,constant_fertility,male,2024,1484.831
8,constant_mortality,female,2024,1457.205
8,constant_mortality,male,2024,1472.379
8,high_variant,female,2024,1491.404
8,high_variant,male,2024,1511.128
8,instant_replacement,female,2024,1500.256
8,instant_replacement,male,2024,1520.574
8,low_variant,female,2024,1438.16
8,low_variant,male,2024,1453.967
8,medium_variant,female,2024,1464.868
8,medium_variant,male,2024,1482.571
8,momentum,female,2024,1534.13
8,momentum,male,2024,1552.079
8,no_change,female,2024,1459.053
8,no_change,male,2024,1474.657
8,zero_migration,female,2024,1504.702
8,zero_migration,male,2024,1522.617
8,constant_fertility,female,2025,1467.094
8,constant_fertility,male,2025,1484.471
8,constant_mortality,female,2025,1456.11
8,constant_mortality,male,2025,1469.873
8,high_variant,female,2025,1495.892
8,high_variant,male,2025,1514.968
8,instant_replacement,female,2025,1504.227
8,instant_replacement,male,2025,1523.926
8,low_variant,female,2025,1434.277
8,low_variant,male,2025,1448.855
8,medium_variant,female,2025,1465.085
8,medium_variant,male,2025,1481.91
8,momentum,female,2025,1541.828
8,momentum,male,2025,1558.721
8,no_change,female,2025,1458.116
8,no_change,male,2025,1472.423
8,zero_migration,female,2025,1509.873
8,zero_migration,male,2025,1526.881
8,constant_fertility,female,2026,1467.039
8,constant_fertility,male,2026,1483.69
8,constant_mortality,female,2026,1454.517
8,constant_mortality,male,2026,1466.923
8,high_variant,female,2026,1500.172
8,high_variant,male,2026,1518.685
8,instant_replacement,female,2026,1507.883
8,instant_replacement,male,2026,1526.98
8,low_variant,female,2026,1429.807
8,low_variant,male,2026,1443.235
8,medium_variant,female,2026,1464.991
8,medium_variant,male,2026,1480.956
8,momentum,female,2026,1549.265
8,momentum,male,2026,1565.085
8,no_change,female,2026,1456.562
8,no_change,male,2026,1469.652
8,zero_migration,female,2026,1514.72
8,zero_migration,male,2026,1530.902
8,constant_fertility,female,2027,1466.45
8,constant_fertility,male,2027,1482.467
8,constant_mortality,female,2027,1452.424
8,constant_mortality,male,2027,1463.52
8,high_variant,female,2027,1504.171
8,high_variant,male,2027,1522.21
8,instant_replacement,female,2027,1511.073
8,instant_replacement,male,2027,1529.635
8,low_variant,female,2027,1424.778
8,low_variant,male,2027,1437.125
8,medium_variant,female,2027,1464.482
8,medium_variant,male,2027,1479.669
8,momentum,female,2027,1556.22
8,momentum,male,2027,1571.015
8,no_change,female,2027,1454.383
8,no_change,male,2027,1466.299
8,zero_migration,female,2027,1519.225
8,zero_migration,male,2027,1534.653
8,constant_fertility,female,2028,1465.288
8,constant_fertility,male,2028,1480.759
8,constant_mortality,female,2028,1449.768
8,constant_mortality,male,2028,1459.604
8,high_variant,female,2028,1507.784
8,high_variant,male,2028,1525.422
8,instant_replacement,female,2028,1513.743
8,instant_replacement,male,2028,1531.846
8,low_variant,female,2028,1419.231
8,low_variant,male,2028,1430.586
8,medium_variant,female,2028,1463.509
8,medium_variant,male,2028,1478.007
8,momentum,female,2028,1562.643
8,momentum,male,2028,1576.441
8,no_change,female,2028,1451.544
8,no_change,male,2028,1462.345
8,zero_migration,female,2028,1523.318
8,zero_migration,male,2028,1538.093
8,constant_fertility,female,2029,1463.536
8,constant_fertility,male,2029,1478.554
8,constant_mortality,female,2029,1446.516
8,constant_mortality,male,2029,1455.136
8,high_variant,female,2029,1510.858
8,high_variant,male,2029,1528.177
8,instant_replacement,female,2029,1515.834
8,instant_replacement,male,2029,1533.55
8,low_variant,female,2029,1413.212
8,low_variant,male,2029,1423.661
8,medium_variant,female,2029,1462.043
8,medium_variant,male,2029,1475.916
8,momentum,female,2029,1568.473
8,momentum,male,2029,1581.313
8,no_change,female,2029,1448.017
8,no_change,male,2029,1457.754
8,zero_migration,female,2029,1526.981
8,zero_migration,male,2029,1541.168
8,constant_fertility,female,2030,1461.174
8,constant_fertility,male,2030,1475.814
8,constant_mortality,female,2030,1442.644
8,constant_mortality,male,2030,1450.081
8,high_variant,female,2030,1513.3
8,high_variant,male,2030,1530.372
8,instant_replacement,female,2030,1517.319
8,instant_replacement,male,2030,1534.724
8,low_variant,female,2030,1406.759
8,low_variant,male,2030,1416.398
8,medium_variant,female,2030,1460.031
8,medium_variant,male,2030,1473.384
8,momentum,female,2030,1573.654
8,momentum,male,2030,1585.568
8,no_change,female,2030,1443.785
8,no_change,male,2030,1452.497
8,zero_migration,female,2030,1530.15
8,zero_migration,male,2030,1543.838
8,constant_fertility,female,2031,1458.187
8,constant_fertility,male,2031,1472.535
8,constant_mortality,female,2031,1438.142
8,constant_mortality,male,2031,1444.442
8,high_variant,female,2031,1515.064
8,high_variant,male,2031,1531.948
8,instant_replacement,female,2031,1518.168
8,instant_replacement,male,2031,1535.345
8,low_variant,female,2031,1399.9
8,low_variant,male,2031,1408.812
8,medium_variant,female,2031,1457.479
8,medium_variant,male,2031,1470.382
8,momentum,female,2031,1578.192
8,momentum,male,2031,1589.197
8,no_change,female,2031,1438.845
8,no_change,male,2031,1446.589
8,zero_migration,female,2031,1532.827
8,zero_migration,male,2031,1546.089
8,constant_fertility,female,2032,1454.582
8,constant_fertility,male,2032,1468.732
8,constant_mortality,female,2032,1432.998
8,constant_mortality,male,2032,1438.221
8,high_variant,female,2032,1516.162
8,high_variant,male,2032,1532.945
8,instant_replacement,female,2032,1518.425
8,instant_replacement,male,2032,1535.431
8,low_variant,female,2032,1392.611
8,low_variant,male,2032,1400.907
8,medium_variant,female,2032,1454.384
8,medium_variant,male,2032,1466.917
8,momentum,female,2032,1582.08
8,momentum,male,2032,1592.23
8,no_change,female,2032,1433.212
8,no_change,male,2032,1440.033
8,zero_migration,female,2032,1534.998
8,zero_migration,male,2032,1547.921
8,constant_fertility,female,2033,1450.405
8,constant_fertility,male,2033,1464.445
8,constant_mortality,female,2033,1427.209
8,constant_mortality,male,2033,1431.412
8,high_variant,female,2033,1516.603
8,high_variant,male,2033,1533.351
8,instant_replacement,female,2033,1518.073
8,instant_replacement,male,2033,1534.99
8,low_variant,female,2033,1384.888
8,low_variant,male,2033,1392.653
8,medium_variant,female,2033,1450.726
8,medium_variant,male,2033,1462.984
8,momentum,female,2033,1585.32
8,momentum,male,2033,1594.667
8,no_change,female,2033,1426.897
8,no_change,male,2033,1432.872
8,zero_migration,female,2033,1536.659
8,zero_migration,male,2033,1549.321
8,constant_fertility,female,2034,1445.694
8,constant_fertility,male,2034,1459.72
8,constant_mortality,female,2034,1420.769
8,constant_mortality,male,2034,1424.007
8,high_variant,female,2034,1516.438
8,high_variant,male,2034,1533.215
8,instant_replacement,female,2034,1517.134
8,instant_replacement,male,2034,1534.043
8,low_variant,female,2034,1376.679
8,low_variant,male,2034,1384.01
8,medium_variant,female,2034,1446.516
8,medium_variant,male,2034,1458.577
8,momentum,female,2034,1587.933
8,momentum,male,2034,1596.502
8,no_change,female,2034,1419.959
8,no_change,male,2034,1425.159
8,zero_migration,female,2034,1537.793
8,zero_migration,male,2034,1550.28
8,constant_fertility,female,2035,1440.515
8,constant_fertility,male,2035,1454.611
8,constant_mortality,female,2035,1413.688
8,constant_mortality,male,2035,1416.028
8,high_variant,female,2035,1515.689
8,high_variant,male,2035,1532.575
8,instant_replacement,female,2035,1515.632
8,instant_replacement,male,2035,1532.604
8,low_variant,female,2035,1367.968
8,low_variant,male,2035,1374.948
8,medium_variant,female,2035,1441.764
8,medium_variant,male,2035,1453.688
8,momentum,female,2035,1589.913
8,momentum,male,2035,1597.782
8,no_change,female,2035,1412.46
8,no_change,male,2035,1416.953
8,zero_migration,female,2035,1538.414
8,zero_migration,male,2035,1550.792
8,constant_fertility,female,2036,1434.873
8,constant_fertility,male,2036,1449.137
8,constant_mortality,female,2036,1405.953
8,constant_mortality,male,2036,1407.467
8,high_variant,female,2036,1514.376
8,high_variant,male,2036,1531.434
8,instant_replacement,female,2036,1513.584
8,instant_replacement,male,2036,1530.691
8,low_variant,female,2036,1358.757
8,low_variant,male,2036,1365.461
8,medium_variant,female,2036,1436.462
8,medium_variant,male,2036,1448.33
8,momentum,female,2036,1591.292
8,momentum,male,2036,1598.513
8,no_change,female,2036,1404.401
8,no_change,male,2036,1408.275
8,zero_migration,female,2036,1538.523
8,zero_migration,male,2036,1550.866
8,constant_fertility,female,2037,1428.788
8,constant_fertility,male,2037,1443.306
8,constant_mortality,female,2037,1397.608
8,constant_mortality,male,2037,1398.367
8,high_variant,female,2037,1512.515
8,high_variant,male,2037,1529.828
8,instant_replacement,female,2037,1511.013
8,instant_replacement,male,2037,1528.335
8,low_variant,female,2037,1349.063
8,low_variant,male,2037,1355.574
8,medium_variant,female,2037,1430.615
8,medium_variant,male,2037,1442.528
8,momentum,female,2037,1592.102
8,momentum,male,2037,1598.734
8,no_change,female,2037,1395.8
8,no_change,male,2037,1399.155
8,zero_migration,female,2037,1538.121
8,zero_migration,male,2037,1550.507
8,constant_fertility,female,2038,1422.28
8,constant_fertility,male,2038,1437.163
8,constant_mortality,female,2038,1388.662
8,constant_mortality,male,2038,1388.78
8,high_variant,female,2038,1510.168
8,high_variant,male,2038,1527.84
