country,variant,gender,year,population
818,estimates,female,1950,10271.581
818,estimates,male,1950,10441.76
818,estimates,female,1951,10512.785
818,estimates,male,1951,10702.221
818,estimates,female,1952,10768.517
818,estimates,male,1952,10978.29
818,estimates,female,1953,11039.455
818,estimates,male,1953,11269.643
818,estimates,female,1954,11325.812
818,estimates,male,1954,11575.787
818,estimates,female,1955,11627.329
818,estimates,male,1955,11896.06
818,estimates,female,1956,11943.267
818,estimates,male,1956,12229.595
818,estimates,female,1957,12272.409
818,estimates,male,1957,12575.413
818,estimates,female,1958,12613.129
818,estimates,male,1958,12932.34
818,estimates,female,1959,12963.582
818,estimates,male,1959,13299.12
818,estimates,female,1960,13321.993
818,estimates,male,1960,13674.535
818,estimates,female,1961,13687.147
818,estimates,male,1961,14057.563
818,estimates,female,1962,14058.736
818,estimates,male,1962,14447.446
818,estimates,female,1963,14437.434
818,estimates,male,1963,14843.818
818,estimates,female,1964,14824.593
818,estimates,male,1964,15246.512
818,estimates,female,1965,15220.848
818,estimates,male,1965,15655.114
818,estimates,female,1966,15627.277
818,estimates,male,1966,16070.336
818,estimates,female,1967,16042.684
818,estimates,male,1967,16491.334
818,estimates,female,1968,16462.841
818,estimates,male,1968,16914.407
818,estimates,female,1969,16882.075
818,estimates,male,1969,17334.745
818,estimates,female,1970,17296.812
818,estimates,male,1970,17749.45
818,estimates,female,1971,17706.097
818,estimates,male,1971,18157.281
818,estimates,female,1972,18112.745
818,estimates,male,1972,18560.901
818,estimates,female,1973,18521.798
818,estimates,male,1973,18966.279
818,estimates,female,1974,18940.334
818,estimates,male,1974,19381.688
818,estimates,female,1975,19374.157
818,estimates,male,1975,19813.545
818,estimates,female,1976,19824.562
818,estimates,male,1976,20264.464
818,estimates,female,1977,20292.136
818,estimates,male,1977,20734.35
818,estimates,female,1978,20781.059
818,estimates,male,1978,21223.591
818,estimates,female,1979,21296.013
818,estimates,male,1979,21731.8
818,estimates,female,1980,21840.219
818,estimates,male,1980,22258.91
818,estimates,female,1981,22413.339
818,estimates,male,1981,22803.173
818,estimates,female,1982,23014.023
818,estimates,male,1982,23365.598
818,estimates,female,1983,23642.67
818,estimates,male,1983,23951.886
818,estimates,female,1984,24299.362
818,estimates,male,1984,24569.582
818,estimates,female,1985,24982.409
818,estimates,male,1985,25222.568
818,estimates,female,1986,25693.805
818,estimates,male,1986,25913.895
818,estimates,female,1987,26428.636
818,estimates,male,1987,26637.591
818,estimates,female,1988,27169.975
818,estimates,male,1988,27377.319
818,estimates,female,1989,27895.59
818,estimates,male,1989,28110.983
818,estimates,female,1990,28589.773
818,estimates,male,1990,28822.441
818,estimates,female,1991,29245.778
818,estimates,male,1991,29506.615
818,estimates,female,1992,29868.291
818,estimates,male,1992,30167.251
818,estimates,female,1993,30467.509
818,estimates,male,1993,30808.091
818,estimates,female,1994,31059.316
818,estimates,male,1994,31436.421
818,estimates,female,1995,31655.874
818,estimates,male,1995,32058.504
818,estimates,female,1996,32259.73
818,estimates,male,1996,32673.723
818,estimates,female,1997,32868.695
818,estimates,male,1997,33282.419
818,estimates,female,1998,33484.613
818,estimates,male,1998,33893.435
818,estimates,female,1999,34108.643
818,estimates,male,1999,34518.021
818,estimates,female,2000,34741.727
818,estimates,male,2000,35164.257
818,estimates,female,2001,35388.112
818,estimates,male,2001,35838.834
818,estimates,female,2002,36049.459
818,estimates,male,2002,36540.663
818,estimates,female,2003,36721.186
818,estimates,male,2003,37260.759
818,estimates,female,2004,37396.374
818,estimates,male,2004,37985.529
818,estimates,female,2005,38071.514
818,estimates,male,2005,38706.637
818,estimates,female,2006,38741.579
818,estimates,male,2006,39417.459
818,estimates,female,2007,39412.177
818,estimates,male,2007,40125.079
818,estimates,female,2008,40102.879
818,estimates,male,2008,40851.001
818,estimates,female,2009,40840.221
818,estimates,male,2009,41624.81
818,estimates,female,2010,41641.633
818,estimates,male,2010,42465.97
818,estimates,female,2011,42514.861
818,estimates,male,2011,43382.7
818,estimates,female,2012,43449.815
818,estimates,male,2012,44363.445
818,estimates,female,2013,44423.983
818,estimates,male,2013,45383.445
818,estimates,female,2014,45405.153
818,estimates,male,2014,46407.403
818,constant_fertility,female,2015,46369.234
818,constant_fertility,male,2015,47408.942
818,constant_mortality,female,2015,46369.234
818,constant_mortality,male,2015,47408.942
818,estimates,female,2015,46369.234
818,estimates,male,2015,47408.942
818,high_variant,female,2015,46369.234
818,high_variant,male,2015,47408.942
818,instant_replacement,female,2015,46369.234
818,instant_replacement,male,2015,47408.942
818,low_variant,female,2015,46369.234
818,low_variant,male,2015,47408.942
818,medium_variant,female,2015,46369.234
818,medium_variant,male,2015,47408.942
818,momentum,female,2015,46369.234
818,momentum,male,2015,47408.942
818,no_change,female,2015,46369.234
818,no_change,male,2015,47408.942
818,zero_migration,female,2015,46369.234
818,zero_migration,male,2015,47408.942
818,constant_fertility,female,2016,47360.31
818,constant_fertility,male,2016,48432.159
818,constant_mortality,female,2016,47300.388
818,constant_mortality,male,2016,48370.539
818,high_variant,female,2016,47371.084
818,high_variant,male,2016,48443.572
818,instant_replacement,female,2016,47048.394
818,instant_replacement,male,2016,48104.213
818,low_variant,female,2016,47251.008
818,low_variant,male,2016,48316.436
818,medium_variant,female,2016,47308.816
818,medium_variant,male,2016,48379.866
818,momentum,female,2016,47060.539
818,momentum,male,2016,48119.527
818,no_change,female,2016,47349.161
818,no_change,male,2016,48422.165
818,zero_migration,female,2016,47337.761
818,zero_migration,male,2016,48408.696
818,constant_fertility,female,2017,48347.808
818,constant_fertility,male,2017,49448.995
818,constant_mortality,female,2017,48205.166
818,constant_mortality,male,2017,49302.873
818,high_variant,female,2017,48370.512
818,high_variant,male,2017,49473.034
818,instant_replacement,female,2017,47600.018
818,instant_replacement,male,2017,48660.111
818,low_variant,female,2017,48091.739
818,low_variant,male,2017,49177.903
818,medium_variant,female,2017,48228.158
818,medium_variant,male,2017,49324.991
818,momentum,female,2017,47629.095
818,momentum,male,2017,48696.885
818,no_change,female,2017,48321.119
818,no_change,male,2017,49425.572
818,zero_migration,female,2017,48287.488
818,zero_migration,male,2017,49385.842
818,constant_fertility,female,2018,49334.421
818,constant_fertility,male,2018,50462.353
818,constant_mortality,female,2018,49087.632
818,constant_mortality,male,2018,50210.123
818,high_variant,female,2018,49368.179
818,high_variant,male,2018,50498.096
818,instant_replacement,female,2018,48064.841
818,instant_replacement,male,2018,49120.424
818,low_variant,female,2018,48898.271
818,low_variant,male,2018,50000.682
818,medium_variant,female,2018,49128.977
818,medium_variant,male,2018,50246.768
818,momentum,female,2018,48113.648
818,momentum,male,2018,49182.565
818,no_change,female,2018,49287.894
818,no_change,male,2018,50422.033
818,zero_migration,female,2018,49222.134
818,zero_migration,male,2018,50344.395
818,constant_fertility,female,2019,50322.382
818,constant_fertility,male,2019,51474.698
818,constant_mortality,female,2019,49951.211
