country,variant,gender,year,population
372,estimates,female,1950,1431.106
372,estimates,male,1950,1481.99
372,estimates,female,1951,1435.971
372,estimates,male,1951,1485.14
372,estimates,female,1952,1438.582
372,estimates,male,1952,1485.47
372,estimates,female,1953,1438.688
372,estimates,male,1953,1482.662
372,estimates,female,1954,1436.29
372,estimates,male,1954,1476.761
372,estimates,female,1955,1431.658
372,estimates,male,1955,1468.132
372,estimates,female,1956,1425.349
372,estimates,male,1956,1457.497
372,estimates,female,1957,1418.195
372,estimates,male,1957,1445.937
372,estimates,female,1958,1411.269
372,estimates,male,1958,1434.781
372,estimates,female,1959,1405.717
372,estimates,male,1959,1425.535
372,estimates,female,1960,1402.603
372,estimates,male,1960,1419.503
372,estimates,female,1961,1402.551
372,estimates,male,1961,1417.484
372,estimates,female,1962,1405.556
372,estimates,male,1962,1419.398
372,estimates,female,1963,1410.807
372,estimates,male,1963,1424.21
372,estimates,female,1964,1417.068
372,estimates,male,1964,1430.282
372,estimates,female,1965,1423.489
372,estimates,male,1965,1436.465
372,estimates,female,1966,1429.736
372,estimates,male,1966,1442.329
372,estimates,female,1967,1436.308
372,estimates,male,1967,1448.475
372,estimates,female,1968,1444.203
372,estimates,male,1968,1455.988
372,estimates,female,1969,1454.83
372,estimates,male,1969,1466.422
372,estimates,female,1970,1469.145
372,estimates,male,1970,1480.853
372,estimates,female,1971,1487.336
372,estimates,male,1971,1499.451
372,estimates,female,1972,1508.843
372,estimates,male,1972,1521.559
372,estimates,female,1973,1532.912
372,estimates,male,1973,1546.373
372,estimates,female,1974,1558.461
372,estimates,male,1974,1572.714
372,estimates,female,1975,1584.547
372,estimates,male,1975,1599.576
372,estimates,female,1976,1610.904
372,estimates,male,1976,1626.694
372,estimates,female,1977,1637.342
372,estimates,male,1977,1653.819
372,estimates,female,1978,1663.135
372,estimates,male,1978,1680.013
372,estimates,female,1979,1687.432
372,estimates,male,1979,1704.145
372,estimates,female,1980,1709.582
372,estimates,male,1980,1725.373
