country,variant,gender,year,population
705,estimates,female,1950,768.893
705,estimates,male,1950,704.2
705,estimates,female,1951,772.724
705,estimates,male,1951,708.906
705,estimates,female,1952,777.867
705,estimates,male,1952,713.803
705,estimates,female,1953,783.832
705,estimates,male,1953,719.003
705,estimates,female,1954,790.218
705,estimates,male,1954,724.573
705,estimates,female,1955,796.722
705,estimates,male,1955,730.486
705,estimates,female,1956,803.133
705,estimates,male,1956,736.657
705,estimates,female,1957,809.34
705,estimates,male,1957,742.917
705,estimates,female,1958,815.294
705,estimates,male,1958,749.068
705,estimates,female,1959,821.011
705,estimates,male,1959,754.857
705,estimates,female,1960,826.565
705,estimates,male,1960,760.063
705,estimates,female,1961,831.942
705,estimates,male,1961,764.613
705,estimates,female,1962,837.068
705,estimates,male,1962,768.573
705,estimates,female,1963,841.779
705,estimates,male,1963,772.241
705,estimates,female,1964,845.851
705,estimates,male,1964,776.036
705,estimates,female,1965,849.182
705,estimates,male,1965,780.258
705,estimates,female,1966,851.65
705,estimates,male,1966,785.012
705,estimates,female,1967,853.458
705,estimates,male,1967,790.236
705,estimates,female,1968,855.208
705,estimates,male,1968,795.882
705,estimates,female,1969,857.684
705,estimates,male,1969,801.876
705,estimates,female,1970,861.459
705,estimates,male,1970,808.125
705,estimates,female,1971,866.734
705,estimates,male,1971,814.695
705,estimates,female,1972,873.366
705,estimates,male,1972,821.616
705,estimates,female,1973,881.163
705,estimates,male,1973,828.814
705,estimates,female,1974,889.787
705,estimates,male,1974,836.188
705,estimates,female,1975,898.962
705,estimates,male,1975,843.663
705,estimates,female,1976,908.632
705,estimates,male,1976,851.088
705,estimates,female,1977,918.806
705,estimates,male,1977,858.514
705,estimates,female,1978,929.312
705,estimates,male,1978,866.343
705,estimates,female,1979,939.979
705,estimates,male,1979,875.123
705,estimates,female,1980,950.644
705,estimates,male,1980,885.203
705,estimates,female,1981,961.154
705,estimates,male,1981,896.705
705,estimates,female,1982,971.4
705,estimates,male,1982,909.297
705,estimates,female,1983,981.323
705,estimates,male,1983,922.233
705,estimates,female,1984,990.86
705,estimates,male,1984,934.46
705,estimates,female,1985,999.934
705,estimates,male,1985,945.204
705,estimates,female,1986,1008.572
705,estimates,male,1986,954.312
705,estimates,female,1987,1016.647
705,estimates,male,1987,961.875
705,estimates,female,1988,1023.693
705,estimates,male,1988,967.732
705,estimates,female,1989,1029.133
705,estimates,male,1989,971.735
705,estimates,female,1990,1032.597
705,estimates,male,1990,973.882
705,estimates,female,1991,1033.923
705,estimates,male,1991,973.958
705,estimates,female,1992,1033.335
705,estimates,male,1992,972.176
705,estimates,female,1993,1031.383
705,estimates,male,1993,969.389
705,estimates,female,1994,1028.84
705,estimates,male,1994,966.758
705,estimates,female,1995,1026.322
705,estimates,male,1995,965.144
705,estimates,female,1996,1023.999
705,estimates,male,1996,964.992
705,estimates,female,1997,1021.854
705,estimates,male,1997,966.102
705,estimates,female,1998,1020.016
705,estimates,male,1998,967.964
705,estimates,female,1999,1018.611
705,estimates,male,1999,969.697
705,estimates,female,2000,1017.729
705,estimates,male,2000,970.768
705,estimates,female,2001,1017.46
705,estimates,male,2001,970.892
705,estimates,female,2002,1017.836
705,estimates,male,2002,970.424
705,estimates,female,2003,1018.799
705,estimates,male,2003,970.169
705,estimates,female,2004,1020.172
705,estimates,male,2004,971.259
705,estimates,female,2005,1021.849
705,estimates,male,2005,974.432
705,estimates,female,2006,1023.791
705,estimates,male,2006,980.005
705,estimates,female,2007,1025.984
705,estimates,male,2007,987.562
705,estimates,female,2008,1028.383
705,estimates,male,2008,996.158
705,estimates,female,2009,1030.93
705,estimates,male,2009,1004.495
705,estimates,female,2010,1033.574
705,estimates,male,2010,1011.59
705,estimates,female,2011,1036.28
705,estimates,male,2011,1017.155
705,estimates,female,2012,1039.0
705,estimates,male,2012,1021.392
705,estimates,female,2013,1041.565
705,estimates,male,2013,1024.559
705,estimates,female,2014,1043.763
705,estimates,male,2014,1027.092
705,constant_fertility,female,2015,1045.458
705,constant_fertility,male,2015,1029.329
705,constant_mortality,female,2015,1045.458
705,constant_mortality,male,2015,1029.329
705,estimates,female,2015,1045.458
705,estimates,male,2015,1029.329
705,high_variant,female,2015,1045.458
705,high_variant,male,2015,1029.329
705,instant_replacement,female,2015,1045.458
705,instant_replacement,male,2015,1029.329
705,low_variant,female,2015,1045.458
705,low_variant,male,2015,1029.329
705,medium_variant,female,2015,1045.458
705,medium_variant,male,2015,1029.329
705,momentum,female,2015,1045.458
705,momentum,male,2015,1029.329
705,no_change,female,2015,1045.458
705,no_change,male,2015,1029.329
705,zero_migration,female,2015,1045.458
705,zero_migration,male,2015,1029.329
705,constant_fertility,female,2016,1045.97
705,constant_fertility,male,2016,1030.82
705,constant_mortality,female,2016,1045.893
705,constant_mortality,male,2016,1030.618
705,high_variant,female,2016,1047.366
705,high_variant,male,2016,1032.295
705,instant_replacement,female,2016,1048.373
705,instant_replacement,male,2016,1033.17
705,low_variant,female,2016,1045.17
705,low_variant,male,2016,1029.989
705,medium_variant,female,2016,1046.578
705,medium_variant,male,2016,1031.282
705,momentum,female,2016,1047.647
705,momentum,male,2016,1032.295
705,no_change,female,2016,1045.585
705,no_change,male,2016,1030.297
705,zero_migration,female,2016,1045.66
705,zero_migration,male,2016,1030.539
705,constant_fertility,female,2017,1046.041
705,constant_fertility,male,2017,1031.869
705,constant_mortality,female,2017,1045.927
705,constant_mortality,male,2017,1031.445
705,high_variant,female,2017,1049.234
705,high_variant,male,2017,1035.235
705,instant_replacement,female,2017,1051.483
705,instant_replacement,male,2017,1037.384
705,low_variant,female,2017,1044.32
705,low_variant,male,2017,1030.052
705,medium_variant,female,2017,1047.153
705,medium_variant,male,2017,1032.825
705,momentum,female,2017,1049.699
705,momentum,male,2017,1035.259
705,no_change,female,2017,1045.191
705,no_change,male,2017,1030.662
705,zero_migration,female,2017,1045.552
705,zero_migration,male,2017,1031.416
705,constant_fertility,female,2018,1045.735
705,constant_fertility,male,2018,1032.512
705,constant_mortality,female,2018,1045.586
705,constant_mortality,male,2018,1031.801
705,high_variant,female,2018,1051.047
705,high_variant,male,2018,1038.104
705,instant_replacement,female,2018,1054.589
705,instant_replacement,male,2018,1041.708
705,low_variant,female,2018,1042.967
705,low_variant,male,2018,1029.596
705,medium_variant,female,2018,1047.265
705,medium_variant,male,2018,1033.994
705,momentum,female,2018,1051.511
705,momentum,male,2018,1038.004
705,no_change,female,2018,1044.313
705,no_change,male,2018,1030.46
