country,variant,gender,year,population
36,estimates,female,1950,4056.883
36,estimates,male,1950,4120.465
36,estimates,female,1951,4165.843
36,estimates,male,1951,4246.754
36,estimates,female,1952,4263.735
36,estimates,male,1952,4357.231
36,estimates,female,1953,4357.301
36,estimates,male,1953,4459.604
36,estimates,female,1954,4451.527
36,estimates,male,1954,4559.664
36,estimates,female,1955,4549.627
36,estimates,male,1955,4661.288
36,estimates,female,1956,4652.964
36,estimates,male,1956,4766.314
36,estimates,female,1957,4761.14
36,estimates,male,1957,4874.688
36,estimates,female,1958,4872.254
36,estimates,male,1958,4984.684
36,estimates,female,1959,4983.326
36,estimates,male,1959,5093.413
36,estimates,female,1960,5091.574
36,estimates,male,1960,5198.141
36,estimates,female,1961,5195.758
36,estimates,male,1961,5297.799
36,estimates,female,1962,5297.443
36,estimates,male,1962,5394.252
36,estimates,female,1963,5401.446
36,estimates,male,1963,5492.831
36,estimates,female,1964,5514.401
36,estimates,male,1964,5600.808
36,estimates,female,1965,5640.534
36,estimates,male,1965,5722.783
36,estimates,female,1966,5782.132
36,estimates,male,1966,5861.322
36,estimates,female,1967,5936.154
36,estimates,male,1967,6013.203
36,estimates,female,1968,6094.896
36,estimates,male,1968,6170.191
36,estimates,female,1969,6247.596
36,estimates,male,1969,6320.706
36,estimates,female,1970,6386.515
36,estimates,male,1970,6456.396
36,estimates,female,1971,6509.237
36,estimates,male,1971,6574.921
36,estimates,female,1972,6618.098
36,estimates,male,1972,6678.775
36,estimates,female,1973,6716.004
36,estimates,male,1973,6770.431
36,estimates,female,1974,6807.792
36,estimates,male,1974,6854.255
36,estimates,female,1975,6897.325
36,estimates,male,1975,6933.891
36,estimates,female,1976,6985.162
36,estimates,male,1976,7009.453
36,estimates,female,1977,7070.994
36,estimates,male,1977,7081.07
36,estimates,female,1978,7156.804
36,estimates,male,1978,7152.486
36,estimates,female,1979,7244.878
36,estimates,male,1979,7228.369
36,estimates,female,1980,7336.988
36,estimates,male,1980,7312.133
36,estimates,female,1981,7433.578
36,estimates,male,1981,7404.922
36,estimates,female,1982,7534.836
36,estimates,male,1982,7506.22
36,estimates,female,1983,7641.832
36,estimates,male,1983,7615.533
36,estimates,female,1984,7755.616
36,estimates,male,1984,7731.599
36,estimates,female,1985,7876.563
36,estimates,male,1985,7853.083
36,estimates,female,1986,8005.542
36,estimates,male,1986,7980.632
36,estimates,female,1987,8141.38
36,estimates,male,1987,8113.56
36,estimates,female,1988,8279.888
36,estimates,male,1988,8247.541
36,estimates,female,1989,8415.39
36,estimates,male,1989,8376.901
36,estimates,female,1990,8543.759
36,estimates,male,1990,8497.671
36,estimates,female,1991,8663.765
36,estimates,male,1991,8608.112
36,estimates,female,1992,8776.407
36,estimates,male,1992,8709.539
36,estimates,female,1993,8882.542
36,estimates,male,1993,8804.935
36,estimates,female,1994,8983.905
36,estimates,male,1994,8898.832
36,estimates,female,1995,9082.071
36,estimates,male,1995,8994.674
36,estimates,female,1996,9177.596
36,estimates,male,1996,9094.099
36,estimates,female,1997,9270.937
36,estimates,male,1997,9196.662
36,estimates,female,1998,9363.624
36,estimates,male,1998,9301.416
36,estimates,female,1999,9457.492
36,estimates,male,1999,9406.616
36,estimates,female,2000,9554.318
36,estimates,male,2000,9511.525
36,estimates,female,2001,9653.88
36,estimates,male,2001,9614.651
36,estimates,female,2002,9757.255
36,estimates,male,2002,9717.938
36,estimates,female,2003,9868.965
36,estimates,male,2003,9828.002
36,estimates,female,2004,9994.714
36,estimates,male,2004,9953.718
36,estimates,female,2005,10138.138
36,estimates,male,2005,10100.763
36,estimates,female,2006,10301.282
36,estimates,male,2006,10272.328
36,estimates,female,2007,10481.855
36,estimates,male,2007,10464.805
36,estimates,female,2008,10673.734
36,estimates,male,2008,10668.761
36,estimates,female,2009,10868.186
36,estimates,male,2009,10870.863
36,estimates,female,2010,11058.649
36,estimates,male,2010,11061.412
36,estimates,female,2011,11242.95
36,estimates,male,2011,11236.849
36,estimates,female,2012,11422.1
36,estimates,male,2012,11399.752
36,estimates,female,2013,11596.636
36,estimates,male,2013,11554.097
36,estimates,female,2014,11768.195
36,estimates,male,2014,11706.475
36,constant_fertility,female,2015,11937.926
36,constant_fertility,male,2015,11861.62
36,constant_mortality,female,2015,11937.926
36,constant_mortality,male,2015,11861.62
36,estimates,female,2015,11937.926
36,estimates,male,2015,11861.62
36,high_variant,female,2015,11937.926
36,high_variant,male,2015,11861.62
36,instant_replacement,female,2015,11937.926
36,instant_replacement,male,2015,11861.62
36,low_variant,female,2015,11937.926
36,low_variant,male,2015,11861.62
36,medium_variant,female,2015,11937.926
36,medium_variant,male,2015,11861.62
36,momentum,female,2015,11937.926
36,momentum,male,2015,11861.62
36,no_change,female,2015,11937.926
36,no_change,male,2015,11861.62
36,zero_migration,female,2015,11937.926
36,zero_migration,male,2015,11861.62
36,constant_fertility,female,2016,12109.595
36,constant_fertility,male,2016,12029.99
36,constant_mortality,female,2016,12104.283
36,constant_mortality,male,2016,12022.654
36,high_variant,female,2016,12119.307
36,high_variant,male,2016,12039.991
36,instant_replacement,female,2016,12118.321
36,instant_replacement,male,2016,12033.882
36,low_variant,female,2016,12093.196
36,low_variant,male,2016,12012.46
36,medium_variant,female,2016,12105.494
36,medium_variant,male,2016,12020.35
36,momentum,female,2016,12055.059
36,momentum,male,2016,11973.02
36,no_change,female,2016,12107.596
36,no_change,male,2016,12026.39
36,zero_migration,female,2016,12010.063
36,zero_migration,male,2016,11936.898
36,constant_fertility,female,2017,12278.104
36,constant_fertility,male,2017,12195.695
36,constant_mortality,female,2017,12266.324
36,constant_mortality,male,2017,12178.921
36,high_variant,female,2017,12301.704
36,high_variant,male,2017,12220.091
36,instant_replacement,female,2017,12301.023
36,instant_replacement,male,2017,12213.352
36,low_variant,female,2017,12240.348
36,low_variant,male,2017,12155.385
36,medium_variant,female,2017,12269.968
36,medium_variant,male,2017,12180.591
36,momentum,female,2017,12147.942
36,momentum,male,2017,12066.039
36,no_change,female,2017,12273.358
36,no_change,male,2017,12186.833
36,zero_migration,female,2017,12080.701
36,zero_migration,male,2017,12010.781
36,constant_fertility,female,2018,12443.529
36,constant_fertility,male,2018,12358.679
36,constant_mortality,female,2018,12424.04
36,constant_mortality,male,2018,12330.421
36,high_variant,female,2018,12484.416
36,high_variant,male,2018,12401.05
36,instant_replacement,female,2018,12484.48
36,instant_replacement,male,2018,12396.983
36,low_variant,female,2018,12380.176
