country,variant,gender,year,population
470,estimates,female,1950,157.996
470,estimates,male,1950,154.002
470,estimates,female,1951,159.195
470,estimates,male,1951,153.087
470,estimates,female,1952,160.298
470,estimates,male,1952,152.501
470,estimates,female,1953,161.132
470,estimates,male,1953,152.097
470,estimates,female,1954,161.616
470,estimates,male,1954,151.748
470,estimates,female,1955,161.723
470,estimates,male,1955,151.397
470,estimates,female,1956,161.518
470,estimates,male,1956,151.035
470,estimates,female,1957,161.126
470,estimates,male,1957,150.7
470,estimates,female,1958,160.721
470,estimates,male,1958,150.48
470,estimates,female,1959,160.526
470,estimates,male,1959,150.479
470,estimates,female,1960,160.739
470,estimates,male,1960,150.794
470,estimates,female,1961,161.455
470,estimates,male,1961,151.469
470,estimates,female,1962,162.597
470,estimates,male,1962,152.439
470,estimates,female,1963,163.931
470,estimates,male,1963,153.52
470,estimates,female,1964,165.104
470,estimates,male,1964,154.479
470,estimates,female,1965,165.87
470,estimates,male,1965,155.144
470,estimates,female,1966,166.143
470,estimates,male,1966,155.46
470,estimates,female,1967,166.042
470,estimates,male,1967,155.473
470,estimates,female,1968,165.672
470,estimates,male,1968,155.309
470,estimates,female,1969,165.277
470,estimates,male,1969,155.136
470,estimates,female,1970,165.015
470,estimates,male,1970,155.075
470,estimates,female,1971,164.918
470,estimates,male,1971,155.162
470,estimates,female,1972,164.95
470,estimates,male,1972,155.376
470,estimates,female,1973,165.135
470,estimates,male,1973,155.726
470,estimates,female,1974,165.476
470,estimates,male,1974,156.203
470,estimates,female,1975,165.991
470,estimates,male,1975,156.832
470,estimates,female,1976,166.681
470,estimates,male,1976,157.597
470,estimates,female,1977,167.564
470,estimates,male,1977,158.518
470,estimates,female,1978,168.595
470,estimates,male,1978,159.612
470,estimates,female,1979,169.717
470,estimates,male,1979,160.888
470,estimates,female,1980,170.893
470,estimates,male,1980,162.383
470,estimates,female,1981,172.099
470,estimates,male,1981,164.088
470,estimates,female,1982,173.355
470,estimates,male,1982,165.994
470,estimates,female,1983,174.638
470,estimates,male,1983,167.996
470,estimates,female,1984,175.955
470,estimates,male,1984,169.99
470,estimates,female,1985,177.308
470,estimates,male,1985,171.888
470,estimates,female,1986,178.675
470,estimates,male,1986,173.662
470,estimates,female,1987,180.061
470,estimates,male,1987,175.323
470,estimates,female,1988,181.465
470,estimates,male,1988,176.915
470,estimates,female,1989,182.889
470,estimates,male,1989,178.487
470,estimates,female,1990,184.345
470,estimates,male,1990,180.092
470,estimates,female,1991,185.815
470,estimates,male,1991,181.714
470,estimates,female,1992,187.3
470,estimates,male,1992,183.34
470,estimates,female,1993,188.791
470,estimates,male,1993,184.993
470,estimates,female,1994,190.297
470,estimates,male,1994,186.712
470,estimates,female,1995,191.802
470,estimates,male,1995,188.502
470,estimates,female,1996,193.316
470,estimates,male,1996,190.395
470,estimates,female,1997,194.823
470,estimates,male,1997,192.36
470,estimates,female,1998,196.3
470,estimates,male,1998,194.31
470,estimates,female,1999,197.702
470,estimates,male,1999,196.107
470,estimates,female,2000,199.012
470,estimates,male,2000,197.661
470,estimates,female,2001,200.215
470,estimates,male,2001,198.942
470,estimates,female,2002,201.304
470,estimates,male,2002,199.992
470,estimates,female,2003,202.334
470,estimates,male,2003,200.874
470,estimates,female,2004,203.317
470,estimates,male,2004,201.691
470,estimates,female,2005,204.287
470,estimates,male,2005,202.503
470,estimates,female,2006,205.25
470,estimates,male,2006,203.318
