country,variant,gender,year,population
31,estimates,female,1950,1555.962
31,estimates,male,1950,1371.964
31,estimates,female,1951,1585.366
31,estimates,male,1951,1401.896
31,estimates,female,1952,1621.351
31,estimates,male,1952,1438.663
31,estimates,female,1953,1662.246
31,estimates,male,1953,1480.567
31,estimates,female,1954,1706.811
31,estimates,male,1954,1526.356
31,estimates,female,1955,1754.203
31,estimates,male,1955,1575.17
31,estimates,female,1956,1804.045
31,estimates,male,1956,1626.621
31,estimates,female,1957,1856.318
31,estimates,male,1957,1680.702
31,estimates,female,1958,1911.4
31,estimates,male,1958,1737.788
31,estimates,female,1959,1969.863
31,estimates,male,1959,1798.473
31,estimates,female,1960,2032.178
31,estimates,male,1960,1863.218
31,estimates,female,1961,2098.314
31,estimates,male,1961,1932.01
31,estimates,female,1962,2167.452
31,estimates,male,1962,2003.977
31,estimates,female,1963,2237.823
31,estimates,male,1963,2077.304
31,estimates,female,1964,2307.101
31,estimates,male,1964,2149.591
31,estimates,female,1965,2373.547
31,estimates,male,1965,2219.056
31,estimates,female,1966,2436.509
31,estimates,male,1966,2285.022
31,estimates,female,1967,2496.191
31,estimates,male,1967,2347.684
31,estimates,female,1968,2552.924
31,estimates,male,1968,2407.316
31,estimates,female,1969,2607.376
31,estimates,male,1969,2464.556
31,estimates,female,1970,2660.119
31,estimates,male,1970,2519.915
31,estimates,female,1971,2711.177
31,estimates,male,1971,2573.344
31,estimates,female,1972,2760.495
31,estimates,male,1972,2624.775
31,estimates,female,1973,2808.392
31,estimates,male,1973,2674.7
31,estimates,female,1974,2855.317
31,estimates,male,1974,2723.757
31,estimates,female,1975,2901.651
31,estimates,male,1975,2772.483
31,estimates,female,1976,2947.603
31,estimates,male,1976,2821.131
31,estimates,female,1977,2993.378
31,estimates,male,1977,2869.764
31,estimates,female,1978,3039.453
31,estimates,male,1978,2918.475
31,estimates,female,1979,3086.334
31,estimates,male,1979,2967.304
31,estimates,female,1980,3134.441
31,estimates,male,1980,3016.299
31,estimates,female,1981,3183.853
31,estimates,male,1981,3065.467
31,estimates,female,1982,3234.625
31,estimates,male,1982,3114.937
31,estimates,female,1983,3287.048
31,estimates,male,1983,3165.025
31,estimates,female,1984,3341.479
31,estimates,male,1984,3216.11
31,estimates,female,1985,3398.051
31,estimates,male,1985,3268.405
31,estimates,female,1986,3456.746
31,estimates,male,1986,3321.894
31,estimates,female,1987,3517.178
31,estimates,male,1987,3376.318
31,estimates,female,1988,3578.683
31,estimates,male,1988,3431.351
31,estimates,female,1989,3640.333
31,estimates,male,1989,3486.552
31,estimates,female,1990,3701.32
31,estimates,male,1990,3541.448
31,estimates,female,1991,3761.638
31,estimates,male,1991,3596.314
31,estimates,female,1992,3821.006
31,estimates,male,1992,3650.922
31,estimates,female,1993,3877.978
31,estimates,male,1993,3703.783
31,estimates,female,1994,3930.723
31,estimates,male,1994,3752.984
31,estimates,female,1995,3978.089
31,estimates,male,1995,3797.331
31,estimates,female,1996,4019.471
31,estimates,male,1996,3836.088
31,estimates,female,1997,4055.527
31,estimates,male,1997,3870.14
31,estimates,female,1998,4087.976
31,estimates,male,1998,3901.927
31,estimates,female,1999,4119.261
31,estimates,male,1999,3934.864
31,estimates,female,2000,4151.288
31,estimates,male,2000,3971.455
31,estimates,female,2001,4184.65
31,estimates,male,2001,4012.629
31,estimates,female,2002,4219.196
31,estimates,male,2002,4057.82
31,estimates,female,2003,4255.194
31,estimates,male,2003,4106.16
31,estimates,female,2004,4292.702
31,estimates,male,2004,4156.18
31,estimates,female,2005,4331.801
31,estimates,male,2005,4206.809
31,estimates,female,2006,4372.54
31,estimates,male,2006,4257.657
31,estimates,female,2007,4415.148
31,estimates,male,2007,4309.148
31,estimates,female,2008,4459.945
31,estimates,male,2008,4361.968
31,estimates,female,2009,4507.316
31,estimates,male,2009,4417.096
31,estimates,female,2010,4557.375
31,estimates,male,2010,4475.09
31,estimates,female,2011,4610.27
31,estimates,male,2011,4536.119
31,estimates,female,2012,4665.498
31,estimates,male,2012,4599.42
31,estimates,female,2013,4721.829
31,estimates,male,2013,4663.462
31,estimates,female,2014,4777.591
31,estimates,male,2014,4726.183
31,constant_fertility,female,2015,4831.489
31,constant_fertility,male,2015,4786.005
31,constant_mortality,female,2015,4831.489
31,constant_mortality,male,2015,4786.005
31,estimates,female,2015,4831.489
31,estimates,male,2015,4786.005
31,high_variant,female,2015,4831.489
31,high_variant,male,2015,4786.005
31,instant_replacement,female,2015,4831.489
31,instant_replacement,male,2015,4786.005
31,low_variant,female,2015,4831.489
31,low_variant,male,2015,4786.005
31,medium_variant,female,2015,4831.489
31,medium_variant,male,2015,4786.005
31,momentum,female,2015,4831.489
31,momentum,male,2015,4786.005
31,no_change,female,2015,4831.489
31,no_change,male,2015,4786.005
31,zero_migration,female,2015,4831.489
31,zero_migration,male,2015,4786.005
31,constant_fertility,female,2016,4885.336
31,constant_fertility,male,2016,4846.546
31,constant_mortality,female,2016,4883.818
31,constant_mortality,male,2016,4842.7
31,high_variant,female,2016,4891.432
31,high_variant,male,2016,4850.862
31,instant_replacement,female,2016,4887.08
31,instant_replacement,male,2016,4846.859
31,low_variant,female,2016,4877.873
31,low_variant,male,2016,4835.628
31,medium_variant,female,2016,4883.045
31,medium_variant,male,2016,4842.333
31,momentum,female,2016,4886.55
31,momentum,male,2016,4846.573
31,no_change,female,2016,4884.472
31,no_change,male,2016,4845.96
31,zero_migration,female,2016,4884.691
31,zero_migration,male,2016,4843.294
31,constant_fertility,female,2017,4935.999
31,constant_fertility,male,2017,4903.416
31,constant_mortality,female,2017,4932.377
31,constant_mortality,male,2017,4895.177
31,high_variant,female,2017,4949.255
31,high_variant,male,2017,4913.268
31,instant_replacement,female,2017,4942.043
31,instant_replacement,male,2017,4906.243
31,low_variant,female,2017,4919.21
31,low_variant,male,2017,4879.556
31,medium_variant,female,2017,4932.284
31,medium_variant,male,2017,4895.306
31,momentum,female,2017,4940.744
31,momentum,male,2017,4905.546
31,no_change,female,2017,4934.09
31,no_change,male,2017,4902.124
31,zero_migration,female,2017,4934.283
31,zero_migration,male,2017,4896.469
31,constant_fertility,female,2018,4983.82
31,constant_fertility,male,2018,4957.009
31,constant_mortality,female,2018,4977.509
31,constant_mortality,male,2018,4943.799
31,high_variant,female,2018,5005.099
31,high_variant,male,2018,4973.344
31,instant_replacement,female,2018,4995.693
31,instant_replacement,male,2018,4963.595
31,low_variant,female,2018,4956.102
31,low_variant,male,2018,4918.415
31,medium_variant,female,2018,4979.013
31,medium_variant,male,2018,4944.901
31,momentum,female,2018,4993.395
31,momentum,male,2018,4962.337
31,no_change,female,2018,4980.686
31,no_change,male,2018,4954.867
31,zero_migration,female,2018,4980.64
31,zero_migration,male,2018,4945.93
31,constant_fertility,female,2019,5029.108
31,constant_fertility,male,2019,5007.622
31,constant_mortality,female,2019,5019.497
31,constant_mortality,male,2019,4988.865
31,high_variant,female,2019,5059.045
31,high_variant,male,2019,5031.163
31,instant_replacement,female,2019,5047.263
31,instant_replacement,male,2019,5018.323
31,low_variant,female,2019,4989.06
31,low_variant,male,2019,4952.753
31,medium_variant,female,2019,5023.202
31,medium_variant,male,2019,4991.376
31,momentum,female,2019,5043.776
31,momentum,male,2019,5016.378
31,no_change,female,2019,5024.535
31,no_change,male,2019,5004.474
31,zero_migration,female,2019,5024.066
31,zero_migration,male,2019,4991.979
31,constant_fertility,female,2020,5072.081
31,constant_fertility,male,2020,5055.52
31,constant_mortality,female,2020,5058.601
31,constant_mortality,male,2020,5030.623
31,high_variant,female,2020,5111.198
31,high_variant,male,2020,5086.801
31,instant_replacement,female,2020,5096.184
31,instant_replacement,male,2020,5069.991
31,low_variant,female,2020,5018.49
31,low_variant,male,2020,4983.005
31,medium_variant,female,2020,5064.844
31,medium_variant,male,2020,5034.901
31,momentum,female,2020,5091.334
31,momentum,male,2020,5067.248
31,no_change,female,2020,5065.816
31,no_change,male,2020,5051.167
31,zero_migration,female,2020,5064.844
31,zero_migration,male,2020,5034.901
31,constant_fertility,female,2021,5112.887
31,constant_fertility,male,2021,5100.857
31,constant_mortality,female,2021,5094.987
31,constant_mortality,male,2021,5069.262
31,high_variant,female,2021,5161.628
31,high_variant,male,2021,5140.323
