country,variant,gender,year,population
175,estimates,female,1950,6.889
175,estimates,male,1950,8.249
175,estimates,female,1951,7.19
175,estimates,male,1951,8.542
175,estimates,female,1952,7.536
175,estimates,male,1952,8.908
175,estimates,female,1953,7.923
175,estimates,male,1953,9.321
175,estimates,female,1954,8.331
175,estimates,male,1954,9.77
175,estimates,female,1955,8.757
175,estimates,male,1955,10.237
175,estimates,female,1956,9.187
175,estimates,male,1956,10.71
175,estimates,female,1957,9.636
175,estimates,male,1957,11.203
175,estimates,female,1958,10.113
175,estimates,male,1958,11.72
175,estimates,female,1959,10.62
175,estimates,male,1959,12.269
175,estimates,female,1960,11.155
175,estimates,male,1960,12.861
175,estimates,female,1961,11.738
175,estimates,male,1961,13.502
175,estimates,female,1962,12.357
175,estimates,male,1962,14.18
175,estimates,female,1963,13.005
175,estimates,male,1963,14.882
175,estimates,female,1964,13.65
175,estimates,male,1964,15.57
175,estimates,female,1965,14.289
175,estimates,male,1965,16.231
175,estimates,female,1966,14.919
175,estimates,male,1966,16.864
175,estimates,female,1967,15.537
175,estimates,male,1967,17.472
175,estimates,female,1968,16.173
175,estimates,male,1968,18.078
175,estimates,female,1969,16.845
175,estimates,male,1969,18.708
175,estimates,female,1970,17.566
175,estimates,male,1970,19.398
175,estimates,female,1971,18.354
175,estimates,male,1971,20.164
175,estimates,female,1972,19.2
175,estimates,male,1972,20.999
175,estimates,female,1973,20.084
175,estimates,male,1973,21.877
175,estimates,female,1974,20.982
175,estimates,male,1974,22.751
175,estimates,female,1975,21.868
175,estimates,male,1975,23.612
175,estimates,female,1976,22.741
175,estimates,male,1976,24.447
175,estimates,female,1977,23.616
175,estimates,male,1977,25.272
175,estimates,female,1978,24.541
175,estimates,male,1978,26.156
175,estimates,female,1979,25.574
175,estimates,male,1979,27.173
175,estimates,female,1980,26.746
175,estimates,male,1980,28.39
175,estimates,female,1981,28.087
175,estimates,male,1981,29.826
175,estimates,female,1982,29.582
175,estimates,male,1982,31.462
175,estimates,female,1983,31.231
175,estimates,male,1983,33.263
175,estimates,female,1984,33.012
175,estimates,male,1984,35.193
175,estimates,female,1985,34.921
175,estimates,male,1985,37.187
175,estimates,female,1986,36.941
175,estimates,male,1986,39.246
175,estimates,female,1987,39.075
175,estimates,male,1987,41.37
175,estimates,female,1988,41.344
175,estimates,male,1988,43.597
175,estimates,female,1989,43.763
175,estimates,male,1989,45.946
175,estimates,female,1990,46.326
175,estimates,male,1990,48.453
175,estimates,female,1991,49.046
175,estimates,male,1991,51.118
175,estimates,female,1992,51.911
175,estimates,male,1992,53.915
175,estimates,female,1993,54.85
175,estimates,male,1993,56.783
175,estimates,female,1994,57.785
175,estimates,male,1994,59.685
175,estimates,female,1995,60.635
175,estimates,male,1995,62.551
175,estimates,female,1996,63.377
175,estimates,male,1996,65.376
175,estimates,female,1997,66.034
175,estimates,male,1997,68.172
175,estimates,female,1998,68.68
175,estimates,male,1998,70.895
175,estimates,female,1999,71.402
175,estimates,male,1999,73.528
175,estimates,female,2000,74.271
175,estimates,male,2000,76.06
175,estimates,female,2001,77.298
175,estimates,male,2001,78.458
175,estimates,female,2002,80.458
175,estimates,male,2002,80.746
175,estimates,female,2003,83.71
175,estimates,male,2003,83.005
175,estimates,female,2004,87.021
175,estimates,male,2004,85.324
175,estimates,female,2005,90.327
175,estimates,male,2005,87.776
175,estimates,female,2006,93.633
175,estimates,male,2006,90.393
175,estimates,female,2007,96.947
175,estimates,male,2007,93.153
175,estimates,female,2008,100.234
175,estimates,male,2008,96.039
175,estimates,female,2009,103.491
175,estimates,male,2009,99.01
175,estimates,female,2010,106.683
175,estimates,male,2010,102.033
175,estimates,female,2011,109.82
175,estimates,male,2011,105.108
175,estimates,female,2012,112.886
175,estimates,male,2012,108.245
175,estimates,female,2013,115.929
175,estimates,male,2013,111.428
175,estimates,female,2014,118.994
175,estimates,male,2014,114.639
175,constant_fertility,female,2015,122.136
175,constant_fertility,male,2015,117.875
175,constant_mortality,female,2015,122.136
175,constant_mortality,male,2015,117.875
175,estimates,female,2015,122.136
175,estimates,male,2015,117.875
175,high_variant,female,2015,122.136
175,high_variant,male,2015,117.875
175,instant_replacement,female,2015,122.136
175,instant_replacement,male,2015,117.875
175,low_variant,female,2015,122.136
175,low_variant,male,2015,117.875
175,medium_variant,female,2015,122.136
175,medium_variant,male,2015,117.875
175,momentum,female,2015,122.136
175,momentum,male,2015,117.875
175,no_change,female,2015,122.136
175,no_change,male,2015,117.875
175,zero_migration,female,2015,122.136
175,zero_migration,male,2015,117.875
175,constant_fertility,female,2016,125.636
175,constant_fertility,male,2016,121.353
175,constant_mortality,female,2016,125.42
175,constant_mortality,male,2016,121.13
175,high_variant,female,2016,125.574
175,high_variant,male,2016,121.289
175,instant_replacement,female,2016,124.289
175,instant_replacement,male,2016,120.042
175,low_variant,female,2016,125.285
175,low_variant,male,2016,121.0
175,medium_variant,female,2016,125.354
175,medium_variant,male,2016,121.133
175,momentum,female,2016,124.282
175,momentum,male,2016,120.018
175,no_change,female,2016,125.629
175,no_change,male,2016,121.338
175,zero_migration,female,2016,125.428
175,zero_migration,male,2016,121.147
175,constant_fertility,female,2017,129.214
175,constant_fertility,male,2017,124.924
175,constant_mortality,female,2017,128.715
175,constant_mortality,male,2017,124.379
175,high_variant,female,2017,129.067
175,high_variant,male,2017,124.779
175,instant_replacement,female,2017,126.07
175,instant_replacement,male,2017,121.759
175,low_variant,female,2017,128.391
175,low_variant,male,2017,124.077
175,medium_variant,female,2017,128.643
175,medium_variant,male,2017,124.404
175,momentum,female,2017,126.049
175,momentum,male,2017,121.713
175,no_change,female,2017,129.199
175,no_change,male,2017,124.872
175,zero_migration,female,2017,128.739
175,zero_migration,male,2017,124.426
175,constant_fertility,female,2018,132.888
175,constant_fertility,male,2018,128.576
175,constant_mortality,female,2018,132.01
175,constant_mortality,male,2018,127.623
175,high_variant,female,2018,132.637
175,high_variant,male,2018,128.314
175,instant_replacement,female,2018,127.613
175,instant_replacement,male,2018,123.204
175,low_variant,female,2018,131.469
175,low_variant,male,2018,127.117
175,medium_variant,female,2018,131.988
175,medium_variant,male,2018,127.703
175,momentum,female,2018,127.582
175,momentum,male,2018,123.119
175,no_change,female,2018,132.847
175,no_change,male,2018,128.487
175,zero_migration,female,2018,132.051
175,zero_migration,male,2018,127.714
175,constant_fertility,female,2019,136.66
175,constant_fertility,male,2019,132.329
175,constant_mortality,female,2019,135.332
175,constant_mortality,male,2019,130.881
175,high_variant,female,2019,136.261
175,high_variant,male,2019,131.924
175,instant_replacement,female,2019,129.119
175,instant_replacement,male,2019,124.59
175,low_variant,female,2019,134.527
175,low_variant,male,2019,130.121
175,medium_variant,female,2019,135.358
175,medium_variant,male,2019,131.01
175,momentum,female,2019,129.065
175,momentum,male,2019,124.461
175,no_change,female,2019,136.586
175,no_change,male,2019,132.185
175,zero_migration,female,2019,135.39
175,zero_migration,male,2019,131.021
175,constant_fertility,female,2020,140.519
175,constant_fertility,male,2020,136.179
175,constant_mortality,female,2020,138.654
175,constant_mortality,male,2020,134.159
175,high_variant,female,2020,139.941
175,high_variant,male,2020,135.584
175,instant_replacement,female,2020,130.727
175,instant_replacement,male,2020,126.097
175,low_variant,female,2020,137.555
175,low_variant,male,2020,133.125
175,medium_variant,female,2020,138.746
175,medium_variant,male,2020,134.351
175,momentum,female,2020,130.651
175,momentum,male,2020,125.921
175,no_change,female,2020,140.425
175,no_change,male,2020,135.983
175,zero_migration,female,2020,138.746
175,zero_migration,male,2020,134.351
175,constant_fertility,female,2021,144.489
175,constant_fertility,male,2021,140.14
175,constant_mortality,female,2021,142.01
175,constant_mortality,male,2021,137.446
175,high_variant,female,2021,143.685
175,high_variant,male,2021,139.318
175,instant_replacement,female,2021,132.49
175,instant_replacement,male,2021,127.774
175,low_variant,female,2021,140.585
175,low_variant,male,2021,136.122
175,medium_variant,female,2021,142.152
175,medium_variant,male,2021,137.729
175,momentum,female,2021,132.384
175,momentum,male,2021,127.537
175,no_change,female,2021,144.358
175,no_change,male,2021,139.865
175,zero_migration,female,2021,142.139
175,zero_migration,male,2021,137.72
175,constant_fertility,female,2022,148.562
175,constant_fertility,male,2022,144.204
175,constant_mortality,female,2022,145.386
175,constant_mortality,male,2022,140.761
175,high_variant,female,2022,147.497
175,high_variant,male,2022,143.119
175,instant_replacement,female,2022,134.368
175,instant_replacement,male,2022,129.593
175,low_variant,female,2022,143.603
175,low_variant,male,2022,139.103
175,medium_variant,female,2022,145.568
175,medium_variant,male,2022,141.119
175,momentum,female,2022,134.233
175,momentum,male,2022,129.276
175,no_change,female,2022,148.395
175,no_change,male,2022,143.856
175,zero_migration,female,2022,145.555
175,zero_migration,male,2022,141.113
175,constant_fertility,female,2023,152.752
175,constant_fertility,male,2023,148.386
175,constant_mortality,female,2023,148.798
175,constant_mortality,male,2023,144.102
175,high_variant,female,2023,151.384
175,high_variant,male,2023,146.982
175,instant_replacement,female,2023,136.357
175,instant_replacement,male,2023,131.518
175,low_variant,female,2023,146.622
175,low_variant,male,2023,142.089
175,medium_variant,female,2023,149.015
175,medium_variant,male,2023,144.54
175,momentum,female,2023,136.189
175,momentum,male,2023,131.117
175,no_change,female,2023,152.535
175,no_change,male,2023,147.954
175,zero_migration,female,2023,149.004
175,zero_migration,male,2023,144.537
175,constant_fertility,female,2024,157.057
175,constant_fertility,male,2024,152.697
175,constant_mortality,female,2024,152.233
175,constant_mortality,male,2024,147.466
175,high_variant,female,2024,155.345
175,high_variant,male,2024,150.941
175,instant_replacement,female,2024,138.409
175,instant_replacement,male,2024,133.503
175,low_variant,female,2024,149.636
175,low_variant,male,2024,145.059
175,medium_variant,female,2024,152.495
175,medium_variant,male,2024,148.004
175,momentum,female,2024,138.191
175,momentum,male,2024,133.011
175,no_change,female,2024,156.796
175,no_change,male,2024,152.154
175,zero_migration,female,2024,152.491
175,zero_migration,male,2024,148.002
175,constant_fertility,female,2025,161.479
175,constant_fertility,male,2025,157.129
175,constant_mortality,female,2025,155.702
175,constant_mortality,male,2025,150.857
175,high_variant,female,2025,159.386
175,high_variant,male,2025,154.974
175,instant_replacement,female,2025,140.492
175,instant_replacement,male,2025,135.524
175,low_variant,female,2025,152.642
175,low_variant,male,2025,148.03
175,medium_variant,female,2025,156.015
175,medium_variant,male,2025,151.501
175,momentum,female,2025,140.229
175,momentum,male,2025,134.932
175,no_change,female,2025,161.164
175,no_change,male,2025,156.476
175,zero_migration,female,2025,156.015
175,zero_migration,male,2025,151.501
175,constant_fertility,female,2026,166.033
175,constant_fertility,male,2026,161.684
175,constant_mortality,female,2026,159.205
175,constant_mortality,male,2026,154.269
175,high_variant,female,2026,163.507
175,high_variant,male,2026,159.091
175,instant_replacement,female,2026,142.61
175,instant_replacement,male,2026,137.581
175,low_variant,female,2026,155.64
175,low_variant,male,2026,150.993
175,medium_variant,female,2026,159.577
175,medium_variant,male,2026,155.045
175,momentum,female,2026,142.293
175,momentum,male,2026,136.87
175,no_change,female,2026,165.646
175,no_change,male,2026,160.906
175,zero_migration,female,2026,159.577
175,zero_migration,male,2026,155.045
175,constant_fertility,female,2027,170.7
175,constant_fertility,male,2027,166.376
175,constant_mortality,female,2027,162.733
175,constant_mortality,male,2027,157.721
175,high_variant,female,2027,167.705
