country,variant,gender,year,population
776,estimates,female,1950,23.23
776,estimates,male,1950,23.987
776,estimates,female,1951,24.274
776,estimates,male,1951,25.033
776,estimates,female,1952,25.204
776,estimates,male,1952,25.97
776,estimates,female,1953,26.004
776,estimates,male,1953,26.774
776,estimates,female,1954,26.688
776,estimates,male,1954,27.461
776,estimates,female,1955,27.278
776,estimates,male,1955,28.047
776,estimates,female,1956,27.795
776,estimates,male,1956,28.574
776,estimates,female,1957,28.299
776,estimates,male,1957,29.09
776,estimates,female,1958,28.84
776,estimates,male,1958,29.666
776,estimates,female,1959,29.5
776,estimates,male,1959,30.37
776,estimates,female,1960,30.328
776,estimates,male,1960,31.268
776,estimates,female,1961,31.353
776,estimates,male,1961,32.385
776,estimates,female,1962,32.557
776,estimates,male,1962,33.694
776,estimates,female,1963,33.873
776,estimates,male,1963,35.126
776,estimates,female,1964,35.185
776,estimates,male,1964,36.565
776,estimates,female,1965,36.43
776,estimates,male,1965,37.936
776,estimates,female,1966,37.581
776,estimates,male,1966,39.206
776,estimates,female,1967,38.655
776,estimates,male,1967,40.394
776,estimates,female,1968,39.621
776,estimates,male,1968,41.474
776,estimates,female,1969,40.464
776,estimates,male,1969,42.415
776,estimates,female,1970,41.169
776,estimates,male,1970,43.201
776,estimates,female,1971,41.713
776,estimates,male,1971,43.803
776,estimates,female,1972,42.111
776,estimates,male,1972,44.236
776,estimates,female,1973,42.419
776,estimates,male,1973,44.564
776,estimates,female,1974,42.731
776,estimates,male,1974,44.883
776,estimates,female,1975,43.11
776,estimates,male,1975,45.239
776,estimates,female,1976,43.582
776,estimates,male,1976,45.676
776,estimates,female,1977,44.131
776,estimates,male,1977,46.163
776,estimates,female,1978,44.7
776,estimates,male,1978,46.658
776,estimates,female,1979,45.216
776,estimates,male,1979,47.078
776,estimates,female,1980,45.642
776,estimates,male,1980,47.37
776,estimates,female,1981,45.939
776,estimates,male,1981,47.513
776,estimates,female,1982,46.145
776,estimates,male,1982,47.539
776,estimates,female,1983,46.284
776,estimates,male,1983,47.5
776,estimates,female,1984,46.379
776,estimates,male,1984,47.457
776,estimates,female,1985,46.471
776,estimates,male,1985,47.483
776,estimates,female,1986,46.565
776,estimates,male,1986,47.576
776,estimates,female,1987,46.654
776,estimates,male,1987,47.732
