country,variant,gender,year,population
275,estimates,female,1950,448.451
275,estimates,male,1950,483.474
275,estimates,female,1951,445.452
275,estimates,male,1951,478.295
275,estimates,female,1952,450.468
275,estimates,male,1952,481.431
275,estimates,female,1953,459.723
275,estimates,male,1953,489.052
275,estimates,female,1954,470.411
275,estimates,male,1954,498.244
275,estimates,female,1955,480.661
275,estimates,male,1955,507.091
275,estimates,female,1956,489.601
275,estimates,male,1956,514.707
275,estimates,female,1957,497.331
275,estimates,male,1957,521.166
275,estimates,female,1958,504.721
275,estimates,male,1958,527.371
275,estimates,female,1959,513.269
275,estimates,male,1959,534.85
275,estimates,female,1960,524.33
275,estimates,male,1960,544.989
275,estimates,female,1961,538.481
275,estimates,male,1961,558.337
275,estimates,female,1962,554.758
275,estimates,male,1962,573.945
275,estimates,female,1963,570.495
275,estimates,male,1963,589.09
275,estimates,female,1964,582.051
275,estimates,male,1964,599.998
275,estimates,female,1965,587.077
275,estimates,male,1965,604.301
275,estimates,female,1966,584.156
275,estimates,male,1966,600.525
275,estimates,female,1967,574.808
275,estimates,male,1967,590.239
275,estimates,female,1968,563.274
275,estimates,male,1968,577.777
275,estimates,female,1969,555.502
275,estimates,male,1969,569.25
275,estimates,female,1970,555.702
275,estimates,male,1970,568.947
275,estimates,female,1971,565.525
275,estimates,male,1971,578.568
275,estimates,female,1972,583.469
275,estimates,male,1972,596.589
275,estimates,female,1973,606.767
275,estimates,male,1973,620.161
275,estimates,female,1974,631.192
275,estimates,male,1974,644.925
275,estimates,female,1975,653.669
275,estimates,male,1975,667.751
275,estimates,female,1976,673.472
275,estimates,male,1976,687.871
275,estimates,female,1977,691.65
275,estimates,male,1977,706.368
275,estimates,female,1978,709.016
275,estimates,male,1978,724.09
275,estimates,female,1979,726.986
275,estimates,male,1979,742.456
275,estimates,female,1980,746.608
275,estimates,male,1980,762.578
275,estimates,female,1981,768.122
275,estimates,male,1981,784.666
275,estimates,female,1982,791.225
275,estimates,male,1982,808.429
275,estimates,female,1983,815.873
275,estimates,male,1983,833.829
275,estimates,female,1984,841.945
275,estimates,male,1984,860.715
275,estimates,female,1985,869.401
275,estimates,male,1985,889.071
275,estimates,female,1986,898.2
275,estimates,male,1986,918.834
275,estimates,female,1987,928.638
275,estimates,male,1987,950.308
275,estimates,female,1988,961.433
275,estimates,male,1988,984.251
275,estimates,female,1989,997.561
275,estimates,male,1989,1021.661
275,estimates,female,1990,1037.668
275,estimates,male,1990,1063.214
275,estimates,female,1991,1081.626
275,estimates,male,1991,1108.771
275,estimates,female,1992,1129.055
275,estimates,male,1992,1157.939
275,estimates,female,1993,1179.935
275,estimates,male,1993,1210.666
275,estimates,female,1994,1234.194
275,estimates,male,1994,1266.886
275,estimates,female,1995,1291.485
275,estimates,male,1995,1326.21
275,estimates,female,1996,1352.366
275,estimates,male,1996,1389.213
275,estimates,female,1997,1416.061
275,estimates,male,1997,1455.085
275,estimates,female,1998,1479.342
275,estimates,male,1998,1520.517
275,estimates,female,1999,1537.954
275,estimates,male,1999,1581.125
275,estimates,female,2000,1589.044
275,estimates,male,2000,1633.971
275,estimates,female,2001,1631.164
275,estimates,male,2001,1677.584
275,estimates,female,2002,1665.697
275,estimates,male,2002,1713.359
275,estimates,female,2003,1696.016
275,estimates,male,2003,1744.787
275,estimates,female,2004,1727.097
275,estimates,male,2004,1776.947
275,estimates,female,2005,1762.57
275,estimates,male,2005,1813.598
275,estimates,female,2006,1803.525
275,estimates,male,2006,1855.837
275,estimates,female,2007,1849.094
275,estimates,male,2007,1902.772
275,estimates,female,2008,1898.591
275,estimates,male,2008,1953.725
275,estimates,female,2009,1950.667
275,estimates,male,2009,2007.314
275,estimates,female,2010,2004.302
275,estimates,male,2010,2062.524
275,estimates,female,2011,2059.517
275,estimates,male,2011,2119.36
275,estimates,female,2012,2116.717
275,estimates,male,2012,2178.237
275,estimates,female,2013,2175.696
275,estimates,male,2013,2238.943
275,estimates,female,2014,2236.212
275,estimates,male,2014,2301.21
275,constant_fertility,female,2015,2298.072
275,constant_fertility,male,2015,2364.812
275,constant_mortality,female,2015,2298.072
275,constant_mortality,male,2015,2364.812
275,estimates,female,2015,2298.072
275,estimates,male,2015,2364.812
275,high_variant,female,2015,2298.072
275,high_variant,male,2015,2364.812
275,instant_replacement,female,2015,2298.072
275,instant_replacement,male,2015,2364.812
275,low_variant,female,2015,2298.072
275,low_variant,male,2015,2364.812
275,medium_variant,female,2015,2298.072
275,medium_variant,male,2015,2364.812
275,momentum,female,2015,2298.072
275,momentum,male,2015,2364.812
275,no_change,female,2015,2298.072
275,no_change,male,2015,2364.812
275,zero_migration,female,2015,2298.072
275,zero_migration,male,2015,2364.812
275,constant_fertility,female,2016,2364.285
275,constant_fertility,male,2016,2432.905
275,constant_mortality,female,2016,2360.542
275,constant_mortality,male,2016,2429.02
275,high_variant,female,2016,2363.592
275,high_variant,male,2016,2432.178
275,instant_replacement,female,2016,2338.394
275,instant_replacement,male,2016,2405.838
275,low_variant,female,2016,2358.21
275,low_variant,male,2016,2426.547
275,medium_variant,female,2016,2361.111
275,medium_variant,male,2016,2429.594
275,momentum,female,2016,2340.429
275,momentum,male,2016,2407.959
275,no_change,female,2016,2363.909
275,no_change,male,2016,2432.545
275,zero_migration,female,2016,2364.729
275,zero_migration,male,2016,2433.303
275,constant_fertility,female,2017,2433.341
275,constant_fertility,male,2017,2503.908
275,constant_mortality,female,2017,2424.104
275,constant_mortality,male,2017,2494.317
275,high_variant,female,2017,2431.585
275,high_variant,male,2017,2502.074
275,instant_replacement,female,2017,2370.391
275,instant_replacement,male,2017,2438.105
275,low_variant,female,2017,2418.385
275,low_variant,male,2017,2488.284
275,medium_variant,female,2017,2425.251
275,medium_variant,male,2017,2495.47
275,momentum,female,2017,2375.306
275,momentum,male,2017,2443.217
275,no_change,female,2017,2432.433
275,no_change,male,2017,2503.025
275,zero_migration,female,2017,2432.44
275,zero_migration,male,2017,2502.845
275,constant_fertility,female,2018,2505.047
275,constant_fertility,male,2018,2577.661
275,constant_mortality,female,2018,2488.65
275,constant_mortality,male,2018,2560.605
275,high_variant,female,2018,2501.731
275,high_variant,male,2018,2574.194
275,instant_replacement,female,2018,2397.123
275,instant_replacement,male,2018,2464.816
275,low_variant,female,2018,2478.681
275,low_variant,male,2018,2550.092
275,medium_variant,female,2018,2490.415
275,medium_variant,male,2018,2562.372
275,momentum,female,2018,2405.399
275,momentum,male,2018,2473.422
275,no_change,female,2018,2503.459
275,no_change,male,2018,2576.078
275,zero_migration,female,2018,2501.099
275,zero_migration,male,2018,2573.347
275,constant_fertility,female,2019,2579.259
275,constant_fertility,male,2019,2653.987
275,constant_mortality,female,2019,2554.073
275,constant_mortality,male,2019,2627.765
275,high_variant,female,2019,2573.775
275,high_variant,male,2019,2648.249
275,instant_replacement,female,2019,2423.158
275,instant_replacement,male,2019,2490.741
275,low_variant,female,2019,2539.126
275,low_variant,male,2019,2612.015
275,medium_variant,female,2019,2556.547
275,medium_variant,male,2019,2630.239
275,momentum,female,2019,2434.763
275,momentum,male,2019,2502.821
275,no_change,female,2019,2576.834
275,no_change,male,2019,2651.551
275,zero_migration,female,2019,2570.642
275,zero_migration,male,2019,2644.723
275,constant_fertility,female,2020,2655.838
275,constant_fertility,male,2020,2732.751
275,constant_mortality,female,2020,2620.263
275,constant_mortality,male,2020,2695.677
275,high_variant,female,2020,2647.496
275,high_variant,male,2020,2724.025
275,instant_replacement,female,2020,2451.832
275,instant_replacement,male,2020,2519.39
275,low_variant,female,2020,2599.703
275,low_variant,male,2020,2674.041
275,medium_variant,female,2020,2623.599
275,medium_variant,male,2020,2699.033
275,momentum,female,2020,2466.382
275,momentum,male,2020,2534.551
