country,variant,gender,year,population
834,estimates,female,1950,3918.351
834,estimates,male,1950,3731.414
834,estimates,female,1951,4017.96
834,estimates,male,1951,3829.343
834,estimates,female,1952,4123.122
834,estimates,male,1952,3932.787
834,estimates,female,1953,4233.407
834,estimates,male,1953,4041.334
834,estimates,female,1954,4348.52
834,estimates,male,1954,4154.711
834,estimates,female,1955,4468.263
834,estimates,male,1955,4272.732
834,estimates,female,1956,4592.617
834,estimates,male,1956,4395.361
834,estimates,female,1957,4721.672
834,estimates,male,1957,4522.682
834,estimates,female,1958,4855.632
834,estimates,male,1958,4654.887
834,estimates,female,1959,4994.8
834,estimates,male,1959,4792.234
834,estimates,female,1960,5139.481
834,estimates,male,1960,4935.021
834,estimates,female,1961,5289.926
834,estimates,male,1961,5083.474
834,estimates,female,1962,5446.216
834,estimates,male,1962,5237.688
834,estimates,female,1963,5608.267
834,estimates,male,1963,5397.635
834,estimates,female,1964,5775.915
834,estimates,male,1964,5563.185
834,estimates,female,1965,5949.145
834,estimates,male,1965,5734.385
834,estimates,female,1966,6127.803
834,estimates,male,1966,5911.101
834,estimates,female,1967,6312.316
834,estimates,male,1967,6093.725
834,estimates,female,1968,6503.957
834,estimates,male,1968,6283.536
834,estimates,female,1969,6704.408
834,estimates,male,1969,6482.152
834,estimates,female,1970,6914.814
834,estimates,male,1970,6690.715
834,estimates,female,1971,7135.905
834,estimates,male,1971,6909.919
834,estimates,female,1972,7367.25
834,estimates,male,1972,7139.366
834,estimates,female,1973,7607.447
834,estimates,male,1973,7377.689
834,estimates,female,1974,7854.388
834,estimates,male,1974,7622.902
834,estimates,female,1975,8106.676
834,estimates,male,1975,7873.624
834,estimates,female,1976,8363.894
834,estimates,male,1976,8129.413
834,estimates,female,1977,8626.735
834,estimates,male,1977,8390.935
834,estimates,female,1978,8896.244
834,estimates,male,1978,8659.251
834,estimates,female,1979,9173.954
834,estimates,male,1979,8935.929
834,estimates,female,1980,9461.03
834,estimates,male,1980,9222.126
834,estimates,female,1981,9758.381
834,estimates,male,1981,9518.722
834,estimates,female,1982,10065.963
834,estimates,male,1982,9825.591
834,estimates,female,1983,10382.985
834,estimates,male,1983,10141.675
834,estimates,female,1984,10708.214
834,estimates,male,1984,10465.38
834,estimates,female,1985,11041.09
834,estimates,male,1985,10795.9
834,estimates,female,1986,11379.804
834,estimates,male,1986,11131.439
834,estimates,female,1987,11725.431
834,estimates,male,1987,11473.112
834,estimates,female,1988,12083.642
834,estimates,male,1988,11826.31
834,estimates,female,1989,12462.15
834,estimates,male,1989,12198.424
834,estimates,female,1990,12865.637
834,estimates,male,1990,12593.975
834,estimates,female,1991,13298.369
834,estimates,male,1991,13016.64
834,estimates,female,1992,13756.703
834,estimates,male,1992,13462.923
834,estimates,female,1993,14227.755
834,estimates,male,1993,13921.564
834,estimates,female,1994,14693.702
834,estimates,male,1994,14376.912
834,estimates,female,1995,15142.497
834,estimates,male,1995,14818.278
834,estimates,female,1996,15569.513
834,estimates,male,1996,15242.342
834,estimates,female,1997,15980.992
834,estimates,male,1997,15654.257
834,estimates,female,1998,16389.298
834,estimates,male,1998,16062.405
834,estimates,female,1999,16812.384
834,estimates,male,1999,16479.153
834,estimates,female,2000,17263.715
834,estimates,male,2000,16914.319
834,estimates,female,2001,17747.067
834,estimates,male,2001,17369.951
834,estimates,female,2002,18260.078
834,estimates,male,2002,17845.735
834,estimates,female,2003,18802.686
834,estimates,male,2003,18346.384
834,estimates,female,2004,19373.113
834,estimates,male,2004,18876.87
834,estimates,female,2005,19969.893
834,estimates,male,2005,19440.653
834,estimates,female,2006,20594.29
834,estimates,male,2006,20040.655
834,estimates,female,2007,21247.251
834,estimates,male,2007,20676.457
834,estimates,female,2008,21926.252
834,estimates,male,2008,21343.892
834,estimates,female,2009,22627.713
834,estimates,male,2009,22036.515
834,estimates,female,2010,23349.004
834,estimates,male,2010,22749.591
834,estimates,female,2011,24089.107
834,estimates,male,2011,23481.792
834,estimates,female,2012,24848.571
834,estimates,male,2012,24234.425
834,estimates,female,2013,25628.188
834,estimates,male,2013,25008.402
834,estimates,female,2014,26429.369
834,estimates,male,2014,25805.503
834,constant_fertility,female,2015,27253.074
834,constant_fertility,male,2015,26626.877
834,constant_mortality,female,2015,27253.074
834,constant_mortality,male,2015,26626.877
834,estimates,female,2015,27253.074
834,estimates,male,2015,26626.877
