country,variant,gender,year,population
620,estimates,female,1950,4370.68
620,estimates,male,1950,4046.291
620,estimates,female,1951,4381.948
620,estimates,male,1951,4051.016
620,estimates,female,1952,4406.522
620,estimates,male,1952,4070.731
620,estimates,female,1953,4438.929
620,estimates,male,1953,4098.812
620,estimates,female,1954,4474.731
620,estimates,male,1954,4130.001
620,estimates,female,1955,4510.499
620,estimates,male,1955,4160.388
620,estimates,female,1956,4543.879
620,estimates,male,1956,4187.46
620,estimates,female,1957,4573.488
620,estimates,male,1957,4210.06
620,estimates,female,1958,4598.904
620,estimates,male,1958,4228.229
620,estimates,female,1959,4620.421
620,estimates,male,1959,4242.967
620,estimates,female,1960,4638.561
620,estimates,male,1960,4255.41
620,estimates,female,1961,4653.515
620,estimates,male,1961,4266.081
620,estimates,female,1962,4664.663
620,estimates,male,1962,4274.141
620,estimates,female,1963,4670.369
620,estimates,male,1963,4277.065
620,estimates,female,1964,4668.553
620,estimates,male,1964,4271.529
620,estimates,female,1965,4658.437
620,estimates,male,1965,4256.011
620,estimates,female,1966,4638.436
620,estimates,male,1966,4228.41
620,estimates,female,1967,4610.892
620,estimates,male,1967,4191.663
620,estimates,female,1968,4583.727
620,estimates,male,1968,4155.349
620,estimates,female,1969,4567.606
620,estimates,male,1969,4132.412
620,estimates,female,1970,4569.979
620,estimates,male,1970,4131.876
620,estimates,female,1971,4593.531
620,estimates,male,1971,4156.97
620,estimates,female,1972,4635.514
620,estimates,male,1972,4204.281
620,estimates,female,1973,4691.056
620,estimates,male,1973,4267.899
620,estimates,female,1974,4752.681
620,estimates,male,1974,4338.725
620,estimates,female,1975,4814.463
620,estimates,male,1975,4409.593
620,estimates,female,1976,4875.334
620,estimates,male,1976,4479.165
620,estimates,female,1977,4935.672
620,estimates,male,1977,4547.957
620,estimates,female,1978,4992.746
620,estimates,male,1978,4612.851
620,estimates,female,1979,5043.633
620,estimates,male,1979,4670.532
620,estimates,female,1980,5086.198
620,estimates,male,1980,4718.644
620,estimates,female,1981,5119.398
620,estimates,male,1981,4755.855
620,estimates,female,1982,5143.374
620,estimates,male,1982,4782.35
620,estimates,female,1983,5159.09
620,estimates,male,1983,4799.329
620,estimates,female,1984,5168.236
620,estimates,male,1984,4808.932
620,estimates,female,1985,5172.442
620,estimates,male,1985,4813.131
620,estimates,female,1986,5171.467
620,estimates,male,1986,4811.755
620,estimates,female,1987,5165.887
620,estimates,male,1987,4805.348
620,estimates,female,1988,5159.129
620,estimates,male,1988,4797.55
620,estimates,female,1989,5155.604
620,estimates,male,1989,4792.971
620,estimates,female,1990,5158.421
620,estimates,male,1990,4794.911
620,estimates,female,1991,5169.143
620,estimates,male,1991,4805.052
620,estimates,female,1992,5186.966
620,estimates,male,1992,4822.617
620,estimates,female,1993,5209.679
620,estimates,male,1993,4845.318
620,estimates,female,1994,5233.87
620,estimates,male,1994,4869.57
620,estimates,female,1995,5256.977
620,estimates,male,1995,4892.751
620,estimates,female,1996,5278.466
620,estimates,male,1996,4913.936
620,estimates,female,1997,5299.043
620,estimates,male,1997,4933.841
620,estimates,female,1998,5318.891
620,estimates,male,1998,4953.391
620,estimates,female,1999,5338.513
620,estimates,male,1999,4974.105
620,estimates,female,2000,5358.266
620,estimates,male,2000,4996.842
620,estimates,female,2001,5377.601
620,estimates,male,2001,5021.704
620,estimates,female,2002,5396.148
620,estimates,male,2002,5047.528
620,estimates,female,2003,5414.691
620,estimates,male,2003,5072.426
620,estimates,female,2004,5434.32
620,estimates,male,2004,5093.944
620,estimates,female,2005,5455.583
620,estimates,male,2005,5110.138
620,estimates,female,2006,5479.107
620,estimates,male,2006,5120.845
620,estimates,female,2007,5503.91
620,estimates,male,2007,5126.213
620,estimates,female,2008,5526.909
620,estimates,male,2008,5125.189
620,estimates,female,2009,5543.994
620,estimates,male,2009,5116.616
620,estimates,female,2010,5552.306
620,estimates,male,2010,5100.019
620,estimates,female,2011,5550.684
620,estimates,male,2011,5074.645
620,estimates,female,2012,5540.255
620,estimates,male,2012,5041.574
620,estimates,female,2013,5523.282
620,estimates,male,2013,5004.39
620,estimates,female,2014,5503.159
620,estimates,male,2014,4967.998
620,constant_fertility,female,2015,5482.495
620,constant_fertility,male,2015,4935.968
620,constant_mortality,female,2015,5482.495
620,constant_mortality,male,2015,4935.968
620,estimates,female,2015,5482.495
620,estimates,male,2015,4935.968
620,high_variant,female,2015,5482.495
620,high_variant,male,2015,4935.968
620,instant_replacement,female,2015,5482.495
620,instant_replacement,male,2015,4935.968
620,low_variant,female,2015,5482.495
620,low_variant,male,2015,4935.968
620,medium_variant,female,2015,5482.495
620,medium_variant,male,2015,4935.968
620,momentum,female,2015,5482.495
620,momentum,male,2015,4935.968
620,no_change,female,2015,5482.495
620,no_change,male,2015,4935.968
620,zero_migration,female,2015,5482.495
620,zero_migration,male,2015,4935.968
620,constant_fertility,female,2016,5461.655
620,constant_fertility,male,2016,4914.091
620,constant_mortality,female,2016,5459.48
620,constant_mortality,male,2016,4910.596
620,high_variant,female,2016,5466.568
620,high_variant,male,2016,4919.295
620,instant_replacement,female,2016,5478.774
620,instant_replacement,male,2016,4927.557
620,low_variant,female,2016,5455.601
620,low_variant,male,2016,4907.687
620,medium_variant,female,2016,5461.922
620,medium_variant,male,2016,4909.706
620,momentum,female,2016,5479.661
620,momentum,male,2016,4928.428
620,no_change,female,2016,5460.041
620,no_change,male,2016,4911.188
620,zero_migration,female,2016,5467.133
620,zero_migration,male,2016,4922.567
620,constant_fertility,female,2017,5441.258
620,constant_fertility,male,2017,4894.338
620,constant_mortality,female,2017,5436.034
620,constant_mortality,male,2017,4886.01
620,high_variant,female,2017,5452.13
620,high_variant,male,2017,4905.854
620,instant_replacement,female,2017,5481.686
620,instant_replacement,male,2017,4931.559
620,low_variant,female,2017,5427.703
620,low_variant,male,2017,4879.99
620,medium_variant,female,2017,5441.016
620,medium_variant,male,2017,4888.487
620,momentum,female,2017,5483.693
620,momentum,male,2017,4933.469
620,no_change,female,2017,5437.362
620,no_change,male,2017,4887.423
620,zero_migration,female,2017,5450.04
620,zero_migration,male,2017,4908.084
620,constant_fertility,female,2018,5421.249
620,constant_fertility,male,2018,4876.441
620,constant_mortality,female,2018,5412.169
620,constant_mortality,male,2018,4862.128
620,high_variant,female,2018,5438.983
620,high_variant,male,2018,4895.223
620,instant_replacement,female,2018,5489.081
620,instant_replacement,male,2018,4944.301
620,low_variant,female,2018,5399.025
620,low_variant,male,2018,4852.899
620,medium_variant,female,2018,5420.025
620,medium_variant,male,2018,4871.173
620,momentum,female,2018,5491.713
620,momentum,male,2018,4946.406
620,no_change,female,2018,5414.411
620,no_change,male,2018,4864.497
620,zero_migration,female,2018,5431.431
620,zero_migration,male,2018,4892.623
620,constant_fertility,female,2019,5401.533
620,constant_fertility,male,2019,4860.121
620,constant_mortality,female,2019,5387.909
620,constant_mortality,male,2019,4838.825
620,high_variant,female,2019,5426.918
620,high_variant,male,2019,4887.003
620,instant_replacement,female,2019,5497.44
620,instant_replacement,male,2019,4960.044
620,low_variant,female,2019,5369.682
620,low_variant,male,2019,4826.393
620,medium_variant,female,2019,5398.937
620,medium_variant,male,2019,4855.725
620,momentum,female,2019,5499.273
620,momentum,male,2019,4960.137
